3.403663375444078582e-09,3.760466044764607561e-09,4.156987480401522648e-09,4.598060814600618333e-09,5.089174109498116457e-09,5.636568576412858883e-09,6.247352651542520985e-09,6.929634599895091168e-09,7.692676780229907902e-09,8.547075245773042916e-09,9.504968993070547327e-09,1.058028392177499588e-08,1.178901745180303899e-08,1.314957078525503322e-08,1.468313702726294872e-08,1.641415482624058802e-08,1.837083889972105761e-08,2.058580082417469672e-08,2.309677584159116030e-08,2.594747423786937032e-08,2.918857915571506185e-08,3.287891660910683108e-08,3.708682807484228730e-08,4.189178147520655519e-08,4.738626278170205943e-08,5.367799803444366041e-08,6.089256448335528298e-08,6.917646004246280512e-08,7.870071256332229098e-08,8.966512486081023165e-08,1.023032682665323427e-07,1.168883570476335650e-07,1.337401585893857965e-07,1.532331199912556206e-07,1.758059206772660317e-07,2.019726924298225537e-07,2.323361819466679421e-07,2.676031645206017259e-07,3.086024468176428919e-07,3.563058149438199094e-07,4.118522788879999375e-07,4.765759154966879456e-07,5.520374853467437310e-07,6.400597385460816956e-07,7.427658406319539945e-07,8.626194989234466580e-07,1.002463927017688849e-06,1.165554405618528865e-06,1.355575368988360393e-06,1.576626943437092379e-06,1.833156747236097296e-06,2.129799506893862468e-06,2.471069024200741956e-06,2.860825234337476188e-06,3.301418765395400537e-06,3.792410747837604643e-06,4.328806344532472116e-06,4.898876036760542953e-06,5.481926961471870039e-06,6.046841535473525157e-06,6.552680035935235822e-06,6.952732761517667665e-06,7.202515683402565432e-06,7.270140396118167519e-06,7.145249719250900735e-06,6.842287889955464301e-06,6.396360821061644878e-06,5.853793864134201727e-06,5.261743007703170120e-06,4.660533216556983346e-06,4.080058026568421054e-06,3.539567827094134407e-06,3.049389642386437066e-06,2.613288114475429334e-06,2.230688170628377061e-06,1.898435570929472515e-06,1.612048992389039938e-06,1.366541439720678116e-06,1.156921215393815766e-06,9.784730768954997364e-07,8.268973371024950640e-07,6.983617674904772525e-07,5.895028009293854315e-07,4.973992862502896046e-07,4.195330740207054879e-07,3.537448834437181776e-07,2.981902292643865996e-07,2.512979360257530417e-07,2.117324215699369429e-07,1.783601517298395685e-07,1.502202344687710150e-07,1.264988961603726323e-07,1.065074796309448162e-07,8.966357066236798898e-08,7.547486529859801913e-08,6.352541574369900867e-08,5.346392693561582930e-08,4.499381280598528599e-08,3.786475739881604713e-08,3.186555969646959566e-08
3.823416869825283668e-09,4.224221883329306238e-09,4.669643941607061995e-09,5.165112218268403398e-09,5.716791585410222847e-09,6.331692945708288980e-09,7.017801376388906069e-09,7.784225086412755454e-09,8.641368705991559838e-09,9.601135036389333907e-09,1.067716010418983855e-08,1.188508720719023758e-08,1.324288663169753472e-08,1.477122889033237678e-08,1.649392070751079155e-08,1.843841460444790157e-08,2.063640485159046762e-08,2.312452481675447813e-08,2.594516340444401546e-08,2.914742142968429763e-08,3.278823248526500014e-08,3.693367724715676077e-08,4.166052533964764772e-08,4.705804499097984824e-08,5.323012791740161719e-08,6.029778537112055338e-08,6.840208129818972559e-08,7.770758033059241498e-08,8.840640217024985715e-08,1.007229901290941853e-07,1.149197205084218282e-07,1.313035014758225436e-07,1.502335354408645301e-07,1.721304478578487907e-07,1.974870179054799500e-07,2.268807822244801507e-07,2.609888207396330515e-07,3.006050712242220126e-07,3.466605522638797202e-07,4.002468947379603127e-07,4.626435762049189956e-07,5.353491976128697740e-07,6.201169993310892341e-07,7.189945210577962839e-07,8.343667666290106315e-07,9.690012790166671092e-07,1.126091910224251113e-06,1.309295397841310852e-06,1.522750558929263818e-06,1.771063168739999835e-06,2.059229350398634108e-06,2.392455412640211222e-06,2.775811829791295840e-06,3.213634576315662168e-06,3.708564191072286393e-06,4.260107709590060088e-06,4.862654346578419561e-06,5.503028093741059624e-06,6.157984206815806912e-06,6.792567600991802080e-06,7.360789733626057961e-06,7.810180480056931322e-06,8.090769826605249216e-06,8.166736678971919854e-06,8.026446446133524642e-06,7.686124549042216113e-06,7.185206178725212254e-06,6.575729628279763020e-06,5.910666311365690684e-06,5.235314229599888567e-06,4.583253538032976302e-06,3.976108703824151041e-06,3.425480367259293408e-06,2.935597483948479308e-06,2.505814097477843051e-06,2.132587003999863626e-06,1.810882248839979574e-06,1.535097837932070837e-06,1.299626490605702432e-06,1.099171471299127095e-06,9.289028451935092925e-07,7.845157830060890442e-07,6.622319126349665182e-07,5.587698374210729004e-07,4.713008614893649124e-07,3.973994141861450095e-07,3.349935418665409013e-07,2.823183060716328340e-07,2.378734157582275235e-07,2.003855451048590218e-07,1.687753012429307508e-07,1.421285528777044912e-07,1.196717149812874404e-07,1.007505477546133788e-07,8.481203439567837478e-08,7.138893079376707098e-08,6.008661879485013719e-08,5.057193616305216541e-08,4.256369698515203773e-08,3.582465409356324651e-08
4.294936057982167221e-09,4.745169962220002932e-09,5.245523265145427723e-09,5.802094687958099876e-09,6.421809379650720820e-09,7.112542855699911770e-09,7.883264945269924269e-09,8.744207118398093535e-09,9.707057146274727281e-09,1.078518573164520378e-08,1.199391055091981674e-08,1.335080409651521745e-08,1.487605282298128495e-08,1.659287641400164526e-08,1.852801753536953773e-08,2.071231426408126649e-08,2.318136953603699151e-08,2.597633449398220435e-08,2.914482561343989617e-08,3.274199902045409799e-08,3.683180958874702243e-08,4.148848733064002604e-08,4.679826941129948213e-08,5.286143297851659257e-08,5.979468209618305115e-08,6.773395161515317527e-08,7.683770206027504372e-08,8.729079284315550550e-08,9.930903664969026256e-08,1.131445560564645422e-07,1.290920846823998277e-07,1.474963798671858308e-07,1.687609423363500199e-07,1.933582708074131433e-07,2.218419160238820627e-07,2.548606388416208091e-07,2.931750195050144559e-07,3.376769075228813729e-07,3.894121386230047144e-07,4.496069682489901261e-07,5.196986646252279460e-07,6.013706426726353126e-07,6.965923600690203247e-07,8.076638682439640403e-07,9.372643005391422916e-07,1.088502506165708044e-06,1.264966218157405002e-06,1.470763140937000424e-06,1.710542511602404240e-06,1.989478114278940005e-06,2.313182222512572490e-06,2.687503219463096233e-06,3.118136906315078145e-06,3.609954008222652969e-06,4.165920733494142010e-06,4.785483358910214987e-06,5.462339199053871071e-06,6.181687380115563246e-06,6.917416580413219564e-06,7.630260968926188493e-06,8.268560550735319634e-06,8.773374380642212292e-06,9.088569897158098771e-06,9.173908300622647557e-06,9.016320022198184077e-06,8.634031293324689494e-06,8.071340454658474642e-06,7.386703260866670886e-06,6.639623721537448226e-06,5.880986169953322256e-06,5.148512036360232058e-06,4.466492657606287838e-06,3.847959369457511864e-06,3.297662713319433433e-06,2.814877117021534795e-06,2.395622451949394130e-06,2.034243985034652686e-06,1.724448883908172140e-06,1.459938372002707176e-06,1.234762511173144205e-06,1.043495728469759187e-06,8.813023121601941063e-07,7.439379307154494875e-07,6.277165157543374958e-07,5.294605276173779997e-07,4.464452662110080407e-07,3.763432574353516444e-07,3.171719043758793394e-07,2.672458946691315130e-07,2.251348712605121753e-07,1.896263265143110981e-07,1.596933950014034570e-07,1.344670902271631898e-07,1.132124890146532153e-07,9.530837437948651216e-08,8.022987983952089881e-08,6.753372137867205611e-08,5.684564987897546188e-08,4.784980246654446827e-08,4.027967371055488839e-08
4.824604894033180605e-09,5.330363459161562589e-09,5.892422349369985053e-09,6.517632404758106150e-09,7.213772811628936490e-09,7.989690325799561097e-09,8.855460971955435862e-09,9.822578006300274894e-09,1.090417058312832728e-08,1.211525833420364626e-08,1.347304797361063032e-08,1.499727910445826844e-08,1.671062765636074211e-08,1.863917685814214388e-08,2.081296738913391263e-08,2.326664040254378256e-08,2.604018953216560577e-08,2.917984084596848411e-08,3.273908307572926142e-08,3.677987442401410747e-08,4.137405693833064668e-08,4.660501497660782949e-08,5.256962082052747137e-08,5.938051820221214839e-08,6.716880360415622629e-08,7.608717591501386394e-08,8.631363765574696202e-08,9.805584585310185388e-08,1.115562280932527851e-07,1.270979997386671922e-07,1.450122421644584408e-07,1.656862295999681825e-07,1.895732241405064786e-07,2.172039949962149264e-07,2.492003590827204568e-07,2.862910851461334292e-07,3.293305513708572147e-07,3.793205939047001332e-07,4.374360253765396144e-07,5.050543283017100283e-07,5.837900210390955850e-07,6.755341246073471267e-07,7.824989789496620242e-07,9.072682882219830171e-07,1.052851588826347818e-06,1.222741127914520682e-06,1.420967095155260711e-06,1.652143777692674652e-06,1.921493780877176768e-06,2.234828948448369430e-06,2.598453692718985630e-06,3.018937657475276675e-06,3.502679092652490559e-06,4.055149427161976606e-06,4.679680708844896903e-06,5.375650972046702508e-06,6.135980314974049506e-06,6.944042627206185258e-06,7.770506506989953731e-06,8.571263773104878116e-06,9.288283562534435390e-06,9.855356103651821730e-06,1.020942628533743292e-05,1.030529276621433962e-05,1.012827399228243358e-05,9.698843707961613258e-06,9.066763105606322754e-06,8.297696799732817453e-06,7.458487008201683757e-06,6.606293324759130931e-06,5.783489182781755208e-06,5.017361691859225639e-06,4.322549337492324607e-06,3.704388585068837569e-06,3.162064440221407999e-06,2.691105976043401997e-06,2.285161131823427710e-06,1.937161045736414146e-06,1.640030171594438657e-06,1.387084816288838450e-06,1.172230314575715413e-06,9.900346033997395177e-07,8.357299290289968366e-07,7.051756464880364561e-07,5.948023521387869450e-07,5.015493270481394054e-07,4.228020651689014672e-07,3.563334688410292262e-07,3.002503869682448733e-07,2.529460656537292471e-07,2.130584663271268745e-07,1.794340866553713462e-07,1.510967734250565020e-07,1.272209699113374038e-07,1.071088482468442483e-07,9.017081336962579289e-08,7.590891374169396823e-08,6.390274637045461574e-08,5.379749492400024430e-08,4.529378746499152467e-08
5.419594627060603813e-09,5.987725378196694211e-09,6.619099637579290754e-09,7.321413118545498528e-09,8.103404368035975631e-09,8.975011159486632073e-09,9.947552133600501953e-09,1.103393794131114494e-08,1.224891687720036553e-08,1.360936085463596321e-08,1.513459858913205175e-08,1.684680405133542005e-08,1.877144965804965688e-08,2.093783532720182855e-08,2.337970647602754715e-08,2.613597634469198679e-08,2.925157074351922598e-08,3.277841652603621075e-08,3.677659887071666668e-08,4.131571691631836263e-08,4.647647256243083350e-08,5.235253346370282589e-08,5.905271858418690644e-08,6.670356333792688062e-08,7.545233155785219583e-08,8.547055358015301367e-08,9.695818392101747927e-08,1.101484887179948212e-07,1.253137927168589316e-07,1.427722385570942503e-07,1.628957379265085967e-07,1.861193253047087885e-07,2.129521609382329166e-07,2.439904706938268297e-07,2.799327565351198251e-07,3.215976620164307554e-07,3.699449308330254368e-07,4.260999498096781168e-07,4.913824144859033275e-07,5.673396844609865793e-07,6.557853875398536628e-07,7.588437538121215772e-07,8.789999589168104918e-07,1.019156341224512902e-06,1.182693587236615742e-06,1.373534624780327709e-06,1.596206666462753687e-06,1.855893057032892833e-06,2.158460481640910726e-06,2.510437533739252898e-06,2.918906124516362189e-06,3.391246110932407946e-06,3.934644825612635068e-06,4.555248489319079060e-06,5.256800115334823550e-06,6.038601091406953507e-06,6.892698464626146686e-06,7.800415809922621276e-06,8.728804551438349994e-06,9.628316998042857997e-06,1.043376575078302564e-05,1.107077579287706303e-05,1.146851573223372124e-05,1.157620965088786955e-05,1.137736516256926475e-05,1.089498063959474635e-05,1.018495377498653009e-05,9.321047032232323908e-06,8.378345797576455795e-06,7.421058815464485952e-06,6.496785237770461927e-06,5.636177415175932398e-06,4.855679202180027209e-06,4.161285264482382074e-06,3.552080172876310551e-06,3.023041687303170272e-06,2.567034431799319804e-06,2.176117819336436997e-06,1.842343745218712481e-06,1.558204275786490962e-06,1.316853141285746354e-06,1.112188385022223842e-06,9.388542820634974952e-07,7.921995517271842164e-07,6.682146009431413651e-07,5.634612533071457240e-07,4.750025732920469758e-07,4.003368099628227370e-07,3.373373421851360656e-07,2.841992653961914532e-07,2.393925694370530427e-07,2.016214977708841350e-07,1.697895142860125572e-07,1.429692514522841992e-07,1.203768225827155048e-07,1.013499214647787131e-07,8.532918723259570989e-08,7.184237114640219187e-08,6.049089952539943590e-08,5.093848070032423689e-08
6.087960893498362467e-09,6.726155820173041072e-09,7.435393699615066379e-09,8.224319311575749719e-09,9.102748875858707234e-09,1.008184573221469057e-08,1.117432438178737932e-08,1.239468766908035682e-08,1.375950270788108977e-08,1.528772212400910925e-08,1.700105832819662325e-08,1.892441987466960322e-08,2.108642054152473581e-08,2.351997363089875576e-08,2.626298618119762936e-08,2.935917037059719985e-08,3.285899244193572856e-08,3.682078307827547563e-08,4.131203740534675812e-08,4.641093780936800027e-08,5.220813867497382551e-08,5.880885913152521681e-08,6.633533813899522140e-08,7.492971597226329609e-08,8.475741763846831560e-08,9.601112729263634005e-08,1.089154586564545045e-07,1.237324451993979205e-07,1.407679958682667020e-07,1.603794879564934560e-07,1.829846988292358686e-07,2.090723132110093321e-07,2.392142830959209306e-07,2.740803634011230630e-07,3.144551982681033674e-07,3.612583898112930534e-07,4.155680413751602584e-07,4.786483272823039390e-07,5.519816936008301657e-07,6.373063270418199201e-07,7.366595199750730770e-07,8.524274720361119844e-07,9.874018420230149165e-07,1.144842898143484632e-06,1.328548249231428111e-06,1.542924617767083963e-06,1.793057535136563570e-06,2.084769583509283452e-06,2.424650960198384259e-06,2.820035403375292657e-06,3.278878210889937292e-06,3.809469376400083722e-06,4.419882634549413656e-06,5.117022224689059216e-06,5.905092818945711866e-06,6.783309720951460702e-06,7.742739277068867661e-06,8.762401916593078833e-06,9.805285829324481494e-06,1.081573301519892279e-05,1.172051698324603442e-05,1.243609050342297543e-05,1.288288688191082987e-05,1.300386810171740507e-05,1.278050756131866785e-05,1.223863953573155945e-05,1.144105493112418490e-05,1.047061267323132966e-05,9.411657875585249585e-06,8.336317762780573869e-06,7.298061676480142270e-06,6.331322245736359585e-06,5.454571363504510432e-06,4.674543090200639361e-06,3.990209195009547688e-06,3.395928150162100727e-06,2.883684675020882343e-06,2.444558961942209338e-06,2.069622747197061459e-06,1.750442212996097220e-06,1.479326797890980061e-06,1.249422040256482598e-06,1.054711734922492614e-06,8.899709932408775057e-07,7.506957477737316652e-07,6.330238157834407924e-07,5.336560694697631588e-07,4.497822336372657096e-07,3.790134249062059113e-07,3.193221514930809047e-07,2.689897168478633612e-07,2.265605669610731489e-07,1.908029367844804880e-07,1.606750923105193311e-07,1.352964749452377832e-07,1.139231003168553180e-07,9.592662500239625509e-08,8.077656070017787019e-08,6.802518005619245007e-08,5.729471858497937697e-08
6.838752783343884411e-09,7.555652482258506178e-09,8.352356437420155766e-09,9.238575537694318978e-09,1.022533657871422615e-08,1.132517960833012386e-08,1.255238713127074727e-08,1.392325054134936960e-08,1.545638007568850332e-08,1.717306567442366190e-08,1.909769741043042609e-08,2.125825566141318045e-08,2.368688297213724299e-08,2.642055164610547055e-08,2.950184357085755171e-08,3.297986168704684008e-08,3.691129593861257805e-08,4.136167058437666351e-08,4.640680452209459515e-08,5.213452190639352523e-08,5.864665698789041548e-08,6.606140494557176564e-08,7.451607974397933129e-08,8.417035097405235800e-08,9.521004452754105743e-08,1.078516071541269313e-07,1.223473528557982924e-07,1.389916301402463281e-07,1.581280738983603364e-07,1.801581346586623231e-07,2.055511118113169207e-07,2.348559567003661960e-07,2.687151568127813613e-07,3.078810640339884376e-07,3.532350881099367515e-07,4.058102403674126931e-07,4.668175804380735323e-07,5.376771860432979857e-07,6.200543249235779503e-07,7.159015445979302858e-07,8.275073853925199580e-07,9.575523238716766338e-07,1.109172299065985879e-06,1.286029650833201147e-06,1.492390327521815765e-06,1.733204510655816143e-06,2.014184905744554990e-06,2.341872167401256783e-06,2.723669233867678906e-06,3.167814284934323627e-06,3.683243719080361864e-06,4.279269914405085641e-06,4.964962330404972638e-06,5.748076717890107326e-06,6.633336355954841962e-06,7.619859866615809454e-06,8.697611974974363156e-06,9.843025959350837944e-06,1.101452571137331870e-05,1.214958940347450986e-05,1.316596006060876447e-05,1.396978708874673770e-05,1.447169119645440237e-05,1.460759994592944229e-05,1.435670157220212186e-05,1.374801589647458958e-05,1.285207705421321274e-05,1.176196218761527324e-05,1.057241805682266979e-05,9.364466905178194973e-06,8.198172218049168080e-06,7.112213130015334098e-06,6.127339708744699740e-06,5.251116622884114305e-06,4.482388953164264793e-06,3.814819530736073112e-06,3.239404672257805770e-06,2.746124599714306943e-06,2.324950021896448473e-06,1.966407059543440473e-06,1.661856742743997444e-06,1.403599306397447148e-06,1.184876614460637857e-06,9.998194324335209052e-07,8.433682391995205482e-07,7.111845564192704590e-07,5.995623976520483085e-07,5.053449154454163376e-07,4.258486212636742018e-07,3.587959859817380832e-07,3.022563572573614598e-07,2.545946768573078013e-07,2.144272739025314750e-07,1.805839438321478281e-07,1.520755342178885270e-07,1.280663096785694886e-07,1.078504370481381661e-07,9.083200614033940740e-08,7.650807410936949271e-08,6.445428906614564206e-08
7.682135356853517152e-09,8.487446017941092595e-09,9.382402718041282532e-09,1.037791393201204459e-08,1.148636632441346523e-08,1.272184643239533792e-08,1.410039813680407626e-08,1.564032195188572594e-08,1.736252320431972401e-08,1.929091739560174896e-08,2.145290248086739576e-08,2.387990949098919273e-08,2.660804491917805199e-08,2.967884064277499451e-08,3.314012991977445168e-08,3.704707126397480073e-08,4.146334585246573674e-08,4.646255866078020451e-08,5.212987888007272973e-08,5.856396149546417842e-08,6.587919937014916054e-08,7.420836399209705892e-08,8.370570344157146054e-08,9.455057841259720173e-08,1.069517316023583160e-07,1.211523028561754591e-07,1.374357225693065517e-07,1.561326395121530981e-07,1.776290670402462280e-07,2.023759642130869273e-07,2.309005063590299417e-07,2.638193437768915666e-07,3.018541981852966640e-07,3.458502046529407890e-07,3.967974720874075477e-07,4.558564071540017036e-07,5.243874225385691885e-07,6.039857260816895033e-07,6.965219536185778215e-07,8.041894494759176538e-07,9.295589870687029995e-07,1.075641611613076713e-06,1.245960000820615017e-06,1.444628151879378861e-06,1.676438110975958477e-06,1.946950541353279023e-06,2.262582669826522755e-06,2.630681781170760516e-06,3.059563787982732213e-06,3.558482855105796174e-06,4.137477480489746224e-06,4.807008518839026448e-06,5.577263961607423397e-06,6.456956096721563813e-06,7.451390785235011260e-06,8.559578068029098785e-06,9.770245222139824811e-06,1.105691935218677994e-05,1.237289720259956757e-05,1.364794668048073455e-05,1.478966667773399573e-05,1.569263258849348770e-05,1.625644236526199677e-05,1.640912156754288558e-05,1.612729134969031789e-05,1.544354981806882789e-05,1.443712915936140928e-05,1.321258481045771129e-05,1.187634791630119292e-05,1.051943270817880621e-05,9.209310054821650242e-06,7.989429327833357899e-06,6.883099761616766709e-06,5.898819102812724944e-06,5.035290150634397972e-06,4.285394330733499250e-06,3.639017682641595898e-06,3.084904819927399546e-06,2.611789651753441704e-06,2.209029980917492386e-06,1.866921473404554517e-06,1.576814818693272806e-06,1.331118455053201271e-06,1.123239341026120362e-06,9.474940026219240762e-07,7.990089283440979051e-07,6.736210984762645823e-07,5.677843532003475191e-07,4.784842673416890153e-07,4.031624391141373438e-07,3.396501213490869635e-07,2.861106145532356681e-07,2.409896084825035272e-07,2.029725845908048191e-07,1.709484044390761111e-07,1.439782665699011635e-07,1.212692917532351613e-07,1.021520798465352451e-07,8.606166312848624421e-08,7.252135696938610111e-08
8.629527270488894055e-09,9.534152090167563846e-09,1.053947845997471004e-08,1.165776013189856648e-08,1.290291134395106359e-08,1.429075584188515253e-08,1.583931610267973127e-08,1.756914953385953958e-08,1.950373959137642393e-08,2.166995113292261634e-08,2.409856094009255780e-08,2.682487624542926935e-08,2.988945634074836160e-08,3.333895498233113806e-08,3.722710441890046815e-08,4.161586553522417153e-08,4.657677292877543258e-08,5.219250883859414815e-08,5.855874586542423275e-08,6.578630552698212935e-08,7.400368807833741722e-08,8.336003892638994756e-08,9.402862865157027602e-08,1.062109374385883334e-07,1.201414509847671035e-07,1.360932941337658328e-07,1.543848510766098994e-07,1.753875475458165762e-07,1.995350016510119440e-07,2.273337865829481191e-07,2.593760911139763218e-07,2.963546134218057663e-07,3.390800809635904663e-07,3.885018544176163797e-07,4.457321471131957504e-07,5.120744720175011581e-07,5.890570137690789428e-07,6.784717081869568094e-07,7.824198861696010341e-07,9.033653850871754762e-07,1.044196017845366354e-06,1.208294165756710273e-06,1.399616939919756068e-06,1.622785695791785900e-06,1.883183458921346062e-06,2.187056662743789702e-06,2.541613941732499702e-06,2.955108690394623183e-06,3.436882391067692590e-06,3.997330494127132564e-06,4.647729519354342281e-06,5.399830442404340126e-06,6.265077741557158784e-06,7.253258223322663059e-06,8.370332200148072427e-06,9.615187770954762163e-06,1.097516219494381350e-05,1.242051804634749310e-05,1.389879267067521709e-05,1.533109289545139467e-05,1.661362249787372151e-05,1.762795551216497154e-05,1.826130772701562241e-05,1.843282810565470282e-05,1.811625401074102033e-05,1.734820297670850746e-05,1.621767778854048671e-05,1.484212763474782403e-05,1.334110896659611528e-05,1.181686025507463697e-05,1.034517329002284104e-05,8.974856009490325581e-06,7.732092469742512202e-06,6.626428611537776469e-06,5.656407444539421144e-06,4.814032654172263698e-06,4.087943103449758867e-06,3.465495435908440467e-06,2.934034247846191019e-06,2.481604952666748182e-06,2.097306474718560706e-06,1.771422861700287578e-06,1.495426348680530812e-06,1.261910827254694268e-06,1.064491924184507985e-06,8.976951138070245690e-07,7.568439809696740844e-07,6.379550426494159694e-07,5.376421251127978634e-07,4.530313159341406838e-07,3.816864105679775448e-07,3.215442012349424799e-07,2.708586945243472281e-07,2.281532606167283765e-07,1.921797313224589526e-07,1.618835286312649134e-07,1.363739924111632110e-07,1.148991695094313626e-07,9.682441818838585973e-08,8.161426720507196505e-08
9.693755375447249947e-09,1.070994217628539628e-08,1.183924944859465515e-08,1.309544212649889911e-08,1.449415040798632682e-08,1.605314948699185486e-08,1.779268444509204501e-08,1.973584791228561898e-08,2.190901941911538038e-08,2.434237690599678471e-08,2.707049267152345055e-08,3.013302817877841168e-08,3.357554465532694748e-08,3.745044938724250805e-08,4.181810110141817976e-08,4.674810194956703185e-08,5.232080846522687814e-08,5.862909959596778609e-08,6.578044667533129619e-08,7.389933818000487817e-08,8.313012153808152393e-08,9.364033537404028092e-08,1.056246187011748252e-07,1.193092990613853504e-07,1.349577798850458823e-07,1.528768688882207952e-07,1.734242147050368870e-07,1.970170488153625296e-07,2.241424649011028044e-07,2.553695088540226152e-07,2.913634006253333312e-07,3.329022648229290136e-07,3.808968112167221166e-07,4.364134796549134295e-07,5.007016463501228344e-07,5.752255790888631266e-07,6.617019248740294164e-07,7.621436089253571105e-07,8.789111076354235952e-07,1.014772109966213607e-06,1.172970567254879089e-06,1.357305992061452917e-06,1.572223505620241981e-06,1.822914392053607080e-06,2.115425539513265227e-06,2.456773725346748827e-06,2.855056593722270896e-06,3.319545397374200496e-06,3.860733670454177055e-06,4.490298903245996961e-06,5.220908324052734132e-06,6.065762144485424751e-06,7.037716301073231212e-06,8.147764654895944068e-06,9.402602708500294569e-06,1.080098161812569337e-05,1.232867724962090412e-05,1.395228510777243104e-05,1.561287292838113867e-05,1.722181839914474136e-05,1.866252493363367907e-05,1.980196183326865623e-05,2.051343565784127570e-05,2.070612396720386734e-05,2.035052452963134506e-05,1.948776981591724127e-05,1.821783799278119990e-05,1.667266199287503314e-05,1.498654218405345384e-05,1.327432549489197699e-05,1.162115084292727321e-05,1.008184562889974773e-05,8.685823326592652052e-06,7.443807395421045284e-06,6.354161398438143063e-06,5.407903073936273753e-06,4.592270332439878199e-06,3.893060700858238557e-06,3.296058144476108199e-06,2.787833851056408043e-06,2.356142425725920188e-06,1.990069738665940196e-06,1.680036370315178646e-06,1.417722878167357593e-06,1.195957554550610635e-06,1.008590741958599199e-06,8.503693171018752148e-07,7.168185422144279665e-07,6.041346501301432016e-07,5.090893082073103533e-07,4.289458709340430700e-07,3.613866885660854447e-07,3.044504455529690775e-07,2.564784087050859746e-07,2.160684811053943747e-07,1.820360302193677749e-07,1.533805563204727115e-07,1.292573725058278831e-07,1.089535705620687359e-07,9.186764284590317489e-08
