4.032411322258613873e-02,4.436254651366238616e-02,4.881547008093407164e-02,5.372745443735577053e-02,5.914824077507974814e-02,6.513340652172894263e-02,7.174512675853657317e-02,7.905304663996096104e-02,8.713528248178298297e-02,9.607957214369131083e-02,1.059845987970794851e-01,1.169615162262806624e-01,1.291357085639539548e-01,1.426488229289119003e-01,1.576611199585612466e-01,1.743541948744499193e-01,1.929341306835786196e-01,2.136351556301837040e-01,2.367238893432026536e-01,2.625042765918418897e-01,2.913233245394585835e-01,3.235777793130837909e-01,3.597219010960552299e-01,4.002765244043435811e-01,4.458396224209833503e-01,4.970986320450803131e-01,5.548448405896176938e-01,6.199901868904722502e-01,6.935868901494567362e-01,7.768503904242924918e-01,8.711861666744484811e-01,9.782210930597352583e-01,1.099840103027363236e+00,1.238229054511673866e+00,1.395924828450508803e+00,1.575873845520097793e+00,1.781500348749679885e+00,2.016785964536718101e+00,2.286362206632464478e+00,2.595617700707796960e+00,2.950821936855687166e+00,3.359267230922436731e+00,3.829430175188067942e+00,4.371152997874367507e+00,4.995843637820501115e+00,5.716690529192097969e+00,6.548883414068102482e+00,7.509823992868710718e+00,8.619298554578934457e+00,9.899567213912705554e+00,1.137529919556187785e+01,1.307324949277744253e+01,1.502153019334419959e+01,1.724828640642625999e+01,1.977955970276233444e+01,2.263614676290558592e+01,2.582939385316401726e+01,2.935617314766613717e+01,3.319378984440694325e+01,3.729616748001860316e+01,4.159304486732565920e+01,4.599364095366459537e+01,5.039503369555927037e+01,5.469369583168684557e+01,5.879721431302473889e+01,6.263313218429858154e+01,6.615315399114551553e+01,6.933277235091460966e+01,7.216768279855915580e+01,7.466873194609408415e+01,7.685681029182899238e+01,7.875850704208598074e+01,8.040282180286139635e+01,8.181889966712108730e+01,8.303460649488116019e+01,8.407572702419737709e+01,8.496559151135355137e+01,8.572497905076872371e+01,8.637218822510720884e+01,8.692320074803251373e+01,8.739188984927955062e+01,8.779024341530023889e+01,8.812858414070915103e+01,8.841577687759603066e+01,8.865941835617552158e+01,8.886600748813211226e+01,8.904109624467838557e+01,8.918942208799415994e+01,8.931502343033628222e+01,8.942133979425790358e+01,8.951129837307728110e+01,8.958738861967015055e+01,8.965172637088794261e+01,8.970610887276900769e+01,8.975206192484199619e+01,8.979088021959077537e+01,8.982366182049396741e+01,8.985133760121784974e+01,8.987469636020465202e+01,8.989440622882342780e+01
4.031885227378179809e-02,4.435727422654064250e-02,4.881018546389968848e-02,5.372215642285097653e-02,5.914292821569731851e-02,6.512807818647574354e-02,7.173978132932602725e-02,7.904768270842038591e-02,8.712989854647507082e-02,9.607416660785567109e-02,1.059791699670124127e-01,1.169560623104759362e-01,1.291302276731357002e-01,1.426433130770899116e-01,1.576555790652431899e-01,1.743486207681360922e-01,1.929285211066567585e-01,2.136295082453298633e-01,2.367182017413666795e-01,2.624985463018788545e-01,2.913175490394227518e-01,3.235719560431752351e-01,3.597160274731546203e-01,4.002705978380250440e-01,4.458336403308469365e-01,4.970925918791812559e-01,5.548387398437117923e-01,6.199840231277776725e-01,6.935806610205199618e-01,7.768440936865488311e-01,8.711798002110165973e-01,9.782146548969611333e-01,1.099833591350566131e+00,1.238222467678561811e+00,1.395918165001750921e+00,1.575867104186426504e+00,1.781493528454972886e+00,2.016779064396414078e+00,2.286355225946659520e+00,2.595610638948220306e+00,2.950814793645669898e+00,3.359260006008772503e+00,3.829422868403388414e+00,4.371145609088307182e+00,4.995836166877508866e+00,5.716682975833283997e+00,6.548875777834005874e+00,7.509816272979598750e+00,8.619290749789429995e+00,9.899559322338600253e+00,1.137529121448007885e+01,1.307324141840592624e+01,1.502152202062008080e+01,1.724827812881763833e+01,1.977955131217523288e+01,2.263613824977719702e+01,2.582938520685817352e+01,2.935616435728331908e+01,3.319378090005819359e+01,3.729615837446640825e+01,4.159303559768725478e+01,4.599363152270015576e+01,5.039502411207056554e+01,5.469368610980564682e+01,5.879720447057292176e+01,6.263312224072248569e+01,6.615314396558714805e+01,6.933276226080184301e+01,7.216767265883088101e+01,7.466872176897174995e+01,7.685680008695787535e+01,7.875849681687188308e+01,8.040281156287289832e+01,8.181888941647967783e+01,8.303459623660100419e+01,8.407571676046309506e+01,8.496558124373775911e+01,8.572496878039767410e+01,8.637217795278431254e+01,8.692319047432911816e+01,8.739187957460102041e+01,8.779023313993366173e+01,8.812857386485748634e+01,8.841576660140266597e+01,8.865940807974162396e+01,8.886599721152899178e+01,8.904108596795626340e+01,8.918941181118839268e+01,8.931501315347175307e+01,8.942132951735212032e+01,8.951128809614252191e+01,8.958737834271506983e+01,8.965171609391859420e+01,8.970609859578966905e+01,8.975205164785563738e+01,8.979086994259951382e+01,8.982365154349926684e+01,8.985132732422073332e+01,8.987468608320584451e+01,8.989439595182344078e+01
4.031294252355400315e-02,4.435135173970848610e-02,4.880424912658030273e-02,5.371620503583120904e-02,5.913696049006696848e-02,6.512209273943070365e-02,7.173377668022788700e-02,7.904165727521046680e-02,8.712385064255245837e-02,9.606809443954118788e-02,1.059730716317279914e-01,1.169499357957797109e-01,1.291240708567584772e-01,1.426371237281214566e-01,1.576493548466164352e-01,1.743423592405528855e-01,1.929222197340872413e-01,2.136231644022015541e-01,2.367118127215366574e-01,2.624921093294494967e-01,2.913110612814324152e-01,3.235654146241391249e-01,3.597094294913920076e-01,4.002639403836494858e-01,4.458269205052325934e-01,4.970858068156601695e-01,5.548318867292235668e-01,6.199770992250182022e-01,6.935736636902877228e-01,7.768370204097182485e-01,8.711726486096488253e-01,9.782074227540016320e-01,1.099826276627532629e+00,1.238215068530636120e+00,1.395910679789630127e+00,1.575859531484312681e+00,1.781485867054026562e+00,2.016771313302994528e+00,2.286347384374544767e+00,2.595602706303989482e+00,2.950806769506204574e+00,3.359251890089642867e+00,3.829414660516583524e+00,4.371137309087376188e+00,4.995827774587726644e+00,5.716674490963831623e+00,6.548867199868761091e+00,7.509807601042673753e+00,8.619281982481851401e+00,9.899550457543801585e+00,1.137528224913913810e+01,1.307323234827041958e+01,1.502151284000271581e+01,1.724826883038102565e+01,1.977954188682717174e+01,2.263612868677558154e+01,2.582937549425511037e+01,2.935615448283516216e+01,3.319377085265643501e+01,3.729614814598093631e+01,4.159302518487979228e+01,4.599362092867131224e+01,5.039501334670755739e+01,5.469367518898298641e+01,5.879719341431039226e+01,6.263311107086461504e+01,6.615313270363657239e+01,6.933275092633579106e+01,7.216766126863051056e+01,7.466871033676569880e+01,7.685678862358096808e+01,7.875848533064319668e+01,8.040280006004778102e+01,8.181887790168785557e+01,8.303458471322838363e+01,8.407570523096372028e+01,8.496556970987822410e+01,8.572495724344310020e+01,8.637216641363714587e+01,8.692317893363120618e+01,8.739186803280769311e+01,8.779022159736743447e+01,8.812856232174638649e+01,8.841575505790773093e+01,8.865939653597646952e+01,8.886598566757373874e+01,8.904107442386732885e+01,8.918940026700549595e+01,8.931500160922284692e+01,8.942131797305685836e+01,8.951127655181471710e+01,8.958736679836444239e+01,8.965170454955195112e+01,8.970608705141178518e+01,8.975204010346988071e+01,8.979085839820824333e+01,8.982363999910411678e+01,8.985131577982288320e+01,8.987467453880609014e+01,8.989438440742235059e+01
4.030630395909469421e-02,4.434469886791542886e-02,4.879758069620214467e-02,5.370951969976296009e-02,5.913025680044483451e-02,6.511536914291768396e-02,7.172703151358723883e-02,7.903488876127752472e-02,8.711705688672811976e-02,9.606127342694244231e-02,1.059662212251430286e-01,1.169430537345844123e-01,1.291171547569568701e-01,1.426301710836782866e-01,1.576423630322481284e-01,1.743353255161373128e-01,1.929151412508413044e-01,2.136160382107565314e-01,2.367046357820166425e-01,2.624848785236228998e-01,2.913037734269651180e-01,3.235580664909295523e-01,3.597020178199131779e-01,4.002564619051552364e-01,4.458193719636273089e-01,4.970781849907510153e-01,5.548241884610183305e-01,6.199693214386460260e-01,6.935658034210753220e-01,7.768290748278681157e-01,8.711646150439660286e-01,9.781992987140131213e-01,1.099818059823363114e+00,1.238206756889957294e+00,1.395902271470975231e+00,1.575851024886045115e+00,1.781477260818234987e+00,2.016762606313492689e+00,2.286338575748151136e+00,2.595593795374100843e+00,2.950797755797524680e+00,3.359242773282661521e+00,3.829405440400101224e+00,4.371127985496892521e+00,4.995818347326961728e+00,5.716664959706108107e+00,6.548857564034300971e+00,7.509797859647563634e+00,8.619272133954606119e+00,9.899540499506835900e+00,1.137527217815628866e+01,1.307322215956931011e+01,1.502150252719471979e+01,1.724825838522381360e+01,1.977953129910732599e+01,2.263611794442617864e+01,2.582936458385483647e+01,2.935614339063039679e+01,3.319375956616873680e+01,3.729613665607760709e+01,4.159301348792315167e+01,4.599360902814428442e+01,5.039500125371675665e+01,5.469366292136060537e+01,5.879718099454517244e+01,6.263309852349498641e+01,6.615312005281700181e+01,6.933273819405778227e+01,7.216764847374483338e+01,7.466869749469400119e+01,7.685677574649427868e+01,7.875847242788653091e+01,8.040278713864793758e+01,8.181886496684552412e+01,8.303457176874702839e+01,8.407569227960003388e+01,8.496555675361662452e+01,8.572494428370475816e+01,8.637215345143584955e+01,8.692316596968787223e+01,8.739185506763389810e+01,8.779020863132539887e+01,8.812854935509226095e+01,8.841574209082244806e+01,8.865938356858765701e+01,8.886597269997136550e+01,8.904106145611478951e+01,8.918938729914741259e+01,8.931498864129062554e+01,8.942130500507255420e+01,8.951126358379386261e+01,8.958735383031793731e+01,8.965169158148745510e+01,8.970607408333466992e+01,8.975202713538391208e+01,8.979084543011607877e+01,8.982362703100760370e+01,8.985130281172331479e+01,8.987466157070439010e+01,8.989437143931917262e+01
4.029884670009369063e-02,4.433722553714263687e-02,4.879008988809686864e-02,5.370200990108979500e-02,5.912272638478353187e-02,6.510781636536749906e-02,7.171945450579436665e-02,7.902728552691019870e-02,8.710942529753767927e-02,9.605361121956235149e-02,1.059585259987920330e-01,1.169353229498489716e-01,1.291093857358369679e-01,1.426223610110845252e-01,1.576345089591364712e-01,1.743274243644625243e-01,1.929071898204967050e-01,2.136080331886457406e-01,2.366965737533738290e-01,2.624767559856637233e-01,2.912955868048968666e-01,3.235498121563020746e-01,3.596936921112210417e-01,4.002480611505379038e-01,4.458108925054339311e-01,4.970696232116630919e-01,5.548155408113411013e-01,6.199605844643071295e-01,6.935569737917743893e-01,7.768201493648316802e-01,8.711555907465742266e-01,9.781901727846593619e-01,1.099808829689779222e+00,1.238197420224244505e+00,1.395892826204566894e+00,1.575841469219792179e+00,1.781467593226756518e+00,2.016752825542949878e+00,2.286328680806447800e+00,2.595583785512426633e+00,2.950787630481964019e+00,3.359232532154310391e+00,3.829395083221712071e+00,4.371117512083672274e+00,4.995807757458425868e+00,5.716654253015295062e+00,6.548846739869928157e+00,7.509786916904392484e+00,8.619261070867340280e+00,9.899529313404675790e+00,1.137526086517930146e+01,1.307321071435660365e+01,1.502149094256976447e+01,1.724824665192784678e+01,1.977951940566731892e+01,2.263610587728709689e+01,2.582935232794018532e+01,2.935613093049042632e+01,3.319374688778610505e+01,3.729612374919327777e+01,4.159300034845087168e+01,4.599359565999653654e+01,5.039498766936981156e+01,5.469364914084582807e+01,5.879716704312461673e+01,6.263308442873332638e+01,6.615310584184751974e+01,6.933272389158409510e+01,7.216763410094235098e+01,7.466868306888633811e+01,7.685676128135341401e+01,7.875845793390998040e+01,8.040277262372903522e+01,8.181885043682632386e+01,8.303455722790006632e+01,8.407567773102196895e+01,8.496554219953662823e+01,8.572492972571924952e+01,8.637213889068361539e+01,8.692315140697880338e+01,8.739184050354259625e+01,8.779019406625877764e+01,8.812853478933807594e+01,8.841572752458390028e+01,8.865936900200816240e+01,8.886595813315197745e+01,8.904104688912671861e+01,8.918937273204079474e+01,8.931497407410070366e+01,8.942129043782414044e+01,8.951124901650439369e+01,8.958733926299963457e+01,8.965167701414894452e+01,8.970605951598197692e+01,8.975201256802128569e+01,8.979083086274648906e+01,8.982361246363313967e+01,8.985128824434542594e+01,8.987464700332411383e+01,8.989435687193721947e+01
4.029046978183849909e-02,4.432883056508003100e-02,4.878167528332671976e-02,5.369357396375841474e-02,5.911426728789398455e-02,6.509933214883081853e-02,7.171094307084391328e-02,7.901874463101861423e-02,8.710085254999193338e-02,9.604500407786846494e-02,1.059498817660947390e-01,1.169266387735640317e-01,1.291006586077027285e-01,1.426135877688431974e-01,1.576256862900561051e-01,1.743185488109011694e-01,1.928982577876976467e-01,2.135990409549278768e-01,2.366875174828491912e-01,2.624676317435699069e-01,2.912863905755838090e-01,3.235405398638441787e-01,3.596843396425616901e-01,4.002386243809880062e-01,4.458013673262659071e-01,4.970600055594593947e-01,5.548058266986404252e-01,6.199507700110588049e-01,6.935470552569872327e-01,7.768101231777065907e-01,8.711454535364467899e-01,9.781799214089093031e-01,1.099798461258913784e+00,1.238186932123279682e+00,1.395882216109834983e+00,1.575830735110259395e+00,1.781456733388931957e+00,2.016741838568368195e+00,2.286317565580662237e+00,2.595572541194278937e+00,2.950776256471698833e+00,3.359221028048747115e+00,3.829383448754358987e+00,4.371105747046947876e+00,4.995795861604655386e+00,5.716642225932254462e+00,6.548834580826034646e+00,7.509774624658091646e+00,8.619248643435629020e+00,9.899516747787389548e+00,1.137524815704050241e+01,1.307319785767424136e+01,1.502147792928229286e+01,1.724823347163466281e+01,1.977950604548051672e+01,2.263609232197998722e+01,2.582933856057696076e+01,2.935611693371603437e+01,3.319373264585446748e+01,3.729610925058022985e+01,4.159298558856622208e+01,4.599358064323522655e+01,5.039497240974674952e+01,5.469363366086268741e+01,5.879715137115891110e+01,6.263306859574910135e+01,6.615308987832420939e+01,6.933270782527185361e+01,7.216761795562811699e+01,7.466866686403004394e+01,7.685674503231317090e+01,7.875844165247788453e+01,8.040275631877186413e+01,8.181883411490663605e+01,8.303454089381730796e+01,8.407566138825465885e+01,8.496552585058883267e+01,8.572491337238430731e+01,8.637212253424073083e+01,8.692313504833775539e+01,8.739182414334884186e+01,8.779017770496943740e+01,8.812851842727636154e+01,8.841571116197810909e+01,8.865935263901933183e+01,8.886594176989369487e+01,8.904103052567894849e+01,8.918935636845982629e+01,8.931495771042617093e+01,8.942127407408389672e+01,8.951123265271802154e+01,8.958732289918090430e+01,8.965166065030749110e+01,8.970604315212462154e+01,8.975199620415274637e+01,8.979081449887011956e+01,8.982359609975129899e+01,8.985127188045974833e+01,8.987463063943573616e+01,8.989434050804696597e+01
4.028105978824110533e-02,4.431940029120697011e-02,4.877222295556156439e-02,5.368409767261464460e-02,5.910476498106209675e-02,6.508980162449576334e-02,7.170138197141064096e-02,7.900915043740222576e-02,8.709122257664705935e-02,9.603533546875066274e-02,1.059401714917616311e-01,1.169168836296393121e-01,1.290908552149335753e-01,1.426037325749897333e-01,1.576157755738467059e-01,1.743085786882836719e-01,1.928882242205954556e-01,2.135889397626871966e-01,2.366773443565247381e-01,2.624573822631488529e-01,2.912760602301898150e-01,3.235301240748925666e-01,3.596738337897567583e-01,4.002280238309670612e-01,4.457906674635976341e-01,4.970492018196020489e-01,5.547949146023931632e-01,6.199397451998674979e-01,6.935359135285025234e-01,7.767988605207675201e-01,8.711340661647000161e-01,9.781684057921758990e-01,1.099786814151358261e+00,1.238175150587428108e+00,1.395870297535455329e+00,1.575818677227078357e+00,1.781444534272142777e+00,2.016729496635805585e+00,2.286305079580442268e+00,2.595559910181512553e+00,2.950763479772663622e+00,3.359208105210550688e+00,3.829370379477635922e+00,4.371092531098515366e+00,4.995782498706306640e+00,5.716628715620925227e+00,6.548820922279907641e+00,7.509760816482511814e+00,8.619234683403059094e+00,9.899502632527653390e+00,1.137523388168293081e+01,1.307318341545414775e+01,1.502146331114393796e+01,1.724821866589480379e+01,1.977949103766186667e+01,2.263607709497802389e+01,2.582932309536731452e+01,2.935610121080327417e+01,3.319371664755077234e+01,3.729609296394015416e+01,4.159296900843347089e+01,4.599356377454675027e+01,5.039495526824583038e+01,5.469361627182599506e+01,5.879713376646357403e+01,6.263305081017775677e+01,6.615307194611511932e+01,6.933268977759746576e+01,7.216759981920884570e+01,7.466864866072573648e+01,7.685672677937593278e+01,7.875842336315406556e+01,8.040273800302176710e+01,8.181881578010209921e+01,8.303452254534965959e+01,8.407564303003144346e+01,8.496550748542293263e+01,8.572489500229018233e+01,8.637210416065539675e+01,8.692311667228314320e+01,8.739180576555004620e+01,8.779015932593991067e+01,8.812850004737921950e+01,8.841569278146978661e+01,8.865933425808076151e+01,8.886592338865241913e+01,8.904101214422479416e+01,8.918933798685607428e+01,8.931493932871730124e+01,8.942125569230121584e+01,8.951121427088352789e+01,8.958730451731004507e+01,8.965164226841113759e+01,8.970602477021036236e+01,8.975197782222596743e+01,8.979079611693452989e+01,8.982357771780954181e+01,8.985125349851368526e+01,8.987461225748666038e+01,8.989432212609575856e+01
4.027048931628421369e-02,4.430880703792916542e-02,4.876160492861687096e-02,5.367345272703096665e-02,5.909409081143090353e-02,6.507909575746527453e-02,7.169064175863769373e-02,7.899837304913823188e-02,8.708040499615453400e-02,9.602447448776599281e-02,1.059292637072395404e-01,1.169059254420267840e-01,1.290798428282349808e-01,1.425926619988885091e-01,1.576046426281491608e-01,1.742973790099405507e-01,1.928769532735384040e-01,2.135775928506875032e-01,2.366659166392405256e-01,2.624458687754737674e-01,2.912644559049477611e-01,3.235184237688494280e-01,3.596620323128236207e-01,4.002161159783761413e-01,4.457786480507242022e-01,4.970370657189933650e-01,5.547826567824414301e-01,6.199273607645183759e-01,6.935233977571463315e-01,7.767862089075714405e-01,8.711212744563655574e-01,9.781554700231687161e-01,1.099773730675550842e+00,1.238161916105091409e+00,1.395856909114448818e+00,1.575805132317150026e+00,1.781430830711111524e+00,2.016715632646387313e+00,2.286291053756368985e+00,2.595545721461366195e+00,2.950749127399636240e+00,3.359193588675898123e+00,3.829355698445072953e+00,4.371077685306111071e+00,4.995767487841532351e+00,5.716613539163620139e+00,6.548805579306912428e+00,7.509745305427171225e+00,8.619219001763116950e+00,9.899486776517324671e+00,1.137521784583088724e+01,1.307316719216144740e+01,1.502144689023805668e+01,1.724820203425167620e+01,1.977947417901879490e+01,2.263605999012111170e+01,2.582930572292601568e+01,2.935608354887795812e+01,3.319369867627219861e+01,3.729607466876640842e+01,4.159295038357237928e+01,4.599354482554409884e+01,5.039493601278639545e+01,5.469359673830364699e+01,5.879711399068665401e+01,6.263303083121840587e+01,6.615305180243407790e+01,6.933266950421142383e+01,7.216757944613347320e+01,7.466862821251677929e+01,7.685670627541306033e+01,7.875840281831726486e+01,8.040271742849962777e+01,8.181879518417562736e+01,8.303450193407506674e+01,8.407562240779817841e+01,8.496548685539077894e+01,8.572487436672201966e+01,8.637208352116545029e+01,8.692309603001940843e+01,8.739178512132700405e+01,8.779013868033437973e+01,8.812847940079906550e+01,8.841567213420306359e+01,8.865931361033072733e+01,8.886590274056233341e+01,8.904099149589561080e+01,8.918931733835881914e+01,8.931491868010196811e+01,8.942123504360297659e+01,8.951119362212706676e+01,8.958728386851275616e+01,8.965162161958517117e+01,8.970600412136431601e+01,8.975195717336582391e+01,8.979077546806452403e+01,8.982355706893262948e+01,8.985123284963191281e+01,8.987459160860149154e+01,8.989430147720821651e+01
4.025861525109672434e-02,4.429690738193649280e-02,4.874967744376895035e-02,5.366149500382912801e-02,5.908210026015434102e-02,6.506706959973848625e-02,7.167857701951325933e-02,7.898626654989156226e-02,8.706825334801178429e-02,9.601227408680777786e-02,1.059170107307432496e-01,1.168936158465281316e-01,1.290674723496007814e-01,1.425802261547003402e-01,1.575921367226950087e-01,1.742847981421024040e-01,1.928642923478416926e-01,2.135648465917457661e-01,2.366530796097814915e-01,2.624329353980738300e-01,2.912514204875268353e-01,3.235052805338891613e-01,3.596487754301720963e-01,4.002027396013934091e-01,4.457651463553963800e-01,4.970234329455262001e-01,5.547688872787197578e-01,6.199134490306713596e-01,6.935093384904104097e-01,7.767719970464359580e-01,8.711069052229982734e-01,9.781409389629893703e-01,1.099759033692776944e+00,1.238147049493054874e+00,1.395841869579407701e+00,1.575789916994349671e+00,1.781415437171717242e+00,2.016700058893940550e+00,2.286275298211168483e+00,2.595529782931098595e+00,2.950733005034161138e+00,3.359177281903733991e+00,3.829339206888463742e+00,4.371061008670822368e+00,4.995750625776495646e+00,5.716596491084533049e+00,6.548788344176763587e+00,7.509727881486106149e+00,8.619201386200296966e+00,9.899468965080080451e+00,1.137519983237315913e+01,1.307314896814714444e+01,1.502142844424015422e+01,1.724818335152759730e+01,1.977945524130028332e+01,2.263604077582471419e+01,2.582928620804570130e+01,2.935606370881331983e+01,3.319367848870366799e+01,3.729605411735869325e+01,4.159292946181894735e+01,4.599352353967466911e+01,5.039491438266666989e+01,5.469357479582916426e+01,5.879709177608173576e+01,6.263300838837377427e+01,6.615302917455349530e+01,6.933264673063006001e+01,7.216755656056865575e+01,7.466860524255253040e+01,7.685668324281907360e+01,7.875837973980853235e+01,8.040269431664464150e+01,8.181877204827661387e+01,8.303447878093513168e+01,8.407559924234804782e+01,8.496546368117995485e+01,8.572485118629245449e+01,8.637206033633043489e+01,8.692307284206852103e+01,8.739176193117516789e+01,8.779011548862955294e+01,8.812845620799940605e+01,8.841564894063218105e+01,8.865929041621691908e+01,8.886587954606652318e+01,8.904096830113120120e+01,8.918929414340561834e+01,8.931489548501615161e+01,8.942121184842399373e+01,8.951117042688271397e+01,8.958726067322248809e+01,8.965159842426272974e+01,8.970598092601929352e+01,8.975193397800498474e+01,8.979075227269258619e+01,8.982353387355290408e+01,8.985120965424675887e+01,8.987456841321252909e+01,8.989427828181656821e+01
4.024527682830438685e-02,4.428354021237789623e-02,4.873627901338870722e-02,5.364806260597943660e-02,5.906863098573954945e-02,6.505356032774273212e-02,7.166502440810652852e-02,7.897266702833626029e-02,8.705460310961680992e-02,9.599856908320394955e-02,1.059032466677744116e-01,1.168797881820736045e-01,1.290535762936574626e-01,1.425662566720598545e-01,1.575780885385513475e-01,1.742706657509119350e-01,1.928500700257355094e-01,2.135505284127554027e-01,2.366386594660887521e-01,2.624184070244245937e-01,2.912367774898709794e-01,3.234905164222009466e-01,3.596338836553026885e-01,4.001877135956712350e-01,4.457499795765668127e-01,4.970081189234750174e-01,5.547534196642882609e-01,6.198978216457269319e-01,6.934935453782293813e-01,7.767560325213009875e-01,8.710907639178532280e-01,9.781246158738985397e-01,1.099742524218856765e+00,1.238130349470508706e+00,1.395824975308303184e+00,1.575772825256630982e+00,1.781398145239025732e+00,2.016682564523600618e+00,2.286257599628671144e+00,2.595511878797087668e+00,2.950714894393654752e+00,3.359158964114772328e+00,3.829320681526708459e+00,4.371042275405756072e+00,4.995731684213756907e+00,5.716577340567758903e+00,6.548768983541059185e+00,7.509708308754581729e+00,8.619181598215476470e+00,9.899448957064853616e+00,1.137517959742348594e+01,1.307312849667426491e+01,1.502140772340781005e+01,1.724816236477509790e+01,1.977943396810644927e+01,2.263601919194435297e+01,2.582926428651223816e+01,2.935604142199258604e+01,3.319365581152349876e+01,3.729603103146928333e+01,4.159290595991134865e+01,4.599349962874682518e+01,5.039489008503417011e+01,5.469355014732103371e+01,5.879706682188289335e+01,6.263298317778766489e+01,6.615300375611204231e+01,6.933262114851933688e+01,7.216753085266414303e+01,7.466857943984001622e+01,7.685665736975305151e+01,7.875835381516532152e+01,8.040266835454272609e+01,8.181874605916542009e+01,8.303445277245675982e+01,8.407557322004133482e+01,8.496543764903209706e+01,8.572482514715893842e+01,8.637203429224815920e+01,8.692304679448608340e+01,8.739173588112035418e+01,8.779008943683020050e+01,8.812843015497020360e+01,8.841562288673661385e+01,8.865926436171145042e+01,8.886585349113198617e+01,8.904094224589491091e+01,8.918926808795725947e+01,8.931486942941879192e+01,8.942118579272201373e+01,8.951114437110727806e+01,8.958723461739550942e+01,8.965157236839958443e+01,8.970595487013079605e+01,8.975190792209869528e+01,8.979072621677384802e+01,8.982350781762542624e+01,8.985118359831317036e+01,8.987454235727464891e+01,8.989425222587568953e+01
