-7.852484715584664343e+01,-7.877818899251721518e+01,-7.902163800593712040e+01,-7.925565649486547670e+01,-7.948068745676771130e+01,-7.969715425989130608e+01,-7.990546051035332198e+01,-8.010599007216892176e+01,-8.029910720217192477e+01,-8.048515676532828422e+01,-8.066446449896156423e+01,-8.083733729685810943e+01,-8.100406348606348672e+01,-8.116491307038936043e+01,-8.132013791518821222e+01,-8.146997184778481937e+01,-8.161463064702445536e+01,-8.175431189365201590e+01,-8.188919465058735625e+01,-8.201943893851425571e+01,-8.214518496742140030e+01,-8.226655207866960495e+01,-8.238363734461280785e+01,-8.249651376353389765e+01,-8.260522797638242309e+01,-8.270979741816947239e+01,-8.281020680046550808e+01,-8.290640380175905477e+01,-8.299829381886392810e+01,-8.308573360439616806e+01,-8.316852358172990023e+01,-8.324639858877624476e+01,-8.331901675422535902e+01,-8.338594615315662395e+01,-8.344664882152669350e+01,-8.350046162910460623e+01,-8.354657341577269847e+01,-8.358399768430003007e+01,-8.361154001100904054e+01,-8.362775918127815089e+01,-8.363092087659497054e+01,-8.361894253117083053e+01,-8.358932773700398400e+01,-8.353908830648698824e+01,-8.346465180425373376e+01,-8.336175204400316829e+01,-8.322529973107364754e+01,-8.304923015508281026e+01,-8.282632466670139593e+01,-8.254800272641567460e+01,-8.220408179090593137e+01,-8.178250353715067433e+01,-8.126902745925761451e+01,-8.064689757935104808e+01,-7.989649625274668665e+01,-7.899501287314467390e+01,-7.791617763346265235e+01,-7.663014520599031698e+01,-7.510366441840142215e+01,-7.330074011428317249e+01,-7.118407791115696170e+01,-6.871767984740941415e+01,-6.587097387678763027e+01,-6.262470848310185545e+01,-5.897838070802667687e+01,-5.495809016670345670e+01,-5.062256434654848647e+01,-4.606429276587375909e+01,-4.140322875650159773e+01,-3.677295201740020758e+01,-3.230264445200921841e+01,-2.810044927702000805e+01,-2.424303052285277360e+01,-2.077303174429958688e+01,-1.770293853359250136e+01,-1.502232830085192283e+01,-1.270572915969080618e+01,-1.071938922868748634e+01,-9.026318651702418094e+00,-7.589641880673164032e+00,-6.374593455099033079e+00,-5.349546214967751290e+00,-4.486406416440632761e+00,-3.760625097637451564e+00,-3.150996069967481272e+00,-2.639349859426575406e+00,-2.210210074133523772e+00,-1.850450392057309879e+00,-1.548972510856770679e+00,-1.296414552229679273e+00,-1.084893069121622533e+00,-9.077782692638348694e-01,-7.595002391397290831e-01,-6.353831313230042799e-01,-5.315040341949731628e-01,-4.445733148535085943e-01,-3.718334578279518521e-01,-3.109737232344074176e-01,-2.600582668669481068e-01,-2.174656736458684680e-01
-7.836121701544691120e+01,-7.862097523355234330e+01,-7.887054036347595343e+01,-7.911038617026942177e+01,-7.934096738165294482e+01,-7.956271920354419080e+01,-7.977605705697601479e+01,-7.998137649119955483e+01,-8.017905323197578582e+01,-8.036944332781902745e+01,-8.055288336020089446e+01,-8.072969068640058765e+01,-8.090016368575567185e+01,-8.106458198148975214e+01,-8.122320661103023554e+01,-8.137628011774245351e+01,-8.152402653624126572e+01,-8.166665124183630553e+01,-8.180434063214237028e+01,-8.193726160533854852e+01,-8.206556079486335875e+01,-8.218936351432935794e+01,-8.230877235893481725e+01,-8.242386540040543252e+01,-8.253469390122339178e+01,-8.264127946024973426e+01,-8.274361048539273611e+01,-8.284163786922029260e+01,-8.293526971975209960e+01,-8.302436497038188179e+01,-8.310872565911775212e+01,-8.318808762707975291e+01,-8.326210933827003657e+01,-8.333035846563255689e+01,-8.339229582071683922e+01,-8.344725612396173631e+01,-8.349442501755405033e+01,-8.353281161054003690e+01,-8.356121571366348633e+01,-8.357818876636675043e+01,-8.358198727757664415e+01,-8.357051739262389844e+01,-8.354126895903281991e+01,-8.349123719383916864e+01,-8.341682975780561549e+01,-8.331375672678377953e+01,-8.317690063760862529e+01,-8.300016351368196865e+01,-8.277628761290840487e+01,-8.249664670793569599e+01,-8.215100520917971494e+01,-8.172724371305758950e+01,-8.121105215319899173e+01,-8.058559653438271653e+01,-7.983117361567487080e+01,-7.892488195618651048e+01,-7.784036040349212726e+01,-7.654768023303581970e+01,-7.501352884402830057e+01,-7.320189341936354310e+01,-7.107553737375297942e+01,-6.859863827607240694e+01,-6.574096688675385280e+01,-6.248382732760649816e+01,-5.882750383058558441e+01,-5.479907360606829059e+01,-5.045830162512315553e+01,-4.589855706296581417e+01,-4.124027007289805624e+01,-3.661692900211762947e+01,-3.215706139432349175e+01,-2.796777253582079581e+01,-2.412456911554742334e+01,-2.066905144128268290e+01,-1.761291011256468053e+01,-1.494520750485977523e+01,-1.264020121254801055e+01,-1.066405067642604365e+01,-8.979796362177271618e+00,-7.550661439984659218e+00,-6.342011815329049895e+00,-5.322361433527126984e+00,-4.463753985037094196e+00,-3.741767243915853136e+00,-3.135308026568414785e+00,-2.626305444623731500e+00,-2.199367861681655878e+00,-1.841441093007497365e+00,-1.541487806133085225e+00,-1.290197400964622876e+00,-1.079729407020058041e+00,-9.034899609189954717e-01,-7.559391319676698195e-01,-6.324260608347813672e-01,-5.290486414461190723e-01,-4.425345518275950463e-01,-3.701406723244867192e-01,-3.095682300289662181e-01,-2.588913257794703826e-01,-2.164968074244959517e-01
-7.819341845428282056e+01,-7.845978623019213671e+01,-7.871565368262525908e+01,-7.896150578221630667e+01,-7.919780883837204044e+01,-7.942500984002214182e+01,-7.964353604614876758e+01,-7.985379477766559830e+01,-8.005617336657820715e+01,-8.025103922231394904e+01,-8.043873997857161839e+01,-8.061960368694651891e+01,-8.079393902588192589e+01,-8.096203549514002873e+01,-8.112416356693012176e+01,-8.128057476503548173e+01,-8.143150164268847391e+01,-8.157715762849156249e+01,-8.171773670728870798e+01,-8.185341289945642984e+01,-8.198433949747651184e+01,-8.211064801271872682e+01,-8.223244677790449941e+01,-8.234981914150407079e+01,-8.246282117905171560e+01,-8.257147883269421129e+01,-8.267578437379685852e+01,-8.277569206361251020e+01,-8.287111286326799586e+01,-8.296190801591909292e+01,-8.304788129001411789e+01,-8.312876963217513548e+01,-8.320423193006065787e+01,-8.327383552831298630e+01,-8.333704007268198666e+01,-8.339317817675929234e+01,-8.344143231028381535e+01,-8.348080719523555615e+01,-8.351009686321188497e+01,-8.352784537198149906e+01,-8.353229999771372150e+01,-8.352135550954091059e+01,-8.349248789302124862e+01,-8.344267561872227645e+01,-8.336830625499923997e+01,-8.326506590981543354e+01,-8.312780867577710353e+01,-8.295040298470074447e+01,-8.272555162352269065e+01,-8.244458224451524586e+01,-8.209720572662793359e+01,-8.167124105505442344e+01,-8.115230804325760516e+01,-8.052349412127455253e+01,-7.976500995147115702e+01,-7.885386290501807594e+01,-7.776360042011179985e+01,-7.646421081537025088e+01,-7.492232131349513224e+01,-7.310190391158064926e+01,-7.096578400910641449e+01,-6.847832107337542595e+01,-6.560963743231191359e+01,-6.234160355777702023e+01,-5.867530195634267898e+01,-5.463879593069569296e+01,-5.029289006172888321e+01,-4.573182604476308910e+01,-4.107649467588667846e+01,-3.646027196454450348e+01,-3.201101172982095022e+01,-2.783476871852470325e+01,-2.400588793068990157e+01,-2.056492856653870760e+01,-1.752279178394171666e+01,-1.486803125280158788e+01,-1.257463963442001464e+01,-1.060869198811264802e+01,-8.933262131145815133e+00,-7.511673967543639030e+00,-6.309426056588165466e+00,-5.295174248675721174e+00,-4.441100155276448191e+00,-3.722908578338163910e+00,-3.119619512576738973e+00,-2.613260757370346354e+00,-2.188525491638404930e+00,-1.832431702867425294e+00,-1.534003048786556800e+00,-1.283980219312398363e+00,-1.074565727377366775e+00,-8.992016424512684347e-01,-7.523780189550767217e-01,-6.294689869774260371e-01,-5.265932467540817008e-01,-4.404957876810857709e-01,-3.684478861748745615e-01,-3.081627364509904599e-01,-2.577243844772297288e-01,-2.155279410793252970e-01
-7.802132734434744066e+01,-7.829450201770080753e+01,-7.855686239033697404e+01,-7.880890429743607228e+01,-7.905110541363170285e+01,-7.928392439945938008e+01,-7.950780032802840935e+01,-7.972315234018904562e+01,-7.993037948095008005e+01,-8.012986067402887613e+01,-8.032195479508396829e+01,-8.050700080730685215e+01,-8.068531792557257631e+01,-8.085720577721481561e+01,-8.102294452865065466e+01,-8.118279494748294667e+01,-8.133699836930026095e+01,-8.148577653710439961e+01,-8.162933127904582875e+01,-8.176784398683263078e+01,-8.190147485267181082e+01,-8.203036181674561078e+01,-8.215461916982448543e+01,-8.227433574643464453e+01,-8.238957263274183163e+01,-8.250036029963284534e+01,-8.260669505495141607e+01,-8.270853468896608263e+01,-8.280579316331056816e+01,-8.289833416511881126e+01,-8.298596331401790849e+01,-8.306841876903055777e+01,-8.314535993407154990e+01,-8.321635390320049908e+01,-8.328085921847079476e+01,-8.333820643219759461e+01,-8.338757486958026277e+01,-8.342796487440250530e+01,-8.345816468729123017e+01,-8.347671094985351203e+01,-8.348184164603249258e+01,-8.347144008162118212e+01,-8.344296826231388309e+01,-8.339338776007855358e+01,-8.331906586066411080e+01,-8.321566447177751513e+01,-8.307800896307342953e+01,-8.289993384576760604e+01,-8.267410205340027574e+01,-8.239179468067202095e+01,-8.204266858504027482e+01,-8.161448060528574899e+01,-8.109277987153879508e+01,-8.046057468046531369e+01,-7.969798910012396220e+01,-7.878193897004312873e+01,-7.768588027537369101e+01,-7.637971885432439478e+01,-7.483002306410114102e+01,-7.300075227970054925e+01,-7.085479819661726708e+01,-6.835670870519757614e+01,-6.547696663465698919e+01,-6.219801966820866568e+01,-5.852175973192113645e+01,-5.447724461794692985e+01,-5.012632034876740050e+01,-4.556409356817562895e+01,-4.091189910709078248e+01,-3.630297938897397358e+01,-3.186449511889590624e+01,-2.770143805302581796e+01,-2.388698737743418832e+01,-2.046066351584157772e+01,-1.743258385956388423e+01,-1.479079976521410700e+01,-1.250904457124137359e+01,-1.055331325617839333e+01,-8.886716015430220494e+00,-7.472679497565474449e+00,-6.276836199181817122e+00,-5.267984672340900509e+00,-4.418444934113921363e+00,-3.704049104939187043e+00,-3.103930530324412462e+00,-2.600215799010615836e+00,-2.177682964777112318e+00,-1.823422222081404254e+00,-1.526518239072199190e+00,-1.277763007419266073e+00,-1.069402030277391669e+00,-8.949133139086971056e-01,-7.488169001294723293e-01,-6.265119097667017911e-01,-5.241378501278893820e-01,-4.384570224191506882e-01,-3.667550993820761218e-01,-3.067572425021751203e-01,-2.565574429611963692e-01,-2.145590746109125868e-01
-7.784481711190598219e+01,-7.812499999591706512e+01,-7.839404814552311507e+01,-7.865246783065443026e+01,-7.890074779919899584e+01,-7.913935820832702461e+01,-7.936874986855556813e+01,-7.958935374548617858e+01,-7.980158066870677658e+01,-8.000582120161823241e+01,-8.020244562979900138e+01,-8.039180402885999399e+01,-8.057422637548904731e+01,-8.075002266747625868e+01,-8.091948301988992398e+01,-8.108287770518501247e+01,-8.124045710480764626e+01,-8.139245153874446714e+01,-8.153907093736752643e+01,-8.168050431674245715e+01,-8.181691901417028134e+01,-8.194845963496427999e+01,-8.207524665412684328e+01,-8.219737460744902080e+01,-8.231490979531871233e+01,-8.242788740883786147e+01,-8.253630797129451935e+01,-8.264013296810175291e+01,-8.273927951439456763e+01,-8.283361388084530574e+01,-8.292294366405428718e+01,-8.300700834707873810e+01,-8.308546794707773131e+01,-8.315788938926408491e+01,-8.322373017772203241e+01,-8.328231885227171460e+01,-8.333283162425753687e+01,-8.337426447045706368e+01,-8.340539983054273421e+01,-8.342476689680655966e+01,-8.343059430229773454e+01,-8.342075380256551398e+01,-8.339269330518295931e+01,-8.334335733039992533e+01,-8.326909268951621357e+01,-8.316553685529352435e+01,-8.302748619270977315e+01,-8.284874095970545227e+01,-8.262192384975530501e+01,-8.233826895812215696e+01,-8.198737862592955139e+01,-8.155694700587409329e+01,-8.103245197822477053e+01,-8.039682214663882576e+01,-7.963009449050312583e+01,-7.870909298431104162e+01,-7.760718213789898812e+01,-7.629418582341672561e+01,-7.473661490481251235e+01,-7.289841879035179772e+01,-7.074255990987578002e+01,-6.823378126154332790e+01,-6.534293528512647242e+01,-6.205305788558856506e+01,-5.836686160948350022e+01,-5.431440702648663432e+01,-4.995858312623780506e+01,-4.539535348481761190e+01,-4.074647992759972936e+01,-3.614504978572352201e+01,-3.171751124421551182e+01,-2.756778078251260666e+01,-2.376786787401474754e+01,-2.035625668981924008e+01,-1.734228665367240296e+01,-1.471351326375527258e+01,-1.244341616944850060e+01,-1.049791457327215483e+01,-8.840158071945108276e+00,-7.433678064304184652e+00,-6.244242263431463158e+00,-5.240792716456627254e+00,-4.395788328507458154e+00,-3.685188827754850571e+00,-3.088241082143870830e+00,-2.587170570888947196e+00,-2.166840281871221130e+00,-1.814412651093787243e+00,-1.519033377245048833e+00,-1.271545765431498998e+00,-1.064238315803982537e+00,-8.906249753393291613e-01,-7.452557755183828458e-01,-6.235548292183743513e-01,-5.216824515765705605e-01,-4.364182560469599403e-01,-3.650623119490510882e-01,-3.053517481842156767e-01,-2.553905012323415269e-01,-2.135902080198133768e-01
-7.766375888906898695e+01,-7.795115504050960453e+01,-7.822708991566877046e+01,-7.849207969173885147e+01,-7.874662381424789714e+01,-7.899120369114700679e+01,-7.922628173422238262e+01,-7.945230068942130686e+01,-7.966968320225973343e+01,-7.987883156885037295e+01,-8.008012762710389154e+01,-8.027393274618972896e+01,-8.046058787530834877e+01,-8.064041361514247797e+01,-8.081371027695651321e+01,-8.098075789513971756e+01,-8.114181615897032884e+01,-8.129712422844580999e+01,-8.144690039708936524e+01,-8.159134156160139639e+01,-8.173062245394667968e+01,-8.186489458579529810e+01,-8.199428484797246597e+01,-8.211889369848050535e+01,-8.223879286144421030e+01,-8.235402244564748742e+01,-8.246458737475062151e+01,-8.257045300129166776e+01,-8.267153975257687648e+01,-8.276771662782314820e+01,-8.285879333156947268e+01,-8.294451078740134164e+01,-8.302452972722703350e+01,-8.309841699329516018e+01,-8.316562912120048168e+01,-8.322549269038354680e+01,-8.327718083191149390e+01,-8.331968516917407896e+01,-8.335178233284393912e+01,-8.337199403416637722e+01,-8.337853949750443405e+01,-8.336927884155790025e+01,-8.334164575721021606e+01,-8.329256755892170361e+01,-8.321837039007732528e+01,-8.311466705149163658e+01,-8.297622461873507405e+01,-8.279680876012851343e+01,-8.256900153815651322e+01,-8.228398960210098778e+01,-8.193132027710605314e+01,-8.149862448568418927e+01,-8.097130828847457451e+01,-8.033222003572087999e+01,-7.956130912743827821e+01,-7.863530735069346633e+01,-7.752748774021598877e+01,-7.620759275597772842e+01,-7.464207720437765659e+01,-7.279488327692641292e+01,-7.062904870673003188e+01,-6.810951844820928613e+01,-6.520752383886726022e+01,-6.190670016460334324e+01,-5.821059184481713089e+01,-5.415027039611505444e+01,-4.978966898261073482e+01,-4.522559964219405515e+01,-4.058023371896933895e+01,-3.598648169177200629e+01,-3.157005981104232006e+01,-2.743379716559979897e+01,-2.364852984778869427e+01,-2.025170849396262440e+01,-1.725190048290907896e+01,-1.463617197120252023e+01,-1.237775457597844309e+01,-1.044249603226001000e+01,-8.793588357697302627e+00,-7.394669702052377502e+00,-6.211644269674545527e+00,-5.213598392963468164e+00,-4.373130345417734155e+00,-3.666327750822226506e+00,-3.072551170368033269e+00,-2.574125074349956410e+00,-2.155997443694268600e+00,-1.805402990348976777e+00,-1.511548463560166367e+00,-1.265328493495386120e+00,-1.059074584040997191e+00,-8.863366267912178298e-01,-7.416946451493365844e-01,-6.205977453482119932e-01,-5.192270511091561236e-01,-4.343794885696856123e-01,-3.633695238787619797e-01,-3.039462534988077169e-01,-2.542235592916362585e-01,-2.126213413065842772e-01
-7.747802169365458269e+01,-7.777283963873239259e+01,-7.805586407445497343e+01,-7.832762045067916290e+01,-7.858861844268228936e+01,-7.883935038463557987e+01,-7.908029008702018814e+01,-7.931189197627155352e+01,-7.953459049946877713e+01,-7.974879974131016525e+01,-7.995491320475521491e+01,-8.015330371042375646e+01,-8.034432337301075222e+01,-8.052830361551248473e+01,-8.070555518388472649e+01,-8.087636812579766854e+01,-8.104101169734225607e+01,-8.119973416080195250e+01,-8.135276243484098302e+01,-8.150030155557152511e+01,-8.164253390281285760e+01,-8.177961814028928700e+01,-8.191168781133383447e+01,-8.203884952263004493e+01,-8.216118063734633381e+01,-8.227872638534245198e+01,-8.239149628152911475e+01,-8.249945972343252265e+01,-8.260254061493930067e+01,-8.270061083435044225e+01,-8.279348233038594174e+01,-8.288089758863023349e+01,-8.296251816188687656e+01,-8.303791089959699434e+01,-8.310653144222391120e+01,-8.316770446440142450e+01,-8.322060005350743950e+01,-8.326420549570002549e+01,-8.329729160664537346e+01,-8.331837258632118903e+01,-8.332565819356526049e+01,-8.331699682398466678e+01,-8.328980783294413470e+01,-8.324100117412687894e+01,-8.316688212793692969e+01,-8.306303858393661699e+01,-8.292420804055167594e+01,-8.274412123645963391e+01,-8.251531920796423947e+01,-8.222894070714201575e+01,-8.187447753872545775e+01,-8.143949684657366106e+01,-8.090933229882281807e+01,-8.026675143138710666e+01,-7.949161557832040614e+01,-7.856056402859888976e+01,-7.744677836565530527e+01,-7.611992023235836768e+01,-7.454638987906265868e+01,-7.269012512814958882e+01,-7.051424371908497335e+01,-6.798389957825733632e+01,-6.507071240839042048e+01,-6.175892818381031901e+01,-5.805293449544140572e+01,-5.398482184765175873e+01,-4.961956845575591757e+01,-4.505482588492569107e+01,-4.041315708424230024e+01,-3.582727367140363128e+01,-3.142214054755826425e+01,-2.729948747645958207e+01,-2.352897373527746439e+01,-2.014701933863427641e+01,-1.716142566631593880e+01,-1.455877611145102080e+01,-1.231205993826766054e+01,-1.038705772622453516e+01,-8.747006929785522189e+00,-7.355654445141073694e+00,-6.179042238264441878e+00,-5.186401713808587388e+00,-4.350470991808161436e+00,-3.647465878179540155e+00,-3.056860797330311907e+00,-2.561079310738476167e+00,-2.145154451019890995e+00,-1.796393240291423554e+00,-1.504063498272639077e+00,-1.259111191757225967e+00,-1.053910835072302099e+00,-8.820482683124235557e-01,-7.381335090498662987e-01,-6.176406581719846578e-01,-5.167716487346779575e-01,-4.323407199924998445e-01,-3.616767351741707603e-01,-3.025407584476482725e-01,-2.530566171400523978e-01,-2.116524744717816764e-01
-7.728747263984600124e+01,-7.758992405201470888e+01,-7.788024452253638685e+01,-7.815896802234937013e+01,-7.842661388718410365e+01,-7.868368496583202898e+01,-7.893066619093933411e+01,-7.916802350740141492e+01,-7.939620309783482810e+01,-7.961563084902310550e+01,-7.982671200745348017e+01,-8.002983097591868500e+01,-8.022535120651284046e+01,-8.041361514809744904e+01,-8.059494420836043105e+01,-8.076963869185553335e+01,-8.093797767581212099e+01,-8.110021878496472425e+01,-8.125659782507042905e+01,-8.140732823205502200e+01,-8.155260028971960651e+01,-8.169258006348894696e+01,-8.182740799059475023e+01,-8.195719705811994515e+01,-8.208203048919359901e+01,-8.220195884396574115e+01,-8.231699642538191597e+01,-8.242711685970644453e+01,-8.253224769759719948e+01,-8.263226385258447237e+01,-8.272697965918142415e+01,-8.281613929152773323e+01,-8.289940523422740171e+01,-8.297634443846773422e+01,-8.304641172694161355e+01,-8.310892992862812889e+01,-8.316306612693168177e+01,-8.320780328958315408e+01,-8.324190641337543184e+01,-8.326388215839953943e+01,-8.327193076216049406e+01,-8.326388881135829934e+01,-8.323716120680165886e+01,-8.318864038553101636e+01,-8.311461056832793304e+01,-8.301063449190598931e+01,-8.287141978680249110e+01,-8.269066191834244250e+01,-8.246086049718329036e+01,-8.217310592229004840e+01,-8.181683396878696612e+01,-8.137954744910852867e+01,-8.084650706305605183e+01,-8.020039897106090621e+01,-7.942099595920711863e+01,-7.848484452020704794e+01,-7.736503483478564647e+01,-7.603114836670685861e+01,-7.444953237999378359e+01,-7.258412327630779259e+01,-7.039812364242563092e+01,-6.785690356329020290e+01,-6.493248075701274047e+01,-6.160972334147439966e+01,-5.789387341873966619e+01,-5.381804838287407478e+01,-4.944827203392535608e+01,-4.488302605601270301e+01,-4.024524664898827098e+01,-3.566742431685892711e+01,-3.127375320518974533e+01,-2.716485200495273844e+01,-2.340919998220810783e+01,-2.004218963907688789e+01,-1.707086252533459714e+01,-1.448132590951198573e+01,-1.224633240425082548e+01,-1.033159974846422635e+01,-8.700413845400104762e+00,-7.316632327939661451e+00,-6.146436189570468223e+00,-5.159202690945728698e+00,-4.327810274644893873e+00,-3.628603213866153698e+00,-3.041169965364612704e+00,-2.548033281399563421e+00,-2.134311304621830718e+00,-1.787383401365629121e+00,-1.496578481637582003e+00,-1.252893860363339051e+00,-1.048747068981774166e+00,-8.777598999510111133e-01,-7.345723672475090726e-01,-6.146835677054661717e-01,-5.143162444621707241e-01,-4.303019503205766094e-01,-3.599839458382403379e-01,-3.011352630324339308e-01,-2.518896747785616674e-01,-2.106836075159624622e-01
-7.709197718224363882e+01,-7.740227650783046442e+01,-7.770010283373872539e+01,-7.798599777312263370e+01,-7.826048964185964962e+01,-7.852409129588805570e+01,-7.877729843150588351e+01,-7.902058828065231921e+01,-7.925441863736975279e+01,-7.947922715598387811e+01,-7.969543086579132307e+01,-7.990342585100805195e+01,-8.010358704825046061e+01,-8.029626811676409659e+01,-8.048180133887598231e+01,-8.066049750963155418e+01,-8.083264577519648242e+01,-8.099851337926833139e+01,-8.115834527535349707e+01,-8.131236356020706069e+01,-8.146076667987583164e+01,-8.160372835445848239e+01,-8.174139616071195746e+01,-8.187388970274126621e+01,-8.200129828992399439e+01,-8.212367802758309665e+01,-8.224104820930666904e+01,-8.235338687970795490e+01,-8.246062541220730679e+01,-8.256264191736762825e+01,-8.265925326255658945e+01,-8.275020544220819829e+01,-8.283516198850148271e+01,-8.291369005343807430e+01,-8.298524372342500044e+01,-8.304914404463819722e+01,-8.310455513946874362e+01,-8.315045567878337351e+01,-8.318560483887698354e+01,-8.320850171302880938e+01,-8.321733696271586211e+01,-8.320993528041319109e+01,-8.318368699318216386e+01,-8.313546686471741509e+01,-8.306153785798699118e+01,-8.295743731298129831e+01,-8.281784269860209236e+01,-8.263641385942186446e+01,-8.240560857670631378e+01,-8.211646843572422938e+01,-8.175837266805818615e+01,-8.131875919772038230e+01,-8.078281517754449226e+01,-8.013314483138010758e+01,-7.934943192041090754e+01,-7.840812985620344477e+01,-7.728223749137183063e+01,-7.594125679329792433e+01,-7.435148368009301123e+01,-7.247685618512470285e+01,-7.028066672505725876e+01,-6.772850890452568251e+01,-6.479280829218437532e+01,-6.145906675137239716e+01,-5.773339227011907582e+01,-5.364993688451278331e+01,-4.927577015679332817e+01,-4.471019399813825146e+01,-4.007649906236424897e+01,-3.550693224899279699e+01,-3.112489755893392740e+01,-2.702989105675907311e+01,-2.328920904355402399e+01,-1.993721981542144306e+01,-1.698021138380580197e+01,-1.440382159151087471e+01,-1.218057212235962261e+01,-1.027612219249288650e+01,-8.653809161822760387e+00,-7.277603384855769519e+00,-6.113826143977803440e+00,-5.132001336335242136e+00,-4.305148200896832478e+00,-3.609739761922609258e+00,-3.025478676805345213e+00,-2.534986987678497616e+00,-2.123468005273937642e+00,-1.778373474016151423e+00,-1.489093413910140606e+00,-1.246676499460057652e+00,-1.043583285853301179e+00,-8.734715217550507171e-01,-7.310112197698057646e-01,-6.117264739644326932e-01,-5.118608383006700846e-01,-4.282631795590912116e-01,-3.582911558739350077e-01,-2.997297672548627223e-01,-2.507227322081367893e-01,-2.097147404396836334e-01
-7.689139939598757678e+01,-7.720976342339172049e+01,-7.751530842905563645e+01,-7.780858265153233333e+01,-7.809012258548048635e+01,-7.836045048131627766e+01,-7.862007234995866156e+01,-7.886947640186376418e+01,-7.910913185338486642e+01,-7.933948803766742230e+01,-7.956097376150506761e+01,-7.977399685360811077e+01,-7.997894385338499035e+01,-8.017617979245640925e+01,-8.036604802358588984e+01,-8.054887005341171857e+01,-8.072494533620250934e+01,-8.089455098573358782e+01,-8.105794136119008897e+01,-8.121534748062525466e+01,-8.136697621180320539e+01,-8.151300918506716187e+01,-8.165360136599919372e+01,-8.178887921683235618e+01,-8.191893836454859468e+01,-8.204384067998873320e+01,-8.216361065568872846e+01,-8.227823095002121079e+01,-8.238763694095059975e+01,-8.249171010356491252e+01,-8.259026999065807217e+01,-8.268306455396492538e+01,-8.276975849398378671e+01,-8.284991926722391042e+01,-8.292300030953046530e+01,-8.298832095094472550e+01,-8.304504239916400365e+01,-8.309213905262268440e+01,-8.312836426783783850e+01,-8.315220954613847937e+01,-8.316185591947278510e+01,-8.315511610133877696e+01,-8.312936572576118976e+01,-8.308146172559013110e+01,-8.300764560626836897e+01,-8.290342906492573150e+01,-8.276345911208240125e+01,-8.258135962046564771e+01,-8.234954613392086742e+01,-8.205901095876487261e+01,-8.169907626440163995e+01,-8.125711452528075540e+01,-8.071823876600558378e+01,-8.006497071310984381e+01,-7.927690463154930001e+01,-7.833040058099405201e+01,-7.719836618783692472e+01,-7.585022465239778455e+01,-7.425222226059300112e+01,-7.236830183727352050e+01,-7.016185075705453755e+01,-6.759869368366578612e+01,-6.465167405870278117e+01,-6.130693923856722449e+01,-5.757147450120166354e+01,-5.348047411630791004e+01,-4.910205321655553945e+01,-4.453632355501243723e+01,-3.990691099819481735e+01,-3.534579611793937914e+01,-3.097557340768609535e+01,-2.689460495350754599e+01,-2.316900138357525307e+01,-1.983211029269525483e+01,-1.688947256796863172e+01,-1.432626338468566551e+01,-1.211477924152150543e+01,-1.022062515203896105e+01,-8.607192936426281804e+00,-7.238567650335172132e+00,-6.081212121887517696e+00,-5.104797661944062703e+00,-4.282484777535641385e+00,-3.590875526390607586e+00,-3.009786933987428359e+00,-2.521940430920797116e+00,-2.112624553750171330e+00,-1.769363458687607693e+00,-1.481608295345491877e+00,-1.240459109193738474e+00,-1.038419485770782469e+00,-8.691831337726239060e-01,-7.274500666443027841e-01,-6.087693769646639330e-01,-5.094054302592144756e-01,-4.262244077132210651e-01,-3.565983652842201757e-01,-2.983242711166330108e-01,-2.495557894297505130e-01,-2.087458732435028830e-01
