2.107311264711209064e-08,2.318138700938198362e-08,2.550604581007852899e-08,2.807035675430234135e-08,3.090028678096248206e-08,3.402484947805932404e-08,3.747650252992745470e-08,4.129160309557058775e-08,4.551093033495357456e-08,5.018028584248815711e-08,5.535118455237844426e-08,6.108165079401971428e-08,6.743713665005031409e-08,7.449158266679615023e-08,8.232864435923290779e-08,9.104311192518074532e-08,1.007425552356754740e-07,1.115492316166468340e-07,1.236023003168785199e-07,1.370603950266979901e-07,1.521046145540184698e-07,1.689420019903167315e-07,1.878095946502732769e-07,2.089791410183128160e-07,2.327625971873722890e-07,2.595185341610706335e-07,2.896596092578350016e-07,3.236612800482859193e-07,3.620719680784335081e-07,4.055249122794318531e-07,4.547519884274598131e-07,5.105998108977333535e-07,5.740484751915350163e-07,6.462333421264688849e-07,7.284703031600299859e-07,8.222849941005227325e-07,9.294464297542487642e-07,1.052005495675073372e-06,1.192338624141842370e-06,1.353196750406663996e-06,1.537759214279850350e-06,1.749691519850184331e-06,1.993204605608837445e-06,2.273111224866142802e-06,2.594871770867489014e-06,2.964616795237883275e-06,3.389125726937235837e-06,3.875729839499367787e-06,4.432091181308899761e-06,5.065787180560015339e-06,5.783603648375808705e-06,6.590411456325108700e-06,7.487486907629823985e-06,8.470159919529323384e-06,9.524785585828196170e-06,1.062530012822340683e-05,1.173009694617325834e-05,1.278060215254804159e-05,1.370346794011535098e-05,1.441814506753207155e-05,1.485006730118095355e-05,1.494676984817503479e-05,1.469141602428026220e-05,1.410786342768589473e-05,1.325476442643601534e-05,1.221136923966664246e-05,1.106103877265621092e-05,9.878052823827358057e-06,8.720336379462957828e-06,7.627731982784075543e-06,6.623908146691815772e-06,5.719884727178819923e-06,4.917756915648359931e-06,4.213888148744206748e-06,3.601337886439916872e-06,3.071558994761016394e-06,2.615505627524451850e-06,2.224309029973990972e-06,1.889656721071507274e-06,1.603978183881892132e-06,1.360510071561323802e-06,1.153290115519754524e-06,9.771116422688974051e-07,8.274587235063864706e-07,7.004341097924656642e-07,5.926870242231490297e-07,5.013447000313996344e-07,4.239495835797374109e-07,3.584029492910406632e-07,3.029149937070603928e-07,2.559611032613694342e-07,2.162438043009221040e-07,1.826598288331092415e-07,1.542717184756928059e-07,1.302834133381384827e-07,1.100193146343420757e-07,9.290635936737688040e-08,7.845869645333070693e-08,6.626460284976782172e-08,5.597532392378210334e-08
2.367193388545831596e-08,2.604020914495515770e-08,2.865155424462666957e-08,3.153210635685074693e-08,3.471103476822844607e-08,3.822093113952565905e-08,4.209825596771975939e-08,4.638385012343599263e-08,5.112352181730136742e-08,5.636872108132489102e-08,6.217731587949772761e-08,6.861448633598198211e-08,7.575375634881841766e-08,8.367818511150966339e-08,9.248174487558669758e-08,1.022709157497706941e-07,1.131665335573072303e-07,1.253059328931303484e-07,1.388454346891492447e-07,1.539632359865949321e-07,1.708627694346628666e-07,1.897766115217665360e-07,2.109710319707322065e-07,2.347512923991021081e-07,2.614678206020972815e-07,2.915234080307419825e-07,3.253816026018614382e-07,3.635764972762763945e-07,4.067241472173157657e-07,4.555358850161916336e-07,5.108338444306643696e-07,5.735690478821012271e-07,6.448424603998467988e-07,7.259294603437747167e-07,8.183082205740789375e-07,9.236925249483664950e-07,1.044069550974919848e-06,1.181743108582471250e-06,1.339382702480573858e-06,1.520078526006472275e-06,1.727402010230384976e-06,1.965470707055721858e-06,2.239014869072393487e-06,2.553440783442323366e-06,2.914882248910914704e-06,3.330225872075885408e-06,3.807087162906654916e-06,4.353701536895572159e-06,4.978675983966028467e-06,5.690522447647409079e-06,6.496863641553453163e-06,7.403171197975924394e-06,8.410878904716599972e-06,9.514740855926137576e-06,1.069942953818742700e-05,1.193566704656621698e-05,1.317671586715867515e-05,1.435677872012640126e-05,1.539346238279179390e-05,1.619628399303024596e-05,1.668148139698242199e-05,1.679011934359851089e-05,1.650328433610715386e-05,1.584777566193175808e-05,1.488947843420662927e-05,1.371741594547199882e-05,1.242522928710076060e-05,1.109635868720840391e-05,9.795872743753431154e-06,8.568527685146006191e-06,7.440911092359965485e-06,6.425402005344246787e-06,5.524354156213162757e-06,4.733682634701053164e-06,4.045591068910381761e-06,3.450478338558050952e-06,2.938183088823566900e-06,2.498742880613827001e-06,2.122820138561018532e-06,1.801910744344965886e-06,1.528417286418266218e-06,1.295642218655945040e-06,1.097736769369798240e-06,9.296280948350438459e-07,7.869383261940327424e-07,6.659034588949603984e-07,5.632964476290063462e-07,4.763566652300604856e-07,4.027265641796763712e-07,3.403956162142013805e-07,2.876511869717730268e-07,2.430357936153461660e-07,2.053101090511432159e-07,1.734210640036120087e-07,1.464744254481722776e-07,1.237112771617036064e-07,1.044878838000238774e-07,8.825847723017883943e-08,7.456055911072400472e-08,6.300236501440884884e-08
2.659125223938777056e-08,2.925159275536538581e-08,3.218497946466046039e-08,3.542077288121691741e-08,3.899173956577583797e-08,4.293449051425326663e-08,4.728998267929561770e-08,5.210409359258708988e-08,5.742828071827630908e-08,6.332033911414058750e-08,6.984527325530161859e-08,7.707630154227594704e-08,8.509601513749243736e-08,9.399771643018436446e-08,1.038869667102745197e-07,1.148833776447119957e-07,1.271226870201712383e-07,1.407591660908647083e-07,1.559684139206738858e-07,1.729506035342249906e-07,1.919342557229212612e-07,2.131806292556606286e-07,2.369888313246332132e-07,2.637017696589074296e-07,2.937130882463817467e-07,3.274752524359762225e-07,3.655089767855297656e-07,4.084142208106736850e-07,4.568830141583184254e-07,5.117144139261018728e-07,5.738319428602376095e-07,6.443039074880444001e-07,7.243670485364539235e-07,8.154540295055814362e-07,9.192253179499161755e-07,1.037606049080497193e-06,1.172828467985046641e-06,1.327480500855983531e-06,1.504560868026540817e-06,1.707540860027754251e-06,1.940432354054898251e-06,2.207860698988730140e-06,2.515139506521717889e-06,2.868341796149035154e-06,3.274357821236120317e-06,3.740923485882986113e-06,4.276593493744320739e-06,4.890618909872314453e-06,5.592668206756201278e-06,6.392303100973658868e-06,7.298086431622753091e-06,8.316164697025255393e-06,9.448148613642112239e-06,1.068814546860573145e-05,1.201893767141061552e-05,1.340763685427883841e-05,1.480174187225934322e-05,1.612734128078395396e-05,1.729188095917230138e-05,1.819371937990624740e-05,1.873876436169706730e-05,1.886081215684327843e-05,1.853861621868468554e-05,1.780228016712601347e-05,1.672581370036903040e-05,1.540921833882991359e-05,1.395768309717460503e-05,1.246493832003894823e-05,1.100407721405971577e-05,9.625375705510968026e-06,8.358700479621166372e-06,7.217957425085612378e-06,6.205790739143851942e-06,5.317611906385690008e-06,4.544663205511165873e-06,3.876159569224655611e-06,3.300686581173816173e-06,2.807053252481261274e-06,2.384770503679316887e-06,2.024285486198812516e-06,1.717063868411916410e-06,1.455582152796131918e-06,1.233270285883159756e-06,1.044429829321036926e-06,8.841430242450827752e-07,7.481816785177288966e-07,6.329207779216982582e-07,5.352592460093308698e-07,4.525487947117054895e-07,3.825309505420650112e-07,3.232818710432662621e-07,2.731643313472603537e-07,2.307861659955941112e-07,1.949644372846359143e-07,1.646946319966725057e-07,1.391242414632814375e-07,1.175301424184367838e-07,9.929926048532957462e-08,8.391206022119849496e-08,7.092846327194259812e-08
2.987059270547564859e-08,3.285901714327910256e-08,3.615416093234208104e-08,3.978900544367057514e-08,4.380035814251980172e-08,4.822934504060277123e-08,5.312197406731723125e-08,5.852978055680762765e-08,6.451056791553447903e-08,7.112925872129380208e-08,7.845887406378305747e-08,8.658166193267979876e-08,9.559039896661045335e-08,1.055898939830095188e-07,1.166987265174941739e-07,1.290512592324259947e-07,1.427999696487570413e-07,1.581181543779293354e-07,1.752030680738772532e-07,1.942795699129861237e-07,2.156043628016921925e-07,2.394709250064823762e-07,2.662152508415349479e-07,2.962225368223786530e-07,3.299349727309542026e-07,3.678608238077834331e-07,4.105850212835549368e-07,4.587815141727389980e-07,5.132276761055226607e-07,5.748211072526987276e-07,6.445992230839481405e-07,7.237620782300254927e-07,8.136989335874711168e-07,9.160191349227593352e-07,1.032587925920842975e-06,1.165567858008829458e-06,1.317466466794667884e-06,1.491190833394283148e-06,1.690109494365342941e-06,1.918121836422408888e-06,2.179734501222292964e-06,2.480143259207661657e-06,2.825317024752143871e-06,3.222077775688763980e-06,3.678165511608995654e-06,4.202270176417712397e-06,4.804001497394945954e-06,5.493751449674504391e-06,6.282380903487518341e-06,7.180630822709980173e-06,8.198120128146313586e-06,9.341753432890936913e-06,1.061334022994292620e-05,1.200626126902895046e-05,1.350117583610551619e-05,1.506113989777802082e-05,1.662717794343783890e-05,1.811626375018746924e-05,1.942442926002796029e-05,2.043749816049949245e-05,2.104977426537575966e-05,2.118688885472321619e-05,2.082497446392495987e-05,1.999784637517632978e-05,1.878864066264012005e-05,1.730969082731019905e-05,1.567915787193048763e-05,1.400233125827230697e-05,1.236131845146895623e-05,1.081259583400029684e-05,9.389713644410880450e-06,8.108292973746368765e-06,6.971304356341581905e-06,5.973593607566510953e-06,5.105323133438079525e-06,4.354377937201381328e-06,3.707936028724025909e-06,3.153426374918779090e-06,2.679066395441312285e-06,2.274125186188428888e-06,1.929015956804272970e-06,1.635287403163868241e-06,1.385559241870490440e-06,1.173430291428545669e-06,9.933763232389707265e-07,8.406477133074259652e-07,7.111724002505222817e-07,6.014668733877129048e-07,5.085562492522393123e-07,4.299035318517808337e-07,3.633476238306705350e-07,3.070493919428769497e-07,2.594449838398426130e-07,2.192055775759266175e-07,1.852027796023588644e-07,1.564789466506014776e-07,1.322217771247614575e-07,1.117425899486029855e-07,9.445777854826485224e-08,7.987299238558661688e-08
3.355435466214743048e-08,3.691132365418011443e-08,4.061283786509756475e-08,4.469594606168174125e-08,4.920199495436777535e-08,5.417718238065540985e-08,5.967319015356091455e-08,6.574790915276490828e-08,7.246627133431694162e-08,7.990120579065060718e-08,8.813473886741908867e-08,9.725926170899827911e-08,1.073789925444629406e-07,1.186116656389100230e-07,1.310904842366519263e-07,1.449663811482931897e-07,1.604106380413847890e-07,1.776179231694191440e-07,1.968098174324683129e-07,2.182389105563122252e-07,2.421935630969615897e-07,2.690034462601524518e-07,2.990459905550741171e-07,3.327538965132552299e-07,3.706238865815959370e-07,4.132269073703494383e-07,4.612200262561129434e-07,5.153603064543778829e-07,5.765209905679755288e-07,6.457103746038852144e-07,7.240938125107150000e-07,8.130193547913488916e-07,9.140475919968995508e-07,1.028986341441215776e-06,1.159930876908478927e-06,1.309310445370699935e-06,1.479941823168991330e-06,1.675090606188993883e-06,1.898540754948710929e-06,2.154672547584041431e-06,2.448548407500932198e-06,2.786004874670125654e-06,3.173746982458919656e-06,3.619438033978627802e-06,4.131772572423095510e-06,4.720512241966636321e-06,5.396451909323435992e-06,6.171265169570994084e-06,7.057152353167144395e-06,8.066179115965972998e-06,9.209150721119529188e-06,1.049382341744885032e-05,1.192223002415511082e-05,1.348693520004655652e-05,1.516621333277310161e-05,1.691856463050663573e-05,1.867774084732307823e-05,2.035047698385890778e-05,2.181998348703834541e-05,2.295800343446203763e-05,2.364580553576272872e-05,2.379984904126857963e-05,2.339332216080997615e-05,2.246420935672766700e-05,2.110589837154127686e-05,1.944457535660524327e-05,1.761297297016456385e-05,1.572936528528492143e-05,1.388598572896655736e-05,1.214627586439125191e-05,1.054792382561677866e-05,9.108477502952663074e-06,7.831274076935077226e-06,6.710523986786748698e-06,5.735176634748633448e-06,4.891623116000670312e-06,4.165460304638497852e-06,3.542566950039628798e-06,3.009707465564136263e-06,2.554827619563075323e-06,2.167158377214517738e-06,1.837206212557468006e-06,1.556680695519947807e-06,1.318391239291926977e-06,1.116132355373627446e-06,9.445686843665947324e-07,7.991259871637306590e-07,6.758911563110217736e-07,5.715224364499890266e-07,4.831699609709801968e-07,4.084061186802373259e-07,3.451649680067501351e-07,2.916897967412132150e-07,2.464879077694048758e-07,2.082917498655154834e-07,1.760255795922747112e-07,1.487769192313454304e-07,1.257721569115746671e-07,1.063557134373895439e-07,8.997227303596785543e-08
3.769241299804787386e-08,4.146337694505074579e-08,4.562137681716095007e-08,5.020803038460935023e-08,5.526978340106361368e-08,6.085853100786133455e-08,6.703232862790258529e-08,7.385620647798486366e-08,8.140310418532973466e-08,8.975494475281459464e-08,9.900387034670609254e-08,1.092536661610571073e-07,1.206214030387798795e-07,1.332393347113829899e-07,1.472570915871607696e-07,1.628442201232059743e-07,1.801931251378452496e-07,1.995224821650175886e-07,2.210811983634554549e-07,2.451530138538441699e-07,2.720618509938842700e-07,3.021780373919256350e-07,3.359255498363636856e-07,3.737904512689291579e-07,4.163307219995047454e-07,4.641877201405518469e-07,5.180995453526975356e-07,5.789166250545479007e-07,6.476198938017074802e-07,7.253419949369411956e-07,8.133919988343600651e-07,9.132842033940299688e-07,1.026771657989732857e-06,1.155885127934870014e-06,1.302978285542248640e-06,1.470779963555819649e-06,1.662454316212117008e-06,1.881669668125546165e-06,2.132676636173121129e-06,2.420395696252159802e-06,2.750513595949052608e-06,3.129586668658432582e-06,3.565146850103655108e-06,4.065802527300838633e-06,4.641320509307159239e-06,5.302666312553295312e-06,6.061966106984202542e-06,6.932333172545596099e-06,7.927472501674426267e-06,9.060937827673217588e-06,1.034486708628840803e-05,1.178797322352052843e-05,1.339253997135870780e-05,1.515021531212756388e-05,1.703659469230915462e-05,1.900506081322691292e-05,2.098119588551635909e-05,2.286023353836739758e-05,2.451098159458019933e-05,2.578936606343679221e-05,2.656201295012328113e-05,2.673507819185806580e-05,2.627844233284225788e-05,2.523477289893784328e-05,2.370897331426040323e-05,2.184279054359218234e-05,1.978532582184901466e-05,1.766943911926891422e-05,1.559873863533383422e-05,1.364449016284015681e-05,1.184903012360140406e-05,1.023207091774363828e-05,8.797361668924027513e-06,7.538399150808144174e-06,6.442770223807135626e-06,5.495187882740946525e-06,4.679472906302188764e-06,3.979762671599084597e-06,3.381189413177284365e-06,2.870212387062318544e-06,2.434734524548501311e-06,2.064091553928736499e-06,1.748970660640212895e-06,1.481294503631336617e-06,1.254092321467538447e-06,1.061370786027457658e-06,8.979915512886280361e-07,7.595589344156085784e-07,6.423190647534108090e-07,5.430706211222329766e-07,4.590866112965886445e-07,3.880463147262517733e-07,3.279763752734696513e-07,2.772000110431727474e-07,2.342933517425549488e-07,1.980479892450263169e-07,1.674389156352532210e-07,1.415971142738643441e-07,1.197861574144416523e-07,1.013822455885903600e-07
4.234079337395966486e-08,4.657680780334719864e-08,5.124758898937951186e-08,5.639988717369615207e-08,6.208587598781037969e-08,6.836385049143489837e-08,7.529902573669724722e-08,8.296445172944952341e-08,9.144206330651186473e-08,1.008238865466782407e-07,1.112134269608435381e-07,1.227272689531890227e-07,1.354969210170289789e-07,1.496709469499600830e-07,1.654174301890669153e-07,1.829268263488109585e-07,2.024152683916725569e-07,2.241283998083292575e-07,2.483458240027917835e-07,2.753862730859044530e-07,3.056136168457634925e-07,3.394438532100750515e-07,3.773532455282636313e-07,4.198878000291864227e-07,4.676743094648408474e-07,5.214332268969441855e-07,5.819936775204599599e-07,6.503109670370522040e-07,7.274870030010579365e-07,8.147941111597901607e-07,9.137028020744300911e-07,1.025914123439165705e-06,1.153397318379991107e-06,1.298433595233580484e-06,1.463666891829575097e-06,1.652162573133529353e-06,1.867475011759351907e-06,2.113724927776465451e-06,2.395687145173222102e-06,2.718888958073335154e-06,3.089718433914071041e-06,3.515540469377617664e-06,4.004815882251920285e-06,4.567214698802118001e-06,5.213708235265494074e-06,5.956614353761416274e-06,6.809554718766661645e-06,7.787259855942446683e-06,8.905124998499427488e-06,1.017837549701850193e-05,1.162064634285900569e-05,1.324172520623718696e-05,1.504417773241372393e-05,1.701862225224946796e-05,1.913764498460827392e-05,2.134888012101317142e-05,2.356873294739718089e-05,2.567951744236966202e-05,2.753386270253341259e-05,2.896992706846066793e-05,2.983788796946776727e-05,3.003232719215239983e-05,2.951940940518229498e-05,2.834706238302408502e-05,2.663312505874786663e-05,2.453682397838475690e-05,2.222564744836020206e-05,1.984884009146073878e-05,1.752278770809057075e-05,1.532754533051708916e-05,1.331067102781999431e-05,1.149430875945729902e-05,9.882670496438967166e-06,8.468451420235572423e-06,7.237707884000758495e-06,6.173267885685058344e-06,5.256957114226128036e-06,4.470956852131333117e-06,3.798565891069634556e-06,3.224573668841937402e-06,2.735391316652445280e-06,2.319039444907861441e-06,1.965056776465958700e-06,1.664369862618499060e-06,1.409148295839014667e-06,1.192659638366749329e-06,1.009131871078826893e-06,8.536272238764796634e-07,7.219288879920127931e-07,6.104407455285630725e-07,5.160995028167798048e-07,4.362982402880749829e-07,3.688202407107255072e-07,3.117819355009099084e-07,2.635838575222333962e-07,2.228685733007594246e-07,1.884846671081409807e-07,1.594559518800108544e-07,1.349551807811237760e-07,1.142816249843338015e-07
4.756243076070848184e-08,5.232084757336579031e-08,5.756764833291654251e-08,6.335534870951618770e-08,6.974255659756655921e-08,7.679475623896293206e-08,8.458520526949649099e-08,9.319596251691795365e-08,1.027190673533250764e-07,1.132578948857015962e-07,1.249287153433338384e-07,1.378624907911116448e-07,1.522069478825169845e-07,1.681289719050187154e-07,1.858173750272975551e-07,2.054861006239621189e-07,2.273779360536333246e-07,2.517688185629851974e-07,2.789728333888345730e-07,3.093480199892167063e-07,3.433031220657622678e-07,3.813054401200641609e-07,4.238899722609136998e-07,4.716700604639189859e-07,5.253497961667314249e-07,5.857384817094130673e-07,6.537674934853201485e-07,7.305099495296609466e-07,8.172036493240989334e-07,9.152778272858497767e-07,1.026384343709382987e-06,1.152434026943700738e-06,1.295638975918139630e-06,1.458561727859940112e-06,1.644172283131940001e-06,1.855914041840921705e-06,2.097779718835972356e-06,2.374398221624513883e-06,2.691133229660937795e-06,3.054193691952215807e-06,3.470755487264745096e-06,3.949091793422376579e-06,4.498706867261554713e-06,5.130463304706746634e-06,5.856685480377132133e-06,6.691210387701350984e-06,7.649339628240440405e-06,8.747620435168897965e-06,1.000334675225440273e-05,1.143362172837294282e-05,1.305376207439108668e-05,1.487476277868011552e-05,1.689950623826125007e-05,1.911745424420457451e-05,2.149781279297615725e-05,2.398175877396401575e-05,2.647538896418353426e-05,2.884650453510357424e-05,3.092956074193320762e-05,3.254275710659590334e-05,3.351779388438273668e-05,3.373625109884416775e-05,3.316011891381407897e-05,3.184323362680264346e-05,2.991796451884571066e-05,2.756317304859726863e-05,2.496700198002815789e-05,2.229710116410780858e-05,1.968420984500475902e-05,1.721825633791101471e-05,1.495266445751698077e-05,1.291230973545333232e-05,1.110192419867145261e-05,9.513302688724161127e-06,8.130782389902534466e-06,6.935073905501132212e-06,5.905761843793539461e-06,5.022830197975732574e-06,4.267518238055915710e-06,3.622739676087238030e-06,3.073229883886752172e-06,2.605532179623603683e-06,2.207895198729096542e-06,1.870126546748722328e-06,1.583430159316027337e-06,1.340243342128536180e-06,1.134082258055156760e-06,9.594001989368480379e-07,8.114603276393060148e-07,6.862230424431854621e-07,5.802472747706726449e-07,4.906046112367851056e-07,4.148049615439783016e-07,3.507324688654441320e-07,2.965904140632444600e-07,2.508539600184450073e-07,2.122296941462972181e-07,1.796210423239788106e-07,1.520987384907266522e-07,1.288756372501026264e-07
5.342802152296907741e-08,5.877326548737693585e-08,6.466712287714263768e-08,7.116858580687605187e-08,7.834348993317344762e-08,8.626539527913130565e-08,9.501659390816293361e-08,1.046892644743094231e-07,1.153867970171794074e-07,1.272253152801307435e-07,1.403354284077378477e-07,1.548642492371639374e-07,1.709777226715948825e-07,1.888633149692159835e-07,2.087331233821818381e-07,2.308274756520216193e-07,2.554191006630802721e-07,2.828179653687990093e-07,3.133768892809645429e-07,3.474980667500233561e-07,3.856406494293238665e-07,4.283295672429241149e-07,4.761657964774231904e-07,5.298383189857887743e-07,5.901380576967205534e-07,6.579741215063642650e-07,7.343927480720622440e-07,8.205993969020934327e-07,9.179845182097127542e-07,1.028153605777583557e-06,1.152962234529121815e-06,1.294556884619561977e-06,1.455422460947706647e-06,1.638437524526861287e-06,1.846938349980877851e-06,2.084792993891753561e-06,2.356486572174666035e-06,2.667218852446862232e-06,3.023014990946107914e-06,3.430849657740545944e-06,3.898783701375409986e-06,4.436110596950596782e-06,5.053506725880757271e-06,5.763174332276624656e-06,6.578957721980831412e-06,7.516400376356267385e-06,8.592691025977255650e-06,9.826417676091394658e-06,1.123700716602547462e-05,1.284367205900982635e-05,1.466361823353313022e-05,1.670919695638055878e-05,1.898364653004819177e-05,2.147512969331445468e-05,2.414905550308917373e-05,2.693934737905648668e-05,2.974052249315121938e-05,3.240407961710773706e-05,3.474405903285095935e-05,3.655624008029615876e-05,3.765156704318898368e-05,3.789701444745740400e-05,3.724988266524102308e-05,3.577064462397165179e-05,3.360799136362775734e-05,3.096284030693423724e-05,2.804653563702453717e-05,2.504740218221941178e-05,2.211230282765353188e-05,1.934225693466044951e-05,1.679727763232751657e-05,1.450530907357099427e-05,1.247166763868398173e-05,1.068713693185489760e-05,9.134123063106567593e-06,7.790958200768701477e-06,6.634709558465073950e-06,5.642892910416942348e-06,4.794434052779016691e-06,4.070139676538278147e-06,3.452862752286396233e-06,2.927487134565702016e-06,2.480812282931889883e-06,2.101388871757666610e-06,1.779336096535413890e-06,1.506158619721716542e-06,1.274573004704511556e-06,1.078348510574446640e-06,9.121641412754205679e-07,7.714821200843861713e-07,6.524370155291091981e-07,5.517392730232570887e-07,4.665917161128134882e-07,3.946175532754312255e-07,3.337984876524106654e-07,2.824216337250538020e-07,2.390340705255903336e-07,2.024039903253478768e-07,1.714875264657495177e-07,1.454004597768909057e-07
6.001698058540922663e-08,6.602142159213427481e-08,7.264213324495471760e-08,7.994538280423552386e-08,8.800512504562117109e-08,9.690399171141315127e-08,1.067344234548279140e-07,1.175999667741651678e-07,1.296167621868779927e-07,1.429152542862724675e-07,1.576421594655042913e-07,1.739627331129603850e-07,1.920633851303305618e-07,2.121547008758614554e-07,2.344749342969635961e-07,2.592940513304648407e-07,2.869184148985980317e-07,3.176962183455311409e-07,3.520237923294009912e-07,3.903529314583124177e-07,4.331994118570278521e-07,4.811528999752778364e-07,5.348884869863520871e-07,5.951801228539055929e-07,6.629162704322237391e-07,7.391181537538590456e-07,8.249610369390532792e-07,9.217990419132063616e-07,1.031194095205344969e-06,1.154949687087334475e-06,1.295150230166360011e-06,1.454206918130585680e-06,1.634911105644296834e-06,1.840496351190545139e-06,2.074710374554161519e-06,2.341898259792183869e-06,2.647098249652576133e-06,2.996151373828777167e-06,3.395825842949590948e-06,3.853956482159916616e-06,4.379598250828114222e-06,4.983190752594176153e-06,5.676727050155609141e-06,6.473914254231108075e-06,7.390304056313218058e-06,8.443356890837351808e-06,9.652381365073242265e-06,1.103825795890862665e-05,1.262280948029515557e-05,1.442761809675745936e-05,1.647201189939151395e-05,1.876986578207959000e-05,2.132481795882639803e-05,2.412357205894608732e-05,2.712727212949282186e-05,3.026169381157731308e-05,3.340834686913205290e-05,3.640041743031702113e-05,3.902901332300286587e-05,4.106472880661296527e-05,4.229519233446758748e-05,4.257097134150230201e-05,4.184409745096379009e-05,4.018249797456992771e-05,3.775319790742355861e-05,3.478189015549333380e-05,3.150598132419167000e-05,2.813702086783141759e-05,2.483998383657916767e-05,2.172834861990608158e-05,1.886953051099275931e-05,1.629492094670187776e-05,1.401049292990350550e-05,1.200589428929393360e-05,1.026136205084890479e-05,8.752556737428685850e-06,7.453717794919778104e-06,6.339588449577209931e-06,5.386495762613997763e-06,4.572879591365823427e-06,3.879478384580959803e-06,3.289311899407015072e-06,2.787551714353021912e-06,2.361336572231390607e-06,1.999567160672510039e-06,1.692700486470269701e-06,1.432554907225936998e-06,1.212131294135845898e-06,1.025452453205688788e-06,8.674209970610824951e-07,7.336947981249443890e-07,6.205786238879749168e-07,5.249303411139889251e-07,4.440800444074411027e-07,3.757605335745537232e-07,3.180476839838955036e-07,2.693093951918200307e-07,2.281619483987651106e-07,1.934327434036404781e-07,1.641285157788970754e-07
6.741851664031523903e-08,7.416344952640998746e-08,8.160065404074738630e-08,8.980456978982516328e-08,9.885827195092799809e-08,1.088545827466796303e-07,1.198973429852851898e-07,1.321028689379233935e-07,1.456016240405393625e-07,1.605401398417595400e-07,1.770832263947148363e-07,1.954165190523239360e-07,2.157494165418996070e-07,2.383184744637037690e-07,2.633913292112826095e-07,2.912712400208508130e-07,3.223023517408157295e-07,3.568757983428666624e-07,3.954367876070425638e-07,4.384928313102693896e-07,4.866233132167162381e-07,5.404906198843239036e-07,6.008530975373252447e-07,6.685801428835720503e-07,7.446697877512852217e-07,8.302691978421805947e-07,9.266985758594046829e-07,1.035479039869767060e-06,1.158365139970182920e-06,1.297382780783422322e-06,1.454873433969616524e-06,1.633545652536972424e-06,1.836535033868800464e-06,2.067473914086452981e-06,2.330572199818997665e-06,2.630710832371395549e-06,2.973549396268092731e-06,3.365649267812196288e-06,3.814613350535430926e-06,4.329242705235970037e-06,4.919709003648956234e-06,5.597739328307648442e-06,6.376805808671944862e-06,7.272306017882754801e-06,8.301709607861575106e-06,9.484630390372077136e-06,1.084275830550260778e-05,1.239954905821558123e-05,1.417951695075327594e-05,1.620690604523363838e-05,1.850342844746770545e-05,2.108467068800153174e-05,2.395472035532132343e-05,2.709864221175089128e-05,3.047278954794847039e-05,3.399378568496082151e-05,3.752852915640803971e-05,4.088963535289810833e-05,4.384245174771180702e-05,4.612928165565494012e-05,4.751156210968695534e-05,4.782142957995755880e-05,4.700499642897470359e-05,4.513856277216139214e-05,4.240974773290107514e-05,3.907207446775964421e-05,3.539222576217055071e-05,3.160783975891078278e-05,2.790423745403000628e-05,2.440889300178654517e-05,2.119753701297542951e-05,1.830543362894715702e-05,1.573929371044508751e-05,1.348748945897310419e-05,1.152782149051539817e-05,9.832949340256564753e-06,8.373936058317149174e-06,7.122410479081327220e-06,6.051780500189246018e-06,5.137827300443874589e-06,4.358914066548931440e-06,3.695966592937214639e-06,3.132327836674130894e-06,2.653550495822808212e-06,2.247166487439678643e-06,1.902455967723428644e-06,1.610228322579946824e-06,1.362621277814667059e-06,1.152920518813114257e-06,9.754000357517072576e-07,8.251822180402291221e-07,6.981161262518477600e-07,5.906721295095328033e-07,4.998510609905165165e-07,4.231061217106977989e-07,3.582758972864303272e-07,3.035270108194996370e-07,2.573050982654825439e-07,2.182929500209812562e-07,1.853748085567964153e-07
