time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
299.12680532871,-0.018008962912312,1012.5174104565,12.566370614359,10125219.121445,10125050.003031,-4.3492506873855e-08,10125174.104565
330.03948586158,-0.017911769350301,1012.5129802057,12.566370614359,10125178.540426,10125005.537551,-4.7983864892624e-08,10125129.802057
364.04343444774,-0.017846220134153,1012.5081332307,12.566370614359,10125134.238,10124956.655672,-5.2923234898487e-08,10125081.332307
401.44777789251,-0.017812496525269,1012.5028210697,12.566370614359,10125085.768161,10124902.922148,-5.8355042126302e-08,10125028.210697
442.59255568176,-0.017808385936127,1012.4969887348,12.566370614359,10125032.6463,10124843.859892,-6.4328029106316e-08,10124969.887348
487.85181124994,-0.017829968027153,1012.4905746468,12.566370614359,10124974.322553,10124778.946281,-7.0895645810472e-08,10124905.746468
537.63699237493,-0.017873286506102,1012.4835105995,12.566370614359,10124910.181152,10124707.609239,-7.8116465041028e-08,10124835.105995
592.40069161242,-0.017934570836212,1012.4757212689,12.566370614359,10124839.540051,10124629.22312,-8.6054621037299e-08,10124757.212689
652.64076077367,-0.018009954606922,1012.4671236261,12.566370614359,10124761.646033,10124543.104435,-9.4780267577918e-08,10124671.236261
718.90483685103,-0.018095295770502,1012.4576264671,12.566370614359,10124675.668833,10124448.507488,-1.0437004949901e-07,10124576.264671
791.79532053614,-0.018186315958658,1012.4471300891,12.566370614359,10124580.696436,10124344.620029,-1.1490757830958e-07,10124471.300891
871.97485258975,-0.018278569023951,1012.4355259963,12.566370614359,10124475.731841,10124230.559044,-1.2648389816859e-07,10124355.259963
960.17233784872,-0.018367523431339,1012.4226967441,12.566370614359,10124359.690118,10124105.366908,-1.3919792250444e-07,10124226.967441
1057.1895716336,-0.018448613191133,1012.4085158885,12.566370614359,10124231.396852,10123968.008167,-1.531568134937e-07,10124085.158885
1163.908528797,-0.018517257333363,1012.3928480805,12.566370614359,10124089.587629,10123817.367348,-1.6847626580319e-07,10123928.480805
1281.2993816767,-0.018568900354536,1012.3755493646,12.566370614359,10123932.90899,10123652.248322,-1.8528064156218e-07,10123755.493646
1410.4293198443,-0.018599046672286,1012.3564677082,12.566370614359,10123759.921411,10123471.375945,-2.0370288433992e-07,10123564.677082
1552.4722518287,-0.01860317224171,1012.3354438094,12.566370614359,10123569.104592,10123273.400949,-2.2388411449827e-07,10123354.438094
1708.7194770116,-0.018576661638191,1012.3123123909,12.566370614359,10123358.865548,10123056.909371,-2.4597277481618e-07,10123123.123909
1880.5914247128,-0.018514652262474,1012.2869040906,12.566370614359,10123127.551537,10122820.43826,-2.7012315139685e-07,10122869.040906
2069.6505671841,-0.018411805142365,1012.2590482552,12.566370614359,10122873.468971,10122562.49994,-2.9649303766847e-07,10122590.482552
2277.6156239025,-0.018262015813301,1012.2285770464,12.566370614359,10122594.911359,10122281.617825,-3.252402352414e-07,10122285.770464
2506.3771862927,-0.01805810123048,1012.1953314052,12.566370614359,10122290.200363,10121976.377726,-3.5651749033014e-07,10121953.314052
2758.014904922,-0.017791383317042,1012.1591695446,12.566370614359,10121957.745451,10121645.499724,-3.9046534370034e-07,10121591.695446
3034.8163954142,-0.017451378872253,1012.1199790192,12.566370614359,10121596.128822,10121287.937165,-4.2720222077358e-07,10121199.790192
3339.2980349556,-0.01702540109602,1012.0776932923,12.566370614359,10121204.226103,10120903.011097,-4.6681090223991e-07,10120776.932923
3674.2278384512,-0.01649824949708,1012.032314379,12.566370614359,10120781.372028,10120490.590623,-5.0932029179125e-07,10120323.14379
4042.6506222963,-0.015851962718356,1011.9839431311,12.566370614359,10120327.586866,10120051.332069,-5.5468113825313e-07,10119839.431311
4447.9156845259,-0.015065677722315,1011.9328190928,12.566370614359,10119843.879275,10119586.992545,-6.0273408489943e-07,10119328.190928
