time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010481.3343877,1010473.5967935,-1.4544410382007e-10,1010510.2220186
2.1,-0.0056083823274479,101.05102220186,1.2566370614359,1010510.4049419,1010452.6811045,-3.0543261435009e-10,1010510.2220186
3.31,-0.0066116066989926,101.05096819786,1.2566370614359,1010510.4078942,1010436.7465848,-4.814199667457e-10,1010509.6819786
4.641,-0.0076130670675327,101.05089816723,1.2566370614359,1010509.8641981,1010423.0177064,-6.7500603694961e-10,1010508.9816723
6.1051,-0.0085150385204858,101.05080946525,1.2566370614359,1010509.160617,1010410.5024817,-8.8795068467744e-10,1010508.0946525
7.71561,-0.0093460038528324,101.05070033303,1.2566370614359,1010508.2706245,1010398.7325024,-1.1221897503008e-09,1010507.0033303
9.487171,-0.010124539324739,101.0505685726,1.2566370614359,1010507.1765403,1010387.4440851,-1.3798526508756e-09,1010505.685726
11.4358881,-0.010861405421946,101.05041156271,1.2566370614359,1010505.8563368,1010376.4719375,-1.6632817350412e-09,1010504.1156271
13.57947691,-0.011562956817159,101.05022628189,1.2566370614359,1010504.2837744,1010365.7051839,-1.9750535724212e-09,1010502.2628189
15.937424601,-0.012232714400755,101.05000930873,1.2566370614359,1010502.4286229,1010355.066631,-2.3180023706367e-09,1010500.0930873
18.5311670611,-0.01287211193544,101.04975681382,1.2566370614359,1010500.2566611,1010344.5024336,-2.6952457322324e-09,1010497.5681382
21.38428376721,-0.013480842138198,101.04946455186,1.2566370614359,1010497.7295944,1010333.9771042,-3.1102129848979e-09,1010494.6455186
24.522712143931,-0.014056994199269,101.04912786033,1.2566370614359,1010494.8049751,1010323.4715015,-3.566676341488e-09,1010491.2786033
27.974983358324,-0.014597079286079,101.04874167096,1.2566370614359,1010491.4361889,1010312.9824474,-4.0687851717294e-09,1010487.4167096
31.772481694157,-0.015096020731155,101.04830054105,1.2566370614359,1010487.5725694,1010302.5230265,-4.6211036953111e-09,1010483.0054105
35.949729863572,-0.015547170884943,101.04779871211,1.2566370614359,1010483.159712,1010292.1228391,-5.2286524365364e-09,1010477.9871211
40.544702849929,-0.015942390061885,101.04723020319,1.2566370614359,1010478.1400589,1010281.8276618,-5.8969538140733e-09,1010472.3020319
45.599173134922,-0.016272230460829,101.04658894634,1.2566370614359,1010472.4538326,1010271.6981639,-6.6320822758114e-09,1010465.8894634
51.159090448415,-0.016526239365909,101.04586896976,1.2566370614359,1010466.0403892,1010261.807533,-7.4407194286655e-09,1010458.6896976
57.274999493256,-0.016693370954481,101.04506463285,1.2566370614359,1010458.8400487,1010252.2380515,-8.3302146565827e-09,1010450.6463285
64.002499442582,-0.016762510944017,101.04417091446,1.2566370614359,1010450.7964427,1010243.0768083,-9.3086517672546e-09,1010441.7091446
71.40274938684,-0.016723076589811,101.04318375251,1.2566370614359,1010441.8593963,1010234.4108305,-1.0384922259302e-08,1010431.8375251
79.543024325524,-0.016565677315382,101.04210042893,1.2566370614359,1010431.9883207,1010226.3219702,-1.1568805857179e-08,1010421.0042893
88.497326758076,-0.016282794218027,101.04091998898,1.2566370614359,1010421.156061,1010218.881904,-1.2871059020821e-08,1010409.1998898
98.347059433884,-0.015869449949534,101.03964367853,1.2566370614359,1010409.3530868,1010212.1476059,-1.4303512201197e-08,1010396.4367853
109.18176537727,-0.015323826577888,101.03827537658,1.2566370614359,1010396.5918632,1010206.1576414,-1.5879176681274e-08,1010382.7537658
121.099941915,-0.014647786975949,101.03682199388,1.2566370614359,1010382.9111732,1010200.9296012,-1.7612361914172e-08,1010368.2199388
134.2099361065,-0.013847268503242,101.0352938035,1.2566370614359,1010368.380104,1010196.4589327,-1.9518804345923e-08,1010352.938035
148.63092971715,-0.012932494864583,101.0337046632,1.2566370614359,1010353.1013511,1010192.7193308,-2.1615808788268e-08,1010337.046632
164.49402268886,-0.011917992925445,101.03207208825,1.2566370614359,1010337.2134415,1010189.6647129,-2.3922403485905e-08,1010320.7208825
181.94342495775,-0.010822376097091,101.0304171316,1.2566370614359,1010320.8914639,1010187.2326331,-2.6459510100285e-08,1010304.171316
201.13776745353,-0.0096678977369453,101.02876403281,1.2566370614359,1010304.3458712,1010185.34882,-2.925012990538e-08,1010287.6403281
222.25154419888,-0.0084797775977017,101.02713960313,1.2566370614359,1010287.8189721,1010183.9323712,-3.2319547555297e-08,1010271.3960313
245.47669861877,-0.0072853144703706,101.0255723252,1.2566370614359,1010271.5787848,1010182.9010485,-3.5695553832918e-08,1010255.723252
271.02436848064,-0.0061128144575165,101.02409116326,1.2566370614359,1010255.9100385,1010182.1761105,-3.9408688814333e-08,1010240.9116326
299.12680532871,-0.0049903670842895,101.02272410149,1.2566370614359,1010241.1022788,1010181.686208,-4.3492506873855e-08,1010227.2410149
330.03948586158,-0.0039445052373765,101.02149645846,1.2566370614359,1010227.4352563,1010181.3700257,-4.7983864892624e-08,1010214.9645846
364.04343444774,-0.0029987911762653,101.02042906427,1.2566370614359,1010215.1620757,1010181.1775701,-5.2923234898487e-08,1010204.2906427
401.44777789251,-0.0021723946424103,101.01953643484,1.2566370614359,1010204.4909724,1010181.0702053,-5.8355042126302e-08,1010195.3643484
442.59255568176,-0.0014787366569309,101.01882512897,1.2566370614359,1010195.5670592,1010181.0197076,-6.4328029106316e-08,1010188.2512897
487.85181124994,-0.00092432727550002,101.01829252894,1.2566370614359,1010188.4559023,1010181.0066963,-7.0895645810472e-08,1010182.9252894
537.63699237493,-0.00050795523003591,101.01792632012,1.2566370614359,1010183.1313289,1010181.0188083,-7.8116465041028e-08,1010179.2632012
587.63699237493,-0.00022021781003,101.01772420519,1.2566370614359,1010179.4702271,1010181.0465297,-8.5364318658008e-08,1010177.2420519
637.63699237493,-6.0560482925482e-05,101.01763658072,1.2566370614359,1010177.4496214,1010181.0837916,-9.2607657805562e-08,1010176.3658072
687.63699237493,1.0129066890007e-05,101.01761248376,1.2566370614359,1010176.5736152,1010181.1276597,-9.9846099421614e-08,1010176.1248376
737.63699237493,3.1890921290021e-05,101.01761651411,1.2566370614359,1010176.3327176,1010181.1767268,-1.0707926070309e-07,1010176.1651411
787.63699237493,3.2381712750598e-05,101.01762920348,1.2566370614359,1010176.3730214,1010181.2303183,-1.1430675912618e-07,1010176.2920348
837.63699237493,2.6705384624176e-05,101.01764208813,1.2566370614359,1010176.4998953,1010181.2881103,-1.2152821246652e-07,1010176.4208813
887.63699237493,2.1358660133354e-05,101.01765271418,1.2566370614359,1010176.6287236,1010181.3499464,-1.2874323881948e-07,1010176.5271418
937.63699237493,1.8170743956421e-05,101.01766121277,1.2566370614359,1010176.7349735,1010181.4157503,-1.3595145662028e-07,1010176.6121277
987.63699237493,1.698587862031e-05,101.01766844289,1.2566370614359,1010176.8199558,1010181.4854837,-1.4315248466424e-07,1010176.6844289
1037.6369923749,1.710474715109e-05,101.01767520156,1.2566370614359,1010176.8922578,1010181.559126,-1.5034594212689e-07,1010176.7520156
1087.6369923749,1.7894919530084e-05,101.01768200752,1.2566370614359,1010176.9598477,1010181.6366655,-1.5753144858414e-07,1010176.8200752
1137.6369923749,1.8947171927477e-05,101.0176891279,1.2566370614359,1010177.0279114,1010181.7180943,-1.6470862403237e-07,1010176.891279
1187.6369923749,2.0053802745378e-05,101.01769666696,1.2566370614359,1010177.0991193,1010181.8034061,-1.7187708890856e-07,1010176.9666696
1237.6369923749,2.1133918465676e-05,101.01770464635,1.2566370614359,1010177.1745141,1010181.8925956,-1.7903646411035e-07,1010177.0464635
1287.6369923749,2.2171265483343e-05,101.01771305551,1.2566370614359,1010177.254312,1010181.9856576,-1.8618637101605e-07,1010177.1305551
1337.6369923749,2.3174045502299e-05,101.01772187744,1.2566370614359,1010177.3384076,1010182.082587,-1.9332643150475e-07,1010177.2187744
1387.6369923749,2.4155778226264e-05,101.01773109837,1.2566370614359,1010177.4266307,1010182.1833787,-2.0045626797622e-07,1010177.3109837
1437.6369923749,2.5127436711169e-05,101.01774070994,1.2566370614359,1010177.5188439,1010182.2880271,-2.0757550337095e-07,1010177.4070994
1487.6369923749,2.6094001900489e-05,101.01775070812,1.2566370614359,1010177.6149634,1010182.3965268,-2.1468376119006e-07,1010177.5070812
1537.6369923749,2.7058956709587e-05,101.0177610909,1.2566370614359,1010177.7149491,1010182.5088719,-2.2178066551521e-07,1010177.610909
1587.6369923749,2.8023274856737e-05,101.01777185763,1.2566370614359,1010177.8187807,1010182.6250566,-2.2886584102849e-07,1010177.7185763
1637.6369923749,2.8986619285613e-05,101.01778300807,1.2566370614359,1010177.9264521,1010182.7450747,-2.3593891303228e-07,1010177.8300807
1687.6369923749,2.9949327052542e-05,101.01779454182,1.2566370614359,1010178.0379603,1010182.8689199,-2.4299950746902e-07,1010177.9454182
1737.6369923749,3.0910461889951e-05,101.01780645863,1.2566370614359,1010178.1533017,1010182.9965856,-2.5004725094104e-07,1010178.0645863
1787.6369923749,3.1870211051356e-05,101.01781875787,1.2566370614359,1010178.2724737,1010183.128065,-2.570817707303e-07,1010178.1875787
1837.6369923749,3.2828274931134e-05,101.017831439,1.2566370614359,1010178.3954701,1010183.2633512,-2.6410269481808e-07,1010178.31439
1887.6369923749,3.3783717261713e-05,101.01784450134,1.2566370614359,1010178.5222854,1010183.4024371,-2.7110965190466e-07,1010178.4450134
1937.6369923749,3.4738110972614e-05,101.01785794385,1.2566370614359,1010178.6529128,1010183.5453153,-2.7810227142896e-07,1010178.5794385
1987.6369923749,3.5691268810321e-05,101.01787176612,1.2566370614359,1010178.7873418,1010183.6919782,-2.8508018358816e-07,1010178.7176612
