2.065610618800437291e-12,2.066473422900636342e-12,2.067336227100097066e-12,2.068199031200296117e-12,2.069061835399756841e-12,2.069924639499955892e-12,2.070787443699416616e-12,2.071650247799615667e-12,2.072513052000730752e-12,2.073375856099275442e-12,2.074238660300390527e-12,2.075101464400589578e-12,2.075964268600050302e-12,2.076827072700249353e-12,2.077689876899710077e-12,2.078552680999909128e-12,2.079415485199369852e-12,2.080278289299568903e-12,2.081141093499029627e-12,2.082003897599228677e-12,2.082866701798689402e-12,2.083729505898888452e-12,2.084592310100003538e-12,2.085455114198548227e-12,2.086317918399663313e-12,2.087180722499862363e-12,2.088043526699323088e-12,2.088906330799522138e-12,2.089769135000637224e-12,2.090631939100836274e-12,2.091494743300296999e-12,2.092357547400496049e-12,2.093220351599956774e-12,2.094083155700155824e-12,2.094945959899616548e-12,2.095808763999815599e-12,2.096671568199276323e-12,2.097534372299475374e-12,2.098397176500590459e-12,2.099259980599135149e-12,2.100835842000298118e-12,2.102539946098808241e-12,2.104244050200627087e-12,2.105948154400053246e-12,2.107652258500217731e-12,2.109356362699643889e-12,2.111060466799808374e-12,2.112764570899972859e-12,2.114468675099399017e-12,2.116172779201217863e-12,2.117876883299727987e-12,2.119580987499154145e-12,2.121285091599318630e-12,2.122989195800399150e-12,2.124693299900563635e-12,2.126397403999073758e-12,2.128101508200154278e-12,2.129805612300318763e-12,2.131509716400483248e-12,2.133213820599909406e-12,2.134917924700073891e-12,2.136622028899500049e-12,2.138326132999664534e-12,2.140030237099829019e-12,2.141734341300909539e-12,2.143438445399419662e-12,2.145142549499584147e-12,2.146846653700664667e-12,2.148550757800829152e-12,2.150254862000255310e-12,2.151958966098765434e-12,2.153663070200584280e-12,2.155367174400010438e-12,2.157071278500174923e-12,2.158775382701255443e-12,2.160479486799765566e-12,2.162183590899930051e-12,2.163887695099356209e-12,2.165591799201175055e-12,2.167295903299685179e-12,2.169000007499111337e-12,2.170704111599275822e-12,2.172408215800356342e-12,2.174112319900520827e-12,2.175816423999030950e-12,2.177719508800986287e-12,2.180839452300251061e-12,2.183959395801170195e-12,2.187079339399696641e-12,2.190199282900615776e-12,2.193319226399880549e-12,2.196439169899145322e-12,2.199559113499326130e-12,2.202679056998590903e-12,2.205799000499510037e-12,2.208918943998774810e-12,2.212038887600609979e-12,2.215158831099874752e-12,2.218278774600793887e-12,2.221398718100058660e-12,2.224518661700239468e-12,2.227638605199504241e-12,2.230758548700423375e-12,2.233878492199688148e-12,2.236998435799868956e-12,2.240118379299133729e-12,2.243238322798398502e-12,2.246358266299317636e-12,2.249478209899498444e-12,2.252598153400417579e-12,2.255718096899682352e-12,2.258838040400601486e-12,2.261957983999127932e-12,2.265077927500047067e-12,2.268197870999311840e-12,2.271317814500230974e-12,2.274437758100411782e-12,2.277557701599676555e-12,2.280677645100595689e-12,2.283797588699122136e-12,2.286917532200041270e-12,2.290037475699306043e-12,2.293157419200225178e-12,2.296277362798751624e-12,2.299397306299670759e-12,2.302517249798935532e-12,2.305637193299854666e-12,2.308757136900035474e-12,2.311877080400954608e-12,2.316349767199656321e-12,2.321687187800083968e-12,2.327024608299595581e-12,2.332362028900023229e-12,2.337699449399534842e-12,2.343036869999962489e-12,2.348374290499474102e-12,2.353711711099901750e-12,2.359049131599413362e-12,2.364386552199841010e-12,2.369723972798614296e-12,2.375061393299780270e-12,2.380398813898553557e-12,2.385736234399719531e-12,2.391073654998492817e-12,2.396411075499658791e-12,2.401748496100086439e-12,2.407085916698859725e-12,2.412423337200025699e-12,2.417760757798798986e-12,2.423098178299964960e-12,2.428435598898738246e-12,2.433773019399904220e-12,2.439110439998677506e-12,2.444447860499843480e-12,2.449785281098616767e-12,2.455122701699044414e-12,2.460460122198556027e-12,2.465797542798983675e-12,2.471134963298495288e-12,2.476472383898922935e-12,2.481809804398434548e-12,2.487147224998862195e-12,2.492484645599289843e-12,2.497822066100455817e-12,2.503159486700883465e-12,2.508496907200395077e-12,2.513834327800822725e-12,2.519171748300334338e-12,2.524509168900761985e-12,2.529846589400273598e-12,2.535679834199568200e-12,2.544270346300062946e-12,2.552860858499819365e-12,2.561451370699575784e-12,2.570041882800070530e-12,2.578632394999826949e-12,2.587222907100321695e-12,2.595813419300078114e-12,2.604403931400572859e-12,2.612994443598674917e-12,2.621584955700824024e-12,2.630175467898926082e-12,2.638765980100336862e-12,2.647356492199177247e-12,2.655947004400588027e-12,2.664537516499428411e-12,2.673128028699184830e-12,2.681718540799679576e-12,2.690309052999435995e-12,2.698899565099930741e-12,2.707490077299687160e-12,2.716080589499443579e-12,2.724671101599938325e-12,2.733261613799694744e-12,2.741852125898535128e-12,2.750442638099945908e-12,2.759033150198786293e-12,2.767623662400197073e-12,2.776214174500691819e-12,2.784804686700448238e-12,2.793395198900204657e-12,2.801985710999045041e-12,2.810576223200455822e-12,2.819166735299296206e-12,2.827757247500706986e-12,2.836347759599547371e-12,2.844938271799303790e-12,2.853528784000714570e-12,2.862119296099554955e-12,2.870709808300965735e-12,2.882307133399431471e-12,2.895392350000266964e-12,2.908477566700364130e-12,2.921562783299545262e-12,2.934647999900380754e-12,2.947733216499561886e-12,2.960818433098743017e-12,2.973903649699578510e-12,2.986988866300414003e-12,3.000074082899595134e-12,3.013159299599692300e-12,3.026244516198873432e-12,3.039329732799708925e-12,3.052414949400544417e-12,3.065500165999725549e-12,3.078585382600561042e-12,3.091670599199742173e-12,3.104755815798923305e-12,3.117841032399758797e-12,3.130926249099855963e-12,3.144011465700691456e-12,3.157096682299872588e-12,3.170181898900708080e-12,3.183267115499889212e-12,3.196352332099070343e-12,3.209437548699905836e-12,3.222522765300741329e-12,3.235607981899922460e-12,3.248693198600019627e-12,3.261778415199200758e-12,3.274863631800036251e-12,3.287948848399217382e-12,3.301034065000052875e-12,3.314119281600888368e-12,3.327204498200069499e-12,3.340289714799250631e-12,3.353374931400086123e-12,3.366846096899050646e-12,3.385807181799451771e-12,3.404768266699852897e-12,3.423729351600254022e-12,3.442690436500655148e-12,3.461651521399401912e-12,3.480612606299803037e-12,3.499573691198549801e-12,3.518534776100605288e-12,3.537495861001006414e-12,3.556456945899753178e-12,3.575418030800154303e-12,3.594379115698901068e-12,3.613340200599302193e-12,3.632301285499703319e-12,3.651262370400104444e-12,3.670223455300505569e-12,3.689184540199252334e-12,3.708145624998737424e-12,3.727106709899138550e-12,3.746067794799539675e-12,3.765028879699940801e-12,3.783989964600341926e-12,3.802951049499088691e-12,3.821912134399489816e-12,3.840873219299890942e-12,3.859834304200292067e-12,3.878795389100693192e-12,3.897756473999439957e-12,3.916717558899841082e-12,3.935678643800242208e-12,3.954639728698988972e-12,3.973600813599390097e-12,3.992561898499791223e-12,4.011522983400192348e-12,4.030484068300593474e-12,4.051291179999157786e-12,4.077547887799574001e-12,4.103804595599990216e-12,4.130061303398752070e-12,4.156318011200822646e-12,4.182574718999584500e-12,4.208831426800000715e-12,4.235088134598762569e-12,4.261344842400833145e-12,4.287601550199594999e-12,4.313858258000011214e-12,4.340114965798773068e-12,4.366371673600843644e-12,4.392628381399605498e-12,4.418885089200021713e-12,4.445141796998783567e-12,4.471398504800854143e-12,4.497655212599615997e-12,4.523911920400032212e-12,4.550168628198794066e-12,4.576425336100126316e-12,4.602682043799626496e-12,4.628938751700958746e-12,4.655195459499720600e-12,4.681452167300136815e-12,4.707708875098898669e-12,4.733965582900969245e-12,4.760222290699731099e-12,4.786478998500147314e-12,4.812735706298909168e-12,4.838992414100979744e-12,4.865249121899741598e-12,4.891505829700157813e-12,4.917762537498919667e-12,4.945276962999901404e-12,4.980163255898703217e-12,5.015049548699897719e-12,5.049935841600353893e-12,5.084822134399894034e-12,5.119708427300350208e-12,5.154594720099890348e-12,5.189481012998692162e-12,5.224367305799886663e-12,5.259253598700342838e-12,5.294139891499882978e-12,5.329026184400339153e-12,5.363912477299140966e-12,5.398798770100335468e-12,5.433685062999137281e-12,5.468571355800331783e-12,5.503457648700787957e-12,5.538343941498673736e-12,5.573230234399129911e-12,5.608116527200324412e-12,5.643002820100780587e-12,5.677889112900320727e-12,5.712775405800776902e-12,5.747661698699578716e-12,5.782547991499118856e-12,5.817434284399575030e-12,5.852320577200769532e-12,5.887206870101225706e-12,5.922093162899111485e-12,5.956979455799567660e-12,5.991865748599107800e-12,6.026752041499563975e-12,6.061638334300758476e-12,6.102982382199357242e-12,6.147614550499973020e-12,6.192246718699672763e-12,6.236878887000288540e-12,6.281511055199988283e-12,6.326143223498949700e-12,6.370775391700303804e-12,6.415407559999265220e-12,6.460039728200619325e-12,6.504671896499580741e-12,6.549304064699280484e-12,6.593936232999896262e-12,6.638568401199596005e-12,6.683200569500211782e-12,6.727832737699911525e-12,6.772464905998872942e-12,6.817097074200227046e-12,6.861729242500842824e-12,6.906361410698888205e-12,6.950993578999503983e-12,6.995625747199203726e-12,7.040257915499819504e-12,7.084890083701173608e-12,7.129522252000135024e-12,7.174154420199834767e-12,7.218786588500450545e-12,7.263418756700150288e-12,7.308050925000766065e-12,7.352683093198811447e-12,7.397315261499427225e-12,7.441947429700781329e-12,7.494222100500802072e-12,7.549376795199319646e-12,7.604531489901145941e-12,7.659686184599663515e-12,7.714840879299835450e-12,7.769995573900745711e-12,7.825150268599263284e-12,7.880304963299435219e-12,7.935459657999607153e-12,7.990614352699779088e-12,8.045769047399951023e-12,8.100923742100122957e-12,8.156078436699378857e-12,8.211233131399550792e-12,8.266387826099722726e-12,8.321542520799894661e-12,8.376697215500066596e-12,8.431851910200238530e-12,8.487006604799494430e-12,8.542161299499666365e-12,8.597315994199838299e-12,8.652470688900010234e-12,8.707625383600182169e-12,8.762780078298699742e-12,8.817934772899610003e-12,8.873089467599781938e-12,8.928244162299953872e-12,8.983398857000125807e-12,9.038553551700297742e-12,9.096566763799909114e-12,9.162584477099672453e-12,9.228602190300174119e-12,9.294619903499021423e-12,9.360637616798784762e-12,9.426655329999286428e-12,9.492673043199788094e-12,9.558690756501205794e-12,9.624708469700053099e-12,9.690726182900554764e-12,9.756743896200318103e-12,9.822761609399165408e-12,9.888779322599667074e-12,9.954797035899430413e-12,1.002081474909993208e-11,1.008683246229877938e-11,1.015285017559854272e-11,1.021886788879904439e-11,1.028488560199954605e-11,1.035090331529930939e-11,1.041692102849981106e-11,1.048293874170031272e-11,1.054895645500007606e-11,1.061497416820057773e-11,1.068099188139942503e-11,1.074700959469918837e-11,1.081302730789969004e-11,1.087904502110019170e-11,1.094723627229894509e-11,1.102396146599988503e-11,1.110068665980008664e-11,1.117741185349937222e-11,1.125413704720031216e-11,1.133086224100051377e-11,1.140758743469979935e-11,1.148431262850000096e-11,1.156103782219928654e-11,1.163776301589857212e-11,1.171448820969877373e-11,1.179121340339971367e-11,1.186793859719991529e-11,1.194466379089920086e-11,1.202138898460014080e-11,1.209811417840034242e-11,1.217483937210128236e-11,1.225156456579891357e-11,1.232828975959911519e-11,1.240501495330005513e-11,1.248174014710025674e-11,1.255846534079954232e-11,1.263519053450048226e-11,1.271191572830068387e-11,1.278864092199996945e-11,1.286536611570090939e-11,1.294209130949945664e-11,1.302362525770102686e-11,1.311038875700112132e-11,1.319715225640047746e-11,1.328391575570057192e-11,1.337067925509992805e-11,1.345744275440002251e-11,1.354420625380103300e-11,1.363096975320038914e-11,1.371773325250048360e-11,1.380449675189983973e-11,1.389126025119993419e-11,1.397802375059929033e-11,1.406478724989938479e-11,1.415155074929874092e-11,1.423831424859883538e-11,1.432507774799984587e-11,1.441184124739920201e-11,1.449860474669929647e-11,1.458536824609865260e-11,1.467213174539874706e-11,1.475889524479975756e-11,1.484565874409985202e-11,1.493242224349920815e-11,1.501918574279930261e-11,1.510594924219865875e-11,1.519295833570079833e-11,1.528860165249988708e-11,1.538424496919971416e-11,1.547988828589954123e-11,1.557553160259936831e-11,1.567117491940011142e-11,1.576681823609993850e-11,1.586246155279976558e-11,1.595810486949959266e-11,1.605374818630033577e-11,1.614939150299850849e-11,1.624503481969998993e-11,1.634067813649907868e-11,1.643632145320056012e-11,1.653196476989873283e-11,1.662760808660021427e-11,1.672325140339930302e-11,1.681889472010078446e-11,1.691453803679895718e-11,1.701018135350043862e-11,1.710582467029952737e-11,1.720146798699935445e-11,1.729711130369918152e-11,1.739275462039900860e-11,1.748839793719975172e-11,1.758978907569911240e-11,1.769272431249938873e-11,1.779565954929966506e-11,1.789859478620085742e-11,1.800153002299947939e-11,1.810446525979975572e-11,1.820740049670094808e-11,1.831033573349957005e-11,1.841327097029984638e-11,1.851620620710012271e-11,1.861914144399966071e-11,1.872207668079993704e-11,1.882501191760021337e-11,1.892794715449975137e-11,1.903088239130002770e-11,1.913381762809864967e-11,1.923675286490058036e-11,1.933968810180011836e-11,1.944262333859874033e-11,1.954555857540067102e-11,1.964849381230020902e-11,1.975142904910048535e-11,1.985436428589910732e-11,1.996106665319995625e-11,2.006935984759937195e-11,2.017765304200044202e-11,2.028594623639985772e-11,2.039423943070001175e-11,2.050253262509942746e-11,2.061082581950049752e-11,2.071911901389991323e-11,2.082741220820006726e-11,2.093570540259948296e-11,2.104399859699889866e-11,2.115229179139996873e-11,2.126058498570012276e-11,2.136887818009953846e-11,2.147717137449895417e-11,2.158546456890002423e-11,2.169375776320017826e-11,2.180205095759959397e-11,2.191034415200066403e-11,2.201863734640007974e-11,2.212693054070023377e-11,2.223522373509964947e-11,2.234578941280070874e-11,2.245725102669936304e-11,2.256871264059967171e-11,2.268017425449998038e-11,2.279163586840028905e-11,2.290309748230059771e-11,2.301455909619925202e-11,2.312602071009956069e-11,2.323748232399986936e-11,2.334894393790017802e-11,2.346040555180048669e-11,2.357186716569914100e-11,2.368332877959944966e-11,2.379479039349975833e-11,2.390625200740006700e-11,2.401771362130037567e-11,2.412917523519902997e-11,2.424063684910099300e-11,2.435209846299964731e-11,2.446356007689995598e-11,2.457502169079861028e-11,2.468711010340046505e-11,2.479937704649980625e-11,2.491164398959914745e-11,2.502391093280105905e-11,2.513617787590040025e-11,2.524844481899974145e-11,2.536071176210073702e-11,2.547297870520007822e-11,2.558524564829941942e-11,2.569751259139876062e-11,2.580977953449975619e-11,2.592204647760075175e-11,2.603431342070009295e-11,2.614658036379943416e-11,2.625884730690042972e-11,2.637111424999977092e-11,2.648338119309911212e-11,2.659564813620010769e-11,2.670791507929944889e-11,2.682018202249970613e-11,2.693105701800003218e-11,2.704165992570087286e-11,2.715226283350097522e-11,2.726286574120016154e-11,2.737346864900026389e-11,2.748407155669945021e-11,2.759467446440029089e-11,2.770527737220039324e-11,2.781588027989957956e-11,2.792648318760042024e-11,2.803708609539886823e-11,2.814768900309970891e-11,2.825829191079889523e-11,2.836889481859899759e-11,2.847949772629983827e-11,2.859010063409994062e-11,2.870070354179912694e-11,2.881130644949996762e-11,2.892190935730006997e-11,2.902898810879969881e-11,2.913541683810007436e-11,2.924184556739879554e-11,2.934827429659990940e-11,2.945470302590028494e-11,2.956113175520066048e-11,2.966756048440011999e-11,2.977398921370049553e-11,2.988041794289995504e-11,2.998684667220033058e-11,3.009327540149905176e-11,3.019970413070016563e-11,3.030613285999888681e-11,3.041256158929926235e-11,3.051899031849872185e-11,3.062541904779909739e-11,3.073184777710112730e-11,3.083827650630058680e-11,3.093969429649972694e-11,3.103949876660068130e-11,3.113930323659906527e-11,3.123910770670001962e-11,3.133891217679931962e-11,3.143871664690027398e-11,3.153852111699957398e-11,3.163832558699961230e-11,3.173813005710056666e-11,3.183793452719986666e-11,3.193773899729916666e-11,3.203754346740012102e-11,3.213734793740015934e-11,3.223715240749945934e-11,3.233695687760041370e-11,3.243676134769971369e-11,3.253656581780066805e-11,3.263169376789992190e-11,3.272267386640014342e-11,3.281365396489871058e-11,3.290463406339893211e-11,3.299561416189915363e-11,3.308659426040102952e-11,3.317757435890125104e-11,3.326855445739981820e-11,3.335953455590003973e-11,3.345051465440026125e-11,3.354149475290048277e-11,3.363247485140070430e-11,3.372345494989927146e-11,3.381443504839949298e-11,3.390541514689971451e-11,3.399639524539993603e-11,3.408608205380027500e-11,3.416661273089925050e-11,3.424714340810079639e-11,3.432767408519977189e-11,3.440820476239966342e-11,3.448873543959955495e-11,3.456926611670018481e-11,3.464979679390007634e-11,3.473032747100070620e-11,3.481085814819894337e-11,3.489138882540048926e-11,3.497191950249946476e-11,3.505245017969935629e-11,3.513298085679998615e-11,3.521351153399987768e-11,3.529404221110050754e-11,3.536906699779992005e-11,3.543855996419944699e-11,3.550805293049971227e-11,3.557754589690089358e-11,3.564703886330042052e-11,3.571653182959903143e-11,3.578602479600021274e-11,3.585551776239973969e-11,3.592501072880092100e-11,3.599450369509953191e-11,3.606399666149905886e-11,3.613348962790024016e-11,3.620298259429976711e-11,3.627247556060003238e-11,3.634196852699955933e-11,3.640523794960018026e-11,3.646465929900017840e-11,3.652408064840017653e-11,3.658350199769925863e-11,3.664292334709925677e-11,3.670234469650090927e-11,3.676176604579999137e-11,3.682118739519998950e-11,3.688060874459998764e-11,3.694003009399998578e-11,3.699945144330072224e-11,3.705887279269906601e-11,3.711829414209906415e-11,3.717771549139980061e-11,3.723394597570004460e-11,3.728620724569934031e-11,3.733846851579955206e-11,3.739072978589976381e-11,3.744299105599997555e-11,3.749525232610018730e-11,3.754751359620039905e-11,3.759977486629895643e-11,3.765203613629990651e-11,3.770429740640011825e-11,3.775655867650033000e-11,3.780881994660054175e-11,3.786108121669909913e-11,3.791334248679931088e-11,3.796341421100096304e-11,3.801336640560066984e-11,3.806331860029963832e-11,3.811327079490099948e-11,3.816322298950070629e-11,3.821317518419967476e-11,3.826312737879938157e-11,3.831307957350000440e-11,3.836303176809971121e-11,3.841298396269941801e-11,3.846293615740004085e-11,3.851288835199974765e-11,3.856319356849962037e-11,3.861691909699954459e-11,3.867064462540020713e-11,3.872437015390013135e-11,3.877809568229913953e-11,3.883182121069980207e-11,3.888554673919972628e-11,3.893927226760038882e-11,3.899299779599939700e-11,3.904672332450097558e-11,3.910044885289998376e-11,3.915417438139990797e-11,3.920789990980057051e-11,3.926964387590081836e-11,3.933279170119942545e-11,3.939593952640042524e-11,3.945908735170068670e-11,3.952223517699929379e-11,3.958538300220029358e-11,3.964853082750055504e-11,3.971167865280081649e-11,3.977482647809942359e-11,3.983797430330042338e-11,3.990112212860068483e-11,3.996654938799962277e-11,4.004160430820053632e-11,4.011665922849905718e-11,4.019171414869997073e-11,4.026676906900014595e-11,4.034182398930032118e-11,4.041687890949958036e-11,4.049193382979975559e-11,4.056698874999901477e-11,4.064204367029919000e-11,4.071709859050010354e-11,4.079281059919984097e-11,4.087541124339969095e-11,4.095801188759954092e-11,4.104061253180104526e-11,4.112321317599924088e-11,4.120581382009982918e-11,4.128841446429967916e-11,4.137101510849952914e-11,4.145361575269937912e-11,4.153621639679996742e-11,4.161881704099981740e-11,4.169736588769933651e-11,4.177204521620005398e-11,4.184672454470077144e-11,4.192140387319983455e-11,4.199608320169889766e-11,4.207076253010035345e-11,4.214544185859941656e-11,4.222012118710013402e-11,4.229480051559919713e-11,4.236947984409991460e-11,4.242714080450046328e-11,4.246310059049945688e-11,4.249906037650010484e-11,4.253502016249909843e-11,4.257097994839883036e-11,4.260693973439947831e-11,4.264289952040012627e-11,4.267885930640077423e-11,4.271481909230050615e-11,4.275077887829949975e-11,4.271195932850035664e-11,4.265964960520057746e-11,4.260733988189914393e-11,4.255503015850010309e-11,4.250272043520032391e-11,4.245041071190054474e-11,4.239810098860076557e-11,4.234579126530098640e-11,4.229348154200120723e-11,4.212847277529988095e-11,4.191778691839991650e-11,4.170710106149995205e-11,4.149641520459998759e-11,4.128572934770002314e-11,4.107504349080005869e-11,4.086435763390009424e-11,4.065367177710104582e-11,4.044024253410063625e-11,3.998104176299876452e-11,3.952184099179928548e-11,3.906264022070072248e-11,3.860343944949958908e-11,3.814423867839937172e-11,3.768503790730080871e-11,3.722583713609967531e-11,3.676663636499945795e-11,3.604988512349961554e-11,3.523534388869837651e-11,3.442080265389879184e-11,3.360626141909920718e-11,3.279172018429962251e-11,3.197717894949838348e-11,3.116263771469879882e-11,3.034809647989921415e-11,2.913988922719978233e-11,2.785284031679931533e-11,2.656579140639884833e-11,2.527874249600003568e-11,2.399169358550030701e-11,2.270464467509984000e-11,2.141759576469937300e-11,1.994308443450027638e-11,1.806518986170036233e-11,1.618729528879953225e-11,1.430940071589870217e-11,1.243150614310044249e-11,1.055361157019961241e-11,8.675716997300436696e-12,6.686483623399470211e-12,4.109718696399226286e-12,1.532953769299720689e-12,-1.043811157999962618e-12,-3.620576085000206542e-12,-6.197341012000450466e-12,-8.774105939000694391e-12,-1.161901166599918274e-11,-1.497935028000031018e-11,-1.833968889300054907e-11,-2.170002750700002214e-11,-2.506036612099949522e-11,-2.842070473400138847e-11,-3.178104334800086154e-11,-3.584783050999995023e-11,-4.003956228200013063e-11,-4.423129405499954521e-11,-4.842302582699972561e-11,-5.261475760000079456e-11,-5.680648937200097496e-11,-6.155082995600002500e-11,-6.657181070200058564e-11,-7.159279144800114628e-11,-7.661377219400005256e-11,-8.163475293899972466e-11,-8.665573368500028530e-11,-9.227193530599992633e-11,-9.805845306099994372e-11,-1.038449708159999611e-10,-1.096314885709999785e-10,-1.154180063259999959e-10,-1.213112024510005074e-10,-1.277287017540008495e-10,-1.341462010569995372e-10,-1.405637003600015336e-10,-1.469811996630002213e-10,-1.533986989659989090e-10,-1.601632270409992856e-10,-1.670000036489988519e-10,-1.738367802570000726e-10,-1.806735568649996389e-10,-1.875103334730008595e-10,-1.944415286730000459e-10,-2.014057858849998869e-10,-2.083700430980006163e-10,-2.153343003100004573e-10,-2.222985575229995324e-10,-2.290443505550001491e-10,-2.357647474249998691e-10,-2.424851442940003549e-10,-2.492055411640000749e-10,-2.557312862060001141e-10,-2.617608632019994410e-10,-2.677904401990013109e-10,-2.738200171959998720e-10,-2.798495941919991990e-10,-2.848085967939992580e-10,-2.896317559320005497e-10,-2.944549150710010757e-10,-2.992780742099999473e-10,-3.028503917050011434e-10,-3.058924484249993315e-10,-3.089345051449991739e-10,-3.119765618639997822e-10,-3.132967183600011247e-10,-3.139354371709999200e-10,-3.145741559820003696e-10,-3.152128747930008193e-10,-3.130348224420010219e-10,-3.106132969840013034e-10,-3.081917715250006964e-10,-3.046294067800001872e-10,-2.984696422080003985e-10,-2.923098776360006099e-10,-2.861501130639991668e-10,-2.761768279360006490e-10,-2.655934211369990889e-10,-2.550100143369999490e-10,-2.414517892819995153e-10,-2.257651703350014561e-10,-2.100785513890009767e-10,-1.917406001829998414e-10,-1.702893865510015837e-10,-1.488381729190000173e-10,-1.242804068320006954e-10,-9.643252029100038572e-11,-6.858463375100096457e-11,-3.617238859399974040e-11,-1.334685784999073775e-12,3.350301702350032140e-11,7.553943466659905922e-11,1.179131706864994379e-10,1.633856503416992640e-10,2.137884227575003906e-10,2.641911951732998629e-10,3.225418189183007167e-10,3.814088240739997044e-10,4.456547175259010733e-10,5.133603748270990782e-10,5.846267009298007004e-10,6.614831873571004727e-10,7.409280657915008054e-10,8.271852032128001406e-10,9.159569152139004462e-10,1.011803237680200634e-09,1.111002258491199946e-09,1.216567076503700995e-09,1.327213953024199232e-09,1.442570230528799923e-09,1.565579824595299643e-09,1.691959165342599515e-09,1.826909891338800070e-09,1.967167002939200001e-09,2.112252371810500697e-09,2.266508853905299489e-09,2.426562314183100433e-09,2.592592706034399688e-09,2.765563698366599999e-09,2.947172996882899308e-09,3.135541311087800360e-09,3.331043864945000615e-09,3.533981737419399694e-09,3.744582200558299543e-09,3.963000943572399624e-09,4.189325760326899897e-09,4.423581317461399892e-09,4.665734665708499814e-09,4.915701204470099605e-09,5.174403953935599888e-09,5.441117284597500663e-09,5.715747727575700566e-09,5.998745505040000309e-09,6.289965956786199977e-09,6.589181271974499829e-09,6.896405270241700513e-09,7.211560170573700622e-09,7.534645771004100697e-09,7.865384894493099558e-09,8.203738290308700161e-09,8.549371959133600544e-09,8.902094429146100525e-09,9.261655390987989471e-09,9.627736358724099967e-09,1.000000000000000021e-08
