1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886026988135e-10,1.044404886027980751e-10,1.044404886027980751e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886028989912e-10,1.044404886029982529e-10,1.044404886029982529e-10,1.044404886030991689e-10,1.044404886030991689e-10,1.044404886030991689e-10,1.044404886031984306e-10,1.044404886031984306e-10,1.044404886032993466e-10,1.044404886032993466e-10,1.044404886032993466e-10,1.044404886033986083e-10,1.044404886033986083e-10,1.044404886034995243e-10,1.044404886034995243e-10,1.044404886034995243e-10,1.044404886035987860e-10,1.044404886035987860e-10,1.044404886036997020e-10,1.044404886036997020e-10,1.044404886036997020e-10,1.044404886037989637e-10,1.044404886037989637e-10,1.044404886038998797e-10,1.044404886038998797e-10,1.044404886038998797e-10,1.044404886039991414e-10,1.044404886039991414e-10,1.044404886039991414e-10,1.044404886041000574e-10,1.044404886041000574e-10,1.044404886041993191e-10,1.044404886041993191e-10,1.044404886041993191e-10,1.044404886043002351e-10,1.044404886043002351e-10,1.044404886043994968e-10,1.044404886043994968e-10,1.044404886045004128e-10,1.044404886045996745e-10,1.044404886046989362e-10,1.044404886047998522e-10,1.044404886048991139e-10,1.044404886048991139e-10,1.044404886049983756e-10,1.044404886050992916e-10,1.044404886051985533e-10,1.044404886052994693e-10,1.044404886053987310e-10,1.044404886054996470e-10,1.044404886054996470e-10,1.044404886055989087e-10,1.044404886056981704e-10,1.044404886057990864e-10,1.044404886058983481e-10,1.044404886059992641e-10,1.044404886060985258e-10,1.044404886060985258e-10,1.044404886061994418e-10,1.044404886062987035e-10,1.044404886063996195e-10,1.044404886064988812e-10,1.044404886065997972e-10,1.044404886065997972e-10,1.044404886066990589e-10,1.044404886067999749e-10,1.044404886068992366e-10,1.044404886070001527e-10,1.044404886070994143e-10,1.044404886072003304e-10,1.044404886072003304e-10,1.044404886072995920e-10,1.044404886074005081e-10,1.044404886074981154e-10,1.044404886075990314e-10,1.044404886076982931e-10,1.044404886077992091e-10,1.044404886077992091e-10,1.044404886076982931e-10,1.044404886059992641e-10,1.044404886041993191e-10,1.044404886024986358e-10,1.044404886007996068e-10,1.044404885990989234e-10,1.044404885973982401e-10,1.044404885956992111e-10,1.044404885940001821e-10,1.044404885922994988e-10,1.044404885905988155e-10,1.044404885888997865e-10,1.044404885871991032e-10,1.044404885854984198e-10,1.044404885837993908e-10,1.044404885820987075e-10,1.044404885803996785e-10,1.044404885786989952e-10,1.044404885769983118e-10,1.044404885752992829e-10,1.044404885736002539e-10,1.044404885718995705e-10,1.044404885701988872e-10,1.044404885684998582e-10,1.044404885667991749e-10,1.044404885650984915e-10,1.044404885633994626e-10,1.044404885616987792e-10,1.044404885599997502e-10,1.044404885582990669e-10,1.044404885564991219e-10,1.044404885547984386e-10,1.044404885530994096e-10,1.044404885513987262e-10,1.044404885496996973e-10,1.044404885479990139e-10,1.044404885462983306e-10,1.044404885445993016e-10,1.044404885429002726e-10,1.044404885411995893e-10,1.044404885391994666e-10,1.044404885370984278e-10,1.044404885348997817e-10,1.044404885328003973e-10,1.044404885306993586e-10,1.044404885284990582e-10,1.044404885263996738e-10,1.044404885242986350e-10,1.044404885220999889e-10,1.044404885199989502e-10,1.044404885178003041e-10,1.044404885156992654e-10,1.044404885135982266e-10,1.044404885113995805e-10,1.044404885093001961e-10,1.044404885070998957e-10,1.044404885050005113e-10,1.044404885028994726e-10,1.044404885006991721e-10,1.044404884985997877e-10,1.044404884964987490e-10,1.044404884943001029e-10,1.044404884921990642e-10,1.044404884899987637e-10,1.044404884878993793e-10,1.044404884857999949e-10,1.044404884835996945e-10,1.044404884815003101e-10,1.044404884793000097e-10,1.044404884771989709e-10,1.044404884750995865e-10,1.044404884728992861e-10,1.044404884707999017e-10,1.044404884685996013e-10,1.044404884665002169e-10,1.044404884643991781e-10,1.044404884621988777e-10,1.044404884671983573e-10,1.044404885727995430e-10,1.044404886782998127e-10,1.044404887838993441e-10,1.044404888894988755e-10,1.044404889950984068e-10,1.044404891006995925e-10,1.044404892062991239e-10,1.044404893117993936e-10,1.044404894173989249e-10,1.044404895230001107e-10,1.044404896285996420e-10,1.044404897341991734e-10,1.044404898397987047e-10,1.044404899453998905e-10,1.044404900509001601e-10,1.044404901564996915e-10,1.044404902620992229e-10,1.044404903676987542e-10,1.044404904732999399e-10,1.044404905788994713e-10,1.044404906843997410e-10,1.044404907899992724e-10,1.044404908956004581e-10,1.044404910011983351e-10,1.044404911067995208e-10,1.044404912123990522e-10,1.044404913178993218e-10,1.044404914234988532e-10,1.044404915290983846e-10,1.044404916346995703e-10,1.044404917402991016e-10,1.044404918458986330e-10,1.044404919514998187e-10,1.044404920570000884e-10,1.044404921625996198e-10,1.044404925049001921e-10,1.044404935456985435e-10,1.044404945865002036e-10,1.044404956272985550e-10,1.044404966680985607e-10,1.044404977089002209e-10,1.044404987496985722e-10,1.044404997905994940e-10,1.044405008313994998e-10,1.044405018721995055e-10,1.044405029129995113e-10,1.044405039537995170e-10,1.044405049945995227e-10,1.044405060353995285e-10,1.044405070762987959e-10,1.044405081170988017e-10,1.044405091578988074e-10,1.044405101986988131e-10,1.044405112394988189e-10,1.044405122803004790e-10,1.044405133211997464e-10,1.044405143619980978e-10,1.044405154027997579e-10,1.044405164435997636e-10,1.044405174843981150e-10,1.044405185251997751e-10,1.044405195659997809e-10,1.044405206068990483e-10,1.044405216476990540e-10,1.044405226884990598e-10,1.044405237292990655e-10,1.044405247700990713e-10,1.044405258108990770e-10,1.044405268516990828e-10,1.044405285937993554e-10,1.044405344457001795e-10,1.044405402976986108e-10,1.044405461495994349e-10,1.044405520015995206e-10,1.044405578534986902e-10,1.044405637054987760e-10,1.044405695573996000e-10,1.044405754093996857e-10,1.044405812612988554e-10,1.044405871132989411e-10,1.044405929651997651e-10,1.044405988171998508e-10,1.044406046691982822e-10,1.044406105210991062e-10,1.044406163730991919e-10,1.044406222249983616e-10,1.044406280769984473e-10,1.044406339288992713e-10,1.044406397808993570e-10,1.044406456327985267e-10,1.044406514848002668e-10,1.044406573366994365e-10,1.044406631886995222e-10,1.044406690406003462e-10,1.044406748925987775e-10,1.044406807444996016e-10,1.044406865964996873e-10,1.044406924484981186e-10,1.044406983003989427e-10,1.044407041523990284e-10,1.044407100042981981e-10,1.044407158562999381e-10,1.044407339070981310e-10,1.044407581691988522e-10,1.044407824312995735e-10,1.044408066933986403e-10,1.044408309555986233e-10,1.044408552176993445e-10,1.044408794798000657e-10,1.044409037419983943e-10,1.044409280040991155e-10,1.044409522661998368e-10,1.044409765283998197e-10,1.044410007904988866e-10,1.044410250525996078e-10,1.044410493146986747e-10,1.044410735768986576e-10,1.044410978389993789e-10,1.044411221010984457e-10,1.044411463633000830e-10,1.044411706253991499e-10,1.044411948874982168e-10,1.044412191495989380e-10,1.044412434117989209e-10,1.044412676738996422e-10,1.044412919359987091e-10,1.044413161982003463e-10,1.044413404602994132e-10,1.044413647223984801e-10,1.044413889844992013e-10,1.044414132466991843e-10,1.044414375087999055e-10,1.044414617708989724e-10,1.044415275440992051e-10,1.044416089604991223e-10,1.044416903767997779e-10,1.044417717931996951e-10,1.044418532095003506e-10,1.044419346258986135e-10,1.044420160421992690e-10,1.044420974585991863e-10,1.044421788748998418e-10,1.044422602911988430e-10,1.044423417075987602e-10,1.044424231238994158e-10,1.044425045402993330e-10,1.044425859565999885e-10,1.044426673729999058e-10,1.044427487892989069e-10,1.044428302056988242e-10,1.044429116219994797e-10,1.044429930383993969e-10,1.044430744547000525e-10,1.044431558710999697e-10,1.044432372873989709e-10,1.044433187037988881e-10,1.044434001200995437e-10,1.044434815364994609e-10,1.044435629528001164e-10,1.044436443691983793e-10,1.044437257854990348e-10,1.044438072018989521e-10,1.044439283034997489e-10,1.044441605327990532e-10,1.044443927621992736e-10,1.044446249915994939e-10,1.044448572208987983e-10,1.044450894502990186e-10,1.044453216796992390e-10,1.044455539089985433e-10,1.044457861383987636e-10,1.044460183677989840e-10,1.044462505970999427e-10,1.044464828264985086e-10,1.044467150558987290e-10,1.044469472851980333e-10,1.044471795145999080e-10,1.044474117439984740e-10,1.044476439732994327e-10,1.044478762026979987e-10,1.044481084320998734e-10,1.044483406613991777e-10,1.044485728907993980e-10,1.044488051201979640e-10,1.044490373494989227e-10,1.044492695788991431e-10,1.044495018082993634e-10,1.044497340375986677e-10,1.044499662669988881e-10,1.044501984963991084e-10,1.044505014367996342e-10,1.044510820094986471e-10,1.044516625820983982e-10,1.044522431547990655e-10,1.044528237274980783e-10,1.044534043001987455e-10,1.044539848728001511e-10,1.044545654454991640e-10,1.044551460181998312e-10,1.044557265907995824e-10,1.044563071635002496e-10,1.044568877361992624e-10,1.044574683088999297e-10,1.044580488814980265e-10,1.044586294541986937e-10,1.044592100268993609e-10,1.044597905994991121e-10,1.044603711721997793e-10,1.044609517448987922e-10,1.044615323175994594e-10,1.044621128901992106e-10,1.044626934628998778e-10,1.044632740355988907e-10,1.044638546081986419e-10,1.044644351808993091e-10,1.044650157535999763e-10,1.044655963262989892e-10,1.044665212653993522e-10,1.044678207051999686e-10,1.044691201449989306e-10,1.044704195847995469e-10,1.044717190246001633e-10,1.044730184645000413e-10,1.044743179042990033e-10,1.044756173440996197e-10,1.044769167838985817e-10,1.044782162236991980e-10,1.044795156635990761e-10,1.044808151033996924e-10,1.044821145431986544e-10,1.044834139829992708e-10,1.044847134227982328e-10,1.044860128626997652e-10,1.044873123024987272e-10,1.044886117422993435e-10,1.044899111820983055e-10,1.044912106218989219e-10,1.044925100616995382e-10,1.044938095015994163e-10,1.044951089413983782e-10,1.044964083811989946e-10,1.044977078209996110e-10,1.044990444801988620e-10,1.045016896406000348e-10,1.045043348010988149e-10,1.045069799614983334e-10,1.045096251219987679e-10,1.045122702823999407e-10,1.045149154427994591e-10,1.045175606032998936e-10,1.045202057636994121e-10,1.045228509240989305e-10,1.045254960845993650e-10,1.045281412449988834e-10,1.045307864054993179e-10,1.045334315658988364e-10,1.045360767263000092e-10,1.045387218867987893e-10,1.045413670471983077e-10,1.045440122076987422e-10,1.045466573680999150e-10,1.045493025284994335e-10,1.045519476889998680e-10,1.045545928493993864e-10,1.045572380097989049e-10,1.045598831702993394e-10,1.045625283306988578e-10,1.045669960769992236e-10,1.045719534437993722e-10,1.045769108105995208e-10,1.045818681773996694e-10,1.045868255442990797e-10,1.045917829110992283e-10,1.045967402778993769e-10,1.046016976446995255e-10,1.046066550114980198e-10,1.046116123783990844e-10,1.046165697451992330e-10,1.046215271119993816e-10,1.046264844787995302e-10,1.046314418455980244e-10,1.046363992124990891e-10,1.046413565792992377e-10,1.046463139460993863e-10,1.046512713128995349e-10,1.046562286796980291e-10,1.046611860465990938e-10,1.046661434133992424e-10,1.046711007801993910e-10,1.046760581469995396e-10,1.046836033628994760e-10,1.046922414052992395e-10,1.047008794476990030e-10,1.047095174901980282e-10,1.047181555325994460e-10,1.047267935749992095e-10,1.047354316174982347e-10,1.047440696598996525e-10,1.047527077022994160e-10,1.047613457448000956e-10,1.047699837871998591e-10,1.047786218295996226e-10,1.047872598721003021e-10,1.047958979145000656e-10,1.048045359568998291e-10,1.048131739994005086e-10,1.048218120418002721e-10,1.048304500842000356e-10,1.048390881266990608e-10,1.048477261691004786e-10,1.048563642115002421e-10,1.048650022539992673e-10,1.048775632813986495e-10,1.048916709622979099e-10,1.049057786431988246e-10,1.049198863241990010e-10,1.049339940050999158e-10,1.049481016859991762e-10,1.049622093668984365e-10,1.049763170477993513e-10,1.049904247287995277e-10,1.050045324097004424e-10,1.050186400905997028e-10,1.050327477714989632e-10,1.050468554524991396e-10,1.050609631333984000e-10,1.050750708142993147e-10,1.050891784951985751e-10,1.051032861760994898e-10,1.051173938570996662e-10,1.051315015379989266e-10,1.051456092188998413e-10,1.051597168997991017e-10,1.051797672666989722e-10,1.052015102834991090e-10,1.052232533002992458e-10,1.052449963170993826e-10,1.052667393338995193e-10,1.052884823506996561e-10,1.053102253674997929e-10,1.053319683842982753e-10,1.053537114010984121e-10,1.053754544179002032e-10,1.053971974346986856e-10,1.054189404514988224e-10,1.054406834682989592e-10,1.054624264850990959e-10,1.054841695018992327e-10,1.055059125186993695e-10,1.055276555354995063e-10,1.055493985522996430e-10,1.055711415690981254e-10,1.055928845858999166e-10,1.056230457965998611e-10,1.056548525347984525e-10,1.056866592730996143e-10,1.057184660112998600e-10,1.057502727494984513e-10,1.057820794876986971e-10,1.058138862258989428e-10,1.058456929641984502e-10,1.058774997023986959e-10,1.059093064405989417e-10,1.059411131787991874e-10,1.059729199169994331e-10,1.060047266552989405e-10,1.060365333934991862e-10,1.060683401316994320e-10,1.061001468698996777e-10,1.061319536080982691e-10,1.061637603462985148e-10,1.061955670845996765e-10,1.062379916043988725e-10,1.062823745491002305e-10,1.063267574937999341e-10,1.063711404384996378e-10,1.064155233831000798e-10,1.064599063277997834e-10,1.065042892724994871e-10,1.065486722170999290e-10,1.065930551617996327e-10,1.066374381064993364e-10,1.066818210511990400e-10,1.067262039957994820e-10,1.067705869404991856e-10,1.068149698852005437e-10,1.068593528297993313e-10,1.069037357744990349e-10,1.069481187191987386e-10,1.069925016639000966e-10,1.070481926570988866e-10,1.071075243853986964e-10,1.071668561137001605e-10,1.072261878419999703e-10,1.072855195702997800e-10,1.073448512986988515e-10,1.074041830270003156e-10,1.074635147552984710e-10,1.075228464835999351e-10,1.075821782118997449e-10,1.076415099401995546e-10,1.077008416684993644e-10,1.077601733967991741e-10,1.078195051250989839e-10,1.078788368533987936e-10,1.079381685817995194e-10,1.079975003100993292e-10,1.080658098021989557e-10,1.081420821455999703e-10,1.082183544889993305e-10,1.082946268324996067e-10,1.083708991758989669e-10,1.084471715193992432e-10,1.085234438628002578e-10,1.085997162061979636e-10,1.086759885496982399e-10,1.087522608930992545e-10,1.088285332365995307e-10,1.089048055799988909e-10,1.089810779233999055e-10,1.090573502668985274e-10,1.091336226102995420e-10,1.092098949537998182e-10,1.092884354476989949e-10,1.093830338110993692e-10,1.094776321743988274e-10,1.095722305377992017e-10,1.096668289011995760e-10,1.097614272645999502e-10,1.098560256279986701e-10,1.099506239912997827e-10,1.100452223546985026e-10,1.101398207180988769e-10,1.102344190814992512e-10,1.103290174447987094e-10,1.104236158081990837e-10,1.105182141715994579e-10,1.106128125349998322e-10,1.107074108982992904e-10,1.108114488407994293e-10,1.109249708176000803e-10,1.110384927943990770e-10,1.111520147711980737e-10,1.112655367479987248e-10,1.113790587247993758e-10,1.114925807016000269e-10,1.116061026783990236e-10,1.117196246551996747e-10,1.118331466319986714e-10,1.119466686087993224e-10,1.120601905855983191e-10,1.121737125623989702e-10,1.122872345391996212e-10,1.124007565159986179e-10,1.125257830401985739e-10,1.126579229298991039e-10,1.127900628197005500e-10,1.129222027093994257e-10,1.130543425990999558e-10,1.131864824887988315e-10,1.133186223784993615e-10,1.134507622682991533e-10,1.135829021579996833e-10,1.137150420476985590e-10,1.138471819373990891e-10,1.139793218270979648e-10,1.141114617168994109e-10,1.142436016065982866e-10,1.143834828188002943e-10,1.145329936973996256e-10,1.146825045758996953e-10,1.148320154544990267e-10,1.149815263331000125e-10,1.151310372115984278e-10,1.152805480901994135e-10,1.154300589686994832e-10,1.155795698472988146e-10,1.157290807258998003e-10,1.158785916043982157e-10,1.160281024829992014e-10,1.161776133614992711e-10,1.163271242401002568e-10,1.164910704465988326e-10,1.166558046925987103e-10,1.168205389386002422e-10,1.169852731844992038e-10,1.171500074304990814e-10,1.173147416764989591e-10,1.174794759223995750e-10,1.176442101683994526e-10,1.178089444143993303e-10,1.179736786603992079e-10,1.181384129062981695e-10,1.183031471522997014e-10,1.184690306316995596e-10,1.186460486519997775e-10,1.188230666721990794e-10,1.190000846924992973e-10,1.191771027127995152e-10,1.193541207330997331e-10,1.195311387533999510e-10,1.197081567736985146e-10,1.198851747938994708e-10,1.200621928141996887e-10,1.202392108344982523e-10,1.204162288548001245e-10,1.205932468750986881e-10,1.207776750335981676e-10,1.209634005507995234e-10,1.211491260680984866e-10,1.213348515853991041e-10,1.215205771025988055e-10,1.217063026198994230e-10,1.218920281372000405e-10,1.220777536544990036e-10,1.222634791716987051e-10,1.224492046889993226e-10,1.226349302062999401e-10,1.228215488620996131e-10,1.230119398730992550e-10,1.232023308840988969e-10,1.233927218951994549e-10,1.235831129061990968e-10,1.237735039171987388e-10,1.239638949282000350e-10,1.241542859392989387e-10,1.243446769502985806e-10,1.245350679612998769e-10,1.247254589722995188e-10,1.249158771928991761e-10,1.251065806660994520e-10,1.252972841393989896e-10,1.254879876125992655e-10,1.256786910858988030e-10,1.258693945590990789e-10,1.260600980323986165e-10,1.262508015056005467e-10,1.264415049788984300e-10,1.266322084521003602e-10,1.268229119253998978e-10,1.270114517568997807e-10,1.271979252828997973e-10,1.273843988088998140e-10,1.275708723348998306e-10,1.277573458609991090e-10,1.279438193869991256e-10,1.281302929129991423e-10,1.283167664389991589e-10,1.285032399649991756e-10,1.286897134910984539e-10,1.288722950966996658e-10,1.290499138735990202e-10,1.292275326505992906e-10,1.294051514275995611e-10,1.295827702045981772e-10,1.297603889816001020e-10,1.299380077585987181e-10,1.301156265354980725e-10,1.302932453124999973e-10,1.304708640894986134e-10,1.306371276192990383e-10,1.308013426653994547e-10,1.309655577114982167e-10,1.311297727576002875e-10,1.312939878036990495e-10,1.314582028497994659e-10,1.316224178958998823e-10,1.317866329419986443e-10,1.319508479880990607e-10,1.321025644969982313e-10,1.322492153302995789e-10,1.323958661635000105e-10,1.325425169966987877e-10,1.326891678299984809e-10,1.328358186631989125e-10,1.329824694963993440e-10,1.331291203296990373e-10,1.332755418749998288e-10,1.334014222256986919e-10,1.335273025763992093e-10,1.336531829269988107e-10,1.337790632776993282e-10,1.339049436283981912e-10,1.340308239790987087e-10,1.341567043296999644e-10,1.342825846803988275e-10,1.343923897696989433e-10,1.344960912021987169e-10,1.345997926345992289e-10,1.347034940670990025e-10,1.348071954994995145e-10,1.349108969319992882e-10,1.350145983643981458e-10,1.351182997968995738e-10,1.352046796975003305e-10,1.352875905196994555e-10,1.353705013419002349e-10,1.354534121640993599e-10,1.355363229862984849e-10,1.356192338084992643e-10,1.357021446305991276e-10,1.357800530713982692e-10,1.358471973449996680e-10,1.359143416185994125e-10,1.359814858921991570e-10,1.360486301657989014e-10,1.361157744393986459e-10,1.361829187130000448e-10,1.362489605185985476e-10,1.363091846334985078e-10,1.363694087483984680e-10,1.364296328632984282e-10,1.364898569781983884e-10,1.365500810930983486e-10,1.366103052079983088e-10,1.366721386994989113e-10,1.367370658106983569e-10,1.368019929218994569e-10,1.368669200330989026e-10,1.369318471443000026e-10,1.369967742554994482e-10,1.370617013666988939e-10,1.371404890769989042e-10,1.372217282144997537e-10,1.373029673519989488e-10,1.373842064893988823e-10,1.374654456268997317e-10,1.375466847643989268e-10,1.376433206202988700e-10,1.377476641902990632e-10,1.378520077602992564e-10,1.379563513302001879e-10,1.380606949002003811e-10,1.381650384700996583e-10,1.382836904793997203e-10,1.384064366967989837e-10,1.385291829140989855e-10,1.386519291313989872e-10,1.387746753486989890e-10,1.388964537830986528e-10,1.390134757552996410e-10,1.391304977274989749e-10,1.392475196995990470e-10,1.393645416718000352e-10,1.394815636439993690e-10,1.395510965001979371e-10,1.396107425136985717e-10,1.396703885270982904e-10,1.397300345404980090e-10,1.397896805538993820e-10,1.397431139717992947e-10,1.396593555391981297e-10,1.395755971066995352e-10,1.394918386741000246e-10,1.394080802414988597e-10,1.390843390149984939e-10,1.387327001160993775e-10,1.383810612172995228e-10,1.380294223183987520e-10,1.375564258603991379e-10,1.367740886491999513e-10,1.359917514379991102e-10,1.352094142266990075e-10,1.344270770154998208e-10,1.330887295988983952e-10,1.316798309418997810e-10,1.302709322848995124e-10,1.288620336278992438e-10,1.268600322800998289e-10,1.246066009492987325e-10,1.223531696184992905e-10,1.200997382876981941e-10,1.170809522555995894e-10,1.137592790246001258e-10,1.104376057935990078e-10,1.071159325625995442e-10,1.026190943386984696e-10,9.802067843709906845e-11,9.342226253549966731e-11,8.838258079059976410e-11,8.233824936560024759e-11,7.629391794059907673e-11,7.024958651570047626e-11,6.286882290289888106e-11,5.527424472449854806e-11,4.767966654609821506e-11,3.917293384090026785e-11,3.001358172920019093e-11,2.085422961759937568e-11,1.102016113389889265e-11,3.938233589996183826e-13,-1.023251441600057192e-11,-2.146032543700173707e-11,-3.332515111100078993e-11,-4.518997678400060861e-11,-5.762049383000129591e-11,-7.035161400100087162e-11,-8.308273417300133588e-11,-9.614212760700104086e-11,-1.092169033150015839e-10,-1.221644702170002645e-10,-1.349096400430013475e-10,-1.476548098690007762e-10,-1.593227425639997802e-10,-1.709206858750008712e-10,-1.812424431620010812e-10,-1.907433426760005170e-10,-1.990139358610011032e-10,-2.053529791020006894e-10,-2.105024075360004194e-10,-2.125209484780012171e-10,-2.130843593390010443e-10,-2.095538456910018999e-10,-2.036698576240008019e-10,-1.933173074200010471e-10,-1.787535674369999061e-10,-1.602874360780019584e-10,-1.344902310970003200e-10,-1.053063959700008829e-10,-6.678877348100021948e-11,-2.179184456700076199e-11,2.915686265459877780e-11,9.251823911639990464e-11,1.644910983412994441e-10,2.456477384348987365e-10,3.380244902869001315e-10,4.454846937055995744e-10,5.655544492118996886e-10,6.995699933030000680e-10,8.488701912393001964e-10,1.014753669311399486e-09,1.198440948779699467e-09,1.401042632411599047e-09,1.623534187393799489e-09,1.866737439747098914e-09,2.131308553140299490e-09,2.420843759737298487e-09,2.734230835788198976e-09,3.072100167383298817e-09,3.436764164843598628e-09,3.828728875893498914e-09,4.248085092179999975e-09,4.695685262745599316e-09,5.172009829565699653e-09,5.677743976997999664e-09,6.212435211106799989e-09,6.776383981905899477e-09,7.368593792934199281e-09,7.988417836026199833e-09,8.634751233558799504e-09,9.305953941930909500e-09,1.000000000000000021e-08
