time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010508.6758439,1010507.5529594,-1.4544410382007e-10,1010510.2220186
2.1,-0.00018218785718011,101.05102220186,1.2566370614359,1010510.4232375,1010507.0392555,-3.0543261435009e-10,1010510.2220186
3.31,-4.2303452549743e-05,101.05102044754,1.2566370614359,1010510.4271432,1010506.7093727,-4.814199667457e-10,1010510.2044754
4.641,-3.9272979127504e-05,101.05101999946,1.2566370614359,1010510.4095932,1010506.3905061,-6.7500603694961e-10,1010510.1999946
6.1051,-3.876409897746e-05,101.05101954188,1.2566370614359,1010510.4050397,1010506.059412,-8.8795068467744e-10,1010510.1954188
7.71561,-3.8592050448663e-05,101.05101904507,1.2566370614359,1010510.4004084,1010505.7092643,-1.1221897503008e-09,1010510.1904507
9.487171,-3.8777955737507e-05,101.05101850099,1.2566370614359,1010510.3953789,1010505.3357224,-1.3798526508756e-09,1010510.1850099
11.4358881,-3.9222533030793e-05,101.05101789963,1.2566370614359,1010510.3898697,1010504.9350431,-1.6632817350412e-09,1010510.1789963
13.57947691,-3.987825738663e-05,101.05101723055,1.2566370614359,1010510.3837797,1010504.5036272,-1.9750535724212e-09,1010510.1723055
15.937424601,-4.072078584818e-05,101.05101648225,1.2566370614359,1010510.3770039,1010504.0378273,-2.3180023706367e-09,1010510.1648225
18.5311670611,-4.173805928913e-05,101.05101564174,1.2566370614359,1010510.3694268,1010503.5338373,-2.6952457322324e-09,1010510.1564174
21.38428376721,-4.2925209118114e-05,101.05101469407,1.2566370614359,1010510.3609176,1010502.9876168,-3.1102129848979e-09,1010510.1469407
24.522712143931,-4.4282122983023e-05,101.05101362199,1.2566370614359,1010510.3513264,1010502.3948306,-3.566676341488e-09,1010510.1362199
27.974983358324,-4.5812021644301e-05,101.05101240542,1.2566370614359,1010510.3404799,1010501.7507957,-4.0687851717294e-09,1010510.1240542
31.772481694157,-4.7519474087691e-05,101.05101102096,1.2566370614359,1010510.3281766,1010501.0504316,-4.6211036953111e-09,1010510.1102096
35.949729863572,-4.9411371242516e-05,101.0510094413,1.2566370614359,1010510.3141815,1010500.2882094,-5.2286524365364e-09,1010510.094413
40.544702849929,-5.1497075784482e-05,101.05100763449,1.2566370614359,1010510.2982208,1010499.4581006,-5.8969538140733e-09,1010510.0763449
45.599173134922,-5.378666195265e-05,101.0510055631,1.2566370614359,1010510.2799739,1010498.5535218,-6.6320822758114e-09,1010510.055631
51.159090448415,-5.62930876902e-05,101.05100318327,1.2566370614359,1010510.2590657,1010497.5672763,-7.4407194286655e-09,1010510.0318327
57.274999493256,-5.9029385841716e-05,101.05100044347,1.2566370614359,1010510.2350561,1010496.4914902,-8.3302146565827e-09,1010510.0044347
64.002499442582,-6.2011622758711e-05,101.0509972832,1.2566370614359,1010510.2074286,1010495.3175444,-9.3086517672546e-09,1010509.972832
71.40274938684,-6.5256501454647e-05,101.05099363127,1.2566370614359,1010510.1755769,1010494.0359984,-1.0384922259302e-08,1010509.9363127
79.543024325524,-6.8783383942888e-05,101.05098940394,1.2566370614359,1010510.1387875,1010492.6365092,-1.1568805857179e-08,1010509.8940394
88.497326758076,-7.2612830659286e-05,101.05098450256,1.2566370614359,1010510.0962214,1010491.107741,-1.2871059020821e-08,1010509.8450256
98.347059433884,-7.676798613819e-05,101.05097881088,1.2566370614359,1010510.0468903,1010489.437267,-1.4303512201197e-08,1010509.7881088
109.18176537727,-8.1273268237845e-05,101.05097219176,1.2566370614359,1010509.9896297,1010487.6114616,-1.5879176681274e-08,1010509.7219176
121.099941915,-8.6155866168504e-05,101.05096448342,1.2566370614359,1010509.9230661,1010485.6153821,-1.7612361914172e-08,1010509.6448342
134.2099361065,-9.1445066379781e-05,101.05095549486,1.2566370614359,1010509.8455794,1010483.4326395,-1.9518804345923e-08,1010509.5549486
148.63092971715,-9.7171765701508e-05,101.05094500044,1.2566370614359,1010509.755257,1010481.0452561,-2.1615808788268e-08,1010509.4500044
164.49402268886,-0.00010337135504786,101.05093273365,1.2566370614359,1010509.6498402,1010478.4335099,-2.3922403485905e-08,1010509.3273365
181.94342495775,-0.00011008068591042,101.0509183793,1.2566370614359,1010509.5266605,1010475.5757646,-2.6459510100285e-08,1010509.183793
201.13776745353,-0.00011733863211873,101.05090156467,1.2566370614359,1010509.3825633,1010472.4482823,-2.925012990538e-08,1010509.0156467
222.25154419888,-0.00012518889864298,101.05088184907,1.2566370614359,1010509.2138179,1010469.0250202,-3.2319547555297e-08,1010508.8184907
245.47669861877,-0.00013367781200258,101.05085871099,1.2566370614359,1010509.0160138,1010465.2774072,-3.5695553832918e-08,1010508.5871099
271.02436848064,-0.00014285469477316,101.05083153323,1.2566370614359,1010508.7839322,1010461.1741006,-3.9408688814333e-08,1010508.3153323
299.12680532871,-0.00015277302655834,101.0507995854,1.2566370614359,1010508.5113967,1010456.6807216,-4.3492506873855e-08,1010507.995854
330.03948586158,-0.00016349036908839,101.05076200284,1.2566370614359,1010508.1910991,1010451.7595669,-4.7983864892624e-08,1010507.6200284
364.04343444774,-0.00017506784191032,101.05071776189,1.2566370614359,1010507.814388,1010446.369297,-5.2923234898487e-08,1010507.1776189
401.44777789251,-0.000187571245909,101.05066565066,1.2566370614359,1010507.3710218,1010440.4645984,-5.8355042126302e-08,1010506.6565066
442.59255568176,-0.00020107008958888,101.05060423432,1.2566370614359,1010506.848876,1010433.9958207,-6.4328029106316e-08,1010506.0423432
487.85181124994,-0.00021563949905983,101.05053181443,1.2566370614359,1010506.2335966,1010426.9085877,-7.0895645810472e-08,1010505.3181443
537.63699237493,-0.00023135617336126,101.05044638031,1.2566370614359,1010505.5081934,1010419.1433839,-7.8116465041028e-08,1010504.4638031
592.40069161242,-0.00024830201718025,101.05034555332,1.2566370614359,1010504.652553,1010410.6351178,-8.6054621037299e-08,1010503.4555332
652.64076077367,-0.00026655983402075,101.05022651997,1.2566370614359,1010503.6428825,1010401.3126664,-9.4780267577918e-08,1010502.2651997
718.90483685103,-0.00028621677166824,101.05008595542,1.2566370614359,1010502.4510404,1010391.0984075,-1.0437004949901e-07,1010500.8595542
791.79532053614,-0.00030735671969708,101.04991993219,1.2566370614359,1010501.0437716,1010379.9077473,-1.1490757830958e-07,1010499.1993219
871.97485258975,-0.00033006637648429,101.04972381793,1.2566370614359,1010499.3817946,1010367.6486594,-1.2648389816859e-07,1010497.2381793
960.17233784872,-0.00035442551202692,101.04949215293,1.2566370614359,1010497.4187794,1010354.2212536,-1.3919792250444e-07,1010494.9215293
1057.1895716336,-0.00038051206123755,101.04921851468,1.2566370614359,1010495.100123,1010339.517403,-1.531568134937e-07,1010492.1851468
1157.1895716336,-0.00040603928420142,101.04891570387,1.2566370614359,1010492.3617734,1010324.4305604,-1.6751292165093e-07,1010489.1570387
1257.1895716336,-0.00043056368969563,101.04859257854,1.2566370614359,1010489.3317743,1010309.4121083,-1.8183359477034e-07,1010485.9257854
1357.1895716336,-0.00045440132420136,101.04824993674,1.2566370614359,1010486.0986828,1010294.4616223,-1.9611580351193e-07,1010482.4993674
