time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010505.01344,1010502.9876522,-1.4544410382007e-10,1010510.2220186
2.1,-0.0013188152274701,101.05102220186,1.2566370614359,1010510.4134005,1010498.0948438,-3.0543261435009e-10,1010510.2220186
3.31,-0.00095917575369387,101.05100950278,1.2566370614359,1010510.4235529,1010494.0723511,-4.814199667457e-10,1010510.0950278
4.641,-0.00099730629913157,101.05099934312,1.2566370614359,1010510.2957968,1010490.5173622,-6.7500603694961e-10,1010509.9934312
6.1051,-0.0010677543668152,101.05098772322,1.2566370614359,1010510.19322,1010487.2230594,-8.8795068467744e-10,1010509.8772322
7.71561,-0.0011426803401347,101.05097403845,1.2566370614359,1010510.0761521,1010484.0743538,-1.1221897503008e-09,1010509.7403845
9.487171,-0.0012185981204173,101.05095792888,1.2566370614359,1010509.9384739,1010481.0019465,-1.3798526508756e-09,1010509.5792888
11.4358881,-0.0012946264926253,101.05093903104,1.2566370614359,1010509.776574,1010477.9605722,-1.6632817350412e-09,1010509.3903104
13.57947691,-0.0013707234370702,101.05091694647,1.2566370614359,1010509.5868108,1010474.918363,-1.9750535724212e-09,1010509.1694647
15.937424601,-0.0014470762447168,101.05089122552,1.2566370614359,1010509.3651939,1010471.8513626,-2.3180023706367e-09,1010508.9122552
18.5311670611,-0.00152390257905,101.05086135649,1.2566370614359,1010509.1072223,1010468.7405216,-2.6952457322324e-09,1010508.6135649
21.38428376721,-0.0016013906673022,101.0508267562,1.2566370614359,1010508.8077744,1010465.5699527,-3.1102129848979e-09,1010508.267562
24.522712143931,-0.0016796882899468,101.05078676058,1.2566370614359,1010508.4610154,1010462.3258621,-3.566676341488e-09,1010507.8676058
27.974983358324,-0.0017588988858249,101.05074061431,1.2566370614359,1010508.0603018,1010458.9958634,-4.0687851717294e-09,1010507.4061431
31.772481694157,-0.0018390876191595,101.05068745965,1.2566370614359,1010507.5980788,1010455.5685177,-4.6211036953111e-09,1010506.8745965
35.949729863572,-0.0019202831397383,101.05062632384,1.2566370614359,1010507.0657674,1010452.0330146,-5.2286524365364e-09,1010506.2632384
40.544702849929,-0.0020024774705615,101.0505561054,1.2566370614359,1010506.4536397,1010448.3789424,-5.8969538140733e-09,1010505.561054
45.599173134922,-0.0020856284421378,101.05047555898,1.2566370614359,1010505.7506802,1010444.5961184,-6.6320822758114e-09,1010504.7555898
51.159090448415,-0.0021696544493857,101.05038327885,1.2566370614359,1010504.9444361,1010440.6744585,-7.4407194286655e-09,1010503.8327885
57.274999493256,-0.0022544348635914,101.05027768113,1.2566370614359,1010504.0208504,1010436.6038757,-8.3302146565827e-09,1010502.7768113
64.002499442582,-0.0023398023175639,101.05015698472,1.2566370614359,1010502.9640857,1010432.3741978,-9.3086517672546e-09,1010501.5698472
71.40274938684,-0.0024255398593818,101.0500191913,1.2566370614359,1010501.7563327,1010427.9750995,-1.0384922259302e-08,1010500.191913
79.543024325524,-0.0025113751475341,101.04986206444,1.2566370614359,1010500.3776103,1010423.3960447,-1.1568805857179e-08,1010498.6206444
88.497326758076,-0.0025969732603854,101.04968310842,1.2566370614359,1010498.8055572,1010418.6262371,-1.2871059020821e-08,1010496.8310842
98.347059433884,-0.0026819344491336,101.04947954729,1.2566370614359,1010497.0152195,1010413.6545759,-1.4303512201197e-08,1010494.7954729
109.18176537727,-0.0027657845504303,101.04924830448,1.2566370614359,1010494.9788418,1010408.4696172,-1.5879176681274e-08,1010492.4830448
121.099941915,-0.0028479748740284,101.04898598466,1.2566370614359,1010492.6656634,1010403.0595385,-1.7612361914172e-08,1010489.8598466
134.2099361065,-0.0029278752744019,101.04868885802,1.2566370614359,1010490.0417363,1010397.4121069,-1.9518804345923e-08,1010486.8885802
148.63092971715,-0.003004773701338,101.04835284918,1.2566370614359,1010487.0697688,1010391.5146514,-2.1615808788268e-08,1010483.5284918
164.49402268886,-0.00307787264212,101.04797353194,1.2566370614359,1010483.7090143,1010385.3540373,-2.3922403485905e-08,1010479.7353194
181.94342495775,-0.0031462927542455,101.0475461323,1.2566370614359,1010479.9152185,1010378.9166461,-2.6459510100285e-08,1010475.461323
201.13776745353,-0.0032090717044545,101.04706554166,1.2566370614359,1010475.6406498,1010372.1883596,-2.925012990538e-08,1010470.6554166
222.25154419888,-0.0032651704604477,101.04652634363,1.2566370614359,1010470.8342315,1010365.1545536,-3.2319547555297e-08,1010465.2634363
245.47669861877,-0.0033134824663086,101.04592285734,1.2566370614359,1010465.4418098,1010357.8001046,-3.5695553832918e-08,1010459.2285734
271.02436848064,-0.0033528440163483,101.0452492002,1.2566370614359,1010459.4065859,1010350.1094235,-3.9408688814333e-08,1010452.492002
