time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02319181064,1.2566370614359,0,0,0,0
1,0,101.02319181064,1.2566370614359,1010231.933119,1010231.9273692,1.4544410382007e-12,1010231.9181064
2.1,-3.2875046177631e-07,101.02319181064,1.2566370614359,1010231.9181052,1010231.9448477,3.0543261435009e-12,1010231.9181064
3.31,-1.1452893058967e-07,101.02319180666,1.2566370614359,1010231.9181058,1010231.9640741,4.814199667457e-12,1010231.9180666
4.641,-9.9100996525716e-08,101.02319180514,1.2566370614359,1010231.9180662,1010231.985223,6.7500603694961e-12,1010231.9180514
6.1051,-8.9437837444925e-08,101.02319180369,1.2566370614359,1010231.9180511,1010232.0084869,8.8795068467744e-12,1010231.9180369
7.71561,-8.2290312293241e-08,101.02319180225,1.2566370614359,1010231.9180366,1010232.0340771,1.1221897503008e-11,1010231.9180225
9.487171,-7.6488086607252e-08,101.02319180079,1.2566370614359,1010231.9180223,1010232.0622264,1.3798526508756e-11,1010231.9180079
11.4358881,-7.1512117052433e-08,101.0231917993,1.2566370614359,1010231.9180079,1010232.0931906,1.6632817350412e-11,1010231.917993
13.57947691,-6.7083864026491e-08,101.02319179776,1.2566370614359,1010231.917993,1010232.1272511,1.9750535724212e-11,1010231.9179776
15.937424601,-6.3044162042402e-08,101.02319179618,1.2566370614359,1010231.9179778,1010232.1647177,2.3180023706367e-11,1010231.9179618
18.5311670611,-5.9280366408064e-08,101.02319179455,1.2566370614359,1010231.9179621,1010232.205931,2.6952457322324e-11,1010231.9179455
21.38428376721,-5.5712601796347e-08,101.02319179286,1.2566370614359,1010231.9179458,1010232.2512655,3.1102129848979e-11,1010231.9179286
24.522712143931,-5.2286740238319e-08,101.02319179111,1.2566370614359,1010231.917929,1010232.3011333,3.566676341488e-11,1010231.9179111
27.974983358324,-4.8948068597816e-08,101.0231917893,1.2566370614359,1010231.9179117,1010232.3559879,4.0687851717294e-11,1010231.917893
31.772481694157,-4.5663524926245e-08,101.02319178744,1.2566370614359,1010231.9178938,1010232.4163278,4.6211036953111e-11,1010231.9178744
35.949729863572,-4.2394488186315e-08,101.02319178554,1.2566370614359,1010231.9178753,1010232.4827015,5.2286524365364e-11,1010231.9178554
40.544702849929,-3.9112577767287e-08,101.02319178359,1.2566370614359,1010231.9178564,1010232.5557123,5.8969538140733e-11,1010231.9178359
45.599173134922,-3.5792924061814e-08,101.02319178161,1.2566370614359,1010231.9178371,1010232.6360239,6.6320822758114e-11,1010231.9178161
51.159090448415,-3.2408024210005e-08,101.02319177962,1.2566370614359,1010231.9178174,1010232.7243661,7.4407194286655e-11,1010231.9177962
57.274999493256,-2.8934178938978e-08,101.02319177764,1.2566370614359,1010231.9177977,1010232.821542,8.3302146565827e-11,1010231.9177764
