time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02319181064,1.2566370614359,0,0,0,0
1,0,101.02319181064,1.2566370614359,1010231.9330577,1010231.9273692,1.4544410382007e-12,1010231.9181064
2.1,-5.8555911820194e-06,101.02319181064,1.2566370614359,1010231.9180641,1010231.9448484,3.0543261435009e-12,1010231.9181064
3.31,-4.5614066591821e-06,101.02319173979,1.2566370614359,1010231.9180734,1010231.9640751,4.814199667457e-12,1010231.9173979
4.641,-4.131279485516e-06,101.02319167907,1.2566370614359,1010231.9173702,1010231.9852245,6.7500603694961e-12,1010231.9167907
6.1051,-3.86140094342e-06,101.02319161858,1.2566370614359,1010231.9167676,1010232.0084888,8.8795068467744e-12,1010231.9161858
7.71561,-3.6573349895397e-06,101.02319155639,1.2566370614359,1010231.9161671,1010232.0340794,1.1221897503008e-11,1010231.9155639
9.487171,-3.4872839290876e-06,101.0231914916,1.2566370614359,1010231.9155495,1010232.062229,1.3798526508756e-11,1010231.914916
11.4358881,-3.3368271933892e-06,101.02319142364,1.2566370614359,1010231.914906,1010232.0931935,1.6632817350412e-11,1010231.9142364
13.57947691,-3.1981671364984e-06,101.02319135211,1.2566370614359,1010231.9142311,1010232.1272545,1.9750535724212e-11,1010231.9135211
15.937424601,-3.0665407897327e-06,101.0231912767,1.2566370614359,1010231.9135207,1010232.1647215,2.3180023706367e-11,1010231.912767
18.5311670611,-2.9387557732596e-06,101.02319119716,1.2566370614359,1010231.9127717,1010232.2059351,2.6952457322324e-11,1010231.9119716
21.38428376721,-2.8125074059369e-06,101.02319111331,1.2566370614359,1010231.9119819,1010232.25127,3.1102129848979e-11,1010231.9111331
24.522712143931,-2.6860027353667e-06,101.02319102504,1.2566370614359,1010231.9111493,1010232.3011382,3.566676341488e-11,1010231.9102504
27.974983358324,-2.5577741621319e-06,101.02319093231,1.2566370614359,1010231.910273,1010232.3559932,4.0687851717294e-11,1010231.9093231
31.772481694157,-2.42654865492e-06,101.02319083517,1.2566370614359,1010231.9093525,1010232.4163335,4.6211036953111e-11,1010231.9083517
35.949729863572,-2.2911740194516e-06,101.02319073381,1.2566370614359,1010231.9083886,1010232.4827076,5.2286524365364e-11,1010231.9073381
40.544702849929,-2.1505679889318e-06,101.02319062852,1.2566370614359,1010231.9073829,1010232.5557189,5.8969538140733e-11,1010231.9062852
45.599173134922,-2.0036752142581e-06,101.02319051982,1.2566370614359,1010231.9063388,1010232.6360308,6.6320822758114e-11,1010231.9051982
51.159090448415,-1.8494479535022e-06,101.02319040841,1.2566370614359,1010231.9052611,1010232.7243735,7.4407194286655e-11,1010231.9040841
57.274999493256,-1.6868217874696e-06,101.0231902953,1.2566370614359,1010231.9041572,1010232.8215497,8.3302146565827e-11,1010231.902953
64.002499442582,-1.5147001127681e-06,101.02319018182,1.2566370614359,1010231.903037,1010232.9284427,9.3086517672546e-11,1010231.9018182
