time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02318629327,1.2566370614359,0,0,0,0
1,0,101.02318629327,1.2566370614359,1010231.8698854,1010231.9185321,1.4544410382007e-12,1010231.8629327
2.1,-1.4923042413759e-05,101.02318629327,1.2566370614359,1010231.862798,1010231.926072,3.0543261435009e-12,1010231.8629327
3.31,-1.2288116585379e-05,101.0231861127,1.2566370614359,1010231.8628213,1010231.9343659,4.814199667457e-12,1010231.861127
4.641,-1.1332817620771e-05,101.02318594914,1.2566370614359,1010231.8610274,1010231.9434891,6.7500603694961e-12,1010231.8594914
6.1051,-1.0735589799835e-05,101.02318578321,1.2566370614359,1010231.8594008,1010231.9535247,8.8795068467744e-12,1010231.8578321
7.71561,-1.0289543151631e-05,101.0231856103,1.2566370614359,1010231.8577495,1010231.9645639,1.1221897503008e-11,1010231.856103
9.487171,-9.9242525072377e-06,101.02318542801,1.2566370614359,1010231.8560281,1010231.9767069,1.3798526508756e-11,1010231.8542801
11.4358881,-9.6075898449667e-06,101.02318523461,1.2566370614359,1010231.8542128,1010231.9900642,1.6632817350412e-11,1010231.8523461
13.57947691,-9.3222289482543e-06,101.02318502866,1.2566370614359,1010231.8522865,1010232.0047573,1.9750535724212e-11,1010231.8502866
15.937424601,-9.0576982494888e-06,101.02318480884,1.2566370614359,1010231.8502349,1010232.0209196,2.3180023706367e-11,1010231.8480884
18.5311670611,-8.8071041860974e-06,101.0231845739,1.2566370614359,1010231.8480449,1010232.0386982,2.6952457322324e-11,1010231.845739
21.38428376721,-8.5655813851318e-06,101.02318432261,1.2566370614359,1010231.845704,1010232.0582546,3.1102129848979e-11,1010231.8432261
24.522712143931,-8.3294827918206e-06,101.02318405378,1.2566370614359,1010231.8432002,1010232.0797666,3.566676341488e-11,1010231.8405378
27.974983358324,-8.0959317240526e-06,101.02318376622,1.2566370614359,1010231.8405213,1010232.1034297,4.0687851717294e-11,1010231.8376622
31.772481694157,-7.8625488918637e-06,101.02318345877,1.2566370614359,1010231.8376558,1010232.1294591,4.6211036953111e-11,1010231.8345877
35.949729863572,-7.6272777250181e-06,101.02318313032,1.2566370614359,1010231.834592,1010232.1580914,5.2286524365364e-11,1010231.8313032
40.544702849929,-7.3882746541523e-06,101.02318277984,1.2566370614359,1010231.8313189,1010232.1895868,5.8969538140733e-11,1010231.8277984
45.599173134922,-7.1438286502808e-06,101.02318240639,1.2566370614359,1010231.8278263,1010232.2242315,6.6320822758114e-11,1010231.8240639
51.159090448415,-6.8923106078305e-06,101.02318200918,1.2566370614359,1010231.8241049,1010232.2623406,7.4407194286655e-11,1010231.8200918
57.274999493256,-6.6321233128424e-06,101.02318158764,1.2566370614359,1010231.8201469,1010232.3042602,8.3302146565827e-11,1010231.8158764
64.002499442582,-6.3616736475283e-06,101.02318114145,1.2566370614359,1010231.8159466,1010232.3503715,9.3086517672546e-11,1010231.8114145
71.40274938684,-6.0793518168337e-06,101.02318067066,1.2566370614359,1010231.811501,1010232.4010934,1.0384922259302e-10,1010231.8067066
79.543024325524,-5.783500919742e-06,101.02318017577,1.2566370614359,1010231.8068106,1010232.4568868,1.1568805857179e-10,1010231.8017577
88.497326758076,-5.4724037830119e-06,101.02317965788,1.2566370614359,1010231.8018806,1010232.5182587,1.2871059020821e-10,1010231.7965788
98.347059433884,-5.1442703800814e-06,101.02317911885,1.2566370614359,1010231.7967221,1010232.5857665,1.4303512201197e-10,1010231.7911885
109.18176537727,-4.7972164724645e-06,101.02317856147,1.2566370614359,1010231.7913538,1010232.6600235,1.5879176681274e-10,1010231.7856147
121.099941915,-4.4292571729113e-06,101.02317798971,1.2566370614359,1010231.7858038,1010232.741704,1.7612361914172e-10,1010231.7798971
134.2099361065,-4.0382888052238e-06,101.02317740902,1.2566370614359,1010231.7801119,1010232.8315496,1.9518804345923e-10,1010231.7740902
148.63092971715,-3.6220897820067e-06,101.02317682664,1.2566370614359,1010231.7743328,1010232.9303759,2.1615808788268e-10,1010231.7682664
164.49402268886,-3.1782942721424e-06,101.02317625205,1.2566370614359,1010231.7685391,1010233.0390797,2.3922403485905e-10,1010231.7625205
181.94342495775,-2.7043960043773e-06,101.02317569744,1.2566370614359,1010231.7628258,1010233.1586467,2.6459510100285e-10,1010231.7569744
201.13776745353,-2.1977383194797e-06,101.02317517833,1.2566370614359,1010231.7573149,1010233.2901612,2.925012990538e-10,1010231.7517833
222.25154419888,-1.6555001262253e-06,101.02317471429,1.2566370614359,1010231.752162,1010233.4348146,3.2319547555297e-10,1010231.7471429
245.47669861877,-1.0747008753195e-06,101.02317432979,1.2566370614359,1010231.7475628,1010233.5939166,3.5695553832918e-10,1010231.7432979
271.02436848064,-4.5218973380318e-07,101.02317405522,1.2566370614359,1010231.7437623,1010233.7689065,3.9408688814333e-10,1010231.7405522
299.12680532871,2.1534710035683e-07,101.02317392814,1.2566370614359,1010231.7410648,1010233.9613657,4.3492506873855e-10,1010231.7392814
330.03948586158,9.3138815376939e-07,101.02317399471,1.2566370614359,1010231.739846,1010234.1730309,4.7983864892624e-10,1010231.7399471
364.04343444774,1.6995734591994e-06,101.02317431143,1.2566370614359,1010231.740568,1010234.4058096,5.2923234898487e-10,1010231.7431143
401.44777789251,2.5236799785438e-06,101.02317494716,1.2566370614359,1010231.7437958,1010234.6617953,5.8355042126302e-10,1010231.7494716
442.59255568176,3.4076160437432e-06,101.02317598555,1.2566370614359,1010231.7502185,1010234.9432851,6.4328029106316e-10,1010231.7598555
487.85181124994,4.3553926835874e-06,101.02317752786,1.2566370614359,1010231.760673,1010235.252798,7.0895645810472e-10,1010231.7752786
537.63699237493,5.3710765177531e-06,101.02317969626,1.2566370614359,1010231.7761719,1010235.5930941,7.8116465041028e-10,1010231.7969626
592.40069161242,6.4587625465278e-06,101.02318263775,1.2566370614359,1010231.7979375,1010235.9671958,8.6054621037299e-10,1010231.8263775
652.64076077367,7.6225007123221e-06,101.02318652863,1.2566370614359,1010231.82744,1010236.3784093,9.4780267577918e-10,1010231.8652863
718.90483685103,8.8662274351037e-06,101.02319157976,1.2566370614359,1010231.8664427,1010236.8303462,1.0437004949901e-09,1010231.9157976
791.79532053614,1.0193666133968e-05,101.02319804258,1.2566370614359,1010231.9170546,1010237.3269466,1.1490757830958e-09,1010231.9804258
871.97485258975,1.1608206682688e-05,101.02320621606,1.2566370614359,1010231.9817903,1010237.8725005,1.2648389816859e-09,1010232.0621606
960.17233784872,1.3112769650918e-05,101.02321645451,1.2566370614359,1010232.0636396,1010238.4716681,1.3919792250444e-09,1010232.1645451
1057.1895716336,1.4709612613837e-05,101.02322917653,1.2566370614359,1010232.166146,1010239.1294972,1.531568134937e-09,1010232.2917653
1163.908528797,1.6400131487876e-05,101.02324487494,1.2566370614359,1010232.2934954,1010239.8514357,1.6847626580319e-09,1010232.4487494
1281.2993816767,1.8184584624369e-05,101.02326412776,1.2566370614359,1010232.4506162,1010240.6433363,1.8528064156218e-09,1010232.6412776
1410.4293198443,2.0061779452497e-05,101.0232876102,1.2566370614359,1010232.6432885,1010241.51145,2.0370288433992e-09,1010232.876102
1552.4722518287,2.202870177585e-05,101.02331610738,1.2566370614359,1010232.878264,1010242.4624028,2.2388411449828e-09,1010233.1610738
1708.7194770116,2.4080061097486e-05,101.02335052763,1.2566370614359,1010233.1633937,1010243.5031499,2.4597277481618e-09,1010233.5052763
1880.5914247128,2.6207751973494e-05,101.02339191572,1.2566370614359,1010233.5077601,1010244.6408981,2.7012315139685e-09,1010233.9191572
2069.6505671841,2.8400226713724e-05,101.02344146533,1.2566370614359,1010233.9218101,1010245.8829842,2.9649303766847e-09,1010234.4146533
2269.6505671841,3.0491009336927e-05,101.02349826746,1.2566370614359,1010234.4174676,1010247.1851156,3.2414453109514e-09,1010234.9826746
2469.6505671841,3.2306472533113e-05,101.02355925128,1.2566370614359,1010234.9856289,1010248.4739387,3.5152176588734e-09,1010235.5925128
2669.6505671841,3.3958633695114e-05,101.02362386613,1.2566370614359,1010235.5955946,1010249.7482954,3.7860157817121e-09,1010236.2386613
2869.6505671841,3.545990304958e-05,101.0236917854,1.2566370614359,1010236.241859,1010251.0070427,4.0536105572204e-09,1010236.917854
3069.6505671841,3.6817378675032e-05,101.02376270729,1.2566370614359,1010236.9211565,1010252.2490548,4.3177755735026e-09,1010237.6270729
3269.6505671841,3.803802435411e-05,101.02383634422,1.2566370614359,1010237.6304696,1010253.473225,4.5782873205819e-09,1010238.3634422
3469.6505671841,3.9128439895437e-05,101.02391242252,1.2566370614359,1010238.366923,1010254.6784676,4.8349253795119e-09,1010239.1242252
3669.6505671841,4.0094742929837e-05,101.0239906817,1.2566370614359,1010239.1277804,1010255.863719,5.0874726088732e-09,1010239.906817
3869.6505671841,4.0942572421338e-05,101.02407087355,1.2566370614359,1010239.9104376,1010257.0279384,5.3357153284965e-09,1010240.7087355
4069.6505671841,4.1677128165962e-05,101.02415276111,1.2566370614359,1010240.7124126,1010258.1701095,5.5794435002576e-09,1010241.5276111
4269.6505671841,4.2303209997926e-05,101.02423611783,1.2566370614359,1010241.5313363,1010259.2892401,5.8184509057904e-09,1010242.3611783
4469.6505671841,4.2825269284362e-05,101.02432072674,1.2566370614359,1010242.3649434,1010260.3843637,6.0525353209683e-09,1010243.2072674
4669.6505671841,4.324744403535e-05,101.02440637981,1.2566370614359,1010243.2110648,1010261.4545389,6.2814986870062e-09,1010244.0637981
4869.6505671841,4.3573590502945e-05,101.02449287725,1.2566370614359,1010244.0676202,1010262.4988505,6.5051472780377e-09,1010244.9287725
5069.6505671841,4.3807325605807e-05,101.024580027,1.2566370614359,1010244.9326121,1010263.5164098,6.7232918650268e-09,1010245.80027
5269.6505671841,4.3952045361966e-05,101.02466764423,1.2566370614359,1010245.8041202,1010264.5063543,6.9357478758741e-09,1010246.6764423
5469.6505671841,4.4010945954841e-05,101.02475555092,1.2566370614359,1010246.6802965,1010265.4678488,7.1423355515839e-09,1010247.5555092
5669.6505671841,4.3987055624855e-05,101.02484357541,1.2566370614359,1010247.5593608,1010266.400085,7.3428800983578e-09,1010248.4357541
5869.6505671841,4.388324695795e-05,101.02493155211,1.2566370614359,1010248.4395969,1010267.3022823,7.5372118354876e-09,1010249.3155211
6069.6505671841,4.3702252977682e-05,101.02501932119,1.2566370614359,1010249.3193492,1010268.1736877,7.7251663389225e-09,1010250.1932119
6269.6505671841,4.3446685870572e-05,101.02510672828,1.2566370614359,1010250.1970194,1010269.0135764,7.906584580388e-09,1010251.0672828
6469.6505671841,4.311904517845e-05,101.02519362421,1.2566370614359,1010251.071064,1010269.8212518,8.08131306194e-09,1010251.9362421
6669.6505671841,4.2721737108974e-05,101.02527986485,1.2566370614359,1010251.9399916,1010270.5960463,8.2492039458388e-09,1010252.7986485
6869.6505671841,4.2257078046631e-05,101.02536531084,1.2566370614359,1010252.802361,1010271.3373208,8.4101151796353e-09,1010253.6531084
7069.6505671841,4.172730859675e-05,101.02544982749,1.2566370614359,1010253.6567789,1010272.0444658,8.5639106163608e-09,1010254.4982749
7269.6505671841,4.1134601485262e-05,101.02553328457,1.2566370614359,1010254.5018984,1010272.7169015,8.7104601297218e-09,1010255.3328457
7469.6505671841,4.0481063314203e-05,101.0256155562,1.2566370614359,1010255.3364175,1010273.3540778,8.8496397241991e-09,1010256.155562
7669.6505671841,3.9768752701892e-05,101.02569652071,1.2566370614359,1010256.1590775,1010273.9554747,8.9813316399605e-09,1010256.9652071
7869.6505671841,3.8999678820021e-05,101.02577606056,1.2566370614359,1010256.9686618,1010274.520603,9.105424452498e-09,1010257.7606056
8069.6505671841,3.8175803734317e-05,101.02585406222,1.2566370614359,1010257.7639953,1010275.0490041,9.2218131669031e-09,1010258.5406222
8269.6505671841,3.7299056448559e-05,101.02593041608,1.2566370614359,1010258.5439427,1010275.5402505,9.3303993067038e-09,1010259.3041608
8469.6505671841,3.6371334952663e-05,101.02600501639,1.2566370614359,1010259.3074081,1010275.9939461,9.4310909971851e-09,1010260.0501639
8669.6505671841,3.5394503882014e-05,101.02607776121,1.2566370614359,1010260.0533342,1010276.4097263,9.5238030431241e-09,1010260.7776121
8869.6505671841,3.437040241722e-05,101.0261485523,1.2566370614359,1010260.7807016,1010276.7872584,9.608457000874e-09,1010261.485523
9069.6505671841,3.3300850428373e-05,101.02621729514,1.2566370614359,1010261.4885282,1010277.1262417,9.6849812447351e-09,1010262.1729514
9269.6505671841,3.2187644671456e-05,101.0262838988,1.2566370614359,1010262.1758688,1010277.4264076,9.7533110275573e-09,1010262.838988
9469.6505671841,3.1032569906527e-05,101.02634827599,1.2566370614359,1010262.8418144,1010277.6875203,9.8133885355225e-09,1010263.4827599
9669.6505671841,2.9837390705373e-05,101.02641034296,1.2566370614359,1010263.4854922,1010277.9093762,9.8651629370612e-09,1010264.1034296
9869.6505671841,2.8603861984522e-05,101.0264700195,1.2566370614359,1010264.1060647,1010278.0918048,9.9085904258606e-09,1010264.700195
10069.650567184,2.7333725201655e-05,101.02652722891,1.2566370614359,1010264.7027301,1010278.2346682,9.9436342579297e-09,1010265.2722891
10269.650567184,2.6028713914697e-05,101.02658189798,1.2566370614359,1010265.2747214,1010278.3378615,9.9702647826879e-09,1010265.8189798
10469.650567184,2.4690550855977e-05,101.02663395694,1.2566370614359,1010265.8213066,1010278.4013131,9.9884594680527e-09,1010266.3395694
10669.650567184,2.332095261357e-05,101.0266833395,1.2566370614359,1010266.3417884,1010278.4249841,9.9982029195036e-09,1010266.833395
10869.650567184,2.1921630509045e-05,101.02672998278,1.2566370614359,1010266.8355038,1010278.408869,9.999486893108e-09,1010267.2998278
11069.650567184,2.0494286793879e-05,101.02677382733,1.2566370614359,1010267.3018242,1010278.3529954,9.9923103024961e-09,1010267.7382733
11269.650567184,1.9040620208545e-05,101.02681481711,1.2566370614359,1010267.7401553,1010278.2574238,9.97667921978e-09,1010268.1481711
11469.650567184,1.7562319838258e-05,101.02685289948,1.2566370614359,1010268.1499367,1010278.122248,9.9526068704162e-09,1010268.5289948
11669.650567184,1.6061076816317e-05,101.02688802515,1.2566370614359,1010268.5306421,1010277.9475947,9.9201136220156e-09,1010268.8802515
11869.650567184,1.4538574083681e-05,101.02692014825,1.2566370614359,1010268.881779,1010277.7336234,9.8792269671103e-09,1010269.2014825
12069.650567184,1.2996487559302e-05,101.02694922626,1.2566370614359,1010269.2028886,1010277.4805265,9.8299814998922e-09,1010269.4922626
12269.650567184,1.1436495210216e-05,101.02697522,1.2566370614359,1010269.4935458,1010277.1885288,9.7724188869432e-09,1010269.7522
12469.650567184,9.8602609594471e-06,101.02699809367,1.2566370614359,1010269.7533591,1010276.8578877,9.7065878319805e-09,1010269.9809367
12669.650567184,8.2694528261887e-06,101.02701781477,1.2566370614359,1010269.9819704,1010276.4888927,9.632544034649e-09,1010270.1781477
12869.650567184,6.6657271262904e-06,101.02703435416,1.2566370614359,1010270.1790552,1010276.0818654,9.5503501433933e-09,1010270.3435416
13069.650567184,5.0507360794309e-06,101.02704768601,1.2566370614359,1010270.3443219,1010275.6371591,9.4600757024514e-09,1010270.4768601
13269.650567184,3.4261263462002e-06,101.02705778778,1.2566370614359,1010270.4775125,1010275.1551583,9.3617970930129e-09,1010270.5778778
13469.650567184,1.793538735516e-06,101.02706464024,1.2566370614359,1010270.5784016,1010274.636279,9.2555974685931e-09,1010270.6464024
13669.650567184,1.5460440103673e-07,101.02706822742,1.2566370614359,1010270.6467971,1010274.0809676,9.1415666846767e-09,1010270.6822742
13869.650567184,-1.4890504775007e-06,101.02706853664,1.2566370614359,1010270.6825394,1010273.4897013,9.0198012226914e-09,1010270.6853664
14069.650567184,-3.1358093756188e-06,101.02706555845,1.2566370614359,1010270.6855019,1010272.8629869,8.8904041083743e-09,1010270.6555845
14269.650567184,-4.7840657166827e-06,101.02705928665,1.2566370614359,1010270.6555902,1010272.2013613,8.7534848246028e-09,1010270.5928665
14469.650567184,-6.4322217015665e-06,101.02704971823,1.2566370614359,1010270.5927423,1010271.5053902,8.6091592187603e-09,1010270.4971823
14669.650567184,-8.0786894789868e-06,101.02703685341,1.2566370614359,1010270.4969284,1010270.7756681,8.4575494047181e-09,1010270.3685341
14869.650567184,-9.7218958268411e-06,101.02702069555,1.2566370614359,1010270.3681507,1010270.0128178,8.298783659515e-09,1010270.2069555
15069.650567184,-1.1360272789532e-05,101.02700125119,1.2566370614359,1010270.2064431,1010269.2174897,8.132996314822e-09,1010270.0125119
