time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02317156578,1.2566370614359,0,0,0,0
1,0,101.02317156578,1.2566370614359,1010231.7188779,1010231.9146869,1.4544410382007e-12,1010231.7156578
2.1,-1.4576078036729e-05,101.02317156578,1.2566370614359,1010231.7155205,1010231.9189102,3.0543261435009e-12,1010231.7156578
3.31,-1.2075574191564e-05,101.0231713894,1.2566370614359,1010231.7155433,1010231.9235557,4.814199667457e-12,1010231.713894
4.641,-1.1161051727747e-05,101.02317122867,1.2566370614359,1010231.713791,1010231.9286658,6.7500603694961e-12,1010231.7122867
6.1051,-1.0587608906694e-05,101.02317106526,1.2566370614359,1010231.7121925,1010231.9342869,8.8795068467744e-12,1010231.7106526
7.71561,-1.0158658211748e-05,101.02317089474,1.2566370614359,1010231.7105662,1010231.9404702,1.1221897503008e-11,1010231.7089474
9.487171,-9.8078279274009e-06,101.02317071477,1.2566370614359,1010231.7088685,1010231.9472717,1.3798526508756e-11,1010231.7071477
11.4358881,-9.5051744612406e-06,101.02317052364,1.2566370614359,1010231.707076,1010231.9547534,1.6632817350412e-11,1010231.7052364
13.57947691,-9.234718359087e-06,101.02317031988,1.2566370614359,1010231.7051719,1010231.9629832,1.9750535724212e-11,1010231.7031988
15.937424601,-8.9868938922032e-06,101.02317010212,1.2566370614359,1010231.7031415,1010231.9720361,2.3180023706367e-11,1010231.7010212
18.5311670611,-8.7554494264693e-06,101.02316986902,1.2566370614359,1010231.7009712,1010231.9819942,2.6952457322324e-11,1010231.6986902
21.38428376721,-8.5360199069205e-06,101.02316961921,1.2566370614359,1010231.6986474,1010231.9929481,3.1102129848979e-11,1010231.6961921
24.522712143931,-8.325377258523e-06,101.0231693513,1.2566370614359,1010231.6961568,1010232.0049974,3.566676341488e-11,1010231.693513
27.974983358324,-8.1210163803578e-06,101.02316906388,1.2566370614359,1010231.6934854,1010232.0182516,4.0687851717294e-11,1010231.6906388
31.772481694157,-7.9209090827999e-06,101.02316875547,1.2566370614359,1010231.690619,1010232.0328312,4.6211036953111e-11,1010231.6875547
