time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02317156578,1.2566370614359,0,0,0,0
1,0,101.02317156578,1.2566370614359,1010231.7214784,1010231.9146869,1.4544410382007e-12,1010231.7156578
2.1,-3.8584762190792e-05,101.02317156578,1.2566370614359,1010231.715298,1010231.9189102,3.0543261435009e-12,1010231.7156578
3.31,-3.2847659180852e-05,101.02317109889,1.2566370614359,1010231.7153626,1010231.9235558,4.814199667457e-12,1010231.7109889
4.641,-3.0483857423021e-05,101.02317066168,1.2566370614359,1010231.7107357,1010231.9286659,6.7500603694961e-12,1010231.7066168
6.1051,-2.8945705270524e-05,101.02317021535,1.2566370614359,1010231.7063967,1010231.9342871,8.8795068467744e-12,1010231.7021535
7.71561,-2.7772980398969e-05,101.02316974916,1.2566370614359,1010231.7019624,1010231.9404703,1.1221897503008e-11,1010231.6974916
9.487171,-2.6804988864522e-05,101.02316925713,1.2566370614359,1010231.6973271,1010231.9472719,1.3798526508756e-11,1010231.6925713
11.4358881,-2.5966030215669e-05,101.02316873476,1.2566370614359,1010231.6924317,1010231.9547536,1.6632817350412e-11,1010231.6873476
13.57947691,-2.52139765079e-05,101.02316817814,1.2566370614359,1010231.687232,1010231.9629835,1.9750535724212e-11,1010231.6817814
15.937424601,-2.4522683932218e-05,101.02316758359,1.2566370614359,1010231.6816892,1010231.9720364,2.3180023706367e-11,1010231.6758359
18.5311670611,-2.3874600982676e-05,101.02316694752,1.2566370614359,1010231.675767,1010231.9819946,2.6952457322324e-11,1010231.6694752
21.38428376721,-2.3257190158751e-05,101.02316626633,1.2566370614359,1010231.6694295,1010231.9929486,3.1102129848979e-11,1010231.6626633
24.522712143931,-2.2661034949351e-05,101.02316553639,1.2566370614359,1010231.6626412,1010232.0049979,3.566676341488e-11,1010231.6553639
27.974983358324,-2.2078739425833e-05,101.02316475405,1.2566370614359,1010231.655366,1010232.0182522,4.0687851717294e-11,1010231.6475405
31.772481694157,-2.1504270806624e-05,101.02316391559,1.2566370614359,1010231.6475675,1010232.0328318,4.6211036953111e-11,1010231.6391559
35.949729863572,-2.0932519704038e-05,101.02316301727,1.2566370614359,1010231.6392086,1010232.0488694,5.2286524365364e-11,1010231.6301727
40.544702849929,-2.0359028899273e-05,101.0231620554,1.2566370614359,1010231.6302523,1010232.0665106,5.8969538140733e-11,1010231.620554
45.599173134922,-1.9779790581958e-05,101.02316102633,1.2566370614359,1010231.6206618,1010232.0859159,6.6320822758114e-11,1010231.6102633
51.159090448415,-1.9191108543274e-05,101.02315992656,1.2566370614359,1010231.6104007,1010232.1072616,7.4407194286655e-11,1010231.5992656
57.274999493256,-1.8589500453025e-05,101.02315875281,1.2566370614359,1010231.5994342,1010232.1307417,8.3302146565827e-11,1010231.5875281
64.002499442582,-1.7971618862062e-05,101.02315750217,1.2566370614359,1010231.5877298,1010232.1565697,9.3086517672546e-11,1010231.5750217
71.40274938684,-1.7334201170485e-05,101.02315617218,1.2566370614359,1010231.5752585,1010232.1849801,1.0384922259302e-10,1010231.5617218
79.543024325524,-1.6674019303261e-05,101.02315476109,1.2566370614359,1010231.5619961,1010232.2162312,1.1568805857179e-10,1010231.5476109
88.497326758076,-1.598786186262e-05,101.023153268,1.2566370614359,1010231.547925,1010232.2506069,1.2871059020821e-10,1010231.53268
98.347059433884,-1.5272502236449e-05,101.0231516932,1.2566370614359,1010231.5330367,1010232.2884195,1.4303512201197e-10,1010231.516932
109.18176537727,-1.452468455427e-05,101.02315003842,1.2566370614359,1010231.517334,1010232.3300124,1.5879176681274e-10,1010231.5003842
121.099941915,-1.3741121346574e-05,101.02314830729,1.2566370614359,1010231.5008347,1010232.3757634,1.7612361914172e-10,1010231.4830729
134.2099361065,-1.2918490618988e-05,101.02314650577,1.2566370614359,1010231.4835754,1010232.4260877,1.9518804345923e-10,1010231.4650577
148.63092971715,-1.2053440826192e-05,101.02314464274,1.2566370614359,1010231.4656157,1010232.4814422,2.1615808788268e-10,1010231.4464274
164.49402268886,-1.1142598186511e-05,101.02314273064,1.2566370614359,1010231.4470448,1010232.542329,2.3922403485905e-10,1010231.4273064
181.94342495775,-1.0182597988364e-05,101.02314078627,1.2566370614359,1010231.4279873,1010232.6093002,2.6459510100285e-10,1010231.4078627
201.13776745353,-9.1701039007783e-06,101.02313883172,1.2566370614359,1010231.4086113,1010232.6829627,2.925012990538e-10,1010231.3883172
222.25154419888,-8.1018489350996e-06,101.02313689551,1.2566370614359,1010231.3891384,1010232.7639833,3.2319547555297e-10,1010231.3689551
245.47669861877,-6.9746784547819e-06,101.02313501379,1.2566370614359,1010231.3698535,1010232.853095,3.5695553832918e-10,1010231.3501379
271.02436848064,-5.7856157141174e-06,101.02313323187,1.2566370614359,1010231.3511187,1010232.9511026,3.9408688814333e-10,1010231.3323187
299.12680532871,-4.5319218378781e-06,101.02313160592,1.2566370614359,1010231.3333871,1010233.0588898,4.3492506873855e-10,1010231.3160592
330.03948586158,-3.2111935442434e-06,101.02313020494,1.2566370614359,1010231.3172207,1010233.1774263,4.7983864892624e-10,1010231.3020494
364.04343444774,-1.8214494569667e-06,101.02312911298,1.2566370614359,1010231.3033095,1010233.3077759,5.2923234898487e-10,1010231.2911298
401.44777789251,-3.6125152757616e-07,101.02312843166,1.2566370614359,1010231.2924943,1010233.4511036,5.8355042126302e-10,1010231.2843166
442.59255568176,1.1701700314216e-06,101.02312828302,1.2566370614359,1010231.2857912,1010233.6086851,6.4328029106316e-10,1010231.2828302
487.85181124994,2.7727698695661e-06,101.02312881264,1.2566370614359,1010231.2844207,1010233.7819146,7.0895645810472e-10,1010231.2881264
537.63699237493,4.445513996359e-06,101.02313019311,1.2566370614359,1010231.2898386,1010233.9723138,7.8116465041028e-10,1010231.3019311
592.40069161242,6.1862220786948e-06,101.02313262771,1.2566370614359,1010231.3037704,1010234.1815402,8.6054621037299e-10,1010231.3262771
