time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02317156578,1.2566370614359,0,0,0,0
1,0,101.02317156578,1.2566370614359,1010231.7197167,1010231.9146869,1.4544410382007e-12,1010231.7156578
2.1,-2.3243810895165e-06,101.02317156578,1.2566370614359,1010231.7156375,1010231.9189101,3.0543261435009e-12,1010231.7156578
3.31,-1.7196391361582e-06,101.02317153765,1.2566370614359,1010231.7156421,1010231.9235557,4.814199667457e-12,1010231.7153765
4.641,-1.5503485005237e-06,101.02317151477,1.2566370614359,1010231.7153625,1010231.9286658,6.7500603694961e-12,1010231.7151477
6.1051,-1.450047911173e-06,101.02317149207,1.2566370614359,1010231.7151347,1010231.9342869,8.8795068467744e-12,1010231.7149207
7.71561,-1.3789632587833e-06,101.02317146871,1.2566370614359,1010231.7149085,1010231.9404701,1.1221897503008e-11,1010231.7146871
9.487171,-1.3235110564051e-06,101.02317144428,1.2566370614359,1010231.7146757,1010231.9472716,1.3798526508756e-11,1010231.7144428
11.4358881,-1.277580110054e-06,101.02317141849,1.2566370614359,1010231.7144321,1010231.9547533,1.6632817350412e-11,1010231.7141849
13.57947691,-1.2379362004403e-06,101.0231713911,1.2566370614359,1010231.7141748,1010231.9629831,1.9750535724212e-11,1010231.713911
15.937424601,-1.2026532496209e-06,101.02317136191,1.2566370614359,1010231.7139016,1010231.9720359,2.3180023706367e-11,1010231.7136191
18.5311670611,-1.1705003583239e-06,101.02317133072,1.2566370614359,1010231.7136103,1010231.981994,2.6952457322324e-11,1010231.7133072
21.38428376721,-1.1406234749747e-06,101.02317129732,1.2566370614359,1010231.713299,1010231.9929479,3.1102129848979e-11,1010231.7129732
24.522712143931,-1.1124087591471e-06,101.02317126152,1.2566370614359,1010231.7129658,1010232.0049971,3.566676341488e-11,1010231.7126152
27.974983358324,-1.0853918806428e-06,101.02317122312,1.2566370614359,1010231.7126085,1010232.0182513,4.0687851717294e-11,1010231.7122312
31.772481694157,-1.0592123764471e-06,101.0231711819,1.2566370614359,1010231.7122252,1010232.0328308,4.6211036953111e-11,1010231.711819
35.949729863572,-1.0335738593571e-06,101.02317113765,1.2566370614359,1010231.7118138,1010232.0488683,5.2286524365364e-11,1010231.7113765
40.544702849929,-1.0082320220535e-06,101.02317109016,1.2566370614359,1010231.7113721,1010232.0665094,5.8969538140733e-11,1010231.7109016
45.599173134922,-9.8298176342176e-07,101.0231710392,1.2566370614359,1010231.7108981,1010232.0859146,6.6320822758114e-11,1010231.710392
51.159090448415,-9.5764255937077e-07,101.02317098454,1.2566370614359,1010231.7103894,1010232.1072602,7.4407194286655e-11,1010231.7098454
57.274999493256,-9.3204617432145e-07,101.02317092597,1.2566370614359,1010231.7098439,1010232.1307402,8.3302146565827e-11,1010231.7092597
64.002499442582,-9.0604719421671e-07,101.02317086327,1.2566370614359,1010231.7092593,1010232.156568,9.3086517672546e-11,1010231.7086327
71.40274938684,-8.7950283825203e-07,101.02317079621,1.2566370614359,1010231.7086334,1010232.1849783,1.0384922259302e-10,1010231.7079621
79.543024325524,-8.5227383662624e-07,101.02317072462,1.2566370614359,1010231.7079642,1010232.2162292,1.1568805857179e-10,1010231.7072462
88.497326758076,-8.242261860433e-07,101.0231706483,1.2566370614359,1010231.7072496,1010232.2506048,1.2871059020821e-10,1010231.706483
98.347059433884,-7.952214944529e-07,101.02317056711,1.2566370614359,1010231.7064879,1010232.2884172,1.4303512201197e-10,1010231.7056711
109.18176537727,-7.651204920539e-07,101.02317048095,1.2566370614359,1010231.7056776,1010232.33001,1.5879176681274e-10,1010231.7048095
121.099941915,-7.3377571670391e-07,101.02317038976,1.2566370614359,1010231.7048177,1010232.3757608,1.7612361914172e-10,1010231.7038976
134.2099361065,-7.0103385458821e-07,101.02317029356,1.2566370614359,1010231.7039076,1010232.4260852,1.9518804345923e-10,1010231.7029356
148.63092971715,-6.6673135146556e-07,101.02317019246,1.2566370614359,1010231.7029476,1010232.4814398,2.1615808788268e-10,1010231.7019246
164.49402268886,-6.3069499783535e-07,101.02317008669,1.2566370614359,1010231.7019387,1010232.5423269,2.3922403485905e-10,1010231.7008669
181.94342495775,-5.9273754018346e-07,101.02316997664,1.2566370614359,1010231.7008834,1010232.6092988,2.6459510100285e-10,1010231.6997664
201.13776745353,-5.5265797356577e-07,101.02316986286,1.2566370614359,1010231.6997853,1010232.6829628,2.925012990538e-10,1010231.6986286
222.25154419888,-5.1023568993595e-07,101.02316974617,1.2566370614359,1010231.6986502,1010232.7639861,3.2319547555297e-10,1010231.6974617
245.47669861877,-4.6524335182448e-07,101.02316962766,1.2566370614359,1010231.6974862,1010232.8531025,3.5695553832918e-10,1010231.6962766
271.02436848064,-4.1742260789854e-07,101.0231695088,1.2566370614359,1010231.6963043,1010232.951118,3.9408688814333e-10,1010231.695088
299.12680532871,-3.6649696664117e-07,101.02316939149,1.2566370614359,1010231.6951191,1010233.0589185,4.3492506873855e-10,1010231.6939149
330.03948586158,-3.121679927642e-07,101.0231692782,1.2566370614359,1010231.6939496,1010233.1774768,4.7983864892624e-10,1010231.692782
364.04343444774,-2.541161849591e-07,101.02316917204,1.2566370614359,1010231.6928206,1010233.3078612,5.2923234898487e-10,1010231.6917204
401.44777789251,-1.9198956513602e-07,101.02316907699,1.2566370614359,1010231.6917634,1010233.4512445,5.8355042126302e-10,1010231.6907699
442.59255568176,-1.2541070043049e-07,101.02316899799,1.2566370614359,1010231.6908176,1010233.6089133,6.4328029106316e-10,1010231.6899799
487.85181124994,-5.3969388613093e-08,101.02316894123,1.2566370614359,1010231.6900326,1010233.7822785,7.0895645810472e-10,1010231.6894123
537.63699237493,2.2775001241647e-08,101.02316891436,1.2566370614359,1010231.6894705,1010233.9728863,7.8116465041028e-10,1010231.6891436
592.40069161242,1.0529938042757e-07,101.02316892684,1.2566370614359,1010231.6892077,1010234.1824296,8.6054621037299e-10,1010231.6892684
652.64076077367,1.9411635543965e-07,101.02316899027,1.2566370614359,1010231.6893389,1010234.4127602,9.4780267577918e-10,1010231.6899027
718.90483685103,2.897759834757e-07,101.0231691189,1.2566370614359,1010231.6899802,1010234.6659014,1.0437004949901e-09,1010231.691189
791.79532053614,3.9286782052166e-07,101.02316933013,1.2566370614359,1010231.6912741,1010234.9440603,1.1490757830958e-09,1010231.6933013
871.97485258975,5.0401945843353e-07,101.02316964514,1.2566370614359,1010231.6933946,1010235.2496401,1.2648389816859e-09,1010231.6964514
960.17233784872,6.2389974335716e-07,101.02317008968,1.2566370614359,1010231.6965536,1010235.5852518,1.3919792250444e-09,1010231.7008968
1057.1895716336,7.532129240559e-07,101.02317069499,1.2566370614359,1010231.7010087,1010235.9537242,1.531568134937e-09,1010231.7069499
1163.908528797,8.9270157774679e-07,101.02317149884,1.2566370614359,1010231.7070722,1010236.3581113,1.6847626580319e-09,1010231.7149884
1281.2993816767,1.0431322735034e-06,101.02317254682,1.2566370614359,1010231.715122,1010236.8016958,1.8528064156218e-09,1010231.7254682
1410.4293198443,1.2053025942625e-06,101.02317389385,1.2566370614359,1010231.725614,1010237.2879871,2.0370288433992e-09,1010231.7389385
1552.4722518287,1.3800156820496e-06,101.02317560595,1.2566370614359,1010231.7390976,1010237.8207104,2.2388411449828e-09,1010231.7560595
1708.7194770116,1.5680673642998e-06,101.02317776225,1.2566370614359,1010231.7562328,1010238.4037839,2.4597277481618e-09,1010231.7776225
1880.5914247128,1.7702306469263e-06,101.0231804574,1.2566370614359,1010231.7778112,1010239.0412804,2.7012315139685e-09,1010231.804574
2069.6505671841,1.9872168006991e-06,101.02318380428,1.2566370614359,1010231.8047792,1010239.7373652,2.9649303766847e-09,1010231.8380428
2277.6156239025,2.2196370327918e-06,101.02318793712,1.2566370614359,1010231.8382658,1010240.4962038,3.252402352414e-09,1010231.8793712
