time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
222.25154419888,-1.0967955611376e-05,101.0230912473,1.2566370614359,1010230.9460311,1010232.7626638,3.2319547555297e-10,1010230.912473
245.47669861877,-7.5669382059207e-06,101.0230886999,1.2566370614359,1010230.9160839,1010232.8511623,3.5695553832918e-10,1010230.886999
271.02436848064,-4.1067138725453e-06,101.02308676667,1.2566370614359,1010230.8908526,1010232.9483063,3.9408688814333e-10,1010230.8676667
299.12680532871,-6.0437768675658e-07,101.02308561255,1.2566370614359,1010230.8717669,1010233.0548942,4.3492506873855e-10,1010230.8561255
330.03948586158,2.9198001585393e-06,101.02308542571,1.2566370614359,1010230.8604745,1010233.1717893,4.7983864892624e-10,1010230.8542571
364.04343444774,6.4423752307874e-06,101.02308641859,1.2566370614359,1010230.8588553,1010233.299925,5.2923234898487e-10,1010230.8641859
401.44777789251,9.9368622759137e-06,101.02308882839,1.2566370614359,1010230.8690315,1010233.4403123,5.8355042126302e-10,1010230.8882839
442.59255568176,1.3373995032575e-05,101.02309291701,1.2566370614359,1010230.8933727,1010233.5940476,6.4328029106316e-10,1010230.9291701
487.85181124994,1.6722167448253e-05,101.02309897016,1.2566370614359,1010230.9344955,1010233.7623229,7.0895645810472e-10,1010230.9897016
537.63699237493,1.9948037279251e-05,101.02310729557,1.2566370614359,1010230.9952541,1010233.9464379,7.8116465041028e-10,1010231.0729557
592.40069161242,2.3017337425065e-05,101.02311822017,1.2566370614359,1010231.0787229,1010234.1478143,8.6054621037299e-10,1010231.1822017
652.64076077367,2.5895880367932e-05,101.02313208624,1.2566370614359,1010231.1881685,1010234.3680119,9.4780267577918e-10,1010231.3208624
718.90483685103,2.8550789364692e-05,101.02314924641,1.2566370614359,1010231.3270107,1010234.6087466,1.0437004949901e-09,1010231.4924641
791.79532053614,3.0951919817984e-05,101.02317005784,1.2566370614359,1010231.4987732,1010234.8719104,1.1490757830958e-09,1010231.7005784
871.97485258975,3.3073440983285e-05,101.02319487567,1.2566370614359,1010231.7070253,1010235.1595906,1.2648389816859e-09,1010231.9487567
960.17233784872,3.4895521250527e-05,101.02322404648,1.2566370614359,1010231.9553166,1010235.4740901,1.3919792250444e-09,1010232.2404648
1057.1895716336,3.6405971586275e-05,101.02325790214,1.2566370614359,1010232.2471114,1010235.817945,1.531568134937e-09,1010232.5790214
1157.1895716336,3.689041164172e-05,101.02329430919,1.2566370614359,1010232.5856745,1010236.1703705,1.6751292165093e-09,1010232.9430919
1257.1895716336,3.6705363330286e-05,101.02333120069,1.2566370614359,1010232.9496995,1010236.5210025,1.8183359477034e-09,1010233.3120069
1357.1895716336,3.6452994454681e-05,101.02336790713,1.2566370614359,1010233.3185642,1010236.8700279,1.9611580351193e-09,1010233.6790713
1457.1895716336,3.6285598590543e-05,101.0234043612,1.2566370614359,1010233.6855854,1010237.2175872,2.1035652667233e-09,1010234.043612
1557.1895716336,3.6190503063718e-05,101.02344064787,1.2566370614359,1010234.0500888,1010237.5637675,2.2455275182383e-09,1010234.4064787
1657.1895716336,3.6125029287329e-05,101.02347683944,1.2566370614359,1010234.4129207,1010237.9086081,2.3870147595168e-09,1010234.7683944
1757.1895716336,3.6059058703961e-05,101.02351296554,1.2566370614359,1010234.7748019,1010238.2521109,2.5279970608932e-09,1010235.1296554
1857.1895716336,3.5978968035292e-05,101.02354902566,1.2566370614359,1010235.1360276,1010238.5942514,2.6684445995148e-09,1010235.4902566
1957.1895716336,3.5881370333385e-05,101.02358500569,1.2566370614359,1010235.4965923,1010238.9349883,2.8083276656505e-09,1010235.8500569
2057.1895716336,3.5767287300225e-05,101.02362088812,1.2566370614359,1010235.8563551,1010239.2742689,2.9476166689758e-09,1010236.2088812
2157.1895716336,3.5638871180893e-05,101.02365665646,1.2566370614359,1010236.2151409,1010239.6120338,3.0862821448317e-09,1010236.5665646
2257.1895716336,3.5498078189443e-05,101.02369229638,1.2566370614359,1010236.5727852,1010239.9482191,3.2242947604578e-09,1010236.9229638
2357.1895716336,3.5346365099698e-05,101.02372779551,1.2566370614359,1010236.9291446,1010240.2827578,3.3616253211974e-09,1010237.2779551
2457.1895716336,3.5184739862215e-05,101.02376314291,1.2566370614359,1010237.2840955,1010240.6155811,3.498244776673e-09,1010237.6314291
2557.1895716336,3.501390204442e-05,101.02379832869,1.2566370614359,1010237.6375287,1010240.9466185,3.6341242269315e-09,1010237.9832869
2657.1895716336,3.4834347868125e-05,101.02383334363,1.2566370614359,1010237.9893452,1010241.2757992,3.7692349285578e-09,1010238.3334363
2757.1895716336,3.4646448036771e-05,101.023868179,1.2566370614359,1010238.3394528,1010241.6030514,3.9035483007547e-09,1010238.68179
2857.1895716336,3.445048664905e-05,101.02390282647,1.2566370614359,1010238.6877643,1010241.9283035,4.0370359313892e-09,1010239.0282647
2957.1895716336,3.4246684898175e-05,101.02393727797,1.2566370614359,1010239.0341965,1010242.2514836,4.1696695830024e-09,1010239.3727797
3057.1895716336,3.4035221552735e-05,101.02397152567,1.2566370614359,1010239.3786685,1010242.5725199,4.3014211987828e-09,1010239.7152567
3157.1895716336,3.3816242904538e-05,101.0240055619,1.2566370614359,1010239.7211021,1010242.891341,4.4322629085014e-09,1010240.055619
3257.1895716336,3.3589870668368e-05,101.02403937914,1.2566370614359,1010240.0614207,1010243.2078757,4.5621670344072e-09,1010240.3937914
3357.1895716336,3.3356209296577e-05,101.02407297,1.2566370614359,1010240.399549,1010243.5220531,4.6911060970822e-09,1010240.7297
3457.1895716336,3.3115351830754e-05,101.02410632719,1.2566370614359,1010240.7354132,1010243.833803,4.8190528212539e-09,1010241.0632719
3557.1895716336,3.2867377561059e-05,101.02413944352,1.2566370614359,1010241.0689403,1010244.1430552,4.9459801415654e-09,1010241.3944352
3657.1895716336,3.261236402215e-05,101.02417231187,1.2566370614359,1010241.4000585,1010244.4497405,5.0718612083007e-09,1010241.7231187
3757.1895716336,3.2350379971177e-05,101.02420492519,1.2566370614359,1010241.7286965,1010244.75379,5.196669393064e-09,1010242.0492519
3857.1895716336,3.2081497968877e-05,101.02423727653,1.2566370614359,1010242.054784,1010245.0551353,5.320378294413e-09,1010242.3727653
3957.1895716336,3.1805782968812e-05,101.02426935897,1.2566370614359,1010242.3782512,1010245.3537086,5.4429617434435e-09,1010242.6935897
4057.1895716336,3.1523300509712e-05,101.02430116569,1.2566370614359,1010242.6990291,1010245.6494429,5.5643938093251e-09,1010243.0116569
4157.1895716336,3.1234113789639e-05,101.02433268992,1.2566370614359,1010243.0170496,1010245.9422715,5.6846488047867e-09,1010243.3268992
4257.1895716336,3.0938293613827e-05,101.02436392496,1.2566370614359,1010243.3322447,1010246.2321287,5.8037012915499e-09,1010243.6392496
4357.1895716336,3.0635898791583e-05,101.02439486416,1.2566370614359,1010243.6445477,1010246.5189491,5.9215260857107e-09,1010243.9486416
4457.1895716336,3.0326999835559e-05,101.02442550096,1.2566370614359,1010243.953892,1010246.8026683,6.0380982630661e-09,1010244.2550096
4557.1895716336,3.0011664917736e-05,101.02445582886,1.2566370614359,1010244.2602119,1010247.0832223,6.1533931643871e-09,1010244.5582886
4657.1895716336,2.9689959284263e-05,101.02448584141,1.2566370614359,1010244.5634425,1010247.3605479,6.2673864006346e-09,1010244.8584141
4757.1895716336,2.9361953447789e-05,101.02451553224,1.2566370614359,1010244.8635193,1010247.6345827,6.3800538581187e-09,1010245.1553224
4857.1895716336,2.9027717335799e-05,101.02454489506,1.2566370614359,1010245.1603787,1010247.9052649,6.4913717035998e-09,1010245.4489506
4957.1895716336,2.8687319705443e-05,101.02457392364,1.2566370614359,1010245.4539576,1010248.1725335,6.6013163893299e-09,1010245.7392364
5057.1895716336,2.8340837213627e-05,101.0246026118,1.2566370614359,1010245.7441938,1010248.4363283,6.7098646580338e-09,1010246.026118
5157.1895716336,2.7988341835923e-05,101.02463095348,1.2566370614359,1010246.0310256,1010248.6965897,6.8169935478293e-09,1010246.3095348
5257.1895716336,2.7629906425649e-05,101.02465894264,1.2566370614359,1010246.3143922,1010248.953259,6.9226803970838e-09,1010246.5894264
5357.1895716336,2.726560734713e-05,101.02468657336,1.2566370614359,1010246.5942335,1010249.2062783,7.0269028492086e-09,1010246.8657336
5457.1895716336,2.6895523597943e-05,101.02471383978,1.2566370614359,1010246.87049,1010249.4555905,7.1296388573879e-09,1010247.1383978
5557.1895716336,2.6519734468245e-05,101.02474073609,1.2566370614359,1010247.1431032,1010249.7011392,7.2308666892424e-09,1010247.4073609
5657.1895716336,2.6138316614947e-05,101.02476725661,1.2566370614359,1010247.4120152,1010249.942869,7.3305649314269e-09,1010247.6725661
5757.1895716336,2.5751352546626e-05,101.0247933957,1.2566370614359,1010247.6771689,1010250.1807251,7.4287124941593e-09,1010247.933957
5857.1895716336,2.5358920675692e-05,101.02481914781,1.2566370614359,1010247.9385081,1010250.4146538,7.5252886156825e-09,1010248.1914781
5957.1895716336,2.496110965498e-05,101.02484450748,1.2566370614359,1010248.1959772,1010250.6446022,7.6202728666561e-09,1010248.4450748
6057.1895716336,2.4557999359818e-05,101.02486946932,1.2566370614359,1010248.4495217,1010250.8705181,7.7136451544776e-09,1010248.6946932
6157.1895716336,2.4149676394956e-05,101.02489402805,1.2566370614359,1010248.6990877,1010251.0923503,7.8053857275332e-09,1010248.9402805
6257.1895716336,2.3736226779978e-05,101.02491817844,1.2566370614359,1010248.9446223,1010251.3100485,7.8954751793756e-09,1010249.1817844
6357.1895716336,2.3317737119632e-05,101.02494191536,1.2566370614359,1010249.1860733,1010251.5235634,7.9838944528295e-09,1010249.4191536
6457.1895716336,2.2894299285175e-05,101.02496523379,1.2566370614359,1010249.4233895,1010251.7328464,8.0706248440224e-09,1010249.6523379
6557.1895716336,2.2465999003606e-05,101.02498812876,1.2566370614359,1010249.6565204,1010251.9378499,8.1556480063417e-09,1010249.8812876
6657.1895716336,2.2032925805512e-05,101.02501059542,1.2566370614359,1010249.8854166,1010252.1385273,8.2389459543155e-09,1010250.1059542
6757.1895716336,2.1595175950902e-05,101.025032629,1.2566370614359,1010250.1100295,1010252.3348329,8.3205010674167e-09,1010250.32629
6857.1895716336,2.1152839848114e-05,101.02505422481,1.2566370614359,1010250.3303113,1010252.5267219,8.4002960937911e-09,1010250.5422481
6957.1895716336,2.0706009660986e-05,101.02507537828,1.2566370614359,1010250.5462153,1010252.7141505,8.4783141539063e-09,1010250.7537828
7057.1895716336,2.0254781356944e-05,101.0250960849,1.2566370614359,1010250.7576957,1010252.897076,8.5545387441227e-09,1010250.960849
7157.1895716336,1.9799250318248e-05,101.02511634027,1.2566370614359,1010250.9647074,1010253.0754564,8.6289537401842e-09,1010251.1634027
7257.1895716336,1.933951309749e-05,101.02513614011,1.2566370614359,1010251.1672066,1010253.2492509,8.7015434006294e-09,1010251.3614011
7357.1895716336,1.8875664491763e-05,101.02515548019,1.2566370614359,1010251.3651501,1010253.4184197,8.7722923701212e-09,1010251.5548019
7457.1895716336,1.8407804564662e-05,101.02517435641,1.2566370614359,1010251.558496,1010253.5829237,8.8411856826953e-09,1010251.7435641
7557.1895716336,1.7936033379784e-05,101.02519276476,1.2566370614359,1010251.7472031,1010253.7427253,8.9082087649259e-09,1010251.9276476
7657.1895716336,1.7460447489723e-05,101.02521070132,1.2566370614359,1010251.9312313,1010253.8977876,8.9733474390086e-09,1010252.1070132
7757.1895716336,1.698114900616e-05,101.02522816229,1.2566370614359,1010252.1105416,1010254.0480747,9.0365879257592e-09,1010252.2816229
7857.1895716336,1.6498241503695e-05,101.02524514394,1.2566370614359,1010252.2850957,1010254.193552,9.097916847529e-09,1010252.4514394
7957.1895716336,1.6011823290424e-05,101.02526164266,1.2566370614359,1010252.4548565,1010254.3341855,9.1573212310341e-09,1010252.6164266
8057.1895716336,1.5521999696448e-05,101.02527765496,1.2566370614359,1010252.6197881,1010254.4699428,9.2147885101003e-09,1010252.7765496
8157.1895716336,1.5028874003784e-05,101.02529317742,1.2566370614359,1010252.7798552,1010254.600792,9.2703065283209e-09,1010252.9317742
8257.1895716336,1.4532549201864e-05,101.02530820673,1.2566370614359,1010252.9350238,1010254.7267027,9.3238635416283e-09,1010253.0820673
8357.1895716336,1.403313149854e-05,101.02532273971,1.2566370614359,1010253.0852609,1010254.8476454,9.3754482207782e-09,1010253.2273971
8457.1895716336,1.3530725931332e-05,101.02533677326,1.2566370614359,1010253.2305345,1010254.9635916,9.4250496537464e-09,1010253.3677326
8557.1895716336,1.3025438415507e-05,101.02535030438,1.2566370614359,1010253.3708138,1010255.0745139,9.4726573480371e-09,1010253.5030438
8657.1895716336,1.2517377792171e-05,101.0253633302,1.2566370614359,1010253.5060687,1010255.1803862,9.5182612329021e-09,1010253.633302
8757.1895716336,1.2006651439512e-05,101.02537584795,1.2566370614359,1010253.6362706,1010255.2811832,9.5618516614713e-09,1010253.7584795
8857.1895716336,1.1493362346961e-05,101.02538785496,1.2566370614359,1010253.7613917,1010255.3768808,9.6034194127934e-09,1010253.8785496
8957.1895716336,1.0977624622129e-05,101.02539934866,1.2566370614359,1010253.8814052,1010255.4674561,9.6429556937866e-09,1010253.9934866
9057.1895716336,1.0459544180284e-05,101.02541032661,1.2566370614359,1010253.9962858,1010255.5528872,9.6804521410984e-09,1010254.1032661
9157.1895716336,9.9392316180349e-06,101.02542078646,1.2566370614359,1010254.1060087,1010255.6331533,9.7159008228747e-09,1010254.2078646
9257.1895716336,9.4168001652393e-06,101.02543072598,1.2566370614359,1010254.2105507,1010255.7082347,9.7492942404382e-09,1010254.3072598
9357.1895716336,8.8923533964977e-06,101.02544014306,1.2566370614359,1010254.3098893,1010255.778113,9.7806253298739e-09,1010254.4014306
9457.1895716336,8.3660086378401e-06,101.02544903568,1.2566370614359,1010254.4040035,1010255.8427707,9.809887463524e-09,1010254.4903568
9557.1895716336,7.837874437788e-06,101.02545740193,1.2566370614359,1010254.4928731,1010255.9021914,9.8370744513895e-09,1010254.5740193
9657.1895716336,7.3080625632825e-06,101.02546524004,1.2566370614359,1010254.5764791,1010255.9563602,9.8621805424397e-09,1010254.6524004
9757.1895716336,6.7766853664322e-06,101.02547254832,1.2566370614359,1010254.6548036,1010256.0052629,9.8852004258289e-09,1010254.7254832
9857.1895716336,6.2438551993456e-06,101.0254793252,1.2566370614359,1010254.7278298,1010256.0488865,9.9061292320198e-09,1010254.793252
9957.1895716336,5.7096841215475e-06,101.02548556924,1.2566370614359,1010254.7955421,1010256.0872195,9.9249625338132e-09,1010254.8556924
10057.189571634,5.1742850703137e-06,101.02549127909,1.2566370614359,1010254.857926,1010256.1202511,9.9416963472852e-09,1010254.9127909
10157.189571634,4.6377727384216e-06,101.02549645353,1.2566370614359,1010254.9149681,1010256.1479718,9.9563271326293e-09,1010254.9645353
10257.189571634,4.100259185396e-06,101.02550109144,1.2566370614359,1010254.9666561,1010256.1703734,9.9688517949056e-09,1010255.0109144
10357.189571634,3.5618596891816e-06,101.02550519182,1.2566370614359,1010255.0129789,1010256.1874485,9.9792676846953e-09,1010255.0519182
10457.189571634,3.0226871870541e-06,101.02550875379,1.2566370614359,1010255.0539264,1010256.1991913,9.9875725986613e-09,1010255.0875379
10557.189571634,2.4828557866237e-06,101.02551177656,1.2566370614359,1010255.0894899,1010256.2055967,9.9937647800139e-09,1010255.1177656
10657.189571634,1.9424790103334e-06,101.02551425949,1.2566370614359,1010255.1196616,1010256.206661,9.9978429188832e-09,1010255.1425949
10757.189571634,1.4016712583769e-06,101.02551620203,1.2566370614359,1010255.1444348,1010256.2023816,9.9998061525952e-09,1010255.1620203
10857.189571634,8.605469309481e-07,101.02551760374,1.2566370614359,1010255.1638043,1010256.1927571,9.999654065855e-09,1010255.1760374
10957.189571634,3.1922247632603e-07,101.02551846431,1.2566370614359,1010255.1777656,1010256.1777871,9.9973866908346e-09,1010255.1846431
11057.189571634,-2.2218829046273e-07,101.02551878354,1.2566370614359,1010255.1863157,1010256.1574724,9.9930045071657e-09,1010255.1878354
11157.189571634,-7.6357477281136e-07,101.02551856135,1.2566370614359,1010255.1894525,1010256.1318151,9.9865084418386e-09,1010255.1856135
11257.189571634,-1.3048181817718e-06,101.02551779775,1.2566370614359,1010255.1871751,1010256.1008183,9.9778998690058e-09,1010255.1779775
11357.189571634,-1.845804409734e-06,101.0255164929,1.2566370614359,1010255.1794839,1010256.0644863,9.9671806096917e-09,1010255.164929
11457.189571634,-2.3864208120057e-06,101.02551464704,1.2566370614359,1010255.1663802,1010256.0228245,9.9543529314071e-09,1010255.1464704
11557.189571634,-2.9265529883932e-06,101.02551226055,1.2566370614359,1010255.1478666,1010255.9758395,9.9394195476696e-09,1010255.1226055
11657.189571634,-3.4660853683681e-06,101.02550933391,1.2566370614359,1010255.1239469,1010255.9235389,9.9223836174296e-09,1010255.0933391
11757.189571634,-4.004902673986e-06,101.02550586772,1.2566370614359,1010255.0946259,1010255.8659317,9.9032487444022e-09,1010255.0586772
11857.189571634,-4.5428931383054e-06,101.0255018627,1.2566370614359,1010255.0599096,1010255.8030279,9.8820189763047e-09,1010255.018627
11957.189571634,-5.0799429462999e-06,101.02549731967,1.2566370614359,1010255.0198052,1010255.7348385,9.8586988040003e-09,1010254.9731967
12057.189571634,-5.6159371126083e-06,101.02549223958,1.2566370614359,1010254.9743208,1010255.6613758,9.8332931605485e-09,1010254.9223958
12157.189571634,-6.150762699955e-06,101.02548662348,1.2566370614359,1010254.9234661,1010255.5826533,9.8058074201611e-09,1010254.8662348
12257.189571634,-6.6843073562316e-06,101.02548047253,1.2566370614359,1010254.8672514,1010255.4986855,9.7762473970658e-09,1010254.8047253
12357.189571634,-7.216459021913e-06,101.02547378803,1.2566370614359,1010254.8056886,1010255.409488,9.7446193442758e-09,1010254.7378803
12457.189571634,-7.747103004222e-06,101.02546657135,1.2566370614359,1010254.7387904,1010255.3150776,9.7109299522676e-09,1010254.6657135
12557.189571634,-8.2761289991353e-06,101.02545882402,1.2566370614359,1010254.6665707,1010255.2154722,9.6751863475654e-09,1010254.5882402
12657.189571634,-8.8034220212919e-06,101.02545054765,1.2566370614359,1010254.5890447,1010255.1106908,9.6373960912334e-09,1010254.5054765
12757.189571634,-9.3288738147539e-06,101.02544174397,1.2566370614359,1010254.5062286,1010255.0007535,9.5975671772768e-09,1010254.4174397
12857.189571634,-9.8523717348293e-06,101.02543241482,1.2566370614359,1010254.4181396,1010254.8856816,9.5557080309507e-09,1010254.3241482
12957.189571634,-1.037380430716e-05,101.02542256216,1.2566370614359,1010254.3247962,1010254.7654973,9.5118275069775e-09,1010254.2256216
13057.189571634,-1.0893065031311e-05,101.02541218805,1.2566370614359,1010254.226218,1010254.6402242,9.465934887674e-09,1010254.1218805
13157.189571634,-1.1410037166418e-05,101.02540129466,1.2566370614359,1010254.1224256,1010254.5098866,9.4180398809882e-09,1010254.0129466
13257.189571634,-1.1924618308217e-05,101.02538988429,1.2566370614359,1010254.0134407,1010254.3745103,9.3681526184451e-09,1010253.8988429
13357.189571634,-1.2436694934264e-05,101.02537795932,1.2566370614359,1010253.8992862,1010254.2341219,9.316283653004e-09,1010253.7795932
13457.189571634,-1.294616112929e-05,101.02536552226,1.2566370614359,1010253.7799861,1010254.0887492,9.2624439568259e-09,1010253.6552226
13557.189571634,-1.3452910392859e-05,101.02535257571,1.2566370614359,1010253.6555654,1010253.9384209,9.2066449189525e-09,1010253.5257571
13657.189571634,-1.3956830958031e-05,101.02533912241,1.2566370614359,1010253.5260502,1010253.783167,9.1488983428975e-09,1010253.3912241
13757.189571634,-1.4457819835371e-05,101.02532516516,1.2566370614359,1010253.3914677,1010253.6230184,9.0892164441488e-09,1010253.2516516
13857.189571634,-1.4955769061527e-05,101.02531070692,1.2566370614359,1010253.2518462,1010253.4580071,9.0276118475853e-09,1010253.1070692
13957.189571634,-1.5450577109982e-05,101.02529575071,1.2566370614359,1010253.107215,1010253.2881662,8.9640975848059e-09,1010252.9575071
14057.189571634,-1.5942134261882e-05,101.02528029967,1.2566370614359,1010252.9576045,1010253.1135297,8.898687091373e-09,1010252.8029967
14157.189571634,-1.6430338990712e-05,101.02526435707,1.2566370614359,1010252.8030461,1010252.9341328,8.8313942039702e-09,1010252.6435707
14257.189571634,-1.6915089184789e-05,101.02524792625,1.2566370614359,1010252.6435724,1010252.7500114,8.7622331574756e-09,1010252.4792625
14357.189571634,-1.7396279221428e-05,101.02523101066,1.2566370614359,1010252.4792169,1010252.5612029,8.6912185819504e-09,1010252.3101066
14457.189571634,-1.7873809914784e-05,101.02521361386,1.2566370614359,1010252.3100141,1010252.3677453,8.6183654995442e-09,1010252.1361386
14557.189571634,-1.8347579153174e-05,101.02519573953,1.2566370614359,1010252.1359997,1010252.1696777,8.5436893213173e-09,1010251.9573953
14657.189571634,-1.8817486287836e-05,101.02517739141,1.2566370614359,1010251.9572102,1010251.9670403,8.4672058439806e-09,1010251.7739141
14757.189571634,-1.9283434766174e-05,101.02515857337,1.2566370614359,1010251.7736833,1010251.7598742,8.388931246554e-09,1010251.5857337
14857.189571634,-1.974532101359e-05,101.02513928936,1.2566370614359,1010251.5854576,1010251.5482215,8.3088820869443e-09,1010251.3928936
14957.189571634,-2.0203049647825e-05,101.02511954346,1.2566370614359,1010251.3925727,1010251.3321251,8.2270752984422e-09,1010251.1954346
15057.189571634,-2.0656527334705e-05,101.02509933981,1.2566370614359,1010251.1950693,1010251.1116292,8.1435281861403e-09,1010250.9933981
15157.189571634,-2.1105654595801e-05,101.02507868268,1.2566370614359,1010250.9929888,1010250.8867786,8.0582584232728e-09,1010250.7868268
15257.189571634,-2.1550335463687e-05,101.0250575764,1.2566370614359,1010250.7863739,1010250.6576191,7.9712840474768e-09,1010250.575764
15357.189571634,-2.1990477774524e-05,101.02503602543,1.2566370614359,1010250.575268,1010250.4241977,7.8826234569764e-09,1010250.3602543
15457.189571634,-2.2425987608971e-05,101.0250140343,1.2566370614359,1010250.3597157,1010250.1865619,7.7922954066912e-09,1010250.140343
15557.189571634,-2.2856773095773e-05,101.02499160765,1.2566370614359,1010250.1397622,1010249.9447605,7.7003190042689e-09,1010249.9160765
15657.189571634,-2.3282743241425e-05,101.02496875021,1.2566370614359,1010249.915454,1010249.6988428,7.6067137060431e-09,1010249.6875021
15757.189571634,-2.3703808515341e-05,101.02494546678,1.2566370614359,1010249.6868383,1010249.4488594,7.5114993129178e-09,1010249.4546678
15857.189571634,-2.4119879679518e-05,101.02492176227,1.2566370614359,1010249.4539632,1010249.1948614,7.4146959661788e-09,1010249.2176227
15957.189571634,-2.4530866618202e-05,101.02489764168,1.2566370614359,1010249.2168778,1010248.9369009,7.316324143233e-09,1010248.9764168
16057.189571634,-2.4936685067312e-05,101.02487311009,1.2566370614359,1010248.9756321,1010248.675031,7.2164046532766e-09,1010248.7311009
16157.189571634,-2.5337249299849e-05,101.02484817267,1.2566370614359,1010248.7302769,1010248.4093054,7.1149586328934e-09,1010248.4817267
16257.189571634,-2.573247095556e-05,101.02482283467,1.2566370614359,1010248.4808639,1010248.1397788,7.0120075415836e-09,1010248.2283467
16357.189571634,-2.6122270159119e-05,101.02479710144,1.2566370614359,1010248.2274457,1010247.8665067,6.9075731572242e-09,1010247.9710144
16457.189571634,-2.6506562061276e-05,101.0247709784,1.2566370614359,1010247.9700756,1010247.5895452,6.8016775714624e-09,1010247.709784
