time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.0231904507,1.2566370614359,0,0,0,0
1,0,101.0231904507,1.2566370614359,1010231.9147529,1010231.9218975,1.4544410382007e-12,1010231.904507
2.1,-3.3849378876784e-07,101.0231904507,1.2566370614359,1010231.9045055,1010231.9333197,3.0543261435009e-12,1010231.904507
3.31,-1.1491484837898e-07,101.0231904466,1.2566370614359,1010231.9045062,1010231.9458841,4.814199667457e-12,1010231.904466
4.641,-1.0021369201681e-07,101.02319044507,1.2566370614359,1010231.9044654,1010231.959705,6.7500603694961e-12,1010231.9044507
6.1051,-9.1033588485789e-08,101.02319044361,1.2566370614359,1010231.9044502,1010231.974908,8.8795068467744e-12,1010231.9044361
7.71561,-8.431762416749e-08,101.02319044214,1.2566370614359,1010231.9044356,1010231.9916312,1.1221897503008e-11,1010231.9044214
9.487171,-7.8934378219402e-08,101.02319044065,1.2566370614359,1010231.904421,1010232.0100268,1.3798526508756e-11,1010231.9044065
11.4358881,-7.4371536730168e-08,101.02319043911,1.2566370614359,1010231.9044062,1010232.0302619,1.6632817350412e-11,1010231.9043911
13.57947691,-7.0361093107665e-08,101.02319043751,1.2566370614359,1010231.9043909,1010232.0525205,1.9750535724212e-11,1010231.9043751
15.937424601,-6.6747100284644e-08,101.02319043586,1.2566370614359,1010231.904375,1010232.077005,2.3180023706367e-11,1010231.9043586
18.5311670611,-6.3423642992164e-08,101.02319043412,1.2566370614359,1010231.9043585,1010232.1039378,2.6952457322324e-11,1010231.9043412
21.38428376721,-6.0315527240953e-08,101.02319043231,1.2566370614359,1010231.9043413,1010232.133564,3.1102129848979e-11,1010231.9043231
24.522712143931,-5.7370380563773e-08,101.02319043042,1.2566370614359,1010231.9043232,1010232.1661527,3.566676341488e-11,1010231.9043042
27.974983358324,-5.454460800186e-08,101.02319042844,1.2566370614359,1010231.9043044,1010232.2020002,4.0687851717294e-11,1010231.9042844
31.772481694157,-5.1806025357472e-08,101.02319042637,1.2566370614359,1010231.9042847,1010232.2414324,4.6211036953111e-11,1010231.9042637
35.949729863572,-4.9120400347553e-08,101.02319042421,1.2566370614359,1010231.9042641,1010232.2848076,5.2286524365364e-11,1010231.9042421
40.544702849929,-4.6464911450068e-08,101.02319042195,1.2566370614359,1010231.9042425,1010232.3325203,5.8969538140733e-11,1010231.9042195
45.599173134922,-4.3817907477442e-08,101.0231904196,1.2566370614359,1010231.90422,1010232.385004,6.6320822758114e-11,1010231.904196
51.159090448415,-4.1160077911029e-08,101.02319041716,1.2566370614359,1010231.9041967,1010232.4427358,7.4407194286655e-11,1010231.9041716
57.274999493256,-3.8466553143482e-08,101.02319041465,1.2566370614359,1010231.9041724,1010232.5062403,8.3302146565827e-11,1010231.9041465
64.002499442582,-3.5723874328472e-08,101.02319041206,1.2566370614359,1010231.9041474,1010232.5760947,9.3086517672546e-11,1010231.9041206
71.40274938684,-3.2916827117975e-08,101.02319040941,1.2566370614359,1010231.9041216,1010232.6529339,1.0384922259302e-10,1010231.9040941
79.543024325524,-3.0021419655489e-08,101.02319040673,1.2566370614359,1010231.9040954,1010232.737456,1.1568805857179e-10,1010231.9040673
88.497326758076,-2.7027411514461e-08,101.02319040405,1.2566370614359,1010231.9040687,1010232.8304289,1.2871059020821e-10,1010231.9040405
98.347059433884,-2.3911103422006e-08,101.02319040138,1.2566370614359,1010231.904042,1010232.9326973,1.4303512201197e-10,1010231.9040138
109.18176537727,-2.0658158780947e-08,101.02319039879,1.2566370614359,1010231.9040156,1010233.0451902,1.5879176681274e-10,1010231.9039879
121.099941915,-1.724780415456e-08,101.02319039633,1.2566370614359,1010231.9039899,1010233.168929,1.7612361914172e-10,1010231.9039633
134.2099361065,-1.3661021607813e-08,101.02319039407,1.2566370614359,1010231.9039655,1010233.3050374,1.9518804345923e-10,1010231.9039407
148.63092971715,-9.8749896186692e-09,101.0231903921,1.2566370614359,1010231.9039431,1010233.4547507,2.1615808788268e-10,1010231.903921
164.49402268886,-5.8703976684833e-09,101.02319039053,1.2566370614359,1010231.9039236,1010233.6194275,2.3922403485905e-10,1010231.9039053
181.94342495775,-1.6214983990597e-09,101.02319038951,1.2566370614359,1010231.9039083,1010233.8005615,2.6459510100285e-10,1010231.9038951
201.13776745353,2.8968703805648e-09,101.0231903892,1.2566370614359,1010231.9038983,1010233.9997947,2.925012990538e-10,1010231.903892
222.25154419888,7.7116263630489e-09,101.02319038981,1.2566370614359,1010231.9038955,1010234.2189324,3.2319547555297e-10,1010231.9038981
245.47669861877,1.2853490828057e-08,101.0231903916,1.2566370614359,1010231.903902,1010234.4599587,3.5695553832918e-10,1010231.903916
271.02436848064,1.8355233140565e-08,101.02319039488,1.2566370614359,1010231.9039203,1010234.7250539,3.9408688814333e-10,1010231.9039488
299.12680532871,2.4247574580237e-08,101.02319040004,1.2566370614359,1010231.9039535,1010235.0166136,4.3492506873855e-10,1010231.9040004
330.03948586158,3.0570599102446e-08,101.02319040754,1.2566370614359,1010231.9040055,1010235.3372692,4.7983864892624e-10,1010231.9040754
364.04343444774,3.7360587075556e-08,101.02319041793,1.2566370614359,1010231.904081,1010235.68991,5.2923234898487e-10,1010231.9041793
401.44777789251,4.4666985130648e-08,101.02319043191,1.2566370614359,1010231.9041855,1010236.0777079,5.8355042126302e-10,1010231.9043191
442.59255568176,5.253221789202e-08,101.02319045029,1.2566370614359,1010231.9043258,1010236.5041428,6.4328029106316e-10,1010231.9045029
487.85181124994,6.1008072659678e-08,101.02319047406,1.2566370614359,1010231.9045102,1010236.9730305,7.0895645810472e-10,1010231.9047406
537.63699237493,7.0148092235324e-08,101.02319050444,1.2566370614359,1010231.9047486,1010237.488553,7.8116465041028e-10,1010231.9050444
592.40069161242,8.0013134011054e-08,101.02319054286,1.2566370614359,1010231.9050531,1010238.0552889,8.6054621037299e-10,1010231.9054286
652.64076077367,9.0668151549588e-08,101.02319059106,1.2566370614359,1010231.905438,1010238.6782468,9.4780267577918e-10,1010231.9059106
718.90483685103,1.0217956133173e-07,101.02319065114,1.2566370614359,1010231.9059209,1010239.3628987,1.0437004949901e-09,1010231.9065114
791.79532053614,1.1462138701228e-07,101.02319072562,1.2566370614359,1010231.9065227,1010240.1152139,1.1490757830958e-09,1010231.9072562
871.97485258975,1.280740890856e-07,101.02319081753,1.2566370614359,1010231.9072685,1010240.9416925,1.2648389816859e-09,1010231.9081753
960.17233784872,1.4262134646583e-07,101.02319093049,1.2566370614359,1010231.9081886,1010241.8493963,1.3919792250444e-09,1010231.9093049
1057.1895716336,1.5835356749027e-07,101.02319106886,1.2566370614359,1010231.9093194,1010242.8459759,1.531568134937e-09,1010231.9106886
1163.908528797,1.7536993800469e-07,101.02319123786,1.2566370614359,1010231.9107044,1010243.9396912,1.6847626580319e-09,1010231.9123786
1281.2993816767,1.9376613285148e-07,101.02319144373,1.2566370614359,1010231.9123958,1010245.1394211,1.8528064156218e-09,1010231.9144373
1410.4293198443,2.1365011538488e-07,101.02319169395,1.2566370614359,1010231.9144561,1010246.4546567,2.0370288433992e-09,1010231.9169395
1552.4722518287,2.3512926379191e-07,101.02319199743,1.2566370614359,1010231.9169599,1010247.8954733,2.2388411449828e-09,1010231.9199743
1708.7194770116,2.5831622276468e-07,101.02319236483,1.2566370614359,1010231.9199965,1010249.4724688,2.4597277481618e-09,1010231.9236483
1880.5914247128,2.8331954082466e-07,101.02319280881,1.2566370614359,1010231.9236723,1010251.1966582,2.7012315139685e-09,1010231.9280881
2069.6505671841,3.1024571840804e-07,101.02319334447,1.2566370614359,1010231.9281142,1010253.079307,2.9649303766847e-09,1010231.9334447
2277.6156239025,3.3919306360973e-07,101.02319398969,1.2566370614359,1010231.933473,1010255.1316813,3.252402352414e-09,1010231.9398969
2506.3771862927,3.7024993668173e-07,101.02319476566,1.2566370614359,1010231.9399276,1010257.3646862,3.5651749033014e-09,1010231.9476566
2758.014904922,4.0347280626188e-07,101.02319569737,1.2566370614359,1010231.9476899,1010259.7883555,3.9046534370034e-09,1010231.9569737
3034.8163954142,4.3889444171518e-07,101.02319681423,1.2566370614359,1010231.9570097,1010262.411144,4.2720222077358e-09,1010231.9681423
3339.2980349556,4.7649641027381e-07,101.02319815062,1.2566370614359,1010231.9681812,1010265.2389617,4.6681090223991e-09,1010231.9815062
3674.2278384512,5.1619239977111e-07,101.02319974659,1.2566370614359,1010231.9815481,1010268.2738721,5.0932029179125e-09,1010231.9974659
4042.6506222963,5.5780598228671e-07,101.02320164842,1.2566370614359,1010231.9975111,1010271.5123589,5.5468113825313e-09,1010232.0164842
4447.9156845259,6.0104018545053e-07,101.02320390908,1.2566370614359,1010232.0165327,1010274.943045,6.0273408489943e-09,1010232.0390908
4893.7072529785,6.4542980131335e-07,101.02320658854,1.2566370614359,1010232.0391427,1010278.5437269,6.5316813514489e-09,1010232.0658854
5384.0779782764,6.9030071722425e-07,101.02320975364,1.2566370614359,1010232.0659409,1010282.2775729,7.0546739406616e-09,1010232.0975364
5923.485776104,7.3470145126447e-07,101.02321347728,1.2566370614359,1010232.0975952,1010286.0883247,7.5884386667298e-09,1010232.1347728
6516.8343537144,7.7733322476324e-07,101.02321783675,1.2566370614359,1010232.134835,1010289.8943632,8.1215433470527e-09,1010232.1783675
7169.5177890858,8.1645692070793e-07,101.02322291043,1.2566370614359,1010232.1784328,1010293.5815559,8.6380017102574e-09,1010232.2291043
7887.4695679944,8.4980501607567e-07,101.02322877237,1.2566370614359,1010232.2291721,1010296.9949384,9.1161082233629e-09,1010232.2877237
8677.2165247939,8.7447654431528e-07,101.02323548387,1.2566370614359,1010232.2877934,1010299.9295364,9.527152608439e-09,1010232.3548387
9545.9381772733,8.8684785734441e-07,101.02324308086,1.2566370614359,1010232.3549095,1010302.1210814,9.8341193270454e-09,1010232.4308086
10501.531995001,8.8251001265577e-07,101.02325155578,1.2566370614359,1010232.4308791,1010303.2380975,9.9905791603733e-09,1010232.5155578
11501.531995001,8.5786072077096e-07,101.02326038114,1.2566370614359,1010232.5156264,1010302.9340306,9.9479907730887e-09,1010232.6038114
12501.531995001,8.1320660931941e-07,101.02326896,1.2566370614359,1010232.6038766,1010301.1302011,9.6953334218527e-09,1010232.6896
13501.531995001,7.4973673811594e-07,101.0232770923,1.2566370614359,1010232.6896603,1010297.864701,9.2379424019243e-09,1010232.770923
14501.531995001,6.6888915563248e-07,101.02328458989,1.2566370614359,1010232.7709771,1010293.2064879,8.5854763127001e-09,1010232.8458989
15501.531995001,5.7245096259464e-07,101.02329127898,1.2566370614359,1010232.8459455,1010287.2539289,7.7517130997474e-09,1010232.9127898
16501.531995001,4.6252583520043e-07,101.02329700366,1.2566370614359,1010232.9128279,1010280.132723,6.7542591097468e-09,1010232.9700366
17501.531995001,3.414883820761e-07,101.02330162906,1.2566370614359,1010232.9700653,1010271.9932471,5.6141773021489e-09,1010233.0162906
18501.531995001,2.1194815649146e-07,101.02330504404,1.2566370614359,1010233.0163092,1010263.0073803,4.3555424684975e-09,1010233.0504404
19501.531995001,7.6681484377331e-08,101.02330716358,1.2566370614359,1010233.0504486,1010253.3648747,3.0049328517292e-09,1010233.0716358
20501.531995001,-6.1413886134867e-08,101.02330793042,1.2566370614359,1010233.0716333,1010243.2693479,1.5908689007839e-09,1010233.0793042
21501.531995001,-1.9938929736457e-07,101.02330731626,1.2566370614359,1010233.079291,1010232.9339842,1.4321101218887e-10,1010233.0731626
22501.531995001,-3.3429901746735e-07,101.02330532231,1.2566370614359,1010233.0731389,1010222.5770318,-1.3074710236579e-09,1010233.0532231
23501.531995001,-4.6326519399769e-07,101.02330197922,1.2566370614359,1010233.0531894,1010212.4171954,-2.7305435562792e-09,1010233.0197922
24501.531995001,-5.8353841871741e-07,101.02329734644,1.2566370614359,1010233.0197491,1010202.6690168,-4.0959559574252e-09,1010232.9734644
25501.531995001,-6.9255361106632e-07,101.02329151088,1.2566370614359,1010232.9734127,1010193.5383453,-5.3748751918611e-09,1010232.9151088
26501.531995001,-7.8798999780347e-07,101.02328458514,1.2566370614359,1010232.9150497,1010185.2179906,-6.5402946765811e-09,1010232.8458514
27501.531995001,-8.6780827112636e-07,101.02327670501,1.2566370614359,1010232.845786,1010177.8836514,-7.5676045713361e-09,1010232.7670501
28501.531995001,-9.3030705730882e-07,101.02326802667,1.2566370614359,1010232.7669798,1010171.6902052,-8.4351114578098e-09,1010232.6802667
29501.531995001,-9.741460308066e-07,101.02325872332,1.2566370614359,1010232.680193,1010166.7684379,-9.1244964335203e-09,1010232.5872332
30501.531995001,-9.9838307237667e-07,101.02324898157,1.2566370614359,1010232.5871576,1010163.2222816,-9.6212019470069e-09,1010232.4898157
31501.531995001,-1.0024938721794e-06,101.02323899745,1.2566370614359,1010232.4897397,1010161.1266205,-9.914739205609e-09,1010232.3899745
32501.531995001,-9.8637631853289e-07,101.02322897222,1.2566370614359,1010232.3898996,1010160.5257092,-9.9989096643941e-09,1010232.2897222
33501.531995001,-9.5035547183433e-07,101.02321910816,1.2566370614359,1010232.28965,1010161.4322379,-9.871935919113e-09,1010232.1910816
34501.531995001,-8.9517946838945e-07,101.02320960433,1.2566370614359,1010232.1910137,1010163.8270648,-9.5364992391523e-09,1010232.0960433
35501.531995001,-8.2200313573005e-07,101.02320065227,1.2566370614359,1010232.095981,1010167.6596201,-8.9996829479125e-09,1010232.0065227
36501.531995001,-7.3235873425233e-07,101.02319243199,1.2566370614359,1010232.0064673,1010172.8489735,-8.2728228462309e-09,1010231.9243199
37501.531995001,-6.281287469407e-07,101.02318510819,1.2566370614359,1010231.9242726,1010179.2855437,-7.3712678374166e-09,1010231.8510819
38501.531995001,-5.1150345474345e-07,101.02317882672,1.2566370614359,1010231.8510436,1010186.8334117,-6.314055808714e-09,1010231.7882672
39501.531995001,-3.8493734161395e-07,101.02317371153,1.2566370614359,1010231.7882386,1010195.3331917,-5.1235116135145e-09,1010231.7371153
40501.531995001,-2.5109233328926e-07,101.02316986205,1.2566370614359,1010231.7370971,1010204.6053961,-3.8247756436146e-09,1010231.6986205
41501.531995001,-1.1278718032449e-07,101.02316735105,1.2566370614359,1010231.698613,1010214.4542261,-2.4452729465305e-09,1010231.6735105
42501.531995001,2.7066910302601e-08,101.02316622314,1.2566370614359,1010231.6735138,1010224.6717064,-1.014134098371e-09,1010231.6622314
43501.531995001,1.6552566966569e-07,101.02316649382,1.2566370614359,1010231.6622455,1010235.0420768,4.384199384645e-10,1010231.6649382
44501.531995001,2.9967233169833e-07,101.02316814913,1.2566370614359,1010231.6649627,1010245.3463486,1.8817159829727e-09,1010231.6814913
45501.531995001,4.2668200158946e-07,101.02317114594,1.2566370614359,1010231.6815257,1010255.3669288,3.2852763526085e-09,1010231.7114594
