time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
3499501.531995,7.0950941677226e-08,101.02295440938,1.2566370614359,1010229.5419654,1010232.98586,4.3841993846368e-10,1010229.5440938
3500501.531995,1.1903384052296e-07,101.02295511891,1.2566370614359,1010229.5441041,1010236.7956802,1.8817159829719e-09,1010229.5511891
3501501.531995,1.6458530592434e-07,101.02295630929,1.2566370614359,1010229.5512029,1010240.50061,3.2852763526081e-09,1010229.5630929
3502501.531995,2.0663981194903e-07,101.02295795519,1.2566370614359,1010229.5631099,1010244.0224122,4.6194624520592e-09,1010229.5795519
3503501.531995,2.4431053765739e-07,101.02296002165,1.2566370614359,1010229.5795719,1010247.286717,5.8561006432491e-09,1010229.6002165
3504501.531995,2.768016556143e-07,101.02296246482,1.2566370614359,1010229.600239,1010250.2245918,6.9690771802434e-09,1010229.6246482
3505501.531995,3.0342734982419e-07,101.02296523292,1.2566370614359,1010229.6246729,1010252.7739973,7.9348896459852e-09,1010229.6523292
3506501.531995,3.2362585974463e-07,101.02296826728,1.2566370614359,1010229.6523554,1010254.8810975,8.7331432463217e-09,1010229.6826728
3507501.531995,3.3697089104732e-07,101.02297150364,1.2566370614359,1010229.6827001,1010256.5013965,9.3469814812201e-09,1010229.7150364
3508501.531995,3.431806857102e-07,101.02297487345,1.2566370614359,1010229.7150642,1010257.6006778,9.7634420988068e-09,1010229.7487345
3509501.531995,3.4212241077166e-07,101.02297830536,1.2566370614359,1010229.7487622,1010258.1557275,9.9737308156468e-09,1010229.7830536
3510501.531995,3.3381976550458e-07,101.02298172668,1.2566370614359,1010229.7830807,1010258.1548238,9.973407023191e-09,1010229.8172668
3511501.531995,3.184465445768e-07,101.02298506498,1.2566370614359,1010229.8172927,1010257.5979849,9.7624775588747e-09,1010229.8506498
3512501.531995,2.9633366005783e-07,101.02298824954,1.2566370614359,1010229.850674,1010256.4969687,9.3453965617345e-09,1010229.8824954
3513501.531995,2.6793900530648e-07,101.02299121296,1.2566370614359,1010229.8825174,1010254.8750241,8.7309714155879e-09,1010229.9121296
3514501.531995,2.3386647290589e-07,101.02299389243,1.2566370614359,1010229.912149,1010252.7664004,7.9321767659509e-09,1010229.9389243
3515501.531995,1.9483640371827e-07,101.02299623116,1.2566370614359,1010229.9389407,1010250.2156238,6.9658805380444e-09,1010229.9623116
3516501.531995,1.5167154287141e-07,101.02299817958,1.2566370614359,1010229.9623247,1010247.2765574,5.8524877414922e-09,1010229.9817958
3517501.531995,1.0528445866316e-07,101.02299969634,1.2566370614359,1010229.9818053,1010244.0112637,4.6155095833898e-09,1010229.9969634
3518501.531995,5.6654721039395e-08,101.02300074922,1.2566370614359,1010229.9969692,1010240.488694,3.2810669886584e-09,1010230.0074922
3519501.531995,6.8060800719825e-09,101.02300131578,1.2566370614359,1010230.0074941,1010236.7832322,1.8773390117143e-09,1010230.0131578
3520501.531995,-4.3203774467765e-08,101.02300138385,1.2566370614359,1010230.0131558,1010232.9731245,4.3396778718601e-10,1010230.0138385
3521501.531995,-9.232124897916e-08,101.0230009518,1.2566370614359,1010230.0138327,1010229.1388269,-1.0185674148238e-09,1010230.009518
3522501.531995,-1.3950854937677e-07,101.02300002856,1.2566370614359,1010230.0095085,1010225.3613059,-2.449593811044e-09,1010230.0002856
3523501.531995,-1.8377235428477e-07,101.02299863343,1.2566370614359,1010230.0002727,1010221.7203293,-3.8288928136893e-09,1010229.9863343
3524501.531995,-2.2417347029628e-07,101.02299679565,1.2566370614359,1010229.9863182,1010218.2927816,-5.1273381480122e-09,1010229.9679565
3525501.531995,-2.5985989392192e-07,101.02299455385,1.2566370614359,1010229.9679377,1010215.1510402,-6.3175109037653e-09,1010229.9455385
3526501.531995,-2.9007997785257e-07,101.02299195518,1.2566370614359,1010229.9455173,1010212.3614475,-7.3742785327376e-09,1010229.9195518
3527501.531995,-3.1419413430398e-07,101.02298905429,1.2566370614359,1010229.9195287,1010209.9829094,-8.2753255658031e-09,1010229.8905429
3528501.531995,-3.3169151228287e-07,101.02298591226,1.2566370614359,1010229.8905184,1010208.0656519,-9.0016248424997e-09,1010229.8591226
3529501.531995,-3.4220638226941e-07,101.02298259524,1.2566370614359,1010229.8590973,1010206.6501604,-9.5378393023051e-09,1010229.8259524
3530501.531995,-3.4551491779748e-07,101.02297917308,1.2566370614359,1010229.8259269,1010205.7663245,-9.872645853089e-09,1010229.7917308
3531501.531995,-3.4154660621566e-07,101.02297571783,1.2566370614359,1010229.7917055,1010205.432807,-9.9989744777146e-09,1010229.7571783
3532501.531995,-3.3038571160531e-07,101.02297230226,1.2566370614359,1010229.7571538,1010205.6566498,-9.9141575296289e-09,1010229.7230226
3533501.531995,-3.1226717860997e-07,101.02296899831,1.2566370614359,1010229.7229995,1010206.4331254,-9.6199860648166e-09,1010229.6899831
3534501.531995,-2.8757429176641e-07,101.02296587554,1.2566370614359,1010229.6899619,1010207.7458362,-9.1226720205669e-09,1010229.6587554
3535501.531995,-2.5683019057976e-07,101.02296299971,1.2566370614359,1010229.6587366,1010209.5670611,-8.4327170397164e-09,1010229.6299971
3536501.531995,-2.206803145066e-07,101.02296043134,1.2566370614359,1010229.6299811,1010211.858341,-7.5646907103654e-09,1010229.6043134
