time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.0231904507,1.2566370614359,0,0,0,0
1,0,101.0231904507,1.2566370614359,1010231.9146699,1010231.9218975,1.4544410382007e-12,1010231.904507
2.1,-1.5040975262136e-05,101.0231904507,1.2566370614359,1010231.9043788,1010231.9333201,3.0543261435009e-12,1010231.904507
3.31,-1.2339715168953e-05,101.0231902687,1.2566370614359,1010231.9044019,1010231.9458848,4.814199667457e-12,1010231.902687
4.641,-1.1352705406892e-05,101.02319010445,1.2566370614359,1010231.9025947,1010231.9597059,6.7500603694961e-12,1010231.9010445
6.1051,-1.0728026805949e-05,101.02318993823,1.2566370614359,1010231.9009626,1010231.9749091,8.8795068467744e-12,1010231.8993823
7.71561,-1.0255368507548e-05,101.02318976545,1.2566370614359,1010231.89931,1010231.9916326,1.1221897503008e-11,1010231.8976545
9.487171,-9.8630358224599e-06,101.02318958377,1.2566370614359,1010231.8975915,1010232.0100285,1.3798526508756e-11,1010231.8958377
11.4358881,-9.5181347450885e-06,101.02318939156,1.2566370614359,1010231.8957841,1010232.0302639,1.6632817350412e-11,1010231.8939156
13.57947691,-9.2027655949832e-06,101.02318918752,1.2566370614359,1010231.8938717,1010232.0525228,1.9750535724212e-11,1010231.8918752
15.937424601,-8.9059857449112e-06,101.02318897052,1.2566370614359,1010231.8918415,1010232.0770075,2.3180023706367e-11,1010231.8897052
18.5311670611,-8.6204867487321e-06,101.02318873951,1.2566370614359,1010231.8896822,1010232.1039407,2.6952457322324e-11,1010231.8873951
21.38428376721,-8.341017608292e-06,101.02318849355,1.2566370614359,1010231.8873834,1010232.1335672,3.1102129848979e-11,1010231.8849355
24.522712143931,-8.0635564692076e-06,101.02318823177,1.2566370614359,1010231.8849358,1010232.1661563,3.566676341488e-11,1010231.8823177
27.974983358324,-7.7848500942541e-06,101.02318795339,1.2566370614359,1010231.8823308,1010232.2020041,4.0687851717294e-11,1010231.8795339
31.772481694157,-7.5021364940979e-06,101.02318765775,1.2566370614359,1010231.8795608,1010232.2414367,4.6211036953111e-11,1010231.8765775
35.949729863572,-7.2129597218674e-06,101.02318734436,1.2566370614359,1010231.8766191,1010232.2848124,5.2286524365364e-11,1010231.8734436
40.544702849929,-6.9150507916218e-06,101.02318701291,1.2566370614359,1010231.8735011,1010232.3325254,5.8969538140733e-11,1010231.8701291
45.599173134922,-6.6062524843614e-06,101.02318666338,1.2566370614359,1010231.8702038,1010232.3850096,6.6320822758114e-11,1010231.8666338
51.159090448415,-6.2844488353763e-06,101.02318629607,1.2566370614359,1010231.8667269,1010232.4427418,7.4407194286655e-11,1010231.8629607
57.274999493256,-5.9475291464618e-06,101.02318591171,1.2566370614359,1010231.8630737,1010232.5062468,8.3302146565827e-11,1010231.8591171
64.002499442582,-5.5933470242119e-06,101.02318551158,1.2566370614359,1010231.8592516,1010232.5761017,9.3086517672546e-11,1010231.8551158
71.40274938684,-5.2196884884055e-06,101.02318509764,1.2566370614359,1010231.8552736,1010232.6529413,1.0384922259302e-10,1010231.8509764
79.543024325524,-4.8242541244055e-06,101.02318467273,1.2566370614359,1010231.8511594,1010232.7374638,1.1568805857179e-10,1010231.8467273
88.497326758076,-4.404631872883e-06,101.02318424074,1.2566370614359,1010231.8469376,1010232.8304372,1.2871059020821e-10,1010231.8424074
98.347059433884,-3.958277719298e-06,101.02318380688,1.2566370614359,1010231.8426472,1010232.9327061,1.4303512201197e-10,1010231.8380688
109.18176537727,-3.4824975537158e-06,101.023183378,1.2566370614359,1010231.8383406,1010233.0451993,1.5879176681274e-10,1010231.83378
121.099941915,-2.9744357600457e-06,101.02318296294,1.2566370614359,1010231.8340865,1010233.1689386,1.7612361914172e-10,1010231.8296294
134.2099361065,-2.4310506390171e-06,101.02318257298,1.2566370614359,1010231.8299735,1010233.3050473,1.9518804345923e-10,1010231.8257298
148.63092971715,-1.8491059232553e-06,101.02318222239,1.2566370614359,1010231.8261146,1010233.4547608,2.1615808788268e-10,1010231.8222239
164.49402268886,-1.225156733267e-06,101.02318192905,1.2566370614359,1010231.8226528,1010233.6194378,2.3922403485905e-10,1010231.8192905
181.94342495775,-5.5553553342769e-07,101.02318171527,1.2566370614359,1010231.8197672,1010233.8005717,2.6459510100285e-10,1010231.8171527
201.13776745353,1.6365957136377e-07,101.02318160863,1.2566370614359,1010231.8176811,1010233.9998048,2.925012990538e-10,1010231.8160863
222.25154419888,9.3657127252424e-07,101.02318164319,1.2566370614359,1010231.8166709,1010234.2189422,3.2319547555297e-10,1010231.8164319
245.47669861877,1.7675900797932e-06,101.02318186071,1.2566370614359,1010231.8170772,1010234.4599678,3.5695553832918e-10,1010231.8186071
271.02436848064,2.6613554915672e-06,101.0231823123,1.2566370614359,1010231.8193182,1010234.7250621,3.9408688814333e-10,1010231.823123
