time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.0231904507,1.2566370614359,0,0,0,0
1,0,101.0231904507,1.2566370614359,1010231.9165466,1010231.9218975,1.4544410382007e-12,1010231.904507
2.1,-0.00029733636283471,101.0231904507,1.2566370614359,1010231.9017681,1010231.9333246,3.0543261435009e-12,1010231.904507
3.31,-0.00026327060286707,101.02318685282,1.2566370614359,1010231.9021516,1010231.9458932,4.814199667457e-12,1010231.8685282
4.641,-0.00024383065868793,101.02318334859,1.2566370614359,1010231.866763,1010231.9597181,6.7500603694961e-12,1010231.8334859
6.1051,-0.00022988183779155,101.02317977856,1.2566370614359,1010231.8322282,1010231.9749251,8.8795068467744e-12,1010231.7977856
7.71561,-0.00021819971541741,101.02317607618,1.2566370614359,1010231.7970144,1010231.9916525,1.1221897503008e-11,1010231.7607618
9.487171,-0.00020764964089246,101.02317221052,1.2566370614359,1010231.7604765,1010232.0100523,1.3798526508756e-11,1010231.7221052
11.4358881,-0.00019769976274181,101.0231681639,1.2566370614359,1010231.7223151,1010232.0302918,1.6632817350412e-11,1010231.681639
13.57947691,-0.00018805400009765,101.02316392591,1.2566370614359,1010231.6823591,1010232.0525549,1.9750535724212e-11,1010231.6392591
15.937424601,-0.00017852846181675,101.02315949156,1.2566370614359,1010231.6405083,1010232.077044,2.3180023706367e-11,1010231.5949156
18.5311670611,-0.0001690000491944,101.02315486086,1.2566370614359,1010231.5967158,1010232.1039818,2.6952457322324e-11,1010231.5486086
21.38428376721,-0.00015938206473131,101.02315003894,1.2566370614359,1010231.5509837,1010232.133613,3.1102129848979e-11,1010231.5003894
24.522712143931,-0.00014961159475773,101.02314503671,1.2566370614359,1010231.5033652,1010232.1662069,3.566676341488e-11,1010231.4503671
27.974983358324,-0.00013964259714554,101.02313987155,1.2566370614359,1010231.4539703,1010232.2020596,4.0687851717294e-11,1010231.3987155
31.772481694157,-0.00012944204242292,101.02313456847,1.2566370614359,1010231.4029738,1010232.2414967,4.6211036953111e-11,1010231.3456847
35.949729863572,-0.00011898777440298,101.0231291612,1.2566370614359,1010231.350626,1010232.2848759,5.2286524365364e-11,1010231.291612
40.544702849929,-0.00010826740831385,101.02312369358,1.2566370614359,1010231.2972639,1010232.3325902,5.8969538140733e-11,1010231.2369358
45.599173134922,-9.7277887241897e-05,101.02311822108,1.2566370614359,1010231.2433256,1010232.3850707,6.6320822758114e-11,1010231.1822108
51.159090448415,-8.6025456676997e-05,101.02311281235,1.2566370614359,1010231.1893644,1010232.44279,7.4407194286655e-11,1010231.1281235
57.274999493256,-7.4525913793735e-05,101.02310755095,1.2566370614359,1010231.136065,1010232.5062653,8.3302146565827e-11,1010231.0755095
