time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02318629327,1.2566370614359,0,0,0,0
1,0,101.02318629327,1.2566370614359,1010231.8701781,1010231.9185321,1.4544410382007e-12,1010231.8629327
2.1,-1.0776954686278e-06,101.02318629327,1.2566370614359,1010231.8629246,1010231.9260719,3.0543261435009e-12,1010231.8629327
3.31,-6.9505490839825e-07,101.02318628023,1.2566370614359,1010231.8629269,1010231.9343657,4.814199667457e-12,1010231.8628023
4.641,-6.1520649896292e-07,101.02318627098,1.2566370614359,1010231.8627973,1010231.9434889,6.7500603694961e-12,1010231.8627098
6.1051,-5.6707444606972e-07,101.02318626197,1.2566370614359,1010231.8627053,1010231.9535244,8.8795068467744e-12,1010231.8626197
7.71561,-5.3285445152673e-07,101.02318625284,1.2566370614359,1010231.8626157,1010231.9645634,1.1221897503008e-11,1010231.8625284
9.487171,-5.0616263341966e-07,101.0231862434,1.2566370614359,1010231.8625247,1010231.9767064,1.3798526508756e-11,1010231.862434
11.4358881,-4.8404506756283e-07,101.02318623353,1.2566370614359,1010231.8624307,1010231.9900636,1.6632817350412e-11,1010231.8623353
13.57947691,-4.6492297276512e-07,101.02318622316,1.2566370614359,1010231.8623324,1010232.0047566,1.9750535724212e-11,1010231.8622316
15.937424601,-4.4785569270154e-07,101.02318621219,1.2566370614359,1010231.862229,1010232.0209188,2.3180023706367e-11,1010231.8621219
18.5311670611,-4.3224577162853e-07,101.02318620058,1.2566370614359,1010231.8621198,1010232.0386973,2.6952457322324e-11,1010231.8620058
21.38428376721,-4.1768183698219e-07,101.02318618824,1.2566370614359,1010231.862004,1010232.0582536,3.1102129848979e-11,1010231.8618824
24.522712143931,-4.0386691639244e-07,101.02318617514,1.2566370614359,1010231.861881,1010232.0797654,3.566676341488e-11,1010231.8617514
27.974983358324,-3.9057864631122e-07,101.02318616119,1.2566370614359,1010231.8617503,1010232.1034284,4.0687851717294e-11,1010231.8616119
31.772481694157,-3.7764206173626e-07,101.02318614636,1.2566370614359,1010231.8616113,1010232.1294577,4.6211036953111e-11,1010231.8614636
35.949729863572,-3.6491555219749e-07,101.02318613058,1.2566370614359,1010231.8614635,1010232.1580898,5.2286524365364e-11,1010231.8613058
40.544702849929,-3.5227476965815e-07,101.02318611382,1.2566370614359,1010231.8613062,1010232.189585,5.8969538140733e-11,1010231.8611382
45.599173134922,-3.3961496918379e-07,101.02318609601,1.2566370614359,1010231.861139,1010232.2242296,6.6320822758114e-11,1010231.8609601
51.159090448415,-3.2683696492863e-07,101.02318607713,1.2566370614359,1010231.8609615,1010232.2623385,7.4407194286655e-11,1010231.8607713
57.274999493256,-3.1385502989321e-07,101.02318605714,1.2566370614359,1010231.8607732,1010232.304258,8.3302146565827e-11,1010231.8605714
64.002499442582,-3.0058109640917e-07,101.02318603602,1.2566370614359,1010231.860574,1010232.3503691,9.3086517672546e-11,1010231.8603602
71.40274938684,-2.8693031522791e-07,101.02318601378,1.2566370614359,1010231.8603635,1010232.4010907,1.0384922259302e-10,1010231.8601378
79.543024325524,-2.7281783710084e-07,101.02318599042,1.2566370614359,1010231.8601418,1010232.4568839,1.1568805857179e-10,1010231.8599042
88.497326758076,-2.5816203119912e-07,101.02318596599,1.2566370614359,1010231.859909,1010232.5182556,1.2871059020821e-10,1010231.8596599
98.347059433884,-2.4287073368378e-07,101.02318594056,1.2566370614359,1010231.8596655,1010232.5857632,1.4303512201197e-10,1010231.8594056
109.18176537727,-2.2685324363388e-07,101.02318591425,1.2566370614359,1010231.8594121,1010232.6600199,1.5879176681274e-10,1010231.8591425
121.099941915,-2.1001827496129e-07,101.02318588721,1.2566370614359,1010231.85915,1010232.7417002,1.7612361914172e-10,1010231.8588721
134.2099361065,-1.9226108273153e-07,101.02318585967,1.2566370614359,1010231.8588807,1010232.8315456,1.9518804345923e-10,1010231.8585967
148.63092971715,-1.7347516650843e-07,101.02318583195,1.2566370614359,1010231.8586065,1010232.9303717,2.1615808788268e-10,1010231.8583195
164.49402268886,-1.5354846676711e-07,101.02318580443,1.2566370614359,1010231.8583305,1010233.0390752,2.3922403485905e-10,1010231.8580443
181.94342495775,-1.3235780580531e-07,101.02318577763,1.2566370614359,1010231.8580567,1010233.1586421,2.6459510100285e-10,1010231.8577763
