time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.02318629327,1.2566370614359,0,0,0,0
1,0,101.02318629327,1.2566370614359,1010231.8701511,1010231.9185321,1.4544410382007e-12,1010231.8629327
2.1,-2.4129915004958e-06,101.02318629327,1.2566370614359,1010231.862913,1010231.9260719,3.0543261435009e-12,1010231.8629327
3.31,-1.7604384584709e-06,101.02318626407,1.2566370614359,1010231.8629176,1010231.9343657,4.814199667457e-12,1010231.8626407
4.641,-1.5803444654046e-06,101.02318624064,1.2566370614359,1010231.8626275,1010231.9434889,6.7500603694961e-12,1010231.8624064
6.1051,-1.4726713541016e-06,101.0231862175,1.2566370614359,1010231.8623944,1010231.9535244,8.8795068467744e-12,1010231.862175
7.71561,-1.3955741084062e-06,101.02318619378,1.2566370614359,1010231.8621641,1010231.9645635,1.1221897503008e-11,1010231.8619378
9.487171,-1.3347117423872e-06,101.02318616906,1.2566370614359,1010231.8619279,1010231.9767064,1.3798526508756e-11,1010231.8616906
11.4358881,-1.2836368834857e-06,101.02318614305,1.2566370614359,1010231.8616816,1010231.9900637,1.6632817350412e-11,1010231.8614305
13.57947691,-1.2389251330619e-06,101.02318611553,1.2566370614359,1010231.8614224,1010232.0047567,1.9750535724212e-11,1010231.8611553
15.937424601,-1.1985483014905e-06,101.02318608632,1.2566370614359,1010231.8611482,1010232.0209189,2.3180023706367e-11,1010231.8608632
18.5311670611,-1.1611874218313e-06,101.02318605523,1.2566370614359,1010231.860857,1010232.0386974,2.6952457322324e-11,1010231.8605523
21.38428376721,-1.1259445549673e-06,101.0231860221,1.2566370614359,1010231.8605471,1010232.0582537,3.1102129848979e-11,1010231.860221
24.522712143931,-1.0921569990085e-06,101.02318598676,1.2566370614359,1010231.8602168,1010232.0797655,3.566676341488e-11,1010231.8598676
27.974983358324,-1.059318291716e-06,101.02318594906,1.2566370614359,1010231.8598646,1010232.1034286,4.0687851717294e-11,1010231.8594906
31.772481694157,-1.0270229121981e-06,101.02318590883,1.2566370614359,1010231.8594887,1010232.1294579,4.6211036953111e-11,1010231.8590883
35.949729863572,-9.9493555963107e-07,101.02318586592,1.2566370614359,1010231.8590876,1010232.15809,5.2286524365364e-11,1010231.8586592
40.544702849929,-9.6276511331713e-07,101.02318582021,1.2566370614359,1010231.8586599,1010232.1895852,5.8969538140733e-11,1010231.8582021
45.599173134922,-9.3025117383819e-07,101.02318577154,1.2566370614359,1010231.8582041,1010232.2242298,6.6320822758114e-11,1010231.8577154
51.159090448415,-8.9715177454392e-07,101.02318571982,1.2566370614359,1010231.857719,1010232.2623387,7.4407194286655e-11,1010231.8571982
57.274999493256,-8.6324542963713e-07,101.02318566495,1.2566370614359,1010231.8572034,1010232.3042582,8.3302146565827e-11,1010231.8566495
64.002499442582,-8.2830538681553e-07,101.02318560687,1.2566370614359,1010231.8566564,1010232.3503693,9.3086517672546e-11,1010231.8560687
71.40274938684,-7.9211864520678e-07,101.02318554557,1.2566370614359,1010231.8560776,1010232.401091,1.0384922259302e-10,1010231.8554557
79.543024325524,-7.5446284126282e-07,101.02318548109,1.2566370614359,1010231.8554666,1010232.4568842,1.1568805857179e-10,1010231.8548109
88.497326758076,-7.1511268559947e-07,101.02318541353,1.2566370614359,1010231.854824,1010232.5182559,1.2871059020821e-10,1010231.8541353
98.347059433884,-6.738393778291e-07,101.02318534309,1.2566370614359,1010231.8541508,1010232.5857635,1.4303512201197e-10,1010231.8534309
109.18176537727,-6.3039246637656e-07,101.02318527008,1.2566370614359,1010231.853449,1010232.6600203,1.5879176681274e-10,1010231.8527008
121.099941915,-5.845182812469e-07,101.02318519495,1.2566370614359,1010231.8527217,1010232.7417006,1.7612361914172e-10,1010231.8519495
134.2099361065,-5.3594267159207e-07,101.02318511832,1.2566370614359,1010231.8519734,1010232.831546,1.9518804345923e-10,1010231.8511832
148.63092971715,-4.8437246862897e-07,101.02318504103,1.2566370614359,1010231.8512103,1010232.9303721,2.1615808788268e-10,1010231.8504103
164.49402268886,-4.2949255980334e-07,101.02318496419,1.2566370614359,1010231.850441,1010233.0390756,2.3922403485905e-10,1010231.8496419
181.94342495775,-3.7096793687503e-07,101.02318488924,1.2566370614359,1010231.8496765,1010233.1586425,2.6459510100285e-10,1010231.8488924
201.13776745353,-3.0843374807506e-07,101.02318481803,1.2566370614359,1010231.8489312,1010233.2901568,2.925012990538e-10,1010231.8481803
222.25154419888,-2.4149939427627e-07,101.02318475291,1.2566370614359,1010231.8482237,1010233.4348101,3.2319547555297e-10,1010231.8475291
245.47669861877,-1.6974004406844e-07,101.02318469682,1.2566370614359,1010231.8475774,1010233.593912,3.5695553832918e-10,1010231.8469682
271.02436848064,-9.2696926341916e-08,101.02318465345,1.2566370614359,1010231.8470219,1010233.7689019,3.9408688814333e-10,1010231.8465345
299.12680532871,-9.8714786152791e-09,101.0231846274,1.2566370614359,1010231.8465941,1010233.9613611,4.3492506873855e-10,1010231.846274
330.03948586158,7.9270556794018e-08,101.02318462435,1.2566370614359,1010231.8463399,1010234.1730264,4.7983864892624e-10,1010231.8462435
364.04343444774,1.7531259161599e-07,101.02318465131,1.2566370614359,1010231.8463163,1010234.4058054,5.2923234898487e-10,1010231.8465131
401.44777789251,2.7888251029025e-07,101.02318471688,1.2566370614359,1010231.8465934,1010234.6617915,5.8355042126302e-10,1010231.8471688
442.59255568176,3.9066203264174e-07,101.02318483163,1.2566370614359,1010231.8472573,1010234.9432819,6.4328029106316e-10,1010231.8483163
487.85181124994,5.1138671388072e-07,101.02318500845,1.2566370614359,1010231.8484137,1010235.2527956,7.0895645810472e-10,1010231.8500845
537.63699237493,6.418485778553e-07,101.02318526305,1.2566370614359,1010231.8501915,1010235.5930928,7.8116465041028e-10,1010231.8526305
592.40069161242,7.8290401680909e-07,101.02318561456,1.2566370614359,1010231.852748,1010235.9671962,8.6054621037299e-10,1010231.8561456
652.64076077367,9.3546998779417e-07,101.0231860862,1.2566370614359,1010231.8562745,1010236.3784117,9.4780267577918e-10,1010231.860862
718.90483685103,1.1005345456813e-06,101.0231867061,1.2566370614359,1010231.8610032,1010236.8303515,1.0437004949901e-09,1010231.867061
791.79532053614,1.2791542099072e-06,101.0231875083,1.2566370614359,1010231.8672156,1010237.3269559,1.1490757830958e-09,1010231.875083
871.97485258975,1.4724519163897e-06,101.02318853395,1.2566370614359,1010231.8752523,1010237.8725156,1.2648389816859e-09,1010231.8853395
960.17233784872,1.6816246247012e-06,101.02318983266,1.2566370614359,1010231.8855246,1010238.4716921,1.3919792250444e-09,1010231.8983266
1057.1895716336,1.9079348331441e-06,101.02319146417,1.2566370614359,1010231.8985289,1010239.1295355,1.531568134937e-09,1010231.9146417
1163.908528797,2.1527079454981e-06,101.02319350036,1.2566370614359,1010231.9148627,1010239.8514983,1.6847626580319e-09,1010231.9350036
1281.2993816767,2.4173164715053e-06,101.02319602752,1.2566370614359,1010231.9352447,1010240.6434412,1.8528064156218e-09,1010231.9602752
1410.4293198443,2.7031779787845e-06,101.02319914909,1.2566370614359,1010231.9605382,1010241.5116294,2.0370288433992e-09,1010231.9914909
1552.4722518287,3.0117278825551e-06,101.02320298887,1.2566370614359,1010231.9917776,1010242.4627136,2.2388411449828e-09,1010232.0298887
1708.7194770116,3.3443849207703e-06,101.02320769475,1.2566370614359,1010232.030201,1010243.5036894,2.4597277481618e-09,1010232.0769476
1880.5914247128,3.7025151663325e-06,101.02321344298,1.2566370614359,1010232.0772873,1010244.6418276,2.7012315139685e-09,1010232.1344298
