time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
338.34705943388,-0.0033005893877471,101.03905732162,1.2566370614359,1010394.8293767,1010375.5572275,-4.919072535585e-08,1010390.5732162
348.34705943388,-0.0032644428681932,101.03879466131,1.2566370614359,1010392.1753618,1010373.0905548,-5.0643353116782e-08,1010387.9466131
358.34705943388,-0.0032300099429979,101.03853487754,1.2566370614359,1010389.5514517,1010370.6455563,-5.2095873746847e-08,1010385.3487754
368.34705943388,-0.0031971628303633,101.03827783394,1.2566370614359,1010386.9561829,1010368.2213557,-5.3548284173385e-08,1010382.7783394
378.34705943388,-0.003165787380547,101.0380234043,1.2566370614359,1010384.3882004,1010365.817137,-5.500058132397e-08,1010380.234043
388.34705943388,-0.0031357780200178,101.03777147151,1.2566370614359,1010381.8462505,1010363.4321388,-5.6452762126415e-08,1010377.7147151
398.34705943388,-0.0031070405228074,101.03752192687,1.2566370614359,1010379.3291697,1010361.0656501,-5.7904823508778e-08,1010375.2192687
408.34705943388,-0.0030794873666233,101.03727466915,1.2566370614359,1010376.8358774,1010358.7170053,-5.9356762399372e-08,1010372.7466915
418.34705943388,-0.003053038706567,101.0370296041,1.2566370614359,1010374.365368,1010356.385581,-6.0808575726767e-08,1010370.296041
428.34705943388,-0.0030276218133737,101.03678664384,1.2566370614359,1010371.9167044,1010354.0707921,-6.22602604198e-08,1010367.8664384
438.34705943388,-0.0030031696877359,101.03654570624,1.2566370614359,1010369.4890131,1010351.7720892,-6.3711813407578e-08,1010365.4570624
448.34705943388,-0.0029796209479518,101.03630671454,1.2566370614359,1010367.0814778,1010349.4889555,-6.5163231619491e-08,1010363.0671454
458.34705943388,-0.0029569190809108,101.03606959685,1.2566370614359,1010364.693335,1010347.2209044,-6.6614511985209e-08,1010360.6959685
468.34705943388,-0.0029350121050373,101.03583428576,1.2566370614359,1010362.3238701,1010344.9674774,-6.8065651434696e-08,1010358.3428576
478.34705943388,-0.0029138515591219,101.03560071803,1.2566370614359,1010359.9724129,1010342.7282416,-6.9516646898215e-08,1010356.0071803
488.34705943388,-0.002893392914279,101.03536883425,1.2566370614359,1010357.6383342,1010340.5027885,-7.0967495306332e-08,1010353.6883425
498.34705943388,-0.0028735951245381,101.03513857857,1.2566370614359,1010355.3210432,1010338.2907318,-7.2418193589925e-08,1010351.3857857
508.34705943388,-0.0028544198778304,101.03490989839,1.2566370614359,1010353.0199844,1010336.091706,-7.3868738680189e-08,1010349.0989839
518.34705943388,-0.0028358324573543,101.03468274418,1.2566370614359,1010350.7346347,1010333.905365,-7.5319127508643e-08,1010346.8274418
528.34705943388,-0.0028177993821815,101.03445706914,1.2566370614359,1010348.4645012,1010331.7313807,-7.6769357007137e-08,1010344.5706914
538.34705943388,-0.0028002905793976,101.03423282918,1.2566370614359,1010346.2091184,1010329.5694421,-7.8219424107858e-08,1010342.3282918
548.34705943388,-0.00278327713706,101.03400998256,1.2566370614359,1010343.9680476,1010327.4192538,-7.9669325743336e-08,1010340.0998256
558.34705943388,-0.0027667320906627,101.03378848988,1.2566370614359,1010341.7408735,1010325.2805353,-8.1119058846452e-08,1010337.8848988
568.34705943388,-0.0027506314717559,101.03356831384,1.2566370614359,1010339.5272039,1010323.1530198,-8.2568620350442e-08,1010335.6831384
578.34705943388,-0.0027349521358052,101.03334941908,1.2566370614359,1010337.3266679,1010321.0364538,-8.4018007188907e-08,1010333.4941908
588.34705943388,-0.0027196723614029,101.03313177209,1.2566370614359,1010335.1389133,1010318.9305956,-8.5467216295817e-08,1010331.3177209
598.34705943388,-0.002704771251057,101.03291534106,1.2566370614359,1010332.9636068,1010316.8352151,-8.6916244605515e-08,1010329.1534106
608.34705943388,-0.0026902307909793,101.03270009585,1.2566370614359,1010330.8004316,1010314.7500932,-8.8365089052731e-08,1010327.0009585
618.34705943388,-0.0026760328924805,101.03248600777,1.2566370614359,1010328.6490878,1010312.6750206,-8.9813746572582e-08,1010324.8600777
628.34705943388,-0.0026621610772511,101.03227304956,1.2566370614359,1010326.5092898,1010310.6097976,-9.1262214100578e-08,1010322.7304956
638.34705943388,-0.0026485992414891,101.03206119526,1.2566370614359,1010324.3807662,1010308.5542337,-9.2710488572635e-08,1010320.6119526
648.34705943388,-0.0026353328168709,101.03185042022,1.2566370614359,1010322.2632586,1010306.5081466,-9.4158566925076e-08,1010318.5042022
658.34705943388,-0.0026223482087916,101.03164070091,1.2566370614359,1010320.1565214,1010304.4713621,-9.5606446094636e-08,1010316.4070091
668.34705943388,-0.0026096320473502,101.03143201492,1.2566370614359,1010318.0603206,1010302.4437137,-9.7054123018476e-08,1010314.3201492
678.34705943388,-0.0025971725730259,101.03122434087,1.2566370614359,1010315.9744329,1010300.4250417,-9.8501594634182e-08,1010312.2434087
688.34705943388,-0.0025849577266925,101.03101765835,1.2566370614359,1010313.8986454,1010298.4151934,-9.9948857879775e-08,1010310.1765835
698.34705943388,-0.0025729772094067,101.03081194788,1.2566370614359,1010311.8327549,1010296.4140225,-1.0139590969372e-07,1010308.1194788
708.34705943388,-0.0025612201604648,101.03060719082,1.2566370614359,1010309.7765674,1010294.4213885,-1.0284274701491e-07,1010306.0719082
718.34705943388,-0.0025496771797401,101.03040336939,1.2566370614359,1010307.7298973,1010292.4371567,-1.0428936678273e-07,1010304.0336939
728.34705943388,-0.0025383381180924,101.03020046654,1.2566370614359,1010305.6925674,1010290.461198,-1.0573576593699e-07,1010302.0046654
738.34705943388,-0.0025271956351838,101.02999846605,1.2566370614359,1010303.664408,1010288.4933881,-1.0718194141799e-07,1010299.9846605
748.34705943388,-0.0025162416791133,101.02979735228,1.2566370614359,1010301.6452575,1010286.5336079,-1.0862789016648e-07,1010297.9735228
758.34705943388,-0.0025054668497544,101.02959711023,1.2566370614359,1010299.6349601,1010284.5817427,-1.100736091237e-07,1010295.9711023
768.34705943388,-0.0024948654171496,101.02939772563,1.2566370614359,1010297.6333663,1010282.6376822,-1.1151909523139e-07,1010293.9772563
778.34705943388,-0.0024844299660598,101.02919918469,1.2566370614359,1010295.640334,1010280.7013203,-1.1296434543177e-07,1010291.9918469
788.34705943388,-0.0024741531935978,101.02900147421,1.2566370614359,1010293.655726,1010278.7725549,-1.1440935666756e-07,1010290.0147421
798.34705943388,-0.0024640296319611,101.02880458154,1.2566370614359,1010291.6794105,1010276.8512876,-1.1585412588198e-07,1010288.0458154
808.34705943388,-0.0024540526149246,101.02860849451,1.2566370614359,1010289.7112617,1010274.9374236,-1.1729865001877e-07,1010286.0849451
818.34705943388,-0.0024442171989955,101.02841320145,1.2566370614359,1010287.7511582,1010273.0308714,-1.1874292602219e-07,1010284.1320145
828.34705943388,-0.0024345182908782,101.02821869109,1.2566370614359,1010285.7989837,1010271.1315429,-1.2018695083701e-07,1010282.1869109
838.34705943388,-0.0024249491494462,101.02802495257,1.2566370614359,1010283.854626,1010269.2393529,-1.2163072140855e-07,1010280.2495257
848.34705943388,-0.0024155067037418,101.02783197555,1.2566370614359,1010281.9179768,1010267.3542194,-1.2307423468267e-07,1010278.3197555
858.34705943388,-0.002406185560864,101.02763974997,1.2566370614359,1010279.9889332,1010265.4760629,-1.2451748760574e-07,1010276.3974997
868.34705943388,-0.0023969812267282,101.02744826616,1.2566370614359,1010278.0673948,1010263.6048068,-1.2596047712473e-07,1010274.4826616
878.34705943388,-0.0023878900311657,101.02725751483,1.2566370614359,1010276.1532652,1010261.7403769,-1.2740320018712e-07,1010272.5751483
888.34705943388,-0.0023789076673456,101.02706748697,1.2566370614359,1010274.246452,1010259.8827016,-1.28845653741e-07,1010270.6748697
898.34705943388,-0.0023700301654935,101.02687817393,1.2566370614359,1010272.3468653,1010258.0317114,-1.3028783473498e-07,1010268.7817393
908.34705943388,-0.0023612541924967,101.02668956736,1.2566370614359,1010270.4544188,1010256.1873392,-1.317297401183e-07,1010266.8956736
918.34705943388,-0.0023525760781864,101.02650165918,1.2566370614359,1010268.5690293,1010254.3495199,-1.3317136684073e-07,1010265.0165918
928.34705943388,-0.0023439929763092,101.0263144416,1.2566370614359,1010266.6906163,1010252.5181905,-1.3461271185267e-07,1010263.144416
938.34705943388,-0.002335501366499,101.02612790707,1.2566370614359,1010264.8191022,1010250.6932899,-1.360537721051e-07,1010261.2790707
948.34705943388,-0.0023270985523052,101.02594204829,1.2566370614359,1010262.9544115,1010248.874759,-1.374945445496e-07,1010259.4204829
958.34705943388,-0.0023187810508124,101.02575685821,1.2566370614359,1010261.0964718,1010247.0625401,-1.3893502613837e-07,1010257.5685821
968.34705943388,-0.0023105467647814,101.02557233003,1.2566370614359,1010259.2452125,1010245.2565777,-1.4037521382421e-07,1010255.7233003
978.34705943388,-0.0023023930352121,101.02538845714,1.2566370614359,1010257.400566,1010243.4568175,-1.4181510456054e-07,1010253.8845714
988.34705943388,-0.002294316791147,101.02520523312,1.2566370614359,1010255.5624663,1010241.663207,-1.4325469530144e-07,1010252.0523312
998.34705943388,-0.0022863161600508,101.02502265181,1.2566370614359,1010253.7308493,1010239.875695,-1.4469398300158e-07,1010250.2265181
1008.3470594339,-0.0022783891195858,101.02484070718,1.2566370614359,1010251.9056537,1010238.0942321,-1.4613296461631e-07,1010248.4070718
1018.3470594339,-0.0022705326362449,101.02465939339,1.2566370614359,1010250.0868195,1010236.3187698,-1.4757163710161e-07,1010246.5939339
1028.3470594339,-0.0022627456614084,101.02447870482,1.2566370614359,1010248.2742881,1010234.5492613,-1.490099974141e-07,1010244.7870482
1038.3470594339,-0.0022550249743159,101.02429863593,1.2566370614359,1010246.4680037,1010232.7856609,-1.5044804251108e-07,1010242.9863593
1048.3470594339,-0.0022473692641929,101.02411918145,1.2566370614359,1010244.6679111,1010231.027924,-1.5188576935052e-07,1010241.1918145
1058.3470594339,-0.0022397772202646,101.02394033621,1.2566370614359,1010242.8739577,1010229.2760075,-1.5332317489105e-07,1010239.4033621
1068.3470594339,-0.0022322463333341,101.02376209514,1.2566370614359,1010241.0860918,1010227.5298692,-1.5476025609199e-07,1010237.6209514
1078.3470594339,-0.0022247748057676,101.02358445339,1.2566370614359,1010239.3042631,1010225.7894679,-1.5619700991333e-07,1010235.8445339
1088.3470594339,-0.0022173611020862,101.02340740621,1.2566370614359,1010237.5284229,1010224.0547637,-1.5763343331577e-07,1010234.0740621
1098.3470594339,-0.0022100043609238,101.02323094902,1.2566370614359,1010235.7585241,1010222.3257175,-1.590695232607e-07,1010232.3094902
1108.3470594339,-0.0022027027097453,101.02305507727,1.2566370614359,1010233.9945207,1010220.6022911,-1.6050527671022e-07,1010230.5507727
1118.3470594339,-0.0021954545756211,101.02287978659,1.2566370614359,1010232.2363677,1010218.8844476,-1.6194069062714e-07,1010228.7978659
1128.3470594339,-0.002188257861312,101.02270507271,1.2566370614359,1010230.4840213,1010217.1721506,-1.6337576197499e-07,1010227.0507271
1138.3470594339,-0.0021811119676065,101.02253093155,1.2566370614359,1010228.737439,1010215.4653647,-1.6481048771801e-07,1010225.3093155
1148.3470594339,-0.0021740161454908,101.02235735905,1.2566370614359,1010226.9965799,1010213.7640553,-1.6624486482119e-07,1010223.5735905
1158.3470594339,-0.0021669688969366,101.02218435124,1.2566370614359,1010225.2614037,1010212.0681888,-1.6767889025026e-07,1010221.8435124
1168.3470594339,-0.0021599682745074,101.02201190425,1.2566370614359,1010223.5318708,1010210.3777321,-1.6911256097168e-07,1010220.1190425
1178.3470594339,-0.0021530128925273,101.02184001437,1.2566370614359,1010221.8079424,1010208.692653,-1.7054587395266e-07,1010218.4001437
1188.3470594339,-0.0021461033502074,101.02166867799,1.2566370614359,1010220.0895816,1010207.0129199,-1.7197882616117e-07,1010216.6867799
1198.3470594339,-0.0021392365391394,101.02149789148,1.2566370614359,1010218.3767525,1010205.3385021,-1.7341141456596e-07,1010214.9789148
1208.3470594339,-0.0021324131708867,101.02132765142,1.2566370614359,1010216.6694186,1010203.6693694,-1.7484363613652e-07,1010213.2765142
1218.3470594339,-0.002125631522717,101.02115795437,1.2566370614359,1010214.9675461,1010202.0054924,-1.7627548784313e-07,1010211.5795437
1228.3470594339,-0.0021188900966021,101.020988797,1.2566370614359,1010213.2711004,1010200.346842,-1.7770696665687e-07,1010209.88797
1238.3470594339,-0.0021121882558801,101.02082017611,1.2566370614359,1010211.5800484,1010198.6933901,-1.7913806954958e-07,1010208.2017611
1248.3470594339,-0.0021055262627059,101.02065208855,1.2566370614359,1010209.8943582,1010197.045109,-1.805687934939e-07,1010206.5208855
1258.3470594339,-0.0020989023194458,101.02048453115,1.2566370614359,1010208.2139984,1010195.4019716,-1.819991354633e-07,1010204.8453115
1268.3470594339,-0.0020923146659168,101.02031750089,1.2566370614359,1010206.5389372,1010193.7639513,-1.8342909243202e-07,1010203.1750089
1278.3470594339,-0.002085764275837,101.02015099487,1.2566370614359,1010204.8691445,1010192.1310222,-1.8485866137513e-07,1010201.5099487
1288.3470594339,-0.0020792491268686,101.01998501012,1.2566370614359,1010203.2045915,1010190.5031587,-1.8628783926853e-07,1010199.8501012
1298.3470594339,-0.0020727691441102,101.01981954385,1.2566370614359,1010201.5452486,1010188.8803358,-1.8771662308894e-07,1010198.1954385
1308.3470594339,-0.0020663229418857,101.01965459326,1.2566370614359,1010199.8910877,1010187.262529,-1.8914500981391e-07,1010196.5459326
1318.3470594339,-0.0020599104078431,101.01949015566,1.2566370614359,1010198.242081,1010185.6497143,-1.9057299642183e-07,1010194.9015566
1328.3470594339,-0.0020535305308133,101.01932622836,1.2566370614359,1010196.5982016,1010184.041868,-1.9200057989195e-07,1010193.2622836
1338.3470594339,-0.0020471830860922,101.01916280877,1.2566370614359,1010194.9594227,1010182.4389671,-1.9342775720435e-07,1010191.6280877
1348.3470594339,-0.0020408669876093,101.01899989432,1.2566370614359,1010193.3257185,1010180.8409888,-1.9485452533999e-07,1010189.9989432
1358.3470594339,-0.0020345813739986,101.01883748249,1.2566370614359,1010191.6970632,1010179.2479108,-1.9628088128068e-07,1010188.3748249
1368.3470594339,-0.0020283266946683,101.01867557087,1.2566370614359,1010190.0734319,1010177.6597112,-1.9770682200912e-07,1010186.7557087
1378.3470594339,-0.0020221010021821,101.018514157,1.2566370614359,1010188.4548003,1010176.0763685,-1.9913234450886e-07,1010185.14157
1388.3470594339,-0.0020159050081032,101.01835323857,1.2566370614359,1010186.8411439,1010174.4978617,-2.0055744576436e-07,1010183.5323857
1398.3470594339,-0.0020097371769529,101.01819281322,1.2566370614359,1010185.2324397,1010172.9241699,-2.0198212276098e-07,1010181.9281322
1408.3470594339,-0.0020035978832381,101.0180328787,1.2566370614359,1010183.6286641,1010171.3552728,-2.0340637248493e-07,1010180.328787
1418.3470594339,-0.0019974857038321,101.01787343274,1.2566370614359,1010182.0297946,1010169.7911503,-2.0483019192338e-07,1010178.7343274
1428.3470594339,-0.0019914003391294,101.01771447319,1.2566370614359,1010180.4358087,1010168.2317828,-2.0625357806437e-07,1010177.1447319
1438.3470594339,-0.0019853418640313,101.01755599791,1.2566370614359,1010178.8466848,1010166.6771509,-2.0767652789688e-07,1010175.5599791
1448.3470594339,-0.0019793091924675,101.01739800477,1.2566370614359,1010177.2624016,1010165.1272355,-2.090990384108e-07,1010173.9800477
1458.3470594339,-0.0019733020997337,101.0172404917,1.2566370614359,1010175.6829377,1010163.582018,-2.1052110659695e-07,1010172.404917
1468.3470594339,-0.001967320323675,101.01708345668,1.2566370614359,1010174.1082727,1010162.0414799,-2.1194272944709e-07,1010170.8345668
1478.3470594339,-0.001961363414883,101.01692689769,1.2566370614359,1010172.5383861,1010160.5056032,-2.1336390395393e-07,1010169.2689769
1488.3470594339,-0.0019554305494422,101.01677081274,1.2566370614359,1010170.9732579,1010158.9743699,-2.1478462711111e-07,1010167.7081274
1498.3470594339,-0.0019495212779441,101.01661519993,1.2566370614359,1010169.4128684,1010157.4477626,-2.1620489591324e-07,1010166.1519993
1508.3470594339,-0.0019436361246987,101.01646005738,1.2566370614359,1010167.8571984,1010155.925764,-2.1762470735589e-07,1010164.6005738
1518.3470594339,-0.0019377737414807,101.01630538317,1.2566370614359,1010166.3062292,1010154.408357,-2.1904405843558e-07,1010163.0538317
1528.3470594339,-0.0019319345402476,101.01615117549,1.2566370614359,1010164.7599416,1010152.895525,-2.2046294614983e-07,1010161.5117549
1538.3470594339,-0.0019261170604222,101.01599743249,1.2566370614359,1010163.2183176,1010151.3872515,-2.2188136749712e-07,1010159.9743249
1548.3470594339,-0.0019203218263143,101.01584415244,1.2566370614359,1010161.6813387,1010149.8835202,-2.2329931947693e-07,1010158.4415244
1558.3470594339,-0.0019145480140085,101.01569133358,1.2566370614359,1010160.1489876,1010148.3843152,-2.2471679908972e-07,1010156.9133358
1568.3470594339,-0.0019087958107581,101.0155389742,1.2566370614359,1010158.6212467,1010146.8896206,-2.2613380333695e-07,1010155.389742
1578.3470594339,-0.001903064242845,101.01538707257,1.2566370614359,1010157.0980989,1010145.399421,-2.2755032922111e-07,1010153.8707257
1588.3470594339,-0.0018973533851706,101.01523562707,1.2566370614359,1010155.5795272,1010143.9137012,-2.2896637374567e-07,1010152.3562707
1598.3470594339,-0.0018916632751855,101.01508463603,1.2566370614359,1010154.065515,1010142.4324459,-2.3038193391513e-07,1010150.8463603
1608.3470594339,-0.0018859926395659,101.01493409781,1.2566370614359,1010152.556046,1010140.9556404,-2.3179700673503e-07,1010149.3409781
1618.3470594339,-0.0018803420026216,101.01478401086,1.2566370614359,1010151.0511036,1010139.48327,-2.3321158921191e-07,1010147.8401086
1628.3470594339,-0.00187471069024,101.01463437358,1.2566370614359,1010149.5506724,1010138.0153202,-2.3462567835338e-07,1010146.3437358
1638.3470594339,-0.0018690987773225,101.01448518444,1.2566370614359,1010148.0547364,1010136.5517769,-2.3603927116807e-07,1010144.8518444
1648.3470594339,-0.0018635057021084,101.0143364419,1.2566370614359,1010146.5632803,1010135.0926259,-2.3745236466566e-07,1010143.364419
1658.3470594339,-0.0018579309028374,101.01418814446,1.2566370614359,1010145.0762888,1010133.6378534,-2.3886495585691e-07,1010141.8814446
1668.3470594339,-0.0018523743795093,101.01404029065,1.2566370614359,1010143.5937468,1010132.1874457,-2.4027704175363e-07,1010140.4029065
1678.3470594339,-0.0018468363568284,101.01389287904,1.2566370614359,1010142.1156398,1010130.7413894,-2.4168861936867e-07,1010138.9287904
1688.3470594339,-0.0018413157487244,101.01374590813,1.2566370614359,1010140.6419533,1010129.2996712,-2.4309968571601e-07,1010137.4590813
1698.3470594339,-0.0018358127424506,101.01359937656,1.2566370614359,1010139.1726726,1010127.8622778,-2.4451023781066e-07,1010135.9937656
1708.3470594339,-0.0018303274503594,101.01345328292,1.2566370614359,1010137.7077838,1010126.4291963,-2.4592027266876e-07,1010134.5328292
1718.3470594339,-0.0018248589361829,101.01330762579,1.2566370614359,1010136.247273,1010125.000414,-2.473297873075e-07,1010133.0762579
1728.3470594339,-0.0018194073122735,101.01316240385,1.2566370614359,1010134.791126,1010123.5759182,-2.4873877874522e-07,1010131.6240385
1738.3470594339,-0.0018139723913775,101.01301761574,1.2566370614359,1010133.3393296,1010122.1556964,-2.5014724400133e-07,1010130.1761574
1748.3470594339,-0.0018085538738894,101.01287326015,1.2566370614359,1010131.8918703,1010120.7397363,-2.5155518009637e-07,1010128.7326015
1758.3470594339,-0.0018031517223583,101.01272933576,1.2566370614359,1010130.4487348,1010119.3280257,-2.5296258405199e-07,1010127.2933576
1768.3470594339,-0.0017977653375732,101.01258584127,1.2566370614359,1010129.0099102,1010117.9205527,-2.5436945289096e-07,1010125.8584127
1778.3470594339,-0.001792394345027,101.01244277543,1.2566370614359,1010127.5753833,1010116.5173053,-2.5577578363721e-07,1010124.4277543
1788.3470594339,-0.0017870394937336,101.01230013702,1.2566370614359,1010126.1451417,1010115.1182717,-2.5718157331579e-07,1010123.0013702
1798.3470594339,-0.0017817002219327,101.01215792474,1.2566370614359,1010124.7191731,1010113.7234405,-2.5858681895288e-07,1010121.5792474
1808.3470594339,-0.0017763756308072,101.01201613736,1.2566370614359,1010123.2974647,1010112.3328002,-2.5999151757583e-07,1010120.1613736
1818.3470594339,-0.001771066506822,101.01187477371,1.2566370614359,1010121.8800042,1010110.9463394,-2.6139566621315e-07,1010118.7477371
1828.3470594339,-0.0017657716515546,101.01173383256,1.2566370614359,1010120.4667798,1010109.5640469,-2.627992618945e-07,1010117.3383256
1838.3470594339,-0.0017604921510754,101.01159331277,1.2566370614359,1010119.0577792,1010108.1859117,-2.6420230165072e-07,1010115.9331277
1848.3470594339,-0.0017552268069618,101.01145321312,1.2566370614359,1010117.6529911,1010106.8119229,-2.6560478251383e-07,1010114.5321312
1858.3470594339,-0.0017499755443125,101.01131353249,1.2566370614359,1010116.2524034,1010105.4420697,-2.67006701517e-07,1010113.1353249
1868.3470594339,-0.0017447385878317,101.01117426975,1.2566370614359,1010114.8560047,1010104.0763413,-2.6840805569463e-07,1010111.7426975
1878.3470594339,-0.0017395157877165,101.01103542377,1.2566370614359,1010113.4637839,1010102.7147272,-2.698088420823e-07,1010110.3542377
1888.3470594339,-0.0017343068818121,101.01089699342,1.2566370614359,1010112.0757295,1010101.3572169,-2.7120905771678e-07,1010108.9699342
1898.3470594339,-0.0017291111960058,101.0107589776,1.2566370614359,1010110.6918304,1010100.0038001,-2.7260869963606e-07,1010107.589776
