time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010507.0416475,1010506.6116873,-1.4544410382007e-10,1010510.2220185
2.1,-0.0019015487252536,101.05102220185,1.2566370614359,1010511.9318493,1010505.8631043,-3.0543261435009e-10,1010510.2220185
3.31,-0.0016432095077574,101.05100389154,1.2566370614359,1010511.9509252,1010505.1828834,-4.814199667457e-10,1010510.0389154
4.641,-0.0016102374221274,101.05098648654,1.2566370614359,1010511.7701176,1010504.5189758,-6.7500603694961e-10,1010509.8648654
6.1051,-0.00163018823544,101.05096772521,1.2566370614359,1010511.5943244,1010503.8509683,-8.8795068467744e-10,1010509.6772521
7.71561,-0.0016666153731102,101.05094683205,1.2566370614359,1010511.4037143,1010503.1672073,-1.1221897503008e-09,1010509.4683205
9.487171,-0.0017112765721073,101.05092333602,1.2566370614359,1010511.191159,1010502.4595721,-1.3798526508756e-09,1010509.2333602
11.4358881,-0.0017609606593678,101.05089679779,1.2566370614359,1010510.952192,1010501.7215831,-1.6632817350412e-09,1010508.9679779
13.57947691,-0.001814046805924,101.0508667582,1.2566370614359,1010510.6825428,1010500.947558,-1.9750535724212e-09,1010508.667582
15.937424601,-0.0018695857113606,101.05083271851,1.2566370614359,1010510.377692,1010500.1321745,-2.3180023706367e-09,1010508.3271851
18.5311670611,-0.0019269377176733,101.05079412847,1.2566370614359,1010510.0327011,1010499.2702165,-2.6952457322324e-09,1010507.9412847
21.38428376721,-0.0019856176884577,101.05075037725,1.2566370614359,1010509.6421047,1010498.3564102,-3.1102129848979e-09,1010507.5037725
24.522712143931,-0.0020452186094753,101.05070078535,1.2566370614359,1010509.1998259,1010497.3853075,-3.566676341488e-09,1010507.0078535
27.974983358324,-0.002105377171458,101.05064459683,1.2566370614359,1010508.699098,1010496.3511959,-4.0687851717294e-09,1010506.4459683
31.772481694157,-0.0021657596886436,101.05058097144,1.2566370614359,1010508.1323877,1010495.2480221,-4.6211036953111e-09,1010505.8097144
35.949729863572,-0.0022260558445085,101.05050897625,1.2566370614359,1010507.4913169,1010494.0693239,-5.2286524365364e-09,1010505.0897625
40.544702849929,-0.0022859765945283,101.05042757671,1.2566370614359,1010506.766579,1010492.8081645,-5.8969538140733e-09,1010504.2757671
45.599173134922,-0.0023452414329387,101.050335627,1.2566370614359,1010505.9478507,1010491.4570678,-6.6320822758114e-09,1010503.35627
51.159090448415,-0.0024035590681731,101.0502318601,1.2566370614359,1010505.0236967,1010490.0079524,-7.4407194286655e-09,1010502.318601
57.274999493256,-0.0024606014320748,101.05011487817,1.2566370614359,1010503.9814729,1010488.452062,-8.3302146565827e-09,1010501.1487817
64.002499442582,-0.0025159630084336,101.04998314416,1.2566370614359,1010502.807233,1010486.7798919,-9.3086517672546e-09,1010499.8314416
71.40274938684,-0.002569129786353,101.04983497645,1.2566370614359,1010501.4856469,1010484.9811112,-1.0384922259302e-08,1010498.3497645
79.543024325524,-0.0026194504981109,101.04966854781,1.2566370614359,1010499.9999501,1010483.0444772,-1.1568805857179e-08,1010496.6854781
88.497326758076,-0.0026661274062863,101.04948189054,1.2566370614359,1010498.3319335,1010480.9577444,-1.2871059020821e-08,1010494.8189054
98.347059433884,-0.0027082292617028,101.04927290883,1.2566370614359,1010496.461994,1010478.7075644,-1.4303512201197e-08,1010492.7290883
109.18176537727,-0.0027447320497927,101.04903939882,1.2566370614359,1010494.3692544,1010476.2793773,-1.5879176681274e-08,1010490.3939882
121.099941915,-0.0027745870759755,101.04877907571,1.2566370614359,1010492.0317596,1010473.6572938,-1.7612361914172e-08,1010487.7907571
134.2099361065,-0.0027968032448515,101.04848960555,1.2566370614359,1010489.4267403,1010470.8239652,-1.9518804345923e-08,1010484.8960555
148.63092971715,-0.002810551285508,101.0481686388,1.2566370614359,1010486.5309227,1010467.7604429,-2.1615808788268e-08,1010481.686388
164.49402268886,-0.0028152624715719,101.04781383985,1.2566370614359,1010483.3208569,1010464.4460236,-2.3922403485905e-08,1010478.1383985
181.94342495775,-0.0028107181658399,101.0474229068,1.2566370614359,1010479.7732042,1010460.858081,-2.6459510100285e-08,1010474.229068
201.13776745353,-0.0027971207519101,101.04699357458,1.2566370614359,1010475.8649297,1010456.9718821,-2.925012990538e-08,1010469.9357458
222.25154419888,-0.002775124755716,101.04652359381,1.2566370614359,1010471.5733311,1010452.7603861,-3.2319547555297e-08,1010465.2359381
245.47669861877,-0.0027458269210899,101.04601068039,1.2566370614359,1010466.8758275,1010448.1940256,-3.5695553832918e-08,1010460.1068039
271.02436848064,-0.0027107040790471,101.0454524321,1.2566370614359,1010461.7494607,1010443.2404688,-3.9408688814333e-08,1010454.524321
299.12680532871,-0.0026715027056634,101.04484621381,1.2566370614359,1010456.1700699,1010437.8643597,-4.3492506873855e-08,1010448.4621381
330.03948586158,-0.0026300835765596,101.04418901733,1.2566370614359,1010450.1111559,1010432.0270378,-4.7983864892624e-08,1010441.8901733
364.04343444774,-0.002588236311021,101.04347730933,1.2566370614359,1010443.5424945,1010425.6862342,-5.2923234898487e-08,1010434.7730933
401.44777789251,-0.0025474953017933,101.04270688693,1.2566370614359,1010436.4286304,1010418.795743,-5.8355042126302e-08,1010427.0688693
442.59255568176,-0.002508977179032,101.04187276208,1.2566370614359,1010428.7274456,1010411.3050699,-6.4328029106316e-08,1010418.7276208
487.85181124994,-0.0024732869588414,101.04096909791,1.2566370614359,1010420.3890115,1010403.159056,-7.0895645810472e-08,1010409.6909791
537.63699237493,-0.0024405104407816,101.03998920742,1.2566370614359,1010411.354952,1010394.2974784,-7.8116465041028e-08,1010399.8920742
587.63699237493,-0.0022672952851402,101.03901813053,1.2566370614359,1010401.5697596,1010385.4861728,-8.5364318658008e-08,1010390.1813053
