time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010496.0802192,1010494.4683158,-1.4544410382007e-10,1010510.2220185
2.1,-0.011108885695805,101.05102220185,1.2566370614359,1010511.3180168,1010486.6994436,-3.0543261435009e-10,1010510.2220185
3.31,-0.01191507311885,101.05091523263,1.2566370614359,1010511.250379,1010480.4604717,-4.814199667457e-10,1010509.1523263
4.641,-0.012970686267414,101.0507890273,1.2566370614359,1010510.1021458,1010474.9343617,-6.7500603694961e-10,1010507.890273
6.1051,-0.013971883507316,101.05063790219,1.2566370614359,1010508.7671261,1010469.8050351,-8.8795068467744e-10,1010506.3790219
7.71561,-0.014835713329423,101.05045883281,1.2566370614359,1010507.1932191,1010464.9124599,-1.1221897503008e-09,1010504.5883281
9.487171,-0.015568158558414,101.05024967817,1.2566370614359,1010505.3494968,1010460.1625514,-1.3798526508756e-09,1010502.4967817
11.4358881,-0.016180501368319,101.05000824942,1.2566370614359,1010503.2136409,1010455.4943337,-1.6632817350412e-09,1010500.0824942
13.57947691,-0.016680319571799,101.04973223206,1.2566370614359,1010500.7631652,1010450.8654718,-1.9750535724212e-09,1010497.3223206
15.937424601,-0.017071687880224,101.04941923412,1.2566370614359,1010497.9746,1010446.2450403,-2.3180023706367e-09,1010494.1923412
18.5311670611,-0.017356132522085,101.04906685817,1.2566370614359,1010494.823895,1010441.609567,-2.6952457322324e-09,1010490.6685817
21.38428376721,-0.017533495942276,101.0486727863,1.2566370614359,1010491.2870723,1010436.9407193,-3.1102129848979e-09,1010486.727863
24.522712143931,-0.017602665592768,101.04823487749,1.2566370614359,1010487.3410216,1010432.2238781,-3.566676341488e-09,1010482.3487749
27.974983358324,-0.017562196438192,101.04775127749,1.2566370614359,1010482.9644283,1010427.447219,-4.0687851717294e-09,1010477.5127749
31.772481694157,-0.017410878371438,101.04722054049,1.2566370614359,1010478.1388303,1010422.6010935,-4.6211036953111e-09,1010472.2054049
35.949729863572,-0.017148256965679,101.04664175997,1.2566370614359,1010472.8497979,1010417.6775872,-5.2286524365364e-09,1010466.4175997
40.544702849929,-0.016775131868321,101.0460147046,1.2566370614359,1010467.0882062,1010412.6701772,-5.8969538140733e-09,1010460.147046
45.599173134922,-0.016294034634524,101.04533995205,1.2566370614359,1010460.8515597,1010407.573438,-6.6320822758114e-09,1010453.3995205
51.159090448415,-0.015709672667829,101.04461901074,1.2566370614359,1010454.1452993,1010402.3827583,-7.4407194286655e-09,1010446.1901074
57.274999493256,-0.015029322340191,101.04385441637,1.2566370614359,1010446.9839912,1010397.0940479,-8.3302146565827e-09,1010438.5441637
64.002499442582,-0.014263139720458,101.04304978669,1.2566370614359,1010439.3922701,1010391.7034206,-9.3086517672546e-09,1010430.4978669
71.40274938684,-0.013424337903446,101.04220981535,1.2566370614359,1010431.4053746,1010386.2068511,-1.0384922259302e-08,1010422.0981535
79.543024325524,-0.012529179220196,101.04134018459,1.2566370614359,1010423.0690854,1010380.5998157,-1.1568805857179e-08,1010413.4018459
88.497326758076,-0.011596724243365,101.04044737812,1.2566370614359,1010414.4388706,1010374.876938,-1.2871059020821e-08,1010404.4737812
98.347059433884,-0.010648275082525,101.03953838056,1.2566370614359,1010405.5780535,1010369.031675,-1.4303512201197e-08,1010395.3838056
108.34705943388,-0.0095497784074757,101.03869099276,1.2566370614359,1010396.5659216,1010363.4888517,-1.5757788812985e-08,1010386.9099276
118.34705943388,-0.0085677375391272,101.03793102313,1.2566370614359,1010388.1617008,1010358.280496,-1.7212032090772e-08,1010379.3102313
128.34705943388,-0.0077878451908062,101.03724920413,1.2566370614359,1010380.6173657,1010353.3607363,-1.8666238958255e-08,1010372.4920413
138.34705943388,-0.0071773722570427,101.03662944882,1.2566370614359,1010373.8425228,1010348.6923612,-2.0120406339206e-08,1010366.2944882
148.34705943388,-0.0066881582949701,101.03605827484,1.2566370614359,1010367.6797057,1010344.2449198,-2.1574531157482e-08,1010360.5827484
158.34705943388,-0.0062838114080295,101.03552603242,1.2566370614359,1010361.9966713,1010339.9933082,-2.302861033703e-08,1010355.2603242
168.34705943388,-0.0059407863393522,101.03502596785,1.2566370614359,1010356.6985947,1010335.9166966,-2.4482640801893e-08,1010350.2596785
178.34705943388,-0.0056441276001718,101.03455320115,1.2566370614359,1010351.719002,1010331.9977011,-2.5936619476217e-08,1010345.5320115
188.34705943388,-0.0053838953994504,101.0341040425,1.2566370614359,1010347.0098002,1010328.2217353,-2.7390543284259e-08,1010341.040425
198.34705943388,-0.0051530388184649,101.03367559308,1.2566370614359,1010342.5345923,1010324.5764957,-2.884440915039e-08,1010336.7559308
208.34705943388,-0.0049462725518771,101.03326551518,1.2566370614359,1010338.2647659,1010321.0515512,-3.0298213999105e-08,1010332.6551518
