time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010507.6230746,1010507.2906844,-1.4544410382007e-10,1010510.2220185
2.1,-0.0015432857146092,101.05102220185,1.2566370614359,1010511.9583416,1010506.9782583,-3.0543261435009e-10,1010510.2220185
3.31,-0.0012583594567097,101.05100734131,1.2566370614359,1010511.9802729,1010506.6740448,-4.814199667457e-10,1010510.0734131
4.641,-0.0011851063688349,101.05099401267,1.2566370614359,1010511.8373983,1010506.3615048,-6.7500603694961e-10,1010509.9401267
6.1051,-0.0011639188584135,101.05098020466,1.2566370614359,1010511.7057508,1010506.0336173,-8.8795068467744e-10,1010509.8020466
7.71561,-0.0011612132698383,101.0509652874,1.2566370614359,1010511.5678563,1010505.6856697,-1.1221897503008e-09,1010509.652874
9.487171,-0.0011687697730495,101.05094891656,1.2566370614359,1010511.4180613,1010505.3138074,-1.3798526508756e-09,1010509.4891656
11.4358881,-0.0011831813652588,101.05093079145,1.2566370614359,1010511.2531902,1010504.9144838,-1.6632817350412e-09,1010509.3079145
13.57947691,-0.0012026986117847,101.05091060798,1.2566370614359,1010511.0703735,1010504.4842033,-1.9750535724212e-09,1010509.1060798
15.937424601,-0.0012263227398336,101.05088803994,1.2566370614359,1010510.8666487,1010504.0193806,-2.3180023706367e-09,1010508.8803994
18.5311670611,-0.0012534365243721,101.05086272746,1.2566370614359,1010510.6388021,1010503.5162498,-2.6952457322324e-09,1010508.6272746
21.38428376721,-0.0012836259478805,101.05083426812,1.2566370614359,1010510.3832676,1010502.9707973,-3.1102129848979e-09,1010508.3426812
24.522712143931,-0.0013165861616377,101.05080220885,1.2566370614359,1010510.0960449,1010502.3787071,-3.566676341488e-09,1010508.0220885
27.974983358324,-0.0013520680435685,101.05076603813,1.2566370614359,1010509.7726229,1010501.7353103,-4.0687851717294e-09,1010507.6603813
31.772481694157,-0.0013898482376812,101.05072517807,1.2566370614359,1010509.4079039,1010501.0355366,-4.6211036953111e-09,1010507.2517807
35.949729863572,-0.0014297047362095,101.05067897608,1.2566370614359,1010508.9961266,1010500.2738655,-5.2286524365364e-09,1010506.7897608
40.544702849929,-0.0014714095018238,101.05062669648,1.2566370614359,1010508.5307833,1010499.4442744,-5.8969538140733e-09,1010506.2669648
45.599173134922,-0.0015147112028575,101.05056751142,1.2566370614359,1010508.0045369,1010498.5401849,-6.6320822758114e-09,1010505.6751142
51.159090448415,-0.0015593337152785,101.05050049193,1.2566370614359,1010507.4091307,1010497.5544043,-7.4407194286655e-09,1010505.0049193
57.274999493256,-0.0016049678086337,101.0504245987,1.2566370614359,1010506.7352997,1010496.479062,-8.3302146565827e-09,1010504.245987
64.002499442582,-0.0016512687117527,101.05033867302,1.2566370614359,1010505.9726782,1010495.3055413,-9.3086517672546e-09,1010503.3867302
71.40274938684,-0.0016978539406077,101.05024142806,1.2566370614359,1010505.1097094,1010494.0244041,-1.0384922259302e-08,1010502.4142806
79.543024325524,-0.0017443040473268,101.05013144081,1.2566370614359,1010504.1335583,1010492.6253089,-1.1568805857179e-08,1010501.3144081
88.497326758076,-0.0017901659533072,101.05000714489,1.2566370614359,1010503.0300307,1010491.0969217,-1.2871059020821e-08,1010500.0714489
98.347059433884,-0.0018349571811445,101.04986682453,1.2566370614359,1010501.7835012,1010489.4268166,-1.4303512201197e-08,1010498.6682453
109.18176537727,-0.0018781766029841,101.04970861013,1.2566370614359,1010500.376852,1010487.6013691,-1.5879176681274e-08,1010497.0861013
121.099941915,-0.0019193142526054,101.04953047516,1.2566370614359,1010498.7914276,1010485.6056375,-1.7612361914172e-08,1010495.3047516
134.2099361065,-0.0019578683280414,101.04933023484,1.2566370614359,1010497.0070026,1010483.4232333,-1.9518804345923e-08,1010493.3023484
148.63092971715,-0.0019933629432112,101.04910554594,1.2566370614359,1010495.001767,1010481.0361793,-2.1615808788268e-08,1010491.0554594
164.49402268886,-0.0020253713099053,101.04885390738,1.2566370614359,1010492.7523225,1010478.4247542,-2.3922403485905e-08,1010488.5390738
181.94342495775,-0.0020535376838975,101.04857266022,1.2566370614359,1010490.2336865,1010475.5673219,-2.6459510100285e-08,1010485.7266022
201.13776745353,-0.0020776007341836,101.04825898597,1.2566370614359,1010487.4192903,1010472.4401449,-2.925012990538e-08,1010482.5898597
222.25154419888,-0.0020974185600504,101.04790990115,1.2566370614359,1010484.2809605,1010469.0171805,-3.2319547555297e-08,1010479.0990115
245.47669861877,-0.0021129838211603,101.04752224502,1.2566370614359,1010480.7888627,1010465.2698578,-3.5695553832918e-08,1010475.2224502
271.02436848064,-0.0021244376317615,101.04709265873,1.2566370614359,1010476.9113783,1010461.1668344,-3.9408688814333e-08,1010470.9265873
299.12680532871,-0.0021320666020827,101.0466175523,1.2566370614359,1010472.6148961,1010456.6737315,-4.3492506873855e-08,1010466.175523
330.03948586158,-0.0021362926517421,101.04609305847,1.2566370614359,1010467.8634825,1010451.7528459,-4.7983864892624e-08,1010460.9305847
364.04343444774,-0.0021376437981988,101.04551497169,1.2566370614359,1010462.6184231,1010446.3628382,-5.2923234898487e-08,1010455.1497169
401.44777789251,-0.0021367073808252,101.04487867404,1.2566370614359,1010456.8376153,1010440.4583949,-5.8355042126302e-08,1010448.7867404
442.59255568176,-0.0021340749334727,101.04417905323,1.2566370614359,1010450.4748331,1010433.9898656,-6.4328029106316e-08,1010441.7905323
487.85181124994,-0.0021302783310227,101.04341041848,1.2566370614359,1010443.4789111,1010426.9028742,-7.0895645810472e-08,1010434.1041848
537.63699237493,-0.0021257292316007,101.04256642443,1.2566370614359,1010435.7929085,1010419.1379051,-7.8116465041028e-08,1010425.6642443
587.63699237493,-0.002005023107185,101.0417205987,1.2566370614359,1010427.3625442,1010411.3677121,-8.5364318658008e-08,1010417.205987
637.63699237493,-0.0018910559371377,101.04092280182,1.2566370614359,1010418.9133322,1010403.6235367,-9.2607657805562e-08,1010409.2280182
687.63699237493,-0.0018556813514705,101.04017035238,1.2566370614359,1010410.9381644,1010395.9035556,-9.9846099421614e-08,1010401.7035238
737.63699237493,-0.0018850578325726,101.03943197845,1.2566370614359,1010403.4113233,1010388.2062958,-1.0707926070309e-07,1010394.3197845
787.63699237493,-0.0019265685660956,101.03868191565,1.2566370614359,1010396.0242705,1010380.5305621,-1.1430675912618e-07,1010386.8191565
837.63699237493,-0.0019425588552319,101.03791533577,1.2566370614359,1010388.5223558,1010372.8753828,-1.2152821246652e-07,1010379.1533577
887.63699237493,-0.0019300258277272,101.03714239336,1.2566370614359,1010380.8575374,1010365.2399679,-1.2874323881948e-07,1010371.4239336
937.63699237493,-0.0019073918213597,101.03637443784,1.2566370614359,1010373.1298977,1010357.6236769,-1.3595145662028e-07,1010363.7443784
987.63699237493,-0.001892106317,101.03561548836,1.2566370614359,1010365.4515435,1010350.0259933,-1.4315248466424e-07,1010356.1548836
1037.6369923749,-0.0018888159357001,101.03486262097,1.2566370614359,1010357.8622966,1010342.4465048,-1.5034594212689e-07,1010348.6262097
1087.6369923749,-0.0018917308362534,101.03411106283,1.2566370614359,1010350.3333772,1010334.8848867,-1.5753144858414e-07,1010341.1106283
1137.6369923749,-0.0018932677007454,101.03335834484,1.2566370614359,1010342.8176593,1010327.340889,-1.6470862403237e-07,1010333.5834484
1187.6369923749,-0.0018901516899179,101.03260501534,1.2566370614359,1010335.290713,1010319.8143257,-1.7187708890856e-07,1010326.0501534
1237.6369923749,-0.001883805855577,101.0318529257,1.2566370614359,1010327.7579082,1010312.3050658,-1.7903646411035e-07,1010318.529257
1287.6369923749,-0.0018772792092429,101.03110336106,1.2566370614359,1010320.2375167,1010304.8130262,-1.8618637101605e-07,1010311.0336106
1337.6369923749,-0.0018723887466646,101.03035639336,1.2566370614359,1010312.7422452,1010297.3381652,-1.9332643150475e-07,1010303.5639336
1387.6369923749,-0.0018689835040592,101.02961137158,1.2566370614359,1010305.2728252,1010289.8804775,-2.0045626797622e-07,1010296.1137158
1437.6369923749,-0.0018659161791453,101.02886770474,1.2566370614359,1010297.8228374,1010282.4399897,-2.0757550337095e-07,1010288.6770474
1487.6369923749,-0.0018622832737174,101.02812525838,1.2566370614359,1010290.386444,1010275.0167567,-2.1468376119006e-07,1010281.2525838
1537.6369923749,-0.0018579489166254,101.02738425756,1.2566370614359,1010282.9623113,1010267.6108584,-2.2178066551521e-07,1010273.8425756
1587.6369923749,-0.0018532998238269,101.02664498137,1.2566370614359,1010275.5526589,1010260.2223966,-2.2886584102849e-07,1010266.4498137
1637.6369923749,-0.0018487424852503,101.02590755505,1.2566370614359,1010268.1602457,1010252.8514933,-2.3593891303228e-07,1010259.0755505
1687.6369923749,-0.0018444065552289,101.0251719421,1.2566370614359,1010260.7863136,1010245.4982878,-2.4299950746902e-07,1010251.719421
1737.6369923749,-0.0018401754122739,101.0244380544,1.2566370614359,1010253.4305069,1010238.1629354,-2.5004725094104e-07,1010244.380544
1787.6369923749,-0.0018358748357159,101.02370585027,1.2566370614359,1010246.0919583,1010230.8456056,-2.570817707303e-07,1010237.0585027
1837.6369923749,-0.0018314186889384,101.02297535734,1.2566370614359,1010238.7702578,1010223.5464807,-2.6410269481808e-07,1010229.7535734
1887.6369923749,-0.00182682981687,101.02224663751,1.2566370614359,1010231.4656799,1010216.2657546,-2.7110965190466e-07,1010222.4663751
1937.6369923749,-0.0018221742825506,101.02151974358,1.2566370614359,1010224.1788382,1010209.0036317,-2.7810227142896e-07,1010215.1974358
1987.6369923749,-0.0018174956411476,101.02079470209,1.2566370614359,1010216.9102576,1010201.7603256,-2.8508018358816e-07,1010207.9470209
2037.6369923749,-0.001812791608168,101.02007152222,1.2566370614359,1010209.6602033,1010194.5360587,-2.9204301935721e-07,1010200.7152222
2087.6369923749,-0.001808037091641,101.01935021408,1.2566370614359,1010202.4287694,1010187.3310611,-2.9899041050839e-07,1010193.5021408
2137.6369923749,-0.001803208984483,101.01863079776,1.2566370614359,1010195.2160586,1010180.14557,-3.0592198963074e-07,1010186.3079776
2187.6369923749,-0.0017983021933983,101.01791330255,1.2566370614359,1010188.0222723,1010172.979829,-3.1283739014955e-07,1010179.1330255
2237.6369923749,-0.0017933235344149,101.01719775973,1.2566370614359,1010180.8477028,1010165.8340874,-3.1973624634568e-07,1010171.9775973
2287.6369923749,-0.0017882814339409,101.01648419793,1.2566370614359,1010173.6926625,1010158.7086,-3.2661819337494e-07,1010164.8419793
2337.6369923749,-0.0017831777645114,101.01577264237,1.2566370614359,1010166.5574371,1010151.6036263,-3.3348286728739e-07,1010157.7264237
2387.6369923749,-0.0017780105412392,101.01506311755,1.2566370614359,1010159.4422793,1010144.5194304,-3.4032990504657e-07,1010150.6311755
2437.6369923749,-0.0017727739218147,101.01435564877,1.2566370614359,1010152.3474345,1010137.4562802,-3.4715894454868e-07,1010143.5564877
2487.6369923749,-0.0017674663707591,101.01365026363,1.2566370614359,1010145.2731557,1010130.4144473,-3.5396962464178e-07,1010136.5026363
2537.6369923749,-0.0017620868020019,101.01294699037,1.2566370614359,1010138.2197192,1010123.3942065,-3.6076158514486e-07,1010129.4699037
2587.6369923749,-0.0017566366012191,101.01224585763,1.2566370614359,1010131.187407,1010116.3958359,-3.6753446686687e-07,1010122.4585763
2637.6369923749,-0.0017511152066503,101.01154689352,1.2566370614359,1010124.1765058,1010109.419616,-3.7428791162577e-07,1010115.4689352
2687.6369923749,-0.0017455232175067,101.01085012637,1.2566370614359,1010117.1872965,1010102.46583,-3.810215622674e-07,1010108.5012637
2737.6369923749,-0.0017398590983094,101.01015558426,1.2566370614359,1010110.2200626,1010095.5347631,-3.8773506268444e-07,1010101.5558426
2787.6369923749,-0.0017341220625937,101.00946329591,1.2566370614359,1010103.275085,1010088.6267026,-3.9442805783519e-07,1010094.6329591
2837.6369923749,-0.0017283117358525,101.00877329031,1.2566370614359,1010096.3526508,1010081.7419378,-4.0110019376236e-07,1010087.7329031
2887.6369923749,-0.0017224276686775,101.00808559664,1.2566370614359,1010089.4530501,1010074.8807591,-4.0775111761183e-07,1010080.8559664
2937.6369923749,-0.0017164697487165,101.00740024423,1.2566370614359,1010082.5765746,1010068.0434589,-4.1438047765123e-07,1010074.0024423
2987.6369923749,-0.0017104380883216,101.00671726248,1.2566370614359,1010075.7235176,1010061.2303304,-4.2098792328861e-07,1010067.1726248
3037.6369923749,-0.0017043325376901,101.00603668071,1.2566370614359,1010068.894173,1010054.4416682,-4.2757310509096e-07,1010060.3668071
3087.6369923749,-0.001698152198005,101.00535852834,1.2566370614359,1010062.0888344,1010047.6777677,-4.3413567480268e-07,1010053.5852834
3137.6369923749,-0.0016918970318156,101.00468283512,1.2566370614359,1010055.3077957,1010040.9389251,-4.40675285364e-07,1010046.8283512
3187.6369923749,-0.0016855669267699,101.00400963083,1.2566370614359,1010048.5513545,1010034.2254374,-4.4719159092935e-07,1010040.0963083
3237.6369923749,-0.0016791616207129,101.00333894528,1.2566370614359,1010041.8198086,1010027.5376021,-4.5368424688563e-07,1010033.3894528
3287.6369923749,-0.0016726819375601,101.00267080839,1.2566370614359,1010035.1134561,1010020.8757172,-4.6015290987045e-07,1010026.7080839
3337.6369923749,-0.0016661266414383,101.00200524977,1.2566370614359,1010028.4325964,1010014.240081,-4.6659723779027e-07,1010020.0524977
3387.6369923749,-0.0016594964813615,101.00134229949,1.2566370614359,1010021.7775252,1010007.630992,-4.7301688983852e-07,1010013.4229949
3437.6369923749,-0.0016527909704706,101.00068198734,1.2566370614359,1010015.1485435,1010001.048749,-4.794115265136e-07,1010006.8198734
3487.6369923749,-0.0016460098091601,101.00002434332,1.2566370614359,1010008.5459493,1009994.4936508,-4.8578080963683e-07,1010000.2434332
3537.6369923749,-0.0016391537089931,100.99936939751,1.2566370614359,1010001.9700422,1009987.965996,-4.9212440237036e-07,1009993.6939751
3587.6369923749,-0.0016322222205614,100.99871717973,1.2566370614359,1009995.4211234,1009981.4660835,-4.9844196923497e-07,1009987.1717973
3637.6369923749,-0.0016252155311183,100.99806771999,1.2566370614359,1009988.8994909,1009974.9942116,-5.047331761278e-07,1009980.6771999
3687.6369923749,-0.001618134277326,100.99742104821,1.2566370614359,1009982.4054448,1009968.5506786,-5.1099769034004e-07,1009974.2104821
3737.6369923749,-0.0016109775229167,100.99677719404,1.2566370614359,1009975.9392843,1009962.1357824,-5.1723518057451e-07,1009967.7719404
3787.6369923749,-0.0016037460169046,100.99613618755,1.2566370614359,1009969.501306,1009955.7498204,-5.2344531696319e-07,1009961.3618755
3837.6369923749,-0.0015964400214446,100.99549805846,1.2566370614359,1009963.0918104,1009949.3930896,-5.2962777108466e-07,1009954.9805846
3887.6369923749,-0.0015890588249732,100.99486283643,1.2566370614359,1009956.7110949,1009943.0658867,-5.3578221598146e-07,1009948.6283643
3937.6369923749,-0.0015816032514061,100.99423055136,1.2566370614359,1009950.3594559,1009936.7685076,-5.4190832617741e-07,1009942.3055136
3987.6369923749,-0.0015740734130953,100.99360123286,1.2566370614359,1009944.0371925,1009930.5012474,-5.4800577769478e-07,1009936.0123286
4037.6369923749,-0.0015664693100407,100.99297491048,1.2566370614359,1009937.7446008,1009924.2644009,-5.5407424807147e-07,1009929.7491048
4087.6369923749,-0.0015587913916509,100.99235161376,1.2566370614359,1009931.4819762,1009918.058262,-5.6011341637802e-07,1009923.5161376
4137.6369923749,-0.0015510399949821,100.99173137208,1.2566370614359,1009925.2496141,1009911.8831236,-5.6612296323462e-07,1009917.3137208
4187.6369923749,-0.0015432138092598,100.99111421468,1.2566370614359,1009919.0478083,1009905.7392781,-5.7210257082796e-07,1009911.1421468
4237.6369923749,-0.001535315081526,100.9905001713,1.2566370614359,1009912.8768512,1009899.6270167,-5.7805192292808e-07,1009905.001713
4287.6369923749,-0.0015273435121753,100.98988927082,1.2566370614359,1009906.7370403,1009893.54663,-5.8397070490507e-07,1009898.8927082
4337.6369923749,-0.0015192991386583,100.98928154223,1.2566370614359,1009900.6286641,1009887.4984073,-5.8985860374571e-07,1009892.8154223
4387.6369923749,-0.0015111815115666,100.98867701448,1.2566370614359,1009894.5520127,1009881.4826371,-5.9571530807001e-07,1009886.7701448
4437.6369923749,-0.0015029914922662,100.98807571672,1.2566370614359,1009888.5073755,1009875.4996067,-6.0154050814774e-07,1009880.7571672
4487.6369923749,-0.0014947293054616,100.98747767777,1.2566370614359,1009882.4950441,1009869.5496025,-6.073338959147e-07,1009874.7767777
4537.6369923749,-0.0014863959623215,100.98688292634,1.2566370614359,1009876.5153065,1009863.6329095,-6.1309516498914e-07,1009868.8292634
4587.6369923749,-0.0014779908636348,100.98629149073,1.2566370614359,1009870.5684498,1009857.7498117,-6.1882401068785e-07,1009862.9149073
4637.6369923749,-0.0014695143464579,100.98570339951,1.2566370614359,1009864.6547571,1009851.9005919,-6.2452013004234e-07,1009857.0339951
4687.6369923749,-0.0014609673096075,100.98511868108,1.2566370614359,1009858.7745139,1009846.0855316,-6.3018322181485e-07,1009851.1868108
4737.6369923749,-0.0014523496781823,100.98453736352,1.2566370614359,1009852.9280044,1009840.3049111,-6.3581298651427e-07,1009845.3736352
4787.6369923749,-0.0014436611900273,100.9839594749,1.2566370614359,1009847.1155092,1009834.5590092,-6.4140912641197e-07,1009839.594749
4837.6369923749,-0.0014349032682693,100.98338504342,1.2566370614359,1009841.337309,1009828.8481036,-6.4697134555759e-07,1009833.8504342
4887.6369923749,-0.0014260752387955,100.98281409671,1.2566370614359,1009835.5936859,1009823.1724705,-6.5249934979462e-07,1009828.1409671
4937.6369923749,-0.0014171789366906,100.98224666267,1.2566370614359,1009829.884916,1009817.5323846,-6.5799284677604e-07,1009822.4666267
