time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010477.811712,1010471.1803387,-1.4544410382007e-10,1010510.2220199
2.1,-0.020149829455841,101.05102220199,1.2566370614359,1010510.662642,1010451.3671522,-3.0543261435009e-10,1010510.2220199
3.31,-0.024126964217269,101.0508281761,1.2566370614359,1010510.374961,1010435.85868,-4.814199667457e-10,1010508.281761
4.641,-0.027208365576962,101.05057262151,1.2566370614359,1010508.2144131,1010422.3470136,-6.7500603694961e-10,1010505.7262151
6.1051,-0.02980416509487,101.05025560919,1.2566370614359,1010505.4738028,1010409.9683642,-8.8795068467744e-10,1010502.5560919
7.71561,-0.032019165117396,101.04987362681,1.2566370614359,1010502.1459138,1010398.2948603,-1.1221897503008e-09,1010498.7362681
9.487171,-0.033915311503865,101.04942221901,1.2566370614359,1010498.1910941,1010387.0793826,-1.3798526508756e-09,1010494.2221901
11.4358881,-0.035526592527277,101.04889626527,1.2566370614359,1010493.5623226,1010376.1647894,-1.6632817350412e-09,1010488.9626527
13.57947691,-0.036870465383349,101.04829022988,1.2566370614359,1010488.2071269,1010365.4447622,-1.9750535724212e-09,1010482.9022988
15.937424601,-0.03795403046318,101.04759837385,1.2566370614359,1010482.0696303,1010354.8449174,-2.3180023706367e-09,1010475.9837385
18.5311670611,-0.038777382929008,101.0468149664,1.2566370614359,1010475.0924263,1010344.3132914,-2.6952457322324e-09,1010468.149664
21.38428376721,-0.039335558353115,101.04593452395,1.2566370614359,1010467.2185527,1010333.815751,-3.1102129848979e-09,1010459.3452395
24.522712143931,-0.039619766830844,101.0449520965,1.2566370614359,1010458.3937928,1010323.3341881,-3.566676341488e-09,1010449.520965
27.974983358324,-0.039618323668011,101.04386361822,1.2566370614359,1010448.5694724,1010312.8662426,-4.0687851717294e-09,1010438.6361822
31.772481694157,-0.039317585985532,101.04266633573,1.2566370614359,1010437.7058987,1010302.4256555,-4.6211036953111e-09,1010426.6633573
35.949729863572,-0.038703121293706,101.04135932225,1.2566370614359,1010425.77656,1010292.0425474,-5.2286524365364e-09,1010413.5932225
40.544702849929,-0.037761284016999,101.03994407637,1.2566370614359,1010412.7731557,1010281.7630925,-5.8969538140733e-09,1010399.4407637
45.599173134922,-0.036481270526463,101.03842518979,1.2566370614359,1010398.7114376,1010271.6482448,-6.6320822758114e-09,1010384.2518979
51.159090448415,-0.034857643878863,101.03681104967,1.2566370614359,1010383.6377079,1010261.7713756,-7.4407194286655e-09,1010368.1104967
57.274999493256,-0.03289320534932,101.03511451792,1.2566370614359,1010367.6356398,1010252.2148657,-8.3302146565827e-09,1010351.1451792
64.002499442582,-0.030601981274663,101.03335350378,1.2566370614359,1010350.832857,1010243.0658352,-9.3086517672546e-09,1010333.5350378
71.40274938684,-0.028012022905425,101.03155132082,1.2566370614359,1010333.4064615,1010234.4112956,-1.0384922259302e-08,1010315.5132082
79.543024325524,-0.025167619517672,101.02973669749,1.2566370614359,1010315.5864464,1010226.3330557,-1.1568805857179e-08,1010297.3669749
88.497326758076,-0.022130478409751,101.02794329882,1.2566370614359,1010297.6557169,1010218.9027382,-1.2871059020821e-08,1010279.4329882
98.347059433884,-0.018979389493797,101.02620862353,1.2566370614359,1010279.9453316,1010212.1772675,-1.4303512201197e-08,1010262.0862353
108.34705943388,-0.015676650360806,101.02469824716,1.2566370614359,1010262.832932,1010206.5734229,-1.5757788812985e-08,1010246.9824716
