time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010508.1259241,1010503.383166,-1.4544410382007e-10,1010510.2220199
2.1,-0.0013436664277972,101.05102220199,1.2566370614359,1010511.9739292,1010499.9941993,-3.0543261435009e-10,1010510.2220199
3.31,-0.0015627821759951,101.05100926361,1.2566370614359,1010511.9562313,1010496.7274846,-4.814199667457e-10,1010510.0926361
4.641,-0.001877739178775,101.05099271051,1.2566370614359,1010511.8017956,1010493.4179263,-6.7500603694961e-10,1010509.9271051
6.1051,-0.0022520170836675,101.05097083244,1.2566370614359,1010511.6065385,1010489.9884009,-8.8795068467744e-10,1010509.7083244
7.71561,-0.0026820105489618,101.05094196967,1.2566370614359,1010511.3536219,1010486.3884416,-1.1221897503008e-09,1010509.4196967
9.487171,-0.0031711810682192,101.05090415855,1.2566370614359,1010511.026167,1010482.5780076,-1.3798526508756e-09,1010509.0415855
11.4358881,-0.0037217213800901,101.05085498033,1.2566370614359,1010510.6043589,1010478.5213347,-1.6632817350412e-09,1010508.5498033
13.57947691,-0.0043322559202598,101.05079149282,1.2566370614359,1010510.0641148,1010474.1840515,-1.9750535724212e-09,1010507.9149282
15.937424601,-0.0049975831980629,101.05071020019,1.2566370614359,1010509.3764221,1010469.5315926,-2.3180023706367e-09,1010507.1020019
18.5311670611,-0.0057095301593675,101.05060704529,1.2566370614359,1010508.5069687,1010464.5281992,-2.6952457322324e-09,1010506.0704529
21.38428376721,-0.0064582686911316,101.05047741012,1.2566370614359,1010507.4159622,1010459.1362081,-3.1102129848979e-09,1010504.7741012
24.522712143931,-0.0072336077455519,101.05031611127,1.2566370614359,1010506.058031,1010453.3154869,-3.566676341488e-09,1010503.1611127
27.974983358324,-0.0080259603172112,101.05011738156,1.2566370614359,1010504.3821026,1010447.0229447,-4.0687851717294e-09,1010501.1738156
31.772481694157,-0.008826908312029,101.04987483364,1.2566370614359,1010502.3311744,1010440.2120761,-4.6211036953111e-09,1010498.7483364
35.949729863572,-0.0096293962422964,101.04958140545,1.2566370614359,1010499.8419343,1010432.8325149,-5.2286524365364e-09,1010495.8140545
40.544702849929,-0.010427652430398,101.04922929009,1.2566370614359,1010496.8442205,1010424.8295811,-5.8969538140733e-09,1010492.2929009
45.599173134922,-0.011216950447833,101.04880985464,1.2566370614359,1010493.2603407,1010416.1438112,-6.6320822758114e-09,1010488.0985464
51.159090448415,-0.011993289773075,101.04831355258,1.2566370614359,1010489.0042838,1010406.7104621,-7.4407194286655e-09,1010483.1355258
57.274999493256,-0.012753080793709,101.04772983565,1.2566370614359,1010483.9808704,1010396.4589843,-8.3302146565827e-09,1010477.2983565
64.002499442582,-0.013492855200145,101.04704706985,1.2566370614359,1010478.0848938,1010385.3124553,-9.3086517672546e-09,1010470.4706985
71.40274938684,-0.014209040232785,101.04625246137,1.2566370614359,1010471.2002982,1010373.186971,-1.0384922259302e-08,1010462.5246137
79.543024325524,-0.014897803373953,101.04533199747,1.2566370614359,1010463.19945,1010359.9909886,-1.1568805857179e-08,1010453.3199747
88.497326758076,-0.01555496534992,101.04427040717,1.2566370614359,1010453.9425539,1010345.6246166,-1.2871059020821e-08,1010442.7040717
98.347059433884,-0.016175994026431,101.04305114686,1.2566370614359,1010443.2772604,1010329.978846,-1.4303512201197e-08,1010430.5114686
109.18176537727,-0.016756064704342,101.04165641394,1.2566370614359,1010431.0385165,1010312.9347195,-1.5879176681274e-08,1010416.5641394
121.099941915,-0.017290190672768,101.04006719114,1.2566370614359,1010417.0486924,1010294.3624323,-1.7612361914172e-08,1010400.6719114
134.2099361065,-0.017773421622909,101.03826332118,1.2566370614359,1010401.1180088,1010274.1203603,-1.9518804345923e-08,1010382.6332118
148.63092971715,-0.018201093856191,101.03622360767,1.2566370614359,1010383.0452633,1010252.0540097,-2.1615808788268e-08,1010362.2360767
164.49402268886,-0.018569127942458,101.03392593423,1.2566370614359,1010362.6188161,1010227.9948841,-2.3922403485905e-08,1010339.2593423
181.94342495775,-0.018874357686938,101.03134738749,1.2566370614359,1010339.617755,1010201.7592632,-2.6459510100285e-08,1010313.4738749
201.13776745353,-0.019114859396832,101.02846436278,1.2566370614359,1010313.813099,1010173.1468894,-2.925012990538e-08,1010284.6436278
222.25154419888,-0.019290260212941,101.02525262576,1.2566370614359,1010284.9688311,1010141.9395572,-3.2319547555297e-08,1010252.5262576
245.47669861877,-0.019401978655537,101.02168729652,1.2566370614359,1010252.842495,1010107.8996038,-3.5695553832918e-08,1010216.8729652
271.02436848064,-0.019453357836509,101.01774272111,1.2566370614359,1010217.185026,1010070.7683012,-3.9408688814333e-08,1010177.4272111
299.12680532871,-0.019449639393675,101.0133921978,1.2566370614359,1010177.739468,1010030.264159,-4.3492506873855e-08,1010133.921978
330.03948586158,-0.019397749647272,101.00860753689,1.2566370614359,1010134.238253,1009986.0811607,-4.7983864892624e-08,1010086.0753689
364.04343444774,-0.019305854423444,101.00335845141,1.2566370614359,1010086.3988349,1009937.8869847,-5.2923234898487e-08,1010033.5845141
401.44777789251,-0.019182701270105,100.9976118112,1.2566370614359,1010033.9176485,1009885.3213027,-5.8355042126302e-08,1009976.118112
442.59255568176,-0.01903676172349,100.99133083092,1.2566370614359,1009976.4627182,1009827.9943078,-6.4328029106316e-08,1009913.3083092
487.85181124994,-0.01887527698934,100.98447431601,1.2566370614359,1009913.6656148,1009765.4857043,-7.0895645810472e-08,1009844.7431601
537.63699237493,-0.018703320888878,100.97699612817,1.2566370614359,1009845.1139881,1009697.3444763,-7.8116465041028e-08,1009769.9612817
587.63699237493,-0.017584509454585,100.96955409376,1.2566370614359,1009770.4207955,1009629.4977076,-8.5364318658008e-08,1009695.5409376
637.63699237493,-0.016512836957789,100.9625572334,1.2566370614359,1009696.085431,1009562.2127461,-9.2607657805562e-08,1009625.572334
