time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010508.0740436,1010505.5030766,-1.4544410382007e-10,1010510.2220199
2.1,-0.0012847956831327,101.05102220199,1.2566370614359,1010511.9780578,1010503.4561278,-3.0543261435009e-10,1010510.2220199
3.31,-0.0014732425639245,101.05100983049,1.2566370614359,1010511.9629278,1010501.3167101,-4.814199667457e-10,1010510.0983049
4.641,-0.0017443903337461,101.0509942258,1.2566370614359,1010511.817631,1010499.0300605,-6.7500603694961e-10,1010509.942258
6.1051,-0.0020518163372434,101.05097390141,1.2566370614359,1010511.6371269,1010496.5638589,-8.8795068467744e-10,1010509.7390141
7.71561,-0.0023844463266884,101.05094760449,1.2566370614359,1010511.4074235,1010493.8912509,-1.1221897503008e-09,1010509.4760449
9.487171,-0.0027399459997739,101.05091398845,1.2566370614359,1010511.1161761,1010490.9864769,-1.3798526508756e-09,1010509.1398845
11.4358881,-0.0031180740241708,101.05087149776,1.2566370614359,1010510.7499371,1010487.8231767,-1.6632817350412e-09,1010508.7149776
13.57947691,-0.0035193065481148,101.05081830766,1.2566370614359,1010510.2931133,1010484.373523,-1.9750535724212e-09,1010508.1830766
15.937424601,-0.0039443684674098,101.05075226961,1.2566370614359,1010509.7273989,1010480.6076629,-2.3180023706367e-09,1010507.5226961
18.5311670611,-0.0043940354610131,101.05067085408,1.2566370614359,1010509.0312469,1010476.4932878,-2.6952457322324e-09,1010506.7085408
21.38428376721,-0.0048690112650812,101.05057108728,1.2566370614359,1010508.1793056,1010471.9952526,-3.1102129848979e-09,1010505.7108728
24.522712143931,-0.0053698586138751,101.05044948102,1.2566370614359,1010507.1417924,1010467.0752084,-3.566676341488e-09,1010504.4948102
27.974983358324,-0.0058969370715925,101.05030195429,1.2566370614359,1010505.8837966,1010461.6912301,-4.0687851717294e-09,1010503.0195429
31.772481694157,-0.0064503565185956,101.05012374636,1.2566370614359,1010504.3644993,1010455.7974254,-4.6211036953111e-09,1010501.2374636
35.949729863572,-0.0070299362552431,101.04990932061,1.2566370614359,1010502.5363072,1010449.3435182,-5.2286524365364e-09,1010499.0932061
40.544702849929,-0.0076351608475121,101.04965225896,1.2566370614359,1010500.3438952,1010442.2743997,-5.8969538140733e-09,1010496.5225896
45.599173134922,-0.0082651421145343,101.04934514696,1.2566370614359,1010497.723153,1010434.529641,-6.6320822758114e-09,1010493.4514696
51.159090448415,-0.0089185663605558,101.04897944979,1.2566370614359,1010494.6000404,1010426.0429628,-7.4407194286655e-09,1010489.7944979
57.274999493256,-0.0095936310457987,101.04854538055,1.2566370614359,1010490.8893524,1010416.7416575,-8.3302146565827e-09,1010485.4538055
64.002499442582,-0.010287961870605,101.04803176323,1.2566370614359,1010486.4934089,1010406.5459563,-9.3086517672546e-09,1010480.3176323
71.40274938684,-0.010998501771554,101.0474258943,1.2566370614359,1010481.3006927,1010395.3683388,-1.0384922259302e-08,1010474.258943
79.543024325524,-0.011721403213239,101.04671340959,1.2566370614359,1010475.1844744,1010383.1127769,-1.1568805857179e-08,1010467.1340959
88.497326758076,-0.012451912091091,101.04587816378,1.2566370614359,1010468.0014903,1010369.6739082,-1.2871059020821e-08,1010458.7816378
98.347059433884,-0.013184290245873,101.04490213318,1.2566370614359,1010459.5907432,1010354.936131,-1.4303512201197e-08,1010449.0213318
109.18176537727,-0.013911792244246,101.04376535212,1.2566370614359,1010449.7725327,1010338.7726154,-1.5879176681274e-08,1010437.6535212
121.099941915,-0.014626725037735,101.04244589329,1.2566370614359,1010438.3478138,1010321.0442212,-1.7612361914172e-08,1010424.4589329
134.2099361065,-0.015320602222178,101.04091990029,1.2566370614359,1010425.097988,1010301.5983159,-1.9518804345923e-08,1010409.1990029
148.63092971715,-0.015984409375953,101.03916167726,1.2566370614359,1010409.7852081,1010280.267483,-2.1615808788268e-08,1010391.6167726
164.49402268886,-0.016608968717473,101.03714383409,1.2566370614359,1010392.1532452,1010256.8681125,-2.3922403485905e-08,1010371.4383409
181.94342495775,-0.017185395966309,101.03483747903,1.2566370614359,1010371.9289046,1010231.1988636,-2.6459510100285e-08,1010348.3747903
201.13776745353,-0.017705615927014,101.03221244023,1.2566370614359,1010348.8239109,1010203.0389899,-2.925012990538e-08,1010322.1244023
222.25154419888,-0.018162911104474,101.0292374886,1.2566370614359,1010322.5370796,1010172.1465169,-3.2319547555297e-08,1010292.374886
245.47669861877,-0.018552451706248,101.02588052206,1.2566370614359,1010292.7565037,1010138.2562628,-3.5695553832918e-08,1010258.8052206
271.02436848064,-0.018871759918936,101.02210866219,1.2566370614359,1010259.1613593,1010101.0776913,-3.9408688814333e-08,1010221.0866219
299.12680532871,-0.019121039998672,101.01788820667,1.2566370614359,1010221.4228454,1010060.2925893,-4.3492506873855e-08,1010178.8820667
330.03948586158,-0.019303321183003,101.01318438205,1.2566370614359,1010179.2036975,1010015.552561,-4.7983864892624e-08,1010131.8438205
364.04343444774,-0.019424353652843,101.00796084918,1.2566370614359,1010132.1557234,1009966.476333,-5.2923234898487e-08,1010079.6084918
401.44777789251,-0.019492207697596,101.00217893612,1.2566370614359,1010079.9148887,1009912.6468692,-5.8355042126302e-08,1010021.7893612
442.59255568176,-0.019516576944828,100.99579661434,1.2566370614359,1010022.0937025,1009853.6082961,-6.4328029106316e-08,1009957.9661434
487.85181124994,-0.019507823329901,100.98876728326,1.2566370614359,1009958.2710542,1009788.8626511,-7.0895645810472e-08,1009887.6728326
537.63699237493,-0.019475855597219,100.98103848716,1.2566370614359,1009887.9801489,1009717.8664692,-7.8116465041028e-08,1009810.3848716
587.63699237493,-0.018532941987314,100.97328906189,1.2566370614359,1009810.7670319,1009646.7805459,-8.5364318658008e-08,1009732.8906189
637.63699237493,-0.01761210901219,100.96591482108,1.2566370614359,1009733.345883,1009575.9028541,-9.2607657805562e-08,1009659.1482108
687.63699237493,-0.017205148178544,100.95890697889,1.2566370614359,1009659.6357207,1009505.2267718,-9.9846099421614e-08,1009589.0697889
737.63699237493,-0.017252037394754,100.95206106603,1.2566370614359,1009589.5534493,1009434.7470879,-1.0707926070309e-07,1009520.6106603
787.63699237493,-0.017460363969974,100.94519649601,1.2566370614359,1009521.0776266,1009364.4597093,-1.1430675912618e-07,1009451.9649601
837.63699237493,-0.017596955334304,100.93824903302,1.2566370614359,1009452.4209324,1009294.3614585,-1.2152821246652e-07,1009382.4903302
