time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010496.6889437,1010495.0060109,-1.4544410382007e-10,1010510.2220185
2.1,-0.0047517177236087,101.05102220185,1.2566370614359,1010510.846175,1010487.019331,-3.0543261435009e-10,1010510.2220185
3.31,-0.0045775182885956,101.05097644681,1.2566370614359,1010510.8601541,1010480.6964542,-4.814199667457e-10,1010509.7644681
4.641,-0.0050170807455191,101.0509279614,1.2566370614359,1010510.390452,1010475.1241597,-6.7500603694961e-10,1010509.279614
6.1051,-0.0054747905771605,101.05086950598,1.2566370614359,1010509.8936098,1010469.9645633,-8.8795068467744e-10,1010508.6950598
7.71561,-0.0059040305717647,101.05079933882,1.2566370614359,1010509.2981534,1010465.0500976,-1.1221897503008e-09,1010507.9933882
9.487171,-0.0063077598217142,101.0507161035,1.2566370614359,1010508.5863793,1010460.2833413,-1.3798526508756e-09,1010507.161035
11.4358881,-0.006689260132098,101.05061828367,1.2566370614359,1010507.7445711,1010455.6015921,-1.6632817350412e-09,1010506.1828367
13.57947691,-0.0070507067146378,101.05050417399,1.2566370614359,1010506.7574742,1010450.9615219,-1.9750535724212e-09,1010505.0417399
15.937424601,-0.0073932958571342,101.05037187097,1.2566370614359,1010505.6079826,1010446.3315878,-2.3180023706367e-09,1010503.7187097
18.5311670611,-0.0077174062236433,101.05021926628,1.2566370614359,1010504.2770374,1010441.6879111,-2.6952457322324e-09,1010502.1926628
21.38428376721,-0.008022733751909,101.05004404218,1.2566370614359,1010502.7435522,1010437.0118793,-3.1102129848979e-09,1010500.4404218
24.522712143931,-0.0083083794752605,101.04984366994,1.2566370614359,1010500.9843639,1010432.2886726,-3.566676341488e-09,1010498.4366994
27.974983358324,-0.0085729259220464,101.0496154129,1.2566370614359,1010498.974214,1010427.5063194,-4.0687851717294e-09,1010496.154129
31.772481694157,-0.0088144929546327,101.04935633546,1.2566370614359,1010496.6857766,1010422.6550598,-4.6211036953111e-09,1010493.5633546
35.949729863572,-0.0090307993009071,101.04906331998,1.2566370614359,1010494.089747,1010417.7268942,-5.2286524365364e-09,1010490.6331998
40.544702849929,-0.0092192237112772,101.04873309335,1.2566370614359,1010491.1550086,1010412.7152333,-5.8969538140733e-09,1010487.3309335
45.599173134922,-0.0093768737556115,101.04836226498,1.2566370614359,1010487.848897,1010407.6145993,-6.6320822758114e-09,1010483.6226498
51.159090448415,-0.0095006682147854,101.04794737844,1.2566370614359,1010484.1375781,1010402.4203399,-7.4407194286655e-09,1010479.4737844
57.274999493256,-0.0095874282356919,101.04748497813,1.2566370614359,1010479.9865615,1010397.1283323,-8.3302146565827e-09,1010474.8497813
64.002499442582,-0.0096339965368291,101.0469716929,1.2566370614359,1010475.3613651,1010391.7346643,-9.3086517672546e-09,1010469.716929
71.40274938684,-0.0096373604338587,101.04640433668,1.2566370614359,1010470.2283478,1010386.2352899,-1.0384922259302e-08,1010464.0433668
