time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010507.5424152,1010507.0951364,-1.4544410382007e-10,1010510.2220185
2.1,-0.00039747685511216,101.05102220185,1.2566370614359,1010510.930967,1010506.6125871,-3.0543261435009e-10,1010510.2220185
3.31,-0.00023373504200498,101.05101837448,1.2566370614359,1010510.9395504,1010506.1817111,-4.814199667457e-10,1010510.1837448
4.641,-0.00022363780821237,101.05101589874,1.2566370614359,1010510.9016988,1010505.7511969,-6.7500603694961e-10,1010510.1589874
6.1051,-0.0002225076958038,101.05101329308,1.2566370614359,1010510.8768497,1010505.3087405,-8.8795068467744e-10,1010510.1329308
7.71561,-0.00022462025249969,101.05101044133,1.2566370614359,1010510.8505132,1010504.8471217,-1.1221897503008e-09,1010510.1044133
9.487171,-0.00022894528436663,101.05100727462,1.2566370614359,1010510.8215761,1010504.3609753,-1.3798526508756e-09,1010510.0727462
11.4358881,-0.00023487118397671,101.05100372417,1.2566370614359,1010510.7893837,1010503.8457222,-1.6632817350412e-09,1010510.0372417
13.57947691,-0.00024208227935577,101.05099971759,1.2566370614359,1010510.7532661,1010503.2970958,-1.9750535724212e-09,1010509.9971759
15.937424601,-0.00025041472367895,101.05099517503,1.2566370614359,1010510.7125081,1010502.7108945,-2.3180023706367e-09,1010509.9517503
18.5311670611,-0.00025978664970986,101.05099000623,1.2566370614359,1010510.6663153,1010502.0828332,-2.6952457322324e-09,1010509.9000623
21.38428376721,-0.00027016423946384,101.05098410776,1.2566370614359,1010510.6137859,1010501.4084429,-3.1102129848979e-09,1010509.8410776
24.522712143931,-0.00028154374787062,101.05097736026,1.2566370614359,1010510.553885,1010500.682994,-3.566676341488e-09,1010509.7736026
27.974983358324,-0.00029394214009856,101.05096962538,1.2566370614359,1010510.4854168,1010499.901433,-4.0687851717294e-09,1010509.6962538
31.772481694157,-0.00030738990101978,101.05096074232,1.2566370614359,1010510.4069946,1010499.0583243,-4.6211036953111e-09,1010509.6074232
35.949729863572,-0.00032192912522426,101.05095052392,1.2566370614359,1010510.317007,1010498.1477948,-5.2286524365364e-09,1010509.5052392
40.544702849929,-0.00033760977194956,101.05093875204,1.2566370614359,1010510.2135778,1010497.1634777,-5.8969538140733e-09,1010509.3875204
45.599173134922,-0.00035449041409492,101.05092517223,1.2566370614359,1010510.0945206,1010496.0984544,-6.6320822758114e-09,1010509.2517223
51.159090448415,-0.00037263359433406,101.05090948754,1.2566370614359,1010509.9572862,1010494.945194,-7.4407194286655e-09,1010509.0948754
57.274999493256,-0.0003921083343123,101.05089135136,1.2566370614359,1010509.7988991,1010493.6954873,-8.3302146565827e-09,1010508.9135136
64.002499442582,-0.00041298867406912,101.05087035893,1.2566370614359,1010509.6158872,1010492.3403767,-9.3086517672546e-09,1010508.7035893
71.40274938684,-0.0004353523987143,101.05084603759,1.2566370614359,1010509.4041967,1010490.8700797,-1.0384922259302e-08,1010508.4603759
79.543024325524,-0.00045928141293493,101.05081783539,1.2566370614359,1010509.1590945,1010489.2739058,-1.1568805857179e-08,1010508.1783539
88.497326758076,-0.0004848602429673,101.05078510783,1.2566370614359,1010508.8750542,1010487.5401655,-1.2871059020821e-08,1010507.8510783
98.347059433884,-0.0005121800438221,101.05074710255,1.2566370614359,1010508.5456236,1010485.6560716,-1.4303512201197e-08,1010507.4710255
109.18176537727,-0.00054133421755217,101.05070294116,1.2566370614359,1010508.1632716,1010483.6076304,-1.5879176681274e-08,1010507.0294116
121.099941915,-0.00057242024833698,101.05065159852,1.2566370614359,1010507.7192065,1010481.3795229,-1.7612361914172e-08,1010506.5159852
134.2099361065,-0.00060553827935591,101.05059187843,1.2566370614359,1010507.2031691,1010478.9549753,-1.9518804345923e-08,1010505.9187843
148.63092971715,-0.00064078792947847,101.05052238564,1.2566370614359,1010506.6031894,1010476.3156159,-2.1615808788268e-08,1010505.2238564
164.49402268886,-0.00067826915463051,101.05044149373,1.2566370614359,1010505.905307,1010473.4413202,-2.3922403485905e-08,1010504.4149373
181.94342495775,-0.000718072697865,101.0503473079,1.2566370614359,1010505.0932502,1010470.3100396,-2.6459510100285e-08,1010503.473079
201.13776745353,-0.00076027780486911,101.05023762356,1.2566370614359,1010504.1480649,1010466.8976156,-2.925012990538e-08,1010502.3762356
222.25154419888,-0.00080494510833074,101.05010987937,1.2566370614359,1010503.0477001,1010463.1775758,-3.2319547555297e-08,1010501.0987937
245.47669861877,-0.0008521068158543,101.0499611051,1.2566370614359,1010501.7665396,1010459.1209113,-3.5695553832918e-08,1010499.611051
271.02436848064,-0.00090176356410175,101.04978786506,1.2566370614359,1010500.274881,1010454.6958348,-3.9408688814333e-08,1010497.8786506
299.12680532871,-0.000953871760455,101.04958619584,1.2566370614359,1010498.5383704,1010449.8675164,-4.3492506873855e-08,1010495.8619584
330.03948586158,-0.0010083408116639,101.04935154095,1.2566370614359,1010496.5173809,1010444.597797,-4.7983864892624e-08,1010493.5154095
364.04343444774,-0.0010650244352832,101.0490786811,1.2566370614359,1010494.1663585,1010438.844878,-5.2923234898487e-08,1010490.786811
401.44777789251,-0.0011237194237994,101.04876166264,1.2566370614359,1010491.4331263,1010432.5629858,-5.8355042126302e-08,1010487.6166264
442.59255568176,-0.0011841577425322,101.04839372387,1.2566370614359,1010488.2581686,1010425.7020115,-6.4328029106316e-08,1010483.9372387
487.85181124994,-0.0012460078778603,101.04796722301,1.2566370614359,1010484.5738945,1010418.207125,-7.0895645810472e-08,1010479.6722301
537.63699237493,-0.0013088733766435,101.04747356769,1.2566370614359,1010480.3039172,1010410.0183646,-7.8116465041028e-08,1010474.7356769
592.40069161242,-0.0013722932956314,101.04690314951,1.2566370614359,1010475.3623492,1010401.070205,-8.6054621037299e-08,1010469.0314951
652.64076077367,-0.0014357429879281,101.04624528668,1.2566370614359,1010469.6531479,1010391.2911064,-9.4780267577918e-08,1010462.4528668
718.90483685103,-0.0014986391588369,101.04548817875,1.2566370614359,1010463.069541,1010380.603052,-1.0437004949901e-07,1010454.8817875
791.79532053614,-0.0015603458579732,101.0446188764,1.2566370614359,1010455.4935743,1010368.9210826,-1.1490757830958e-07,1010446.188764
871.97485258975,-0.0016201784864892,101.0436232708,1.2566370614359,1010446.7958085,1010356.1528425,-1.2648389816859e-07,1010436.232708
960.17233784872,-0.0016774155565949,101.04248610966,1.2566370614359,1010436.8352121,1010342.1981569,-1.3919792250444e-07,1010424.8610966
1057.1895716336,-0.0017313121363604,101.04119104188,1.2566370614359,1010425.4593211,1010326.9486678,-1.531568134937e-07,1010411.9104188
1163.908528797,-0.0017811122458983,101.03972069471,1.2566370614359,1010412.5046841,1010310.2875691,-1.6847626580319e-07,1010397.2069471
1281.2993816767,-0.0018260652233211,101.03805678984,1.2566370614359,1010397.7976326,1010292.089491,-1.8528064156218e-07,1010380.5678984
1410.4293198443,-0.0018654450867544,101.03618030019,1.2566370614359,1010381.1554412,1010272.2206094,-2.0370288433992e-07,1010361.8030019
1552.4722518287,-0.0018985681361675,101.03407164756,1.2566370614359,1010362.3878927,1010250.5390755,-2.2388411449827e-07,1010340.7164756
1708.7194770116,-0.0019248086077668,101.03171094405,1.2566370614359,1010341.2992547,1010226.8958971,-2.4597277481618e-07,1010317.1094405
1880.5914247128,-0.0019436099092068,101.02907827968,1.2566370614359,1010317.6906923,1010201.1364476,-2.7012315139685e-07,1010290.7827968
2069.6505671841,-0.0019544887766181,101.02615406177,1.2566370614359,1010291.3631438,1010173.1028316,-2.9649303766847e-07,1010261.5406177
