time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220185,1.2566370614359,0,0,0,0
1,0,101.05102220185,1.2566370614359,1010505.0160247,1010504.1006907,-1.4544410382007e-10,1010510.2220185
2.1,-0.00097756854286739,101.05102220185,1.2566370614359,1010510.9112966,1010501.6225787,-3.0543261435009e-10,1010510.2220185
3.31,-0.0007093191203885,101.05101278869,1.2566370614359,1010510.9210878,1010499.5351727,-4.814199667457e-10,1010510.1278869
4.641,-0.00072289252841772,101.05100527553,1.2566370614359,1010510.8242516,1010497.6064076,-6.7500603694961e-10,1010510.0527553
6.1051,-0.00075891767024376,101.0509968529,1.2566370614359,1010510.7460008,1010495.753106,-8.8795068467744e-10,1010509.968529
7.71561,-0.00080172442278883,101.0509871263,1.2566370614359,1010510.6585893,1010493.9310501,-1.1221897503008e-09,1010509.871263
9.487171,-0.00084916217944295,101.05097582355,1.2566370614359,1010510.5580184,1010492.1123557,-1.3798526508756e-09,1010509.7582355
11.4358881,-0.00090001697567391,101.05096265487,1.2566370614359,1010510.4415604,1010490.2773211,-1.6632817350412e-09,1010509.6265487
13.57947691,-0.00095347744200491,101.0509473018,1.2566370614359,1010510.3063261,1010488.4107789,-1.9750535724212e-09,1010509.473018
15.937424601,-0.0010089426070077,101.05092941027,1.2566370614359,1010510.1491464,1010486.5002295,-2.3180023706367e-09,1010509.2941027
18.5311670611,-0.0010659684926001,101.05090858473,1.2566370614359,1010509.9664975,1010484.5347885,-2.6952457322324e-09,1010509.0858473
21.38428376721,-0.0011242456436248,101.05088438186,1.2566370614359,1010509.7544389,1010482.5045488,-3.1102129848979e-09,1010508.8438186
24.522712143931,-0.0011835752343004,101.0508563032,1.2566370614359,1010509.5085486,1010480.4001658,-3.566676341488e-09,1010508.563032
27.974983358324,-0.0012438437140959,101.05082378671,1.2566370614359,1010509.2238492,1010478.2125733,-4.0687851717294e-09,1010508.2378671
31.772481694157,-0.0013049982775204,101.05078619722,1.2566370614359,1010508.8947243,1010475.9327785,-4.6211036953111e-09,1010507.8619722
35.949729863572,-0.0013670230829265,101.05074281586,1.2566370614359,1010508.5148238,1010473.5517048,-5.2286524365364e-09,1010507.4281586
40.544702849929,-0.0014299223622437,101.05069282833,1.2566370614359,1010508.0769587,1010471.0600655,-5.8969538140733e-09,1010506.9282833
45.599173134922,-0.0014937043920772,101.05063531201,1.2566370614359,1010507.5729855,1010468.4482583,-6.6320822758114e-09,1010506.3531201
51.159090448415,-0.0015583733294552,101.05056922198,1.2566370614359,1010506.9936774,1010465.706271,-7.4407194286655e-09,1010505.6922198
57.274999493256,-0.0016239182387723,101.0504933755,1.2566370614359,1010506.3285852,1010462.823595,-8.3302146565827e-09,1010504.933755
64.002499442582,-0.0016903087849593,101.05040643526,1.2566370614359,1010505.5658828,1010459.7891432,-9.3086517672546e-09,1010504.0643526
71.40274938684,-0.0017574922748774,101.05030689119,1.2566370614359,1010504.6921997,1010456.5911686,-1.0384922259302e-08,1010503.0689119
79.543024325524,-0.0018253862046281,101.05019304056,1.2566370614359,1010503.6924396,1010453.2171822,-1.1568805857179e-08,1010501.9304056
88.497326758076,-0.0018938778475959,101.05006296687,1.2566370614359,1010502.5495815,1010449.6538698,-1.2871059020821e-08,1010500.6296687
98.347059433884,-0.0019628191237019,101.04991451716,1.2566370614359,1010501.244469,1010445.8870037,-1.4303512201197e-08,1010499.1451716
109.18176537727,-0.00203202214277,101.0497452782,1.2566370614359,1010499.7555838,1010441.9013511,-1.5879176681274e-08,1010497.452782
121.099941915,-0.0021012556092595,101.0495525518,1.2566370614359,1010498.0588075,1010437.6805762,-1.7612361914172e-08,1010495.525518
134.2099361065,-0.0021702407401385,101.04933332971,1.2566370614359,1010496.1271753,1010433.2071358,-1.9518804345923e-08,1010493.3332971
148.63092971715,-0.0022386462090392,101.04908426853,1.2566370614359,1010493.9306247,1010428.4621673,-2.1615808788268e-08,1010490.8426853
164.49402268886,-0.0023060853374547,101.04880166585,1.2566370614359,1010491.4357459,1010423.4253686,-2.3922403485905e-08,1010488.0166585
181.94342495775,-0.0023721129863313,101.04848143816,1.2566370614359,1010488.6055422,1010418.0748687,-2.6459510100285e-08,1010484.8143816
201.13776745353,-0.0024362234962794,101.0481191021,1.2566370614359,1010485.3992097,1010412.387089,-2.925012990538e-08,1010481.191021
222.25154419888,-0.0024978523354045,101.0477097604,1.2566370614359,1010481.7719499,1010406.3365956,-3.2319547555297e-08,1010477.097604
