time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010504.7685873,1010489.5687503,-1.4544410382007e-10,1010510.2220199
2.1,-0.0037436381680477,101.05102220199,1.2566370614359,1010511.7831576,1010472.3060078,-3.0543261435009e-10,1010510.2220199
3.31,-0.0060691126706247,101.05098615391,1.2566370614359,1010511.5985393,1010454.4783209,-4.814199667457e-10,1010509.8615391
4.641,-0.0087681458373463,101.05092186942,1.2566370614359,1010511.0238782,1010435.7180118,-6.7500603694961e-10,1010509.2186942
6.1051,-0.011784984132798,101.05081970928,1.2566370614359,1010510.1415876,1010415.8112735,-8.8795068467744e-10,1010508.1970928
7.71561,-0.015057365875878,101.0506686681,1.2566370614359,1010508.8602025,1010394.5908052,-1.1221897503008e-09,1010506.686681
9.487171,-0.018519946893037,101.0504563886,1.2566370614359,1010507.0748534,1010371.9059854,-1.3798526508756e-09,1010504.563886
11.4358881,-0.022114244616145,101.05016918394,1.2566370614359,1010504.6666136,1010347.6111867,-1.6632817350412e-09,1010501.6918394
13.57947691,-0.025795827718619,101.04979194499,1.2566370614359,1010501.5021489,1010321.5601678,-1.9750535724212e-09,1010497.9194499
15.937424601,-0.029535282680611,101.04930789905,1.2566370614359,1010497.4327104,1010293.6029626,-2.3180023706367e-09,1010493.0789905
18.5311670611,-0.033315262411473,101.0486982626,1.2566370614359,1010492.291955,1010263.5839398,-2.6952457322324e-09,1010486.982626
21.38428376721,-0.037126203686984,101.04794183787,1.2566370614359,1010485.8928116,1010231.3404679,-3.1102129848979e-09,1010479.4183787
24.522712143931,-0.040962278241515,101.04701459028,1.2566370614359,1010478.0237691,1010196.701916,-3.566676341488e-09,1010470.1459028
27.974983358324,-0.044818183018096,101.04588922904,1.2566370614359,1010468.4449053,1010159.4888524,-4.0687851717294e-09,1010458.8922904
31.772481694157,-0.048686850806948,101.0445348046,1.2566370614359,1010456.8838751,1010119.512368,-4.6211036953111e-09,1010445.348046
35.949729863572,-0.052557919448006,101.04291633366,1.2566370614359,1010443.0320071,1010076.5734797,-5.2286524365364e-09,1010429.1633366
40.544702849929,-0.056416770321575,101.04099446337,1.2566370614359,1010426.5406302,1010030.4625911,-5.8969538140733e-09,1010409.9446337
45.599173134922,-0.06024396284272,101.03872519002,1.2566370614359,1010407.0177604,1009980.9589935,-6.6320822758114e-09,1010387.2519002
51.159090448415,-0.064014962494254,101.03605965244,1.2566370614359,1010384.0253094,1009927.8303983,-7.4407194286655e-09,1010360.5965244
57.274999493256,-0.067700087309695,101.03294402545,1.2566370614359,1010357.0770235,1009870.8324951,-8.3302146565827e-09,1010329.4402545
64.002499442582,-0.071264661308784,101.02931954404,1.2566370614359,1010325.6374053,1009809.708531,-9.3086517672546e-09,1010293.1954404
71.40274938684,-0.074669369867213,101.02512269296,1.2566370614359,1010289.1219277,1009744.1889098,-1.0384922259302e-08,1010251.2269296
79.543024325524,-0.077870842898965,101.02028559922,1.2566370614359,1010246.8988835,1009673.9908086,-1.1568805857179e-08,1010202.8559922
88.497326758076,-0.080822497983987,101.01473666497,1.2566370614359,1010198.2932431,1009598.8178107,-1.2871059020821e-08,1010147.3666497
98.347059433884,-0.083475675611348,101.00840147478,1.2566370614359,1010142.5928937,1009518.3595558,-1.4303512201197e-08,1010084.0147478
109.18176537727,-0.085781100131151,101.00120400224,1.2566370614359,1010079.0575955,1009432.2914119,-1.5879176681274e-08,1010012.0400224
121.099941915,-0.087690677088669,100.99306812531,1.2566370614359,1010006.9309054,1009340.2741901,-1.7612361914172e-08,1009930.6812531
134.2099361065,-0.08915961184805,100.98391943625,1.2566370614359,1009925.4551619,1009241.953964,-1.9518804345923e-08,1009839.1943625
148.63092971715,-0.090148797486583,100.97368730039,1.2566370614359,1009833.8893949,1009136.9621292,-2.1615808788268e-08,1009736.8730039
164.49402268886,-0.090627351480602,100.96230707792,1.2566370614359,1009731.5297115,1009024.9159598,-2.3922403485905e-08,1009623.0707792
181.94342495775,-0.090575122580634,100.94972238022,1.2566370614359,1009617.7313152,1008905.4200811,-2.6459510100285e-08,1009497.2238022
201.13776745353,-0.089984905833214,100.93588719062,1.2566370614359,1009491.9308931,1008778.0694665,-2.925012990538e-08,1009358.8719062
222.25154419888,-0.088864040714731,100.92076765209,1.2566370614359,1009353.6676959,1008642.4547381,-3.2319547555297e-08,1009207.6765209
245.47669861877,-0.087235047681021,100.904343324,1.2566370614359,1009202.6013648,1008498.1706602,-3.5695553832918e-08,1009043.43324
271.02436848064,-0.085134966113844,100.88660775024,1.2566370614359,1009038.5245516,1008344.8287018,-3.9408688814333e-08,1008866.0775024
299.12680532871,-0.082613169184727,100.86756827858,1.2566370614359,1008861.3687731,1008182.0743854,-4.3492506873855e-08,1008675.6827858
330.03948586158,-0.079727616125676,100.84724522823,1.2566370614359,1008671.2029023,1008009.6098019,-4.7983864892624e-08,1008472.4522823
