time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010503.8839321,1010478.7289426,-1.4544410382007e-10,1010510.2220199
2.1,-0.0073932556350793,101.05102220199,1.2566370614359,1010511.5041658,1010457.0725506,-3.0543261435009e-10,1010510.2220199
3.31,-0.012250349150253,101.05095101116,1.2566370614359,1010511.1233151,1010437.1103745,-4.814199667457e-10,1010509.5101116
4.641,-0.016391142958734,101.05082125456,1.2566370614359,1010510.0864376,1010417.6512391,-6.7500603694961e-10,1010508.2125456
6.1051,-0.020006478913762,101.05063027674,1.2566370614359,1010508.5050755,1010398.1935585,-8.8795068467744e-10,1010506.3027674
7.71561,-0.02328617504126,101.05037386552,1.2566370614359,1010506.33788,1010378.4563279,-1.1221897503008e-09,1010503.7386552
9.487171,-0.026352684540931,101.05004557585,1.2566370614359,1010503.5331245,1010358.2527308,-1.3798526508756e-09,1010500.4557585
11.4358881,-0.029276251786085,101.04963690223,1.2566370614359,1010500.0208316,1010337.4431706,-1.6632817350412e-09,1010496.3690223
13.57947691,-0.032095447180665,101.04913748917,1.2566370614359,1010495.7129057,1010315.914289,-1.9750535724212e-09,1010491.3748917
15.937424601,-0.034829822725449,101.04853523399,1.2566370614359,1010490.5042479,1010293.5685783,-2.3180023706367e-09,1010485.3523399
18.5311670611,-0.037486754261459,101.04781631317,1.2566370614359,1010484.2732464,1010270.3192188,-2.6952457322324e-09,1010478.1631317
21.38428376721,-0.040064976666501,101.04696517451,1.2566370614359,1010476.8817609,1010246.0880726,-3.1102129848979e-09,1010469.6517451
24.522712143931,-0.042556298910107,101.04596452944,1.2566370614359,1010468.1749087,1010220.8059937,-3.566676341488e-09,1010459.6452944
27.974983358324,-0.044946284794955,101.04479537548,1.2566370614359,1010457.9809346,1010194.4150356,-4.0687851717294e-09,1010447.9537548
31.772481694157,-0.047214354111221,101.04343707975,1.2566370614359,1010446.1114258,1010166.8722137,-4.6211036953111e-09,1010434.3707975
35.949729863572,-0.049333615531542,101.04186755823,1.2566370614359,1010432.362161,1010138.1544062,-5.2286524365364e-09,1010418.6755823
40.544702849929,-0.051270660894303,101.04006359014,1.2566370614359,1010416.5149185,1010108.2638677,-5.8969538140733e-09,1010400.6359014
45.599173134922,-0.052985549624149,101.03800131071,1.2566370614359,1010398.3406214,1010077.2337685,-6.6320822758114e-09,1010380.0131071
51.159090448415,-0.054432151181207,101.03565692686,1.2566370614359,1010377.6042385,1010045.1331684,-7.4407194286655e-09,1010356.5692686
57.274999493256,-0.055559016351692,101.03300769811,1.2566370614359,1010354.0718727,1010012.070903,-8.3302146565827e-09,1010330.0769811
64.002499442582,-0.056310881417931,101.03003321713,1.2566370614359,1010327.5204523,1009978.1979704,-9.3086517672546e-09,1010300.3321713
71.40274938684,-0.056630883816847,101.02671700993,1.2566370614359,1010297.7503631,1009943.7081298,-1.0384922259302e-08,1010267.1700993
79.543024325524,-0.0564635164761,101.0230484522,1.2566370614359,1010264.6012184,1009908.8365339,-1.1568805857179e-08,1010230.484522
88.497326758076,-0.055758286223447,101.01902496498,1.2566370614359,1010227.9707357,1009873.8563013,-1.2871059020821e-08,1010190.2496498
98.347059433884,-0.054473992904042,101.01465440782,1.2566370614359,1010187.836358,1009839.0729924,-1.4303512201197e-08,1010146.5440782
108.34705943388,-0.052163669869759,101.01031937735,1.2566370614359,1010144.3116811,1009807.197838,-1.5757788812985e-08,1010103.1937735
118.34705943388,-0.049506750467778,101.00616820196,1.2566370614359,1010101.1694977,1009778.4296211,-1.7212032090772e-08,1010061.6820196
128.34705943388,-0.046788960528502,101.00222846374,1.2566370614359,1010059.8706803,1009752.468378,-1.8666238958255e-08,1010022.2846374
138.34705943388,-0.04407587009067,100.99850500675,1.2566370614359,1010020.6858907,1009729.0425217,-2.0120406339206e-08,1009985.0500675
148.34705943388,-0.041399460631373,100.99499745701,1.2566370614359,1009983.6610554,1009707.9062757,-2.1574531157482e-08,1009949.9745701
158.34705943388,-0.03878423876702,100.99170289544,1.2566370614359,1009948.7905095,1009688.8373395,-2.302861033703e-08,1009917.0289544
168.34705943388,-0.036249625645634,100.98861645276,1.2566370614359,1009916.0435377,1009671.6347387,-2.4482640801893e-08,1009886.1645276
178.34705943388,-0.033810243257472,100.98573171413,1.2566370614359,1009885.3702989,1009656.1168493,-2.5936619476217e-08,1009857.3171413
188.34705943388,-0.031476427210051,100.9830411011,1.2566370614359,1009856.705833,1009642.119589,-2.7390543284259e-08,1009830.411011
198.34705943388,-0.029254902376275,100.98053621274,1.2566370614359,1009829.9738272,1009629.494762,-2.884440915039e-08,1009805.3621274
208.34705943388,-0.027149440266623,100.97820811291,1.2566370614359,1009805.0899752,1009618.1085503,-3.0298213999105e-08,1009782.0811291
218.34705943388,-0.025161451536718,100.97604756538,1.2566370614359,1009781.9648043,1009607.8401387,-3.1751954755027e-08,1009760.4756538
228.34705943388,-0.023290490148691,100.97404522164,1.2566370614359,1009760.5059863,1009598.5804668,-3.3205628342915e-08,1009740.4522164
238.34705943388,-0.021534674129821,100.97219176866,1.2566370614359,1009740.6201829,1009590.2310956,-3.4659231687671e-08,1009721.9176866
248.34705943388,-0.019891038283263,100.9704780432,1.2566370614359,1009722.2144958,1009582.7031811,-3.6112761714345e-08,1009704.780432
258.34705943388,-0.018355811360691,100.96889511798,1.2566370614359,1009705.1975877,1009575.9165438,-3.7566215348142e-08,1009688.9511798
268.34705943388,-0.016924655709353,100.96743436584,1.2566370614359,1009689.4805255,1009569.7988284,-3.9019589514427e-08,1009674.3436584
278.34705943388,-0.015592847035438,100.96608750481,1.2566370614359,1009674.9774076,1009564.284743,-4.0472881138736e-08,1009660.8750481
288.34705943388,-0.014355426453933,100.96484662887,1.2566370614359,1009661.6058026,1009559.3153719,-4.1926087146778e-08,1009648.4662887
298.34705943388,-0.013207319132451,100.96370422664,1.2566370614359,1009649.287048,1009554.8375545,-4.3379204464444e-08,1009637.0422664
308.34705943388,-0.012143425783295,100.96265319058,1.2566370614359,1009637.9464295,1009550.8033249,-4.4832230017811e-08,1009626.5319058
318.34705943388,-0.011158694943314,100.96168681896,1.2566370614359,1009627.5132675,1009547.1694048,-4.6285160733151e-08,1009616.8681896
328.34705943388,-0.010248180910144,100.96079881204,1.2566370614359,1009617.9209323,1009543.8967467,-4.7737993536937e-08,1009607.9881204
338.34705943388,-0.0094070792454714,100.95998326366,1.2566370614359,1009609.1068031,1009540.9501212,-4.919072535585e-08,1009599.8326366
348.34705943388,-0.0086307629898622,100.95923465,1.2566370614359,1009601.0121808,1009538.2977439,-5.0643353116782e-08,1009592.3465
358.34705943388,-0.0079147989163693,100.95854781545,1.2566370614359,1009593.5821746,1009535.9109394,-5.2095873746847e-08,1009585.4781545
368.34705943388,-0.0072549645331501,100.95791795719,1.2566370614359,1009586.7655594,1009533.7638375,-5.3548284173385e-08,1009579.1795719
378.34705943388,-0.0066472533265654,100.95734060843,1.2566370614359,1009580.5146211,1009531.8330995,-5.500058132397e-08,1009573.4060843
388.34705943388,-0.0060878800417279,100.95681162121,1.2566370614359,1009574.7849884,1009530.0976705,-5.6452762126415e-08,1009568.1162121
