time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,1003.5238396227,1.2566370614359,0,0,0,0
1,0,1003.5238396227,1.2566370614359,10035234.521919,10035234.521985,1.4544410382007e-11,10035238.396227
2.1,-0.005648815941307,1003.5238396227,1.2566370614359,10035239.739841,10035231.753986,3.0543261435009e-11,10035238.396227
3.31,-0.0059150726118884,1003.52377127,1.2566370614359,10035239.719581,10035229.147866,4.814199667457e-11,10035237.7127
4.641,-0.0061680079176706,1003.5236925381,1.2566370614359,10035239.016888,10035226.544658,6.7500603694961e-11,10035236.925381
6.1051,-0.0064396287273195,1003.5236022296,1.2566370614359,10035238.208993,10035223.877911,8.8795068467744e-11,10035236.022296
7.71561,-0.0067187889626593,1003.5234985157,1.2566370614359,10035237.284762,10035221.108553,1.1221897503008e-10,10035234.985157
9.487171,-0.0070021967069111,1003.5233794847,1.2566370614359,10035236.226156,10035218.208446,1.3798526508756e-10,10035233.794847
11.4358881,-0.0072884048649177,1003.5232430277,1.2566370614359,10035235.014167,10035215.154487,1.6632817350412e-10,10035232.430277
13.57947691,-0.0075762770325524,1003.5230867897,1.2566370614359,10035233.627791,10035211.926001,1.9750535724212e-10,10035230.867897
15.937424601,-0.0078645622065379,1003.5229081397,1.2566370614359,10035232.043575,10035208.503429,2.3180023706367e-10,10035229.081397
18.5311670611,-0.0081517415361703,1003.5227041472,1.2566370614359,10035230.235323,10035204.86758,2.6952457322324e-10,10035227.041472
21.38428376721,-0.0084359555191526,1003.5224715617,1.2566370614359,10035228.17387,10035200.999183,3.1102129848979e-10,10035224.715617
24.522712143931,-0.0087149800331453,1003.5222067974,1.2566370614359,10035225.826879,10035196.878581,3.566676341488e-10,10035222.067974
27.974983358324,-0.0089861999704712,1003.5219059238,1.2566370614359,10035223.158693,10035192.485526,4.0687851717294e-10,10035219.059238
31.772481694157,-0.0092466071408763,1003.521564663,1.2566370614359,10035220.130232,10035187.79902,4.6211036953111e-10,10035215.64663
35.949729863572,-0.0094928035671914,1003.5211783978,1.2566370614359,10035216.698975,10035182.797198,5.2286524365364e-10,10035211.783978
40.544702849929,-0.009721031146289,1003.5207421932,1.2566370614359,10035212.819036,10035177.457224,5.8969538140733e-10,10035207.421932
45.599173134922,-0.0099272096989973,1003.5202508321,1.2566370614359,10035208.441373,10035171.755212,6.6320822758114e-10,10035202.508321
51.159090448415,-0.010107005729591,1003.5196988712,1.2566370614359,10035203.514142,10035165.666154,7.4407194286655e-10,10035196.988712
57.274999493256,-0.010255931894856,1003.5190807177,1.2566370614359,10035197.983251,10035159.163854,8.3302146565827e-10,10035190.807177
64.002499442582,-0.010369480028989,1003.5183907295,1.2566370614359,10035191.793114,10035152.220871,9.3086517672546e-10,10035183.907295
71.40274938684,-0.01044328338004,1003.5176233394,1.2566370614359,10035184.887641,10035144.808465,1.0384922259302e-09,10035176.233394
79.543024325524,-0.010473330528329,1003.5167732024,1.2566370614359,10035177.211463,10035136.89655,1.1568805857179e-09,10035167.732024
88.497326758076,-0.010456195034151,1003.515835361,1.2566370614359,10035168.711389,10035128.453644,1.2871059020821e-09,10035158.35361
98.347059433884,-0.010389314520419,1003.5148054234,1.2566370614359,10035159.338039,10035119.446831,1.4303512201197e-09,10035148.054234
109.18176537727,-0.010271274099579,1003.5136797385,1.2566370614359,10035149.047601,10035109.841714,1.5879176681274e-09,10035136.797385
121.099941915,-0.010102085905661,1003.5124555538,1.2566370614359,10035137.803565,10035099.602384,1.7612361914172e-09,10035124.555538
134.2099361065,-0.0098834431598401,1003.5111311319,1.2566370614359,10035125.578277,10035088.691396,1.9518804345923e-09,10035111.311319
148.63092971715,-0.0096188969377584,1003.5097057991,1.2566370614359,10035112.354093,10035077.069772,2.1615808788268e-09,10035097.057991
164.49402268886,-0.0093139141432122,1003.5081798996,1.2566370614359,10035098.123863,10035064.697069,2.3922403485905e-09,10035081.798996
181.94342495775,-0.0089757744438176,1003.5065546293,1.2566370614359,10035082.890476,10035051.531541,2.6459510100285e-09,10035065.546293
201.13776745353,-0.0086132396562057,1003.5048317376,1.2566370614359,10035066.66523,10035037.53048,2.925012990538e-09,10035048.317376
222.25154419888,-0.0082359773048047,1003.5030131038,1.2566370614359,10035049.464885,10035022.650818,3.2319547555297e-09,10035030.131038
245.47669861877,-0.0078537287668291,1003.5011002289,1.2566370614359,10035031.307496,10035006.850075,3.5695553832918e-09,10035011.002289
271.02436848064,-0.007475275632881,1003.499093725,1.2566370614359,10035012.207409,10034990.087757,3.9408688814333e-09,10034990.93725
299.12680532871,-0.0071073256234428,1003.4969929285,1.2566370614359,10034992.170236,10034972.327265,4.3492506873855e-09,10034969.929285
330.03948586158,-0.0067535116064916,1003.4947957988,1.2566370614359,10034971.189065,10034953.538355,4.7983864892624e-09,10034947.957988
364.04343444774,-0.0064137730616919,1003.4924992705,1.2566370614359,10034949.243498,10034933.700134,5.2923234898487e-09,10034924.992705
401.44777789251,-0.0060843852919428,1003.49010017,1.2566370614359,10034926.303159,10034912.804494,5.8355042126302e-09,10034901.0017
442.59255568176,-0.0057588449077968,1003.4875966894,1.2566370614359,10034902.336807,10034890.859874,6.4328029106316e-09,10034875.966894
487.85181124994,-0.0054296120341547,1003.4849902022,1.2566370614359,10034877.326933,10034867.895146,7.0895645810472e-09,10034849.902022
537.63699237493,-0.005090408584997,1003.4822869802,1.2566370614359,10034851.287749,10034843.963397,7.8116465041028e-09,10034822.869802
587.63699237493,-0.0044084527082785,1003.4797417009,1.2566370614359,10034824.307178,10034821.190972,8.5364318658008e-09,10034797.417009
637.63699237493,-0.0037910771231245,1003.4775374095,1.2566370614359,10034798.901142,10034799.613674,9.2607657805562e-09,10034775.374095
687.63699237493,-0.0035405040578739,1003.475641815,1.2566370614359,10034776.877203,10034779.171367,9.9846099421614e-09,10034756.41815
737.63699237493,-0.0036108670375608,1003.4738715108,1.2566370614359,10034757.915926,10034759.807997,1.0707926070309e-08,10034738.715108
787.63699237493,-0.00371475214135,1003.472066024,1.2566370614359,10034740.205012,10034741.470129,1.1430675912618e-08,10034720.66024
837.63699237493,-0.0036036790492653,1003.4702085932,1.2566370614359,10034722.158554,10034724.107013,1.2152821246652e-08,10034702.085932
887.63699237493,-0.0032606497861094,1003.4684067005,1.2566370614359,10034703.610224,10034707.671113,1.2874323881948e-08,10034684.067005
937.63699237493,-0.0028668041136928,1003.4667763275,1.2566370614359,10034685.621125,10034692.118159,1.3595145662028e-08,10034667.763275
