time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220199,1.2566370614359,0,0,0,0
1,0,101.05102220199,1.2566370614359,1010508.7985732,1010485.7376848,-1.4544410382007e-10,1010510.2220199
2.1,-0.003596895828166,101.05102220199,1.2566370614359,1010511.7962633,1010466.9044027,-3.0543261435009e-10,1010510.2220199
3.31,-0.0071107816866518,101.05098756691,1.2566370614359,1010511.5187349,1010448.3805656,-4.814199667457e-10,1010509.8756691
4.641,-0.010909218546995,101.05091224899,1.2566370614359,1010510.8720288,1010429.5181233,-6.7500603694961e-10,1010509.1224899
6.1051,-0.014692782047963,101.05078514261,1.2566370614359,1010509.8194161,1010410.0086803,-8.8795068467744e-10,1010507.8514261
7.71561,-0.01834289753444,101.0505968339,1.2566370614359,1010508.2593444,1010389.6539847,-1.1221897503008e-09,1010505.968339
9.487171,-0.021843115197168,101.05033823481,1.2566370614359,1010506.0990512,1010368.3023038,-1.3798526508756e-09,1010503.3823481
11.4358881,-0.025217104666799,101.04999949494,1.2566370614359,1010503.2458198,1010345.8241562,-1.6632817350412e-09,1010499.9949494
13.57947691,-0.028497116728426,101.04956932541,1.2566370614359,1010499.5986091,1010322.1011563,-1.9750535724212e-09,1010495.6932541
15.937424601,-0.031711102676655,101.04903459112,1.2566370614359,1010495.0423237,1010297.0201913,-2.3180023706367e-09,1010490.3459112
18.5311670611,-0.034878763903118,101.04838004367,1.2566370614359,1010489.4440543,1010270.47008,-2.6952457322324e-09,1010483.8004367
21.38428376721,-0.038011207162753,101.04758811955,1.2566370614359,1010482.650437,1010242.3395061,-3.1102129848979e-09,1010475.8811955
24.522712143931,-0.04111176069952,101.04663876852,1.2566370614359,1010474.4855728,1010212.5156562,-3.566676341488e-09,1010466.3876852
27.974983358324,-0.044176984067154,101.04550930052,1.2566370614359,1010464.7492304,1010180.883272,-4.0687851717294e-09,1010455.0930052
31.772481694157,-0.047197558819227,101.04417425338,1.2566370614359,1010453.2152464,1010147.3239583,-4.6211036953111e-09,1010441.7425338
35.949729863572,-0.050158989661209,101.04260529018,1.2566370614359,1010439.6301459,1010111.7156626,-5.2286524365364e-09,1010426.0529018
40.544702849929,-0.053042157297743,101.04077114087,1.2566370614359,1010423.7120731,1010073.9322982,-5.8969538140733e-09,1010407.7114087
45.599173134922,-0.055823762410724,101.03863760587,1.2566370614359,1010405.150172,1010033.8435391,-6.6320822758114e-09,1010386.3760587
51.159090448415,-0.058476717131502,101.03616764325,1.2566370614359,1010383.6045915,1009991.3148877,-7.4407194286655e-09,1010361.6764325
57.274999493256,-0.060970505428987,101.03332156428,1.2566370614359,1010358.7073283,1009946.2082043,-8.3302146565827e-09,1010333.2156428
64.002499442582,-0.063271536232335,101.03005736666,1.2566370614359,1010330.0641552,1009898.3829751,-9.3086517672546e-09,1010300.5736666
71.40274938684,-0.065343482097645,101.02633123916,1.2566370614359,1010297.2579256,1009847.6986611,-1.0384922259302e-08,1010263.3123916
79.543024325524,-0.067147633716318,101.02209827792,1.2566370614359,1010259.8535924,1009794.018489,-1.1568805857179e-08,1010220.9827792
88.497326758076,-0.068643270115252,101.01731346,1.2566370614359,1010217.4053418,1009737.2149911,-1.2871059020821e-08,1010173.1346
98.347059433884,-0.0697881118478,101.01193292633,1.2566370614359,1010169.4662923,1009677.1774684,-1.4303512201197e-08,1010119.3292633
108.34705943388,-0.069823623877546,101.00637920105,1.2566370614359,1010115.6578645,1009618.5241825,-1.5757788812985e-08,1010063.7920105
118.34705943388,-0.069375193805756,101.00082264973,1.2566370614359,1010060.1558812,1009561.9976646,-1.7212032090772e-08,1010008.2264973
128.34705943388,-0.068718349074693,100.99530178439,1.2566370614359,1010004.6421766,1009507.4586428,-1.8666238958255e-08,1009953.0178439
138.34705943388,-0.067907065472359,100.98983319064,1.2566370614359,1009949.4975806,1009454.7927918,-2.0120406339206e-08,1009898.3319064
148.34705943388,-0.066967725595771,100.98442915869,1.2566370614359,1009894.8858538,1009403.9044396,-2.1574531157482e-08,1009844.2915869
158.34705943388,-0.065922769906064,100.97909987924,1.2566370614359,1009840.9281191,1009354.7118929,-2.302861033703e-08,1009790.9987924
168.34705943388,-0.064792086561524,100.97385375717,1.2566370614359,1009787.724707,1009307.1439624,-2.4482640801893e-08,1009738.5375717
178.34705943388,-0.063592876183102,100.96869761468,1.2566370614359,1009735.3583033,1009261.1373918,-2.5936619476217e-08,1009686.9761468
188.34705943388,-0.062339819446307,100.96363690513,1.2566370614359,1009683.8959667,1009216.6349636,-2.7390543284259e-08,1009636.3690513
198.34705943388,-0.061045400205871,100.95867591361,1.2566370614359,1009633.3912417,1009173.5841065,-2.884440915039e-08,1009586.7591361
208.34705943388,-0.059720235136835,100.95381793174,1.2566370614359,1009583.8861379,1009131.9358754,-3.0298213999105e-08,1009538.1793174
218.34705943388,-0.058373368059622,100.94906540626,1.2566370614359,1009535.412855,1009091.6442063,-3.1751954755027e-08,1009490.6540626
228.34705943388,-0.057012514305874,100.94442006423,1.2566370614359,1009487.995249,1009052.6653727,-3.3205628342915e-08,1009444.2006423
238.34705943388,-0.055644266884571,100.93988301868,1.2566370614359,1009441.6500679,1009014.9575905,-3.4659231687671e-08,1009398.8301868
248.34705943388,-0.054274262089037,100.93545485802,1.2566370614359,1009396.3879957,1008978.4807308,-3.6112761714345e-08,1009354.5485802
258.34705943388,-0.052907318551403,100.93113572209,1.2566370614359,1009352.2145345,1008943.1961116,-3.7566215348142e-08,1009311.3572209
268.34705943388,-0.051547550868037,100.92692536728,1.2566370614359,1009309.1307566,1008909.0663457,-3.9019589514427e-08,1009269.2536728
278.34705943388,-0.05019846742078,100.92282322253,1.2566370614359,1009267.1339479,1008876.0552305,-4.0472881138736e-08,1009228.2322253
288.34705943388,-0.048863050446548,100.9188284376,1.2566370614359,1009226.2181615,1008844.127666,-4.1926087146778e-08,1009188.284376
298.34705943388,-0.047543823261347,100.91493992492,1.2566370614359,1009186.3746949,1008813.2495938,-4.3379204464444e-08,1009149.3992492
308.34705943388,-0.046242910293745,100.91115639609,1.2566370614359,1009147.5925039,1008783.3879509,-4.4832230017811e-08,1009111.5639609
318.34705943388,-0.044962087830577,100.90747639368,1.2566370614359,1009109.8585639,1008754.5106331,-4.6285160733151e-08,1009074.7639368
328.34705943388,-0.043702826486042,100.90389831889,1.2566370614359,1009073.1581839,1008726.5864654,-4.7737993536937e-08,1009038.9831889
338.34705943388,-0.042466329363968,100.90042045588,1.2566370614359,1009037.4752804,1008699.5851768,-4.919072535585e-08,1009004.2045588
348.34705943388,-0.041253566100502,100.8970409931,1.2566370614359,1009002.7926182,1008673.4773785,-5.0643353116782e-08,1008970.409931
358.34705943388,-0.040065299379207,100.89375804179,1.2566370614359,1008969.0920212,1008648.2345436,-5.2095873746847e-08,1008937.5804179
368.34705943388,-0.038902112906738,100.89056965254,1.2566370614359,1008936.3545555,1008623.8289876,-5.3548284173385e-08,1008905.6965254
378.34705943388,-0.037764433958164,100.88747382945,1.2566370614359,1008904.5606929,1008600.2338507,-5.500058132397e-08,1008874.7382945
388.34705943388,-0.036652551503106,100.88446854265,1.2566370614359,1008873.6904517,1008577.4230791,-5.6452762126415e-08,1008844.6854265
398.34705943388,-0.035566632609151,100.88155173925,1.2566370614359,1008843.7235195,1008555.3714067,-5.7904823508778e-08,1008815.5173925
408.34705943388,-0.03450674184131,100.87872135308,1.2566370614359,1008814.6393625,1008534.0543377,-5.9356762399372e-08,1008787.2135308
418.34705943388,-0.033472852534683,100.87597531283,1.2566370614359,1008786.4173209,1008513.448128,-6.0808575726767e-08,1008759.7531283
428.34705943388,-0.032464857692612,100.87331154929,1.2566370614359,1008759.0366899,1008493.5297671,-6.22602604198e-08,1008733.1154929
438.34705943388,-0.031482583394033,100.87072800181,1.2566370614359,1008732.4767913,1008474.2769598,-6.3711813407578e-08,1008707.2800181
448.34705943388,-0.030525796658123,100.86822262354,1.2566370614359,1008706.7170367,1008455.6681081,-6.5163231619491e-08,1008682.2262354
458.34705943388,-0.02959421491933,100.86579338618,1.2566370614359,1008681.7369801,1008437.6822928,-6.6614511985209e-08,1008657.9338618
468.34705943388,-0.028687511270469,100.86343828392,1.2566370614359,1008657.5163642,1008420.2992557,-6.8065651434696e-08,1008634.3828392
478.34705943388,-0.027805325173623,100.86115533698,1.2566370614359,1008634.0351596,1008403.4993811,-6.9516646898215e-08,1008611.5533698
488.34705943388,-0.026947263096808,100.85894259425,1.2566370614359,1008611.2735992,1008387.2636783,-7.0967495306332e-08,1008589.4259425
498.34705943388,-0.026112908663109,100.85679813594,1.2566370614359,1008589.2122052,1008371.5737637,-7.2418193589925e-08,1008567.9813594
508.34705943388,-0.025301823961457,100.85472007541,1.2566370614359,1008567.8318141,1008356.4118435,-7.3868738680189e-08,1008547.2007541
518.34705943388,-0.024513555014435,100.85270656085,1.2566370614359,1008547.1135954,1008341.7606965,-7.5319127508643e-08,1008527.0656085
528.34705943388,-0.023747634137663,100.85075577659,1.2566370614359,1008527.039068,1008327.6036569,-7.6769357007137e-08,1008507.5577659
538.34705943388,-0.023003585220358,100.84886594417,1.2566370614359,1008507.5901129,1008313.9245985,-7.8219424107858e-08,1008488.6594417
