time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010505.7666614,1010479.2189768,-1.4544410382007e-10,1010510.2220186
2.1,-0.00054430735394836,101.05102220186,1.2566370614359,1010510.4187414,1010457.3492721,-3.0543261435009e-10,1010510.2220186
3.31,-0.00084426317810443,101.05101696064,1.2566370614359,1010510.4119821,1010437.3070736,-4.814199667457e-10,1010510.1696064
4.641,-0.0011162077490794,101.05100801814,1.2566370614359,1010510.3533266,1010417.8014967,-6.7500603694961e-10,1010510.0801814
6.1051,-0.0013644830639085,101.05099501289,1.2566370614359,1010510.2582234,1010398.3107863,-8.8795068467744e-10,1010509.9501289
7.71561,-0.0016022343941863,101.05097752512,1.2566370614359,1010510.1227909,1010378.547288,-1.1221897503008e-09,1010509.7752512
9.487171,-0.001837312006437,101.05095493674,1.2566370614359,1010509.9426384,1010358.3213343,-1.3798526508756e-09,1010509.5493674
11.4358881,-0.0020742513680267,101.05092644397,1.2566370614359,1010509.7114673,1010337.4919011,-1.6632817350412e-09,1010509.2644397
13.57947691,-0.0023157714374316,101.05089106006,1.2566370614359,1010509.4211688,1010315.9448435,-1.9750535724212e-09,1010508.9106006
15.937424601,-0.0025636243457835,101.05084760575,1.2566370614359,1010509.0618299,1010293.5821952,-2.3180023706367e-09,1010508.4760575
18.5311670611,-0.0028190357422339,101.0507946901,1.2566370614359,1010508.6216271,1010270.3168614,-2.6952457322324e-09,1010507.946901
21.38428376721,-0.0030829315579596,101.05073068375,1.2566370614359,1010508.0866279,1010246.0705403,-3.1102129848979e-09,1010507.3068375
24.522712143931,-0.0033560271388353,101.05065368582,1.2566370614359,1010507.4405215,1010220.7739936,-3.566676341488e-09,1010506.5368582
27.974983358324,-0.0036388396790671,101.05056148531,1.2566370614359,1010506.6642866,1010194.3692344,-4.0687851717294e-09,1010505.6148531
31.772481694157,-0.0039316628670665,101.05045151803,1.2566370614359,1010505.7358057,1010166.8132825,-4.6211036953111e-09,1010504.5151803
35.949729863572,-0.0042345102225373,101.05032081987,1.2566370614359,1010504.6294362,1010138.083065,-5.2286524365364e-09,1010503.2081987
40.544702849929,-0.0045470515800834,101.05016597775,1.2566370614359,1010503.3155435,1010108.1809356,-5.8969538140733e-09,1010501.6597775
45.599173134922,-0.0048685515202532,101.04998307996,1.2566370614359,1010501.760013,1010077.1402204,-6.6320822758114e-09,1010499.8307996
51.159090448415,-0.0051978121448661,101.04976766739,1.2566370614359,1010499.9237535,1010045.0301951,-7.4407194286655e-09,1010497.6766739
57.274999493256,-0.0055331325553517,101.04951468834,1.2566370614359,1010497.7622116,1010011.9599712,-8.3302146565827e-09,1010495.1468834
64.002499442582,-0.0058722851839057,101.04921845924,1.2566370614359,1010495.2249192,1009978.0808729,-9.3086517672546e-09,1010492.1845924
71.40274938684,-0.0062125100635324,101.04887263417,1.2566370614359,1010492.2551018,1009943.5870177,-1.0384922259302e-08,1010488.7263417
79.543024325524,-0.0065505372610157,101.04847018678,1.2566370614359,1010488.7893723,1009908.7139199,-1.1568805857179e-08,1010484.7018678
88.497326758076,-0.0068826249268331,101.04800340744,1.2566370614359,1010484.7575499,1009873.7350246,-1.2871059020821e-08,1010480.0340744
98.347059433884,-0.0072046285415053,101.04746391981,1.2566370614359,1010480.0826303,1009838.9561366,-1.4303512201197e-08,1010474.6391981
109.18176537727,-0.0075120858163395,101.04684271949,1.2566370614359,1010474.6809487,1009804.7077575,-1.5879176681274e-08,1010468.4271949
121.099941915,-0.0078003313674814,101.04613023847,1.2566370614359,1010468.4625646,1009771.3354063,-1.7612361914172e-08,1010461.3023847
134.2099361065,-0.0080646257335865,101.04531643695,1.2566370614359,1010461.3319024,1009739.188097,-1.9518804345923e-08,1010453.1643695
148.63092971715,-0.0083003100097724,101.04439092433,1.2566370614359,1010453.1886675,1009708.6052927,-2.1615808788268e-08,1010443.9092433
164.49402268886,-0.0085029645636965,101.04334310808,1.2566370614359,1010443.9290518,1009679.9028545,-2.3922403485905e-08,1010433.4310808
181.94342495775,-0.0086685771517622,101.04216236919,1.2566370614359,1010433.4472186,1009653.3587226,-2.6459510100285e-08,1010421.6236919
201.13776745353,-0.0087937030208723,101.04083825938,1.2566370614359,1010421.637054,1009629.1992904,-2.925012990538e-08,1010408.3825938
222.25154419888,-0.0088756056107205,101.03936071456,1.2566370614359,1010408.3941358,1009607.5875925,-3.2319547555297e-08,1010393.6071456
245.47669861877,-0.0089123673329698,101.03772027758,1.2566370614359,1010393.6178656,1009588.6144898,-3.5695553832918e-08,1010377.2027758
271.02436848064,-0.0089029547729263,101.03590832295,1.2566370614359,1010377.2136945,1009572.2939434,-3.9408688814333e-08,1010359.0832295
299.12680532871,-0.008847231198074,101.03391727788,1.2566370614359,1010359.0953708,1009558.5632049,-4.3492506873855e-08,1010339.1727788
330.03948586158,-0.008745915699358,101.03174083644,1.2566370614359,1010339.1871504,1009547.288303,-4.7983864892624e-08,1010317.4083644
364.04343444774,-0.0086004864185681,101.02937416711,1.2566370614359,1010317.4259416,1009538.2746324,-5.2923234898487e-08,1010293.7416711
401.44777789251,-0.0084130377488095,101.02681411977,1.2566370614359,1010293.7633826,1009531.2818116,-5.8355042126302e-08,1010268.1411977
442.59255568176,-0.0081861172366913,101.02405944391,1.2566370614359,1010268.1679158,1009526.0413972,-6.4328029106316e-08,1010240.5944391
487.85181124994,-0.0079225443958268,101.02111103096,1.2566370614359,1010240.6269737,1009522.2756322,-7.0895645810472e-08,1010211.1103096
537.63699237493,-0.0076252582824726,101.01797220151,1.2566370614359,1010211.1494057,1009519.7152709,-7.8116465041028e-08,1010179.7220151
592.40069161242,-0.0072971914739138,101.01464904895,1.2566370614359,1010179.7683528,1009518.1147117,-8.6054621037299e-08,1010146.4904895
652.64076077367,-0.0069411945678469,101.01115085287,1.2566370614359,1010146.5446856,1009517.263149,-9.4780267577918e-08,1010111.5085287
718.90483685103,-0.0065600232618874,101.00749056444,1.2566370614359,1010111.5711394,1009516.9911525,-1.0437004949901e-07,1010074.9056444
791.79532053614,-0.0061563721715548,101.00368534982,1.2566370614359,1010074.9771661,1009517.1728169,-1.1490757830958e-07,1010036.8534982
871.97485258975,-0.0057329570720152,100.99975717029,1.2566370614359,1010036.9343674,1009517.7242731,-1.2648389816859e-07,1009997.5717029
960.17233784872,-0.0052926211831768,100.99573335685,1.2566370614359,1009997.6622934,1009518.5997568,-1.3919792250444e-07,1009957.3335685
1057.1895716336,-0.0048384551242906,100.9916471284,1.2566370614359,1009957.4341857,1009519.7865587,-1.531568134937e-07,1009916.471284
1163.908528797,-0.0043739028619888,100.9875379856,1.2566370614359,1009916.5821575,1009521.3000454,-1.6847626580319e-07,1009875.379856
1281.2993816767,-0.0039028456373098,100.98345191057,1.2566370614359,1009875.5011295,1009523.1796311,-1.8528064156218e-07,1009834.5191057
1410.4293198443,-0.0034296498276964,100.97944129291,1.2566370614359,1009834.6508267,1009525.486211,-2.0370288433992e-07,1009794.4129291
1552.4722518287,-0.0029591636138834,100.97556450223,1.2566370614359,1009794.5550381,1009528.3012386,-2.2388411449827e-07,1009755.6450223
1708.7194770116,-0.0024966606165897,100.97188504095,1.2566370614359,1009755.7973433,1009531.7273996,-2.4597277481618e-07,1009718.8504095
1880.5914247128,-0.0020477215897481,100.9684702238,1.2566370614359,1009719.0126438,1009535.8907212,-2.7012315139685e-07,1009684.702238
2069.6505671841,-0.0016180530467515,100.96538936683,1.2566370614359,1009684.8739606,1009540.9439387,-2.9649303766847e-07,1009653.8936683
2277.6156239025,-0.0012132371646594,100.96271151792,1.2566370614359,1009654.0743312,1009547.0709751,-3.252402352414e-07,1009627.1151792
2506.3771862927,-0.00083842337766016,100.96050284349,1.2566370614359,1009627.3041209,1009554.4924421,-3.5651749033014e-07,1009605.0284349
2756.3771862927,-0.00049839114444879,100.95883480398,1.2566370614359,1009605.2248886,1009563.4320847,-3.902460447111e-07,1009588.3480398
3006.3771862927,-0.00020462876772382,100.95784325706,1.2566370614359,1009588.5509852,1009573.5438378,-4.2345870218917e-07,1009578.4325706
3256.3771862927,2.5309522028325e-05,100.95743614905,1.2566370614359,1009578.6405987,1009584.6231851,-4.5611155634337e-07,1009574.3614905
