time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010455.9336794,1010445.1965564,-1.4544410382007e-10,1010510.2220186
2.1,-0.0089471868617703,101.05102220186,1.2566370614359,1010510.3952828,1010407.4792987,-3.0543261435009e-10,1010510.2220186
3.31,-0.011180099068601,101.05093604798,1.2566370614359,1010510.3914112,1010377.2903324,-4.814199667457e-10,1010509.3604798
4.641,-0.013176806621729,101.05081762755,1.2566370614359,1010509.522789,1010350.7074393,-6.7500603694961e-10,1010508.1762755
6.1051,-0.014954526920022,101.05066410087,1.2566370614359,1010508.3323416,1010326.5548637,-8.8795068467744e-10,1010506.6410087
7.71561,-0.016540281057526,101.05047243753,1.2566370614359,1010506.7915532,1010304.4494748,-1.1221897503008e-09,1010504.7243753
9.487171,-0.017940317721462,101.05023925182,1.2566370614359,1010504.8700707,1010284.3028709,-1.3798526508756e-09,1010502.3925182
11.4358881,-0.019151890352183,101.04996103596,1.2566370614359,1010502.5340325,1010266.1335703,-1.6632817350412e-09,1010499.6103596
13.57947691,-0.020170169943716,101.04963433074,1.2566370614359,1010499.7483697,1010249.9813334,-1.9750535724212e-09,1010496.3433074
15.937424601,-0.020991789677876,101.04925584749,1.2566370614359,1010496.4784964,1010235.8652597,-2.3180023706367e-09,1010492.5584749
18.5311670611,-0.02161656930443,101.0488225569,1.2566370614359,1010492.6915234,1010223.7637071,-2.6952457322324e-09,1010488.225569
21.38428376721,-0.022048190115114,101.04833175159,1.2566370614359,1010488.357143,1010213.6065793,-3.1102129848979e-09,1010483.3175159
24.522712143931,-0.022294201085549,101.04778108578,1.2566370614359,1010483.4482548,1010205.2756452,-3.566676341488e-09,1010477.8108578
27.974983358324,-0.022365565571931,101.0471685947,1.2566370614359,1010477.9413624,1010198.6106082,-4.0687851717294e-09,1010471.685947
31.772481694157,-0.022275874958626,101.04649269785,1.2566370614359,1010471.8167715,1010193.419284,-4.6211036953111e-09,1010464.9269785
35.949729863572,-0.022040366176434,101.04575219286,1.2566370614359,1010465.0586243,1010189.4902955,-5.2286524365364e-09,1010457.5219286
40.544702849929,-0.021674880760298,101.04494624914,1.2566370614359,1010457.6548426,1010186.606623,-5.8969538140733e-09,1010449.4624914
45.599173134922,-0.021194895362966,101.04407441212,1.2566370614359,1010449.5970678,1010184.558378,-6.6320822758114e-09,1010440.7441212
51.159090448415,-0.020614728624002,101.04313662869,1.2566370614359,1010440.8807046,1010183.1534082,-7.4407194286655e-09,1010431.3662869
57.274999493256,-0.019947020717373,101.0421333038,1.2566370614359,1010431.5051788,1010182.2247743,-8.3302146565827e-09,1010421.333038
64.002499442582,-0.019202501306888,101.04106539372,1.2566370614359,1010421.4745029,1010181.6346944,-9.3086517672546e-09,1010410.6539372
71.40274938684,-0.018390046658527,101.03993453816,1.2566370614359,1010410.7982092,1010181.2751255,-1.0384922259302e-08,1010399.3453816
79.543024325524,-0.017516965801258,101.03874322799,1.2566370614359,1010399.4926698,1010181.0656131,-1.1568805857179e-08,1010387.4322799
88.497326758076,-0.016589450010369,101.03749500096,1.2566370614359,1010387.5827719,1010180.949322,-1.2871059020821e-08,1010374.9500096
98.347059433884,-0.015613104570006,101.03619465361,1.2566370614359,1010375.1038738,1010180.8882148,-1.4303512201197e-08,1010361.9465361
109.18176537727,-0.014593482183523,101.03484845436,1.2566370614359,1010362.103922,1010180.8582165,-1.5879176681274e-08,1010348.4845436
121.099941915,-0.013536575337881,101.03346434091,1.2566370614359,1010348.6455799,1010180.8449494,-1.7612361914172e-08,1010334.6434091
134.2099361065,-0.012449222980824,101.03205208224,1.2566370614359,1010334.8082007,1010180.8403384,-1.9518804345923e-08,1010320.5208224
148.63092971715,-0.01133942199838,101.03062338444,1.2566370614359,1010320.6894468,1010180.8401446,-2.1615808788268e-08,1010306.2338444
164.49402268886,-0.010216531246282,101.02919191615,1.2566370614359,1010306.4063467,1010180.8423167,-2.3922403485905e-08,1010291.9191615
181.94342495775,-0.009091363978311,101.02777322792,1.2566370614359,1010292.0955493,1010180.8459763,-2.6459510100285e-08,1010277.7322792
201.13776745353,-0.0079761684842784,101.02638453817,1.2566370614359,1010277.9125179,1010180.8508417,-2.925012990538e-08,1010263.8453817
222.25154419888,-0.0068844797852428,101.025044358,1.2566370614359,1010264.02939,1010180.8569273,-3.2319547555297e-08,1010250.44358
245.47669861877,-0.0058308354201269,101.02377193156,1.2566370614359,1010250.6312263,1010180.8644018,-3.5695553832918e-08,1010237.7193156
271.02436848064,-0.0048303393322833,101.02258647669,1.2566370614359,1010237.9104163,1010180.8735295,-3.9408688814333e-08,1010225.8647669
299.12680532871,-0.0038980690248681,101.02150622597,1.2566370614359,1010226.0590862,1010180.8846525,-4.3492506873855e-08,1010215.0622597
330.03948586158,-0.0030483167347007,101.02054729105,1.2566370614359,1010215.2595123,1010180.8981936,-4.7983864892624e-08,1010205.4729105
364.04343444774,-0.0022937006896346,101.01972240798,1.2566370614359,1010205.6727677,1010180.9146673,-5.2923234898487e-08,1010197.2240798
401.44777789251,-0.0016441741629608,101.01903965796,1.2566370614359,1010197.4261789,1010180.9346979,-5.8355042126302e-08,1010190.3965796
442.59255568176,-0.001106020371445,101.01850130701,1.2566370614359,1010190.6005355,1010180.9590415,-6.4328029106316e-08,1010185.0130701
487.85181124994,-0.00068093747975637,101.01810294907,1.2566370614359,1010185.2184926,1010180.988614,-7.0895645810472e-08,1010181.0294907
537.63699237493,-0.00036536418821068,101.01783316874,1.2566370614359,1010181.2360015,1010181.0245244,-7.8116465041028e-08,1010178.3316874
592.40069161242,-0.00015021046221725,101.01767393991,1.2566370614359,1010178.5389399,1010181.0681149,-8.6054621037299e-08,1010176.7393991
652.64076077367,-2.1169683886878e-05,101.01760193061,1.2566370614359,1010176.9470962,1010181.1210098,-9.4780267577918e-08,1010176.0193061
718.90483685103,4.0258868879483e-05,101.01759076724,1.2566370614359,1010176.2272146,1010181.1851744,-1.0437004949901e-07,1010175.9076724
791.79532053614,5.4994933978029e-05,101.01761411984,1.2566370614359,1010176.1156314,1010181.2629857,-1.1490757830958e-07,1010176.1411984
871.97485258975,4.3958548910578e-05,101.01764921031,1.2566370614359,1010176.3491192,1010181.3573179,-1.2648389816859e-07,1010176.4921031
960.17233784872,2.5317611380136e-05,101.01768006367,1.2566370614359,1010176.6999598,1010181.4716455,-1.3919792250444e-07,1010176.8006367
1057.1895716336,1.1946324794093e-05,101.01769961042,1.2566370614359,1010177.0084479,1010181.6101661,-1.531568134937e-07,1010176.9961042
1157.1895716336,9.2852276538588e-06,101.01770911729,1.2566370614359,1010177.2039071,1010181.7716503,-1.6751292165093e-07,1010177.0911729
1257.1895716336,1.5926585490785e-05,101.01771650645,1.2566370614359,1010177.2989997,1010181.9510322,-1.8183359477034e-07,1010177.1650645
1357.1895716336,2.5453070572269e-05,101.0177291808,1.2566370614359,1010177.3729253,1010182.146086,-1.9611580351193e-07,1010177.291808
1457.1895716336,3.2022822665385e-05,101.01774943631,1.2566370614359,1010177.4996924,1010182.3565913,-2.1035652667233e-07,1010177.4943631
1557.1895716336,3.3833526696476e-05,101.01777492001,1.2566370614359,1010177.7022548,1010182.5824882,-2.2455275182383e-07,1010177.7492001
1657.1895716336,3.2740827540028e-05,101.01780184467,1.2566370614359,1010177.9570892,1010182.8237275,-2.3870147595168e-07,1010178.0184467
1757.1895716336,3.172213097237e-05,101.01782789976,1.2566370614359,1010178.2263335,1010183.0802581,-2.5279970608932e-07,1010178.2789976
1857.1895716336,3.2590051010437e-05,101.01785314418,1.2566370614359,1010178.4868886,1010183.3520258,-2.6684445995148e-07,1010178.5314418
1957.1895716336,3.5288823557718e-05,101.01787907928,1.2566370614359,1010178.7393435,1010183.6389731,-2.8083276656505e-07,1010178.7907928
2057.1895716336,3.8630100362737e-05,101.01790716206,1.2566370614359,1010178.9987076,1010183.9410394,-2.9476166689758e-07,1010179.0716206
2157.1895716336,4.146260936982e-05,101.01793790383,1.2566370614359,1010179.2795467,1010184.2581608,-3.0862821448317e-07,1010179.3790383
2257.1895716336,4.338064711522e-05,101.0179708997,1.2566370614359,1010179.5869725,1010184.5902701,-3.2242947604578e-07,1010179.708997
2357.1895716336,4.4698200291455e-05,101.01800542194,1.2566370614359,1010179.9169374,1010184.937297,-3.3616253211974e-07,1010180.0542194
