time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010511.3464566,1010485.9911206,-1.4544410382007e-10,1010510.2220186
2.1,-0.00015042872491334,101.05102220186,1.2566370614359,1010510.4237746,1010467.0568267,-3.0543261435009e-10,1010510.2220186
3.31,-0.00027956676271896,101.05102075336,1.2566370614359,1010510.4184395,1010448.495742,-4.814199667457e-10,1010510.2075336
4.641,-0.00041725756733251,101.05101779217,1.2566370614359,1010510.398323,1010429.6096476,-6.7500603694961e-10,1010510.1779217
6.1051,-0.00055377017283504,101.05101293058,1.2566370614359,1010510.3629124,1010410.0814063,-8.8795068467744e-10,1010510.1293058
7.71561,-0.00068798221911348,101.05100583324,1.2566370614359,1010510.3085002,1010389.7097594,-1.1221897503008e-09,1010510.0583324
9.487171,-0.00082100988691495,101.05099613403,1.2566370614359,1010510.2317542,1010368.3416731,-1.3798526508756e-09,1010509.9613403
11.4358881,-0.00095457036586556,101.05098340193,1.2566370614359,1010510.1289699,1010345.8470222,-1.6632817350412e-09,1010509.8340193
13.57947691,-0.001090344106452,101.05096711825,1.2566370614359,1010509.9957747,1010322.1070694,-1.9750535724212e-09,1010509.6711825
15.937424601,-0.0012297970789858,101.05094665848,1.2566370614359,1010509.8269201,1010297.0084955,-2.3180023706367e-09,1010509.4665848
18.5311670611,-0.0013741691638854,101.0509212743,1.2566370614359,1010509.6161063,1010270.4399939,-2.6952457322324e-09,1010509.212743
21.38428376721,-0.0015245110780696,101.05089007372,1.2566370614359,1010509.3558029,1010242.290175,-3.1102129848979e-09,1010508.9007372
24.522712143931,-0.0016817252336737,101.05085199821,1.2566370614359,1010509.0370494,1010212.4461923,-3.566676341488e-09,1010508.5199821
27.974983358324,-0.001846600117795,101.05080579598,1.2566370614359,1010508.6492251,1010180.7927895,-4.0687851717294e-09,1010508.0579598
31.772481694157,-0.0020198409646185,101.05074999094,1.2566370614359,1010508.1797808,1010147.2116081,-4.6211036953111e-09,1010507.4999094
35.949729863572,-0.0022020946601341,101.05068284645,1.2566370614359,1010507.6139269,1010111.5806693,-5.2286524365364e-09,1010506.8284645
40.544702849929,-0.0023939675686715,101.05060232309,1.2566370614359,1010506.9342702,1010073.7739993,-5.8969538140733e-09,1010506.0232309
45.599173134922,-0.0025960408876878,101.05050602962,1.2566370614359,1010506.1203913,1010033.661427,-6.6320822758114e-09,1010505.0602962
51.159090448415,-0.002808879448683,101.05039116592,1.2566370614359,1010505.148353,1009991.1086555,-7.4407194286655e-09,1010503.9116592
57.274999493256,-0.0030330317172001,101.05025445693,1.2566370614359,1010503.9901304,1009945.9777932,-8.3302146565827e-09,1010502.5445693
64.002499442582,-0.0032690275083321,101.05009207653,1.2566370614359,1010502.61295,1009898.1286238,-9.3086517672546e-09,1010500.9207653
71.40274938684,-0.003517359935483,101.04989956005,1.2566370614359,1010500.9785292,1009847.4209568,-1.0384922259302e-08,1010498.9956005
79.543024325524,-0.0037784659360029,101.04967170491,1.2566370614359,1010499.0422021,1009793.7184204,-1.1568805857179e-08,1010496.7170491
88.497326758076,-0.0040526897942027,101.04940245832,1.2566370614359,1010496.7519283,1009736.894003,-1.2871059020821e-08,1010494.0245832
98.347059433884,-0.0043402395861874,101.04908479231,1.2566370614359,1010494.0471703,1009676.8375202,-1.4303512201197e-08,1010490.8479231
109.18176537727,-0.0046411314906607,101.04871056646,1.2566370614359,1010490.8576478,1009613.4649798,-1.5879176681274e-08,1010487.1056646
121.099941915,-0.0049551311036735,101.04827038005,1.2566370614359,1010487.1019661,1009546.7295858,-1.7612361914172e-08,1010482.7038005
134.2099361065,-0.0052816812711199,101.04775341571,1.2566370614359,1010482.6861414,1009476.6338747,-1.9518804345923e-08,1010477.5341571
148.63092971715,-0.0056198372615702,101.04714727937,1.2566370614359,1010477.5020399,1009403.2422782,-2.1615808788268e-08,1010471.4727937
164.49402268886,-0.0059682037741892,101.0464378412,1.2566370614359,1010471.4257807,1009326.6932679,-2.3922403485905e-08,1010464.378412
181.94342495775,-0.0063248738191888,101.04560908432,1.2566370614359,1010464.3161465,1009247.2101802,-2.6459510100285e-08,1010456.0908432
201.13776745353,-0.0066873888328296,101.04464297105,1.2566370614359,1010456.0130734,1009165.1098385,-2.925012990538e-08,1010446.4297105
222.25154419888,-0.0070527086794082,101.04351933556,1.2566370614359,1010446.3363144,1009080.8081681,-3.2319547555297e-08,1010435.1933556
245.47669861877,-0.0074172065205103,101.04221581616,1.2566370614359,1010435.0843663,1008994.8221086,-3.5695553832918e-08,1010422.1581616
271.02436848064,-0.0077766837952925,101.04070783953,1.2566370614359,1010422.0337916,1008907.7672524,-3.9408688814333e-08,1010407.0783953
299.12680532871,-0.0081264102927341,101.03896867221,1.2566370614359,1010406.9390594,1008820.3507589,-4.3492506873855e-08,1010389.6867221
330.03948586158,-0.0084611944466059,101.03696955455,1.2566370614359,1010389.5330571,1008733.359226,-4.7983864892624e-08,1010369.6955455
364.04343444774,-0.0087754803327911,101.03467993159,1.2566370614359,1010369.5284259,1008647.6413639,-5.2923234898487e-08,1010346.7993159
401.44777789251,-0.0090634693466186,101.03206779503,1.2566370614359,1010346.6198642,1008564.0855377,-5.8355042126302e-08,1010320.6779503
442.59255568176,-0.009319276334843,101.02910014875,1.2566370614359,1010320.4875406,1008483.5925635,-6.4328029106316e-08,1010291.0014875
487.85181124994,-0.0095371009326102,101.02574360323,1.2566370614359,1010290.801742,1008407.0445633,-7.0895645810472e-08,1010257.4360323
537.63699237493,-0.0097114199851681,101.02196510333,1.2566370614359,1010257.2288096,1008335.2712031,-7.8116465041028e-08,1010219.6510333
592.40069161242,-0.0098371851752262,101.01773278371,1.2566370614359,1010219.4384076,1008269.0152075,-8.6054621037299e-08,1010177.3278371
652.64076077367,-0.0099100166056379,101.01301694164,1.2566370614359,1010177.1120703,1008208.8995913,-9.4780267577918e-08,1010130.1694164
718.90483685103,-0.0099263749977323,101.00779110928,1.2566370614359,1010129.952921,1008155.3994648,-1.0437004949901e-07,1010077.9110928
791.79532053614,-0.0098837041163371,101.00203320482,1.2566370614359,1010077.6963911,1008108.8214409,-1.1490757830958e-07,1010020.3320482
871.97485258975,-0.0097805195279443,100.9957267368,1.2566370614359,1010020.1217258,1008069.2934816,-1.2648389816859e-07,1009957.267368
960.17233784872,-0.0096164432426101,100.98886204456,1.2566370614359,1009957.0640266,1008036.7674022,-1.3919792250444e-07,1009888.6204456
1057.1895716336,-0.0093921705326327,100.98143756006,1.2566370614359,1009888.4266571,1008011.0351916,-1.531568134937e-07,1009814.3756006
1163.908528797,-0.0091093779536255,100.97346109464,1.2566370614359,1009814.1938651,1007991.7588998,-1.6847626580319e-07,1009734.6109464
1281.2993816767,-0.0087705778859879,100.96495116588,1.2566370614359,1009734.4436566,1007978.5122782,-1.8528064156218e-07,1009649.5116588
1410.4293198443,-0.0083789387340807,100.95593839985,1.2566370614359,1009649.3610719,1007970.8309021,-2.0370288433992e-07,1009559.3839985
1552.4722518287,-0.0079380950511627,100.94646705634,1.2566370614359,1009559.2522163,1007968.2664594,-2.2388411449827e-07,1009464.6705634
1708.7194770116,-0.0074519720453974,100.93659672907,1.2566370614359,1009464.55952,1007970.4405066,-2.4597277481618e-07,1009365.9672907
1880.5914247128,-0.0069246377993797,100.92640426568,1.2566370614359,1009365.8787464,1007977.0934154,-2.7012315139685e-07,1009264.0426568
2069.6505671841,-0.0063602202419274,100.91598594574,1.2566370614359,1009263.9781955,1007988.1254011,-2.9649303766847e-07,1009159.8594574
2277.6156239025,-0.0057628676001396,100.90545989478,1.2566370614359,1009159.8204861,1008003.6282205,-3.252402352414e-07,1009054.5989478
2506.3771862927,-0.0051367681359164,100.89496870748,1.2566370614359,1009054.5866948,1008023.9079666,-3.5651749033014e-07,1008949.6870748
2756.3771862927,-0.0044867859090906,100.88474913057,1.2566370614359,1008949.7025609,1008049.3636026,-3.902460447111e-07,1008847.4913057
3006.3771862927,-0.0038308149029246,100.87582269036,1.2566370614359,1008847.5347871,1008078.5017667,-4.2345870218917e-07,1008758.2269036
3256.3771862927,-0.0032244673138806,100.86820130149,1.2566370614359,1008758.296265,1008110.9126264,-4.5611155634337e-07,1008682.0130149
3506.3771862927,-0.0026684687118751,100.86178623839,1.2566370614359,1008682.1061096,1008146.3700778,-4.8816144080069e-07,1008617.8623839
3756.3771862927,-0.0021582430329801,100.85647733199,1.2566370614359,1008617.9772601,1008184.7293406,-5.1956598630115e-07,1008564.7733199
4006.3771862927,-0.0016891834662407,100.85218351727,1.2566370614359,1008564.9082222,1008225.8869513,-5.5028367670901e-07,1008521.8351727
4256.3771862927,-0.0012571174790518,100.84882289443,1.2566370614359,1008521.9885237,1008269.7600995,-5.8027390389624e-07,1008488.2289443
4506.3771862927,-0.00085831632963689,100.8463218649,1.2566370614359,1008488.3993256,1008316.2755186,-6.094970214256e-07,1008463.218649
4756.3771862927,-0.00048945907692262,100.84461424846,1.2566370614359,1008463.4047842,1008365.3635189,-6.3791439696237e-07,1008446.1424846
5006.3771862927,-0.00014759936176529,100.84364047185,1.2566370614359,1008446.3432225,1008416.9548098,-6.6548846334544e-07,1008436.4047185
5256.3771862927,0.00016987286766736,100.84334682359,1.2566370614359,1008436.6190195,1008470.9788317,-6.9218276825034e-07,1008433.4682359
5506.3771862927,0.0004652641627119,100.84368478489,1.2566370614359,1008433.6951588,1008527.3629033,-7.1796202237841e-07,1008436.8478489
5756.3771862927,0.00074060993161638,100.84461042583,1.2566370614359,1008437.0865392,1008586.0318095,-7.4279214610849e-07,1008446.1042583
6006.3771862927,0.00099770376344071,100.84608386593,1.2566370614359,1008446.3539381,1008646.907629,-7.6664031454944e-07,1008460.8386593
6256.3771862927,0.0012381246921683,100.84806879304,1.2566370614359,1008461.098618,1008709.9096906,-7.8947500093399e-07,1008480.6879304
