time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010508.0567615,1010489.6971496,-1.4544410382007e-10,1010510.2220186
2.1,-0.00011289787758005,101.05102220186,1.2566370614359,1010510.4230946,1010472.3831446,-3.0543261435009e-10,1010510.2220186
3.31,-0.00016393097660718,101.05102111475,1.2566370614359,1010510.4197752,1010454.5394444,-4.814199667457e-10,1010510.2111475
4.641,-0.00023128426801183,101.05101937838,1.2566370614359,1010510.4050238,1010435.7685336,-6.7500603694961e-10,1010510.1937838
6.1051,-0.00030656355126185,101.05101668362,1.2566370614359,1010510.3832658,1010415.8527796,-8.8795068467744e-10,1010510.1668362
7.71561,-0.0003890268904835,101.05101275458,1.2566370614359,1010510.3514265,1010394.623322,-1.1221897503008e-09,1010510.1275458
9.487171,-0.00047777337156952,101.05100727006,1.2566370614359,1010510.3067964,1010371.9286642,-1.3798526508756e-09,1010510.0727006
11.4358881,-0.00057200364671871,101.05099986082,1.2566370614359,1010510.2462182,1010347.6226175,-1.6632817350412e-09,1010509.9986082
13.57947691,-0.00067121535220332,101.05099010321,1.2566370614359,1010510.1660424,1010321.5585562,-1.9750535724212e-09,1010509.9010321
15.937424601,-0.00077522790073432,101.05097750819,1.2566370614359,1010510.0620559,1010293.5862384,-2.3180023706367e-09,1010509.7750819
18.5311670611,-0.00088413619239267,101.05096150674,1.2566370614359,1010509.9293728,1010263.549826,-2.6952457322324e-09,1010509.6150674
21.38428376721,-0.00099823811006868,101.05094143239,1.2566370614359,1010509.762293,1010231.2865252,-3.1102129848979e-09,1010509.4143239
24.522712143931,-0.0011179729879572,101.05091650083,1.2566370614359,1010509.55413,1010196.6255716,-3.566676341488e-09,1010509.1650083
27.974983358324,-0.0012438722140808,101.05088578664,1.2566370614359,1010509.2970117,1010159.3874226,-4.0687851717294e-09,1010508.8578664
31.772481694157,-0.0013765268728821,101.05084819629,1.2566370614359,1010508.9816492,1010119.3830775,-4.6211036953111e-09,1010508.4819629
35.949729863572,-0.0015165666979292,101.05080243715,1.2566370614359,1010508.5970696,1010076.4134836,-5.2286524365364e-09,1010508.0243715
40.544702849929,-0.0016646473012258,101.05074698129,1.2566370614359,1010508.1303064,1010030.2690021,-5.8969538140733e-09,1010507.4698129
45.599173134922,-0.0018214409228878,101.05068002354,1.2566370614359,1010507.5660391,1009980.7289165,-6.6320822758114e-09,1010506.8002354
51.159090448415,-0.0019876309633403,101.05059943258,1.2566370614359,1010506.8861737,1009927.5609758,-7.4407194286655e-09,1010505.9943258
57.274999493256,-0.0021639098111773,101.05050269399,1.2566370614359,1010506.0693538,1009870.5209634,-8.3302146565827e-09,1010505.0269399
64.002499442582,-0.0023509750231897,101.05038684406,1.2566370614359,1010505.0903924,1009809.3522896,-9.3086517672546e-09,1010503.8684406
71.40274938684,-0.0025495301108301,101.05024839266,1.2566370614359,1010503.9196082,1009743.7856038,-1.0384922259302e-08,1010502.4839266
79.543024325524,-0.0027602845027622,101.05008323369,1.2566370614359,1010502.5220565,1009673.5384239,-1.1568805857179e-08,1010500.8323369
88.497326758076,-0.0029839504739031,101.04988654085,1.2566370614359,1010500.8566318,1009598.3147815,-1.2871059020821e-08,1010498.8654085
