time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
0,0,101.05102220186,1.2566370614359,0,0,0,0
1,0,101.05102220186,1.2566370614359,1010503.4722764,1010492.7431408,-1.4544410382007e-10,1010510.2220186
2.1,-0.00013147076718345,101.05102220186,1.2566370614359,1010510.4203299,1010476.8877676,-3.0543261435009e-10,1010510.2220186
3.31,-0.00016430907890294,101.05102093591,1.2566370614359,1010510.4174558,1010459.7320661,-4.814199667457e-10,1010510.2093591
4.641,-0.00021427895247675,101.05101919553,1.2566370614359,1010510.4010611,1010441.0629724,-6.7500603694961e-10,1010510.1919553
6.1051,-0.00026742281056604,101.05101669891,1.2566370614359,1010510.3796759,1010420.7107662,-8.8795068467744e-10,1010510.1669891
7.71561,-0.00032369541272179,101.05101327151,1.2566370614359,1010510.3504781,1010398.5051038,-1.1221897503008e-09,1010510.1327151
9.487171,-0.00038348695781679,101.05100870803,1.2566370614359,1010510.311693,1010374.2667185,-1.3798526508756e-09,1010510.0870803
11.4358881,-0.00044723883983457,101.05100276097,1.2566370614359,1010510.261235,1010347.8037325,-1.6632817350412e-09,1010510.0276097
13.57947691,-0.00051541106575798,101.05099513169,1.2566370614359,1010510.1965946,1010318.9093066,-1.9750535724212e-09,1010509.9513169
15.937424601,-0.00058848480221699,101.05098546025,1.2566370614359,1010510.1147494,1010287.3597522,-2.3180023706367e-09,1010509.8546025
18.5311670611,-0.00066696960347428,101.05097331337,1.2566370614359,1010510.0120617,1010252.9128009,-2.6952457322324e-09,1010509.7331337
21.38428376721,-0.00075141779249518,101.05095816979,1.2566370614359,1010509.8841568,1010215.3059022,-3.1102129848979e-09,1010509.5816979
24.522712143931,-0.00084242303782093,101.05093940271,1.2566370614359,1010509.725777,1010174.2544881,-3.566676341488e-09,1010509.3940271
27.974983358324,-0.00094063278720205,101.05091625873,1.2566370614359,1010509.5306049,1010129.4501729,-4.0687851717294e-09,1010509.1625873
31.772481694157,-0.0010467426125422,101.05088783241,1.2566370614359,1010509.2910534,1010080.5588672,-4.6211036953111e-09,1010508.8783241
35.949729863572,-0.0011614934759968,101.0508530361,1.2566370614359,1010508.9980109,1010027.2187965,-5.2286524365364e-09,1010508.530361
40.544702849929,-0.0012856660000157,101.0508105641,1.2566370614359,1010508.6405408,1009969.0384126,-5.8969538140733e-09,1010508.105641
45.599173134922,-0.001420072527794,101.05075885027,1.2566370614359,1010508.2055231,1009905.5941954,-6.6320822758114e-09,1010507.5885027
51.159090448415,-0.0015655504570468,101.05069601814,1.2566370614359,1010507.6772313,1009836.428338,-7.4407194286655e-09,1010506.9601814
57.274999493256,-0.0017229607419816,101.05061982234,1.2566370614359,1010507.036834,1009761.0463141,-8.3302146565827e-09,1010506.1982234
64.002499442582,-0.001893181301974,101.05052757963,1.2566370614359,1010506.2618091,1009678.9143257,-9.3086517672546e-09,1010505.2757963
71.40274938684,-0.0020771179197227,101.05041608819,1.2566370614359,1010505.3252542,1009589.4566308,-1.0384922259302e-08,1010504.1608819
